ln_Selic_aa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ln,Selic
ln_IPCA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ln,IPCA
R41_Desligados,-290,-74.68645172357108,-215.31354827642892,-12,20.21069275493057,-32.21069275493057,87,357.0742946196111,-270.0742946196111,-65,-148.03282675931533,83.03282675931533,53,39.41687498735956,13.583125012640437,951,524.8486588375985,426.15134116240154,-1019,-1043.187377659302,24.187377659302,-6,-23.174262876970914,17.174262876970914,23,358.5672555982799,-335.5672555982799,35,266.26281687613204,-231.26281687613204,42,228.4266021398827,-186.4266021398827,776,425.12667912711606,350.87332087288394,-447,-826.6360205597064,379.63602055970637,-352,-451.32851344999176,99.32851344999176,-21,158.84443023424575,-179.84443023424575,-46,-123.00622027829098,77.00622027829098,148,256.898277402286,-108.898277402286,429,497.4500158553874,-68.45001585538739,-31,-281.4006092709921,250.4006092709921,-491,-580.4263354337332,89.42633543373324,-42,129.35291404670224,-171.35291404670224,68,80.38157138897304,-12.381571388973043,-19,74.3135412266509,-93.3135412266509,1249,500.9054087717232,748.0945912282768,-903,-954.8497387963347,51.84973879633469,-429,-279.035462840856,-149.96453715914402,47,261.35070742683536,-214.35070742683536,-48,100.75470547746929,-148.7547054774693,38,252.73399666573118,-214.73399666573118,980,583.7352955631186,396.2647044368814,-629,-687.2978474385995,58.29784743859955,-392,-265.6503350648959,-126.3496649351041,20,242.39164491758154,-222.39164491758154,82,7.992175238320744,74.00782476167926,59,197.24987614623475,-138.24987614623475,2500,568.1888046872805,1931.8111953127195,R41,Desligados
R42_Admitidos,2641,1709.550560949032,931.4494390509681,-1154,-889.8525675696986,-264.14743243030136,143,-197.70772480780056,340.70772480780056,-1343,-1268.9123285372536,-74.08767146274636,-249,-279.34241611597207,30.34241611597207,-120,-61.91939382406083,-58.08060617593917,592,443.75373569411386,148.24626430588614,349,493.6302059426604,-144.63020594266038,138,-493.90083093506854,631.9008309350686,-515,-481.98775998660716,-33.01224001339284,-447,-454.45905403908904,7.45905403908904,-502,-387.9576978572711,-114.04230214272889,2279,2322.000316772863,-43.00031677286279,-749,-758.2052240935037,9.205224093503716,-192,73.15210208689415,-265.15210208689416,-761,-568.7139370541848,-192.28606294581516,-53,-197.8067296042562,144.8067296042562,-58,116.65056728228289,-174.6505672822829,80,145.40203831857372,-65.40203831857372,1333,1742.245710506193,-409.24571050619306,-534,-494.06479694130525,-39.93520305869475,-356,-410.60914343855546,54.60914343855546,-672,-608.5024527105712,-63.49754728942878,-285,-728.8912259617435,443.89122596174354,1838,3044.2212904001153,-1206.2212904001153,-577,252.58288091101912,-829.5828809110192,555,670.5546748522996,-115.55467485229963,-1034,-498.41094047998746,-535.5890595200126,-382,-552.1950481620903,170.1950481620903,37,-275.30769592134334,312.30769592134334,163,-260.47281086541494,423.47281086541494,1752,712.3875818993054,1039.6124181006946,-1403,-1002.1005076140144,-400.8994923859856,-581,140.90463225129065,-721.90463225129065,-88,-459.5420431858392,371.5420431858392,2,687.3879086204159,-685.3879086204159,R42,Admitidos
R42_Desligados,-905,-1594.7872893015995,689.7872893015995,-897,-552.7163720311368,-344.28362796886324,41,78.7392962523977,-37.73929625239769,-74,-50.095930533946344,-23.904069466053656,-113,385.37372769411564,-498.37372769411564,430,292.2616943808909,137.7383056191091,353,-350.9660480131939,703.9660480131939,-777,-88.73636543871497,-688.263634561285,-150,289.3632694661928,-439.3632694661928,105,557.7092697892953,-452.70926978929526,185,114.12377069233749,70.87622930766251,1688,957.5730489272645,730.4269510727355,-1824,-1398.196831097754,-425.80316890224594,-19,390.32999341218715,-409.32999341218715,168,547.2237143635432,-379.2237143635432,-41,-18.692864375798436,-22.307135624201564,260,276.7064297578428,-16.706429757842784,-248,95.36456257618327,-343.3645625761833,1820,78.17622420842638,1741.8237757915736,-2037,-1080.1407489061892,-956.8592510938108,-74,26.212216430486237,-100.21221643048624,-27,450.1561244921786,-477.1561244921786,53,117.44592057077513,-64.44592057077513,3273,1101.766115375564,2171.233884624436,-1929,-2512.3371598826016,583.3371598826016,-410,-1116.8490833995265,706.8490833995265,-333,-90.92132222766193,-242.07867777233807,-596,-476.61949307206737,-119.38050692793263,3,427.40923514144765,-424.40923514144765,335,337.30863026871106,-2.308630268711056,167,242.25337031779083,-75.25337031779083,-357,253.7628165863125,-610.7628165863125,-43,404.7405100769362,-447.7405100769362,-129,247.00306216759776,-376.00306216759776,1955,201.29331032453888,1753.7066896754611,2763,-528.7980210565377,3291.7980210565374,R42,Desligados
R43_Admitidos,3371,3039.2296851441265,331.7703148558735,-1584,-1326.3125229543684,-257.68747704563157,1092,334.27601066486807,757.7239893351319,-2323,-1571.3787629033498,-751.6212370966502,-153,-391.9504077501229,238.9504077501229,-111,-373.95433020496347,262.95433020496347,19,289.63495886170756,-270.63495886170756,1394,158.2557207473549,1235.7442792526451,-1342,-1550.0175555899264,208.01755558992636,-102,-350.80092930829744,248.80092930829744,-33,-704.5700727480215,671.5700727480215,-241,-411.9954872935293,170.99548729352932,2091,3732.2985317242433,-1641.2985317242433,199,-122.81167069571632,321.8116706957163,-279,344.20212050927825,-623.2021205092783,-1030,-1002.0667409453936,-27.933259054606424,-657,-1117.4032842403706,460.40328424037057,-57,-65.93575579206873,8.935755792068733,632,346.3564639256653,285.6435360743347,1324,543.2011297645558,780.7988702354442,-1692,-1654.8237808295696,-37.176219170430386,-259,-275.57154291566854,16.571542915668545,-44,-740.2447279001065,696.2447279001065,-201,-284.3958544341754,83.39585443417542,3655,3390.1844334318043,264.81556656819566,-957,-990.4710650574718,33.47106505747183,-769,154.80800323607787,-923.8080032360779,-1256,-898.9174500445298,-357.0825499554702,-177,-683.7375166136869,506.7375166136869,-336,-128.6535770516478,-207.3464229483522,609,1271.0693256119298,-662.0693256119298,3466,1242.6701758344607,2223.3298241655393,-3744,-2778.759551952928,-965.2404480470718,-48,-122.72812447989008,74.72812447989008,-151,-1134.883575050803,983.8835750508031,-288,-516.3100967608168,228.3100967608168,R43,Admitidos
R43_Desligados,-4768,-5516.821618665479,748.821618665479,-54,-173.89839859528007,119.89839859528007,73,72.71333492204737,0.28666507795263385,-24,121.0029155294432,-145.00291552944321,-37,293.4261199262408,-330.4261199262408,1305,848.1912383674529,456.8087616325471,-1339,-1095.6212358660873,-243.37876413391268,11,-26.28218750934503,37.28218750934503,-48,-29.962130986802883,-18.037869013197117,387,654.4549351380319,-267.45493513803194,105,207.74048529340214,-102.74048529340214,4267,5058.045267910726,-791.0452679107257,-4804,-5734.956780599818,930.9567805998176,50,-305.63347932122304,355.63347932122304,85,178.6414850744344,-93.6414850744344,-76,344.2978656611781,-420.2978656611781,89,173.0447531012316,-84.0447531012316,1216,1841.5384268759599,-625.5384268759599,-543,-1383.2794127681318,840.2794127681318,-708,-894.554591959548,186.55459195954802,-52,106.16915035367113,-158.1691503536711,10,843.3750582583118,-833.3750582583118,841,276.922589696905,564.077410303095,4542,4503.455003857999,38.544996142000855,-5231,-6409.319540403631,1178.3195404036314,-86,-417.3508005267995,331.3508005267995,76,132.3823529615308,-56.38235296153081,-119,27.822828080608538,-146.82282808060853,520,418.43495156781717,101.56504843218283,2407,1690.4968088463163,716.5031911536837,-1752,-2002.5660668112848,250.56606681128483,-1201,-1391.8851387662571,190.88513876625711,37,188.68687205793924,-151.68687205793924,73,369.30652618689595,-296.30652618689595,-139,1062.4525548937963,-1201.4525548937963,5541,6605.853820670773,-1064.8538206707726,R43,Desligados
R44_Admitidos,1628,1206.2227761399681,421.7772238600319,404,400.960647625093,3.0393523749070255,-181,-1170.8824470545367,989.8824470545367,-1387,-808.8198043041359,-578.1801956958641,164,-133.71530002785417,297.71530002785414,-107,-41.158878108132,-65.841121891868,-72,-258.98937632457444,186.98937632457444,253,-1.8982374867833585,254.89823748678336,-353,-316.8479553059748,-36.15204469402522,-91,-213.71660759431987,122.71660759431987,-174,-40.32846533633372,-133.67153466366628,-183,-5.271222619832741,-177.72877738016726,1274,878.7628840957201,395.2371159042799,903,1115.2254457199922,-212.2254457199922,-1425,-1042.1501890761988,-382.8498109238012,-291,-169.75129269620774,-121.24870730379226,22,29.788502196129684,-7.788502196129684,111,190.19303100015858,-79.19303100015858,-125,-471.48778062824533,346.48778062824533,395,335.7329080007613,59.26709199923869,-505,-319.048799843908,-185.951200156092,-79,-169.54227899485105,90.54227899485105,-78,-31.559769155616976,-46.440230844383024,-75,-592.3879280139028,517.3879280139028,932,1166.9203554984813,-234.92035549848129,1352,1229.290822635358,122.70917736464207,-1658,-1434.1289849836562,-223.8710150163438,-341,-68.9736085529808,-272.0263914470192,19,-239.9270986101241,258.92709861012406,-47,249.37842894046577,-296.37842894046577,-16,-386.88815373649254,370.88815373649254,468,655.2693272892358,-187.26932728923578,-373,-477.90165672105445,104.90165672105445,-157,-296.8157177052574,139.81571770525738,-75,-136.53225267167159,61.532252671671586,-154,-574.7661226086524,420.7661226086524,R44,Admitidos
R44_Desligados,-2159,-1759.5893121272488,-399.41068787275117,-189,-48.394322407592796,-140.6056775924072,152,306.30143795910124,-154.30143795910124,-85,72.50180951219764,-157.50180951219764,15,312.3346899532638,-297.3346899532638,58,300.68153561252234,-242.68153561252234,165,101.00970067194936,63.99029932805064,-84,158.36328828992242,-242.36328828992242,124,432.63007392324505,-308.63007392324505,-94,217.0189866451364,-311.0189866451364,1,729.5983379452764,-728.5983379452764,2995,1807.1932926891736,1187.8067073108264,-3111,-2622.8734788248166,-488.12652117518337,-72,45.47947649046506,-117.47947649046506,55,-46.87175637772103,101.87175637772103,-98,92.7040699588986,-190.7040699588986,153,162.14674894750502,-9.146748947505017,267,408.57606314350636,-141.57606314350636,197,-304.08372114001827,501.08372114001827,-411,-182.2721707345595,-228.7278292654405,-121,122.40686295813944,-243.40686295813944,51,183.89743303028817,-132.89743303028817,143,404.1710084020238,-261.1710084020238,2896,2322.981382049848,573.018617950152,-3182,-2808.9913559726174,-373.0086440273826,14,-44.23381864228932,58.23381864228932,37,209.9851847247867,-172.9851847247867,23,94.45248769540937,-71.45248769540937,-50,191.88357813473948,-241.88357813473948,424,737.878774758543,-313.87877475854305,-338,-190.77075183722815,-147.22924816277185,30,162.18890262907118,-132.18890262907118,-94,70.04501833613223,-164.04501833613222,114,193.05894283010065,-79.05894283010065,108,383.7973175400921,-275.7973175400921,2735,2227.5144068553086,507.4855931446914,R44,Desligados
R45_Admitidos,1802,1914.4487487752647,-112.44874877526468,-560,181.8114286005891,-741.8114286005891,2242,1165.6237396694578,1076.3762603305422,-2680,-1966.645951758253,-713.354048241747,-130,85.0772517361698,-215.07725173616979,-208,-335.26162510347837,127.26162510347837,-88,-49.050944561807675,-38.949055438192325,982,129.8953196007022,852.1046803992978,-312,-1081.6345368876027,769.6345368876027,-321,403.0424470786128,-724.0424470786128,-429,-875.6189949487851,446.61899494878514,-418,-532.545403235179,114.54540323517904,1611,1424.5609152587713,186.43908474122873,-227,578.4917804490256,-805.4917804490256,2211,1159.5175628467807,1051.4824371532193,-2701,-1822.90678217984,-878.0932178201599,863,60.63538512087869,802.3646148791213,-121,-348.75912756564315,227.75912756564315,57,-612.2472480035678,669.2472480035678,195,411.1262379924912,-216.1262379924912,-805,-1100.6207242410344,295.6207242410344,-274,861.9201668048457,-1135.9201668048458,-85,-1264.8958776060822,1179.8958776060822,-618,72.34049091509493,-690.340490915095,1443,1236.7783674040647,206.22163259593526,2646,1109.5081038512915,1536.4918961487085,-2150,774.6600462220445,-2924.6600462220445,-1232,-2505.1395292782554,1273.1395292782554,-39,1547.184573981774,-1586.184573981774,244,264.81297618557784,-20.81297618557784,6,-318.2576043833914,324.2576043833914,967,-168.05442327570202,1135.054423275702,-1045,508.20902700066284,-1553.209027000663,-336,-1489.8897912681728,1153.8897912681728,-109,1200.922020422495,-1309.922020422495,-518,-2083.9193054355896,1565.9193054355896,R45,Admitidos
R45_Desligados,-3439,-2033.671221905264,-1405.328778094736,-516,918.6341068269129,-1434.634106826913,-499,130.41543911974566,-629.4154391197457,-362,655.6723220273402,-1017.6723220273402,383,10.024445020401366,372.97555497959866,322,509.32012224977643,-187.32012224977643,-683,-275.17220671142087,-407.82779328857913,370,818.634471723127,-448.63447172312704,136,-359.4093884143149,495.4093884143149,-647,651.6067632531295,-1298.6067632531294,633,-530.3798900990699,1163.37989009907,3516,1768.6800494152783,1747.3199505847217,-3826,-3205.730041061566,-620.2699589384338,-506,1859.6354368066234,-2365.635436806623,456,617.619280115783,-161.619280115783,-288,-58.598678149389464,-229.40132185061054,13,347.77502595728043,-334.77502595728043,-3,823.1442348451552,-826.1442348451552,667,523.2555383735281,143.7444616264719,-514,-334.6088295517243,-179.39117044827572,-253,225.49712313306503,-478.49712313306503,161,911.8162770943005,-750.8162770943005,159,-37.5709325173252,196.5709325173252,5719,1512.3022891365295,4206.697710863471,-5913,-3930.3106368579392,-1982.6893631420608,-31,1936.8456450595243,-1967.8456450595243,532,439.25968820968376,92.74031179031624,-427,200.0888285800039,-627.0888285800039,-8,-482.48402709642744,474.48402709642744,1753,1047.4910301628522,705.5089698371478,-898,-1439.648729793368,541.6487297933679,-514,114.67311344380482,-628.6731134438048,-603,-805.8221125380848,202.82211253808475,858,1149.6420903567425,-291.64209035674253,-375,-989.1073076686312,614.1073076686312,5775,1273.969085110529,4501.030914889471,R45,Desligados
R46_Admitidos,1354,859.9368997873032,494.0631002126968,-168,-329.30712803966463,161.30712803966463,1410,186.1757791210439,1223.824220878956,-2050,-1497.1604740529951,-552.8395259470049,-48,-193.64668853911496,145.64668853911496,-155,422.3036749654124,-577.3036749654125,185,-42.773349140878636,227.77334914087862,1596,1125.6563855471113,470.3436144528887,-1710,-1180.055859250754,-529.9441407492459,-177,-366.22440465598385,189.22440465598385,427,-21.199509984226424,448.19950998422644,-357,-377.692962356828,20.69296235682799,1108,1281.1979751651547,-173.19797516515473,950,530.7693208526036,419.23067914739636,-452,-140.9820969911541,-311.0179030088459,-1466,-1039.3207543282817,-426.67924567171826,203,-646.8385528302609,849.8385528302609,409,272.66318446418524,136.33681553581476,-384,-412.4420293982848,28.442029398284774,1722,1774.321231279366,-52.321231279365975,-1785,-818.7247794034535,-966.2752205965465,-229,-577.9541952260417,348.95419522604175,1077,-341.8670596224222,1418.8670596224222,-1252,-287.5268004747787,-964.4731995252213,1368,1742.5027893765907,-374.5027893765907,467,133.47268593360303,333.52731406639697,-1518,-228.07474825083995,-1289.92525174916,298,-862.159082412041,1160.159082412041,-470,-834.650253939891,364.65025393989094,54,666.3611839587761,-612.3611839587761,-31,192.64379080683102,-223.64379080683102,2412,1949.7145411824426,462.28545881755736,-2195,-1643.7892273879856,-551.2107726120144,-358,-492.80357676044315,134.80357676044315,111,-330.0916390189753,441.0916390189753,-199,-315.2678530772186,116.2678530772186,R46,Admitidos
R46_Desligados,-1394,-815.0088005704251,-578.9911994295749,-106,48.35903294449599,-154.359032944496,107,18.28411978312539,88.71588021687461,-145,-215.43186519051125,70.43186519051125,36,237.8306435801672,-201.8306435801672,48,-158.0324986446193,206.0324986446193,1589,556.6258650729192,1032.3741349270808,-1634,-1256.1088948495512,-377.89110515044877,-129,474.9118986453282,-603.9118986453282,270,697.3986622266686,-427.39866222666865,108,-190.96237870349867,298.96237870349864,1001,773.6140458583614,227.38595414163865,371,-1012.0272285003596,1383.0272285003596,-1504,-997.1239017428231,-506.87609825717686,-102,125.10488352370265,-227.10488352370265,19,543.910198161059,-524.910198161059,989,119.89995313843195,869.100046861568,-710,-585.1538250246626,-124.84617497533736,1551,769.3283726898514,781.6716273101486,-1726,-1367.2289675862773,-358.77103241372265,-113,235.97104600923473,-348.9710460092347,115,925.0450009509084,-810.0450009509084,1619,-166.42543312091757,1785.4254331209177,1028,-446.64791900916777,1474.6479190091677,-2889,-1179.3251518810414,-1709.6748481189586,-211,712.6450372886641,-923.6450372886641,100,323.65963374044173,-223.65963374044173,83,417.1145208690589,-334.1145208690589,70,260.6784277569397,-190.6784277569397,175,-146.7378878189532,321.7378878189532,897,658.3927576095866,238.60724239041338,-1183,-800.8293987882575,-382.17060121174245,71,523.9219520220029,-452.92195202200287,-22,243.68693193320433,-265.68693193320433,204,461.5298121719737,-257.5298121719737,1431,1194.5048053031207,236.49519469687925,R46,Desligados
R47_Admitidos,2048,1213.5415649896745,834.4584350103255,-617,-629.8404760451203,12.84047604512034,-406,-497.05918105438127,91.05918105438127,-375,-33.35709158666277,-341.64290841333724,-2,194.396717099329,-196.396717099329,177,239.9382811900752,-62.9382811900752,106,63.403848435787694,42.596151564212306,189,-127.8851105834978,316.8851105834978,-320,-648.5284295772361,328.5284295772361,-218,-218.0653831287869,0.06538312878689112,-237,-196.0124293615657,-40.987570638434306,-390,-130.4201114291023,-259.5798885708977,1590,1664.8004456510932,-74.80044565109324,-275,-447.5010310491114,172.50103104911142,-416,-416.9677136932091,0.9677136932090775,-302,-165.718702645927,-136.281297354073,70,-102.87278191708728,172.87278191708728,-193,-81.24315925870096,-111.75684074129904,512,224.84649617512045,287.1535038248795,107,298.5575662379404,-191.55756623794042,-684,-384.1678184129918,-299.8321815870082,-58,-146.4086124382059,88.40861243820589,-61,-117.3255416661037,56.3255416661037,16,-126.97082687671792,142.97082687671792,1481,1426.7600930675567,54.23990693244332,-847,-547.1169846184771,-299.8830153815229,-269,-117.19791447293645,-151.80208552706355,-229,184.98351296753987,-413.98351296753987,5,186.92292918548955,-181.92292918548955,-157,-132.3950365210622,-24.604963478937805,480,344.52852468781373,135.47147531218627,776,395.86988355093234,380.13011644906766,-805,-946.0999706587942,141.09997065879418,-340,-475.2924327486611,135.2924327486611,-118,-380.35617264009204,262.35617264009204,-311,60.361921408089714,-371.3619214080897,R47,Admitidos
R47_Desligados,-1606,-1433.3874265359689,-172.61257346403113,-161,-88.82246003121038,-72.17753996878962,328,385.4900260194185,-57.49002601941851,-378,-81.43217193407112,-296.5678280659289,239,793.0294947143262,-554.0294947143262,501,382.2616777287246,118.73832227127542,526,-56.527359786963046,582.5273597869631,-839,-535.7063819894578,-303.2936180105422,-272,401.8559645803487,-673.8559645803487,99,381.9475655244564,-282.9475655244564,134,239.12088373941123,-105.12088373941123,1187,1077.309814190089,109.6901858099111,-1199,-1031.218665431177,-167.781334568823,-217,-170.53333569705052,-46.46666430294948,86,205.13309633794478,-119.13309633794478,-213,-94.18576799700305,-118.81423200299695,167,569.164152254529,-402.164152254529,257,581.0468593681476,-324.0468593681476,770,373.72171567096444,396.27828432903556,-969,-802.2218058204231,-166.77819417957687,35,224.61195960548577,-189.61195960548577,-90,11.561569139792283,-101.56156913979228,324,130.41796057361012,193.58203942638988,1983,638.8412941546378,1344.1587058453622,-2298,-1932.7348989199222,-365.2651010800778,66,142.5841131787401,-76.5841131787401,-109,-127.35668376671966,18.356683766719655,-156,-197.96953721572487,41.96953721572487,92,452.8200923852525,-360.8200923852525,288,694.0816255052007,-406.0816255052007,666,331.68337642140744,334.31662357859256,-741,-1015.9279151745246,274.9279151745246,-263,167.3770963688732,-430.3770963688732,55,360.8800542751911,-305.8800542751911,163,380.3268073804548,-217.3268073804548,1664,1000.9849583773097,663.0150416226903,R47,Desligados
R48_Admitidos,2209,730.617784850035,1478.3822151499648,-925,-371.85239275835386,-553.1476072416461,-153,-484.05065144886754,331.05065144886754,-861,-756.8132307573013,-104.18676924269869,0,494.78077524725876,-494.78077524725876,130,148.85462672850383,-18.85462672850383,-60,421.65545170533375,-481.65545170533375,851,399.86097535655006,451.13902464344994,-693,-828.0775571782714,135.07755717827138,-187,1.5620305236102006,-188.5620305236102,-158,-365.8746654280773,207.87466542807732,-172,-289.7306389360648,117.73063893606479,1477,1711.7995061435936,-234.7995061435936,-120,155.3463139307422,-275.3463139307422,-492,-822.9590906085222,330.95909060852216,-523,-442.3174142751696,-80.6825857248304,3,6.865498932872537,-3.865498932872537,6,-121.19312241266698,127.19312241266698,47,512.0632556036321,-465.0632556036321,745,557.3913672576227,187.60863274237727,-798,-396.641389584887,-401.358610415113,-110,-45.57358548027378,-64.42641451972622,-17,-407.1979364794559,390.1979364794559,-143,-48.72825346400606,-94.27174653599394,1212,1323.0300636103257,-111.03006361032567,144,441.1527470314231,-297.1527470314231,-760,-855.2699994977762,95.26999949777621,-264,-388.9859042735153,124.9859042735153,-60,22.912186630277784,-82.91218663027779,-20,-292.03298551392345,272.03298551392345,-17,567.9195364768026,-584.9195364768026,1115,776.632659017094,338.36734098290594,-1006,-775.8118392601074,-230.18816073989262,24,-215.4475052109633,239.4475052109633,-153,-661.13013402537,508.13013402537,-252,34.17593354093984,-286.1759335409398,R48,Admitidos
R48_Desligados,-1869,-1041.8499011450963,-827.1500988549037,38,231.25634503211498,-193.25634503211498,387,91.12238956125672,295.87761043874326,53,-92.09862598840029,145.09862598840027,65,-56.851077363301656,121.85107736330166,309,107.21882761924881,201.78117238075117,-861,-428.717097968126,-432.282902031874,228,22.005189114592522,205.99481088540747,-77,99.46086156048416,-176.46086156048415,-101,294.6304013726621,-395.6304013726621,764,777.8161928270383,-13.816192827038321,310,428.7152475577307,-118.71524755773072,-1116,-1479.4955445463406,363.4955445463406,6,247.3920155242279,-241.3920155242279,38,69.37488834058693,-31.374888340586935,107,146.68883101942035,-39.68883101942035,-178,289.92621871811883,-467.92621871811883,905,460.50033128868125,444.49966871131875,-768,-492.37163628180105,-275.62836371819895,-32,-79.2709815068116,47.270981506811594,-104,18.59861601373323,-122.59861601373323,66,249.30397995678206,-183.30397995678206,1104,506.28912145220426,597.7108785477958,252,49.493512716758104,202.50648728324188,-1468,-1302.297921869114,-165.7020781308861,158,189.95655337831738,-31.95655337831738,-17,-178.79082619675253,161.79082619675253,-28,39.60726654167151,-67.6072665416715,-7,297.8845850182481,-304.8845850182481,997,559.6198398235155,437.38016017648454,-874,-758.0600225854339,-115.9399774145661,-100,-156.29399666483047,56.29399666483047,-129,139.4156635798829,-268.4156635798829,104,475.9875767711429,-371.9875767711429,1163,622.2518551631449,540.7481448368551,104,13.979945593249834,90.02005440675016,R48,Desligados
R49_Admitidos,4593,3367.8673779094606,1225.1326220905394,-178,-1384.3464234277872,1206.3464234277872,-2229,-1167.8681895348043,-1061.1318104651957,-600,93.24991473096308,-693.249914730963,377,281.7421517562489,95.25784824375108,-572,-727.8197002391338,155.8197002391338,3416,162.86415402558688,3253.1358459744133,-2998,-367.46499297186756,-2630.5350070281324,-211,101.72232492592447,-312.72232492592445,-700,1621.0237756068739,-2321.0237756068736,-120,-996.5064963776449,876.5064963776449,-197,-120.21196386409044,-76.78803613590956,2275,2433.145046925785,-158.1450469257852,-1121,-236.32361682547128,-884.6763831745287,-884,29.40881914985887,-913.4088191498589,1879,648.8122614410775,1230.1877385589225,-1333,-1050.3078672268819,-282.69213277311815,106,-456.4218794171494,562.4218794171494,-189,-63.38759281679397,-125.61240718320603,1059,-86.33856234978283,1145.338562349783,-730,-652.0236817816631,-77.97631821833693,-198,-261.0537971289429,63.053797128942904,-146,112.86136832279584,-258.86136832279584,-593,-799.2746231236504,206.27462312365037,2032,3220.0703709762192,-1188.0703709762192,797,-1342.9098630598899,2139.90986305989,-2589,-1314.8981843161448,-1274.1018156838552,1093,280.51705623285363,812.4829437671464,1599,353.3657290601031,1245.6342709398969,-1578,-1609.6719761811553,31.671976181155287,706,402.75581448223454,303.24418551776546,51,-27.121404926932072,78.12140492693207,-571,-850.977170682602,279.97717068260204,138,433.22084340998913,-295.22084340998913,-557,-880.5423586948257,323.5423586948257,-1171,-924.5361045409205,-246.46389545907948,R49,Admitidos
R49_Desligados,-2339,-2954.118522917324,615.1185229173238,775,-1694.9110019083785,2469.9110019083782,-963,-1095.669877421424,132.66987742142396,-16,-468.0342377003216,452.0342377003216,-289,-491.70714934396756,202.70714934396756,283,960.8270885161536,-677.8270885161536,2712,216.44740958076528,2495.5525904192345,-2558,-1730.6873415729467,-827.3126584270533,403,1634.4314082748915,-1231.4314082748915,-931,-1057.1468167510382,126.14681675103816,249,2937.3449464266287,-2688.3449464266287,2375,1033.200863018363,1341.799136981637,-2353,-2135.131164357298,-217.86883564270192,-1169,-1027.010909060038,-141.9890909399619,1546,152.8595242984186,1393.1404757015814,-1174,132.07645662341207,-1306.076456623412,-174,22.352145826893732,-196.35214582689372,307,244.96720670492283,62.03279329507717,-494,-921.1009640746347,427.1009640746347,474,998.5513651778955,-524.5513651778955,-746,532.3833948681989,-1278.383394868199,608,1796.360019467162,-1188.360019467162,158,473.5653022286095,-315.5653022286095,3447,1346.7376821544237,2100.262317845576,-3992,-3087.628329339855,-904.3716706601449,680,889.8466750884469,-209.8466750884469,-717,-20.50176918800041,-696.4982308119996,711,1225.9925654349493,-514.9925654349493,48,-1185.5824781015885,1233.5824781015885,-143,1204.1142483252345,-1347.1142483252345,-153,82.71428474860765,-235.71428474860767,54,-77.05423330139449,131.0542333013945,86,1058.6018511919376,-972.6018511919376,-5,148.59233262616857,-153.59233262616857,3,1101.59537384056,-1098.59537384056,2640,2107.526520647806,532.4734793521939,R49,Desligados
R50_Admitidos,1296,1878.7211471779704,-582.7211471779704,-728,-576.8287244777579,-151.17127552224213,-44,-305.5346289521169,261.5346289521169,352,-151.03804660784573,503.03804660784573,305,-279.97331045012743,584.9733104501274,44,-146.0575102782107,190.0575102782107,-137,-563.9105840167163,426.91058401671626,-100,281.23867650449995,-381.23867650449995,-411,-118.49488582152901,-292.505114178471,-42,-85.363265009173,43.363265009173006,-180,-238.66142525499583,58.661425254995834,-282,-221.4717822682377,-60.52821773176231,560,918.5296586343226,-358.5296586343226,-96,545.6374441562039,-641.6374441562039,241,-179.99693407855645,420.9969340785565,-365,-71.22187555035885,-293.77812444964115,84,108.45813614159965,-24.458136141599653,49,34.82133760430328,14.178662395696719,-33,139.3039959537881,-172.3039959537881,289,27.104640095417203,261.8953599045828,-298,-78.93197696153925,-219.06802303846075,655,-0.25884141373666125,655.2588414137367,-562,-482.70391522419243,-79.29608477580757,-536,-275.0377260337697,-260.9622739662303,1022,506.01104725055853,515.9889527494415,-170,-459.2734639476279,289.2734639476279,-253,208.23967303752497,-461.239673037525,201,-13.53569357954057,214.53569357954058,-82,-241.7130775806196,159.7130775806196,130,-51.55291617307194,181.55291617307194,-91,-235.0240915560709,144.0240915560709,301,129.52129425912818,171.47870574087182,-23,-351.09713612528674,328.09713612528674,-245,112.49843908987808,-357.49843908987805,-313,-19.76098245474359,-293.2390175452564,-273,-190.8380594813583,-82.1619405186417,R50,Admitidos
