D_ln_Selic_aa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,ln
D_ln_IPCA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D,ln
R100_Admitidos,763,309.05679184453277,453.94320815546723,-144,-244.01382238956114,100.01382238956114,125,322.21838342204273,-197.21838342204273,-496,-221.29406154315743,-274.70593845684255,69,-135.28769878644638,204.28769878644638,-131,-55.249923993277136,-75.75007600672286,-28,-48.31441978134166,20.314419781341662,99,67.69298496736398,31.307015032636016,-109,-83.33300898937566,-25.666991010624344,-53,-100.8393889457285,47.8393889457285,-52,-3.4648717396583453,-48.53512826034166,39,-80.02125444881085,119.02125444881085,242,269.95758387900014,-27.95758387900014,78,2.3538263171507863,75.64617368284921,60,326.8871222608661,-266.8871222608661,-265,-235.18268978131263,-29.817310218687368,35,-86.97035892734922,121.97035892734922,-20,-0.3946656807175526,-19.60533431928245,-43,33.673928967982256,-76.67392896798225,54,109.34444507012309,-55.344445070123086,-151,-77.83815385852229,-73.16184614147771,-12,-118.64774699780841,106.64774699780841,-57,65.96820700032643,-122.96820700032643,21,-129.15839744006934,150.15839744006934,681,239.18009954215668,441.81990045784335,-158,-52.990651078893315,-105.00934892110669,141,349.75778306251914,-208.75778306251914,-404,-275.02284476300724,-128.97715523699276,158,-61.7523476973411,219.7523476973411,-130,-96.31894253282572,-33.681057467174284,34,0.9446204514760028,33.055379548523995,159,93.86092729258944,65.13907270741056,145,-17.713880010355666,162.71388001035567,-328,-130.01255886526926,-197.98744113473074,-170,99.92671833593835,-269.92671833593835,-142,-158.8530239366563,16.853023936656314,R100,Admitidos
R100_Desligados,-414,-218.991480366374,-195.008519633626,-7,155.85557887568706,-162.85557887568706,185,-186.1235247126766,371.1235247126766,-47,-33.53621120923693,-13.463788790763068,-14,332.1251114059515,-346.1251114059515,-81,-448.4012486169239,367.4012486169239,116,60.58211733615346,55.41788266384654,-87,146.80085774553527,-233.80085774553527,-39,333.43470514769587,-372.43470514769587,-74,-285.0101325480713,211.01013254807128,270,-129.61401945217906,399.61401945217904,187,25.33824702495927,161.66175297504074,-458,-38.361701643482206,-419.6382983565178,-56,188.97301346775376,-244.97301346775376,28,-79.38182764836917,107.38182764836917,31,117.6718367279778,-86.6718367279778,74,175.38712674157816,-101.38712674157816,-76,-312.4783013475524,236.47830134755242,-46,23.813905337819136,-69.81390533781914,14,125.50572554277883,-111.50572554277883,-30,106.89512130577474,-136.89512130577475,43,-123.72886964590064,166.72886964590066,87,-72.44323584557765,159.44323584557765,573,211.595437959246,361.404562040754,-683,-145.76811249359997,-537.2318875064,26,71.17291063507702,-45.17291063507702,-33,-141.05831430405163,108.05831430405163,37,168.1241197352712,-131.1241197352712,25,50.49771057101657,-25.49771057101657,-35,-151.6730094686696,116.67300946866959,-4,-114.14356779071733,110.14356779071733,23,275.28513242442284,-252.28513242442284,5,-39.68818776522811,44.68818776522811,61,23.88892278496433,37.11107721503567,331,-304.9927166761651,635.9927166761652,735,263.04671246205487,471.95328753794513,R100,Desligados
R101_Admitidos,3155,2157.530743482713,997.4692565172868,-683,225.5488965240512,-908.5488965240512,-805,-1350.5983170541485,545.5983170541485,272,-661.3084411079916,933.3084411079916,-1461,-295.70913632688575,-1165.2908636731142,-88,-59.93777090700861,-28.062229092991387,378,257.46937728817954,120.53062271182046,-62,252.50826138777796,-314.50826138777796,769,-393.0647918963238,1162.0647918963239,-667,-254.9999620451401,-412.00003795485986,-610,150.75968008566286,-760.7596800856629,-216,-45.05980598370371,-170.9401940162963,1173,2467.375399009872,-1294.3753990098721,445,-700.720790898618,1145.720790898618,-1028,-943.4243433522836,-84.57565664771641,815,-442.88599495235735,1257.8859949523574,-821,-176.37187351732143,-644.6281264826786,-53,24.555220973923014,-77.55522097392301,124,285.92493105290424,-161.92493105290424,1309,113.00698735593053,1195.9930126440695,-1194,-399.80256679520056,-794.1974332047994,-409,-239.96260304663969,-169.03739695336031,-169,64.5549253235341,-233.55492532353412,-138,-130.2375721679886,-7.7624278320114115,2654,2166.1501016233256,487.84989837667445,-806,-178.78204204960383,-627.2179579503961,-1006,-884.7883872048629,-121.21161279513706,189,-874.9312915154089,1063.931291515409,-608,-140.77786555496024,-467.2221344450397,38,60.32378329703485,-22.32378329703485,254,377.3078378067672,-123.30783780676722,479,203.8414995279623,275.1585004720377,-775,-324.56661165986736,-450.43338834013264,-102,-365.48417490982916,263.48417490982916,-11,135.26061617456713,-146.26061617456713,-336,-251.84616585872257,-84.15383414127743,R101,Admitidos
R101_Desligados,-5254,-1969.3055643478276,-3284.6944356521726,216,103.8260724769209,112.1739275230791,-22,-692.7575081620753,670.7575081620753,-136,-26.66973395807335,-109.33026604192665,102,-213.28445348698642,315.2844534869864,364,579.5845399043152,-215.5845399043152,1034,121.50182384580138,912.4981761541986,-1332,240.15299242967112,-1572.152992429671,-96,300.0633016431744,-396.0633016431744,682,334.06749728503814,347.93250271496186,-130,144.77986452634985,-274.77986452634985,4772,1900.102871013832,2871.897128986168,-5441,-2678.3174574732457,-2762.6825425267543,33,274.6684081305275,-241.6684081305275,-11,87.44876354459399,-98.44876354459399,206,-93.09871619731216,299.09871619731217,33,147.729288314496,-114.72928831449599,376,328.5519554901938,47.44804450980621,-425,-297.6050840039815,-127.39491599601848,-68,-44.198340838505814,-23.801659161494186,-71,212.21970889126436,-283.21970889126436,457,149.70781068286973,307.29218931713024,785,-37.881639224874625,822.8816392248747,3404,2124.1244597071127,1279.8755402928873,-4503,-2045.813772219193,-2457.186227780807,-6,21.729902964851515,-27.729902964851515,-137,-584.5038960986387,447.50389609863873,32,15.900741550083694,16.099258449916306,-73,190.45158393445578,-263.4515839344558,545,624.5393959802327,-79.53939598023271,-351,-232.8464881864431,-118.15351181355689,-110,290.9646807343831,-400.9646807343831,36,-233.2624836008143,269.26248360081433,769,418.9183906592718,350.0816093407282,34,-602.746204192327,636.746204192327,2628,2647.59526317118,-19.595263171179795,R101,Desligados
R102_Admitidos,721,786.9813632265508,-65.9813632265508,-220,146.3722767202419,-366.37227672024187,-27,-407.6599718994448,380.6599718994448,-158,-98.4585709661532,-59.541429033846796,104,-172.0209696989651,276.02096969896513,15,-163.5077892231924,178.5077892231924,-173,-63.28722743225903,-109.71277256774097,489,67.26061786494664,421.73938213505335,-470,-150.56924997021318,-319.43075002978685,-78,39.111592264555,-117.111592264555,18,39.35253525699444,-21.352535256994443,-272,-60.03920601150893,-211.96079398849108,500,592.5399099803045,-92.53990998030451,31,465.44132849628096,-434.44132849628096,13,-562.3527277475598,575.3527277475598,-316,-163.361935755468,-152.638064244532,201,-3.2844476325959526,204.28444763259594,-219,-112.68708399915558,-106.31291600084442,-14,50.4772671016602,-64.4772671016602,436,21.710097073291312,414.2899029267087,-393,-162.35131374337712,-230.64868625662288,-26,-90.33846417634867,64.33846417634867,79,106.20157268255224,-27.20157268255224,-206,-172.09860836762945,-33.90139163237055,624,685.5937361535141,-61.5937361535141,-269,344.5643355025202,-613.5643355025202,202,-478.6647101561067,680.6647101561067,-180,-212.4267299841699,32.426729984169896,8,-22.479710687884698,30.479710687884698,-254,-367.6754673743187,113.67546737431871,103,259.6873950256325,-156.6873950256325,100,-43.55954375152885,143.55954375152885,-118,35.234278234466785,-153.23427823446679,-2,-143.09817775954525,141.09817775954525,105,229.7985958578902,-124.7985958578902,-335,-311.8558800162429,-23.144119983757093,R102,Admitidos
R102_Desligados,-1497,-453.5147543889144,-1043.4852456110857,-22,-47.13492773307785,25.134927733077852,52,-29.644765548512048,81.64476554851205,22,34.74577186352421,-12.745771863524212,-46,-92.6886574560786,46.6886574560786,243,184.07881312592465,58.921186874075346,-49,-29.3217462910834,-19.6782537089166,-230,41.39290022465991,-271.3929002246599,91,163.78571366557014,-72.78571366557014,-99,119.92209068785762,-218.92209068785763,255,-40.007349281062176,295.00734928106215,362,252.93414240788783,109.06585759211217,-549,-243.60153885853236,-305.39846114146764,192,-175.1544531505937,367.15445315059367,-232,87.36125096690944,-319.36125096690944,113,4.615165542202696,108.3848344577973,82,1.5491097075375961,80.4508902924624,226,134.7971416367126,91.20285836328739,-303,-71.47459646758395,-231.52540353241605,-189,-30.679724690265783,-158.32027530973423,15,116.04712828988568,-101.04712828988568,84,8.401820515354963,75.59817948464504,84,-48.30652304246217,132.30652304246217,1347,370.189164873924,976.810835126076,-1580,-279.41794699425094,-1300.582053005749,9,-102.08451667666758,111.08451667666758,41,-68.16659404892165,109.16659404892165,153,23.41869135305515,129.58130864694485,-6,79.53501577675124,-85.53501577675124,103,135.26572397850467,-32.26572397850467,-167,-17.618219477735316,-149.38178052226468,36,-3.272400212812091,39.27240021281209,-10,112.39387298371435,-122.39387298371435,-23,-77.6981373178282,54.6981373178282,144,-73.570927017506,217.570927017506,633,392.61485026528914,240.38514973471086,R102,Desligados
R103_Admitidos,199,144.58569887559352,54.41430112440648,41,228.60060911871528,-187.60060911871528,-85,-250.20597574887665,165.20597574887665,-41,-88.76238367433061,47.76238367433061,144,-37.96530241758801,181.96530241758802,-164,-21.462640968907017,-142.537359031093,-55,72.46420070567405,-127.46420070567405,48,44.68934041798368,3.3106595820163207,-77,-89.06671977501647,12.066719775016466,33,-136.81595982906495,169.81595982906495,-23,-34.153554632478105,11.153554632478105,-47,11.005904918448033,-58.00590491844803,294,202.24307602972783,91.75692397027217,200,7.573699928250889,192.4263000717491,-186,-107.51082792407195,-78.48917207592805,-140,-35.400213146743695,-104.5997868532563,-43,5.633160692249479,-48.633160692249476,-66,-12.231307727583726,-53.768692272416274,292,47.322612610623324,244.6773873893767,147,61.37665865649045,85.62334134350955,-172,-59.10848441792532,-112.89151558207467,-101,-99.56752979252232,-1.432470207477678,-154,24.835431252077292,-178.83543125207729,-36,-5.381847368115735,-30.618152631884264,659,147.08428386741744,511.9157161325826,-301,121.08131792997156,-422.08131792997153,-198,-151.46141172341325,-46.53858827658675,-69,-72.77575210259577,3.7757521025957743,14,-15.969890671005537,29.969890671005537,6,-3.835025066753917,9.835025066753918,220,39.816014777592756,180.18398522240724,167,74.48433036160209,92.51566963839791,-358,-84.00149959810065,-273.9985004018994,-100,-139.51093622438026,39.51093622438026,-9,77.65801922210606,-86.65801922210606,-62,-47.389571634723964,-14.610428365276036,R103,Admitidos
R103_Desligados,-157,-188.65031707204696,31.65031707204696,53,-155.6906058256356,208.6906058256356,-27,15.654905767934903,-42.654905767934906,-6,60.54749897059662,-66.54749897059662,29,-26.94362272991107,55.94362272991107,-15,40.86631131595777,-55.86631131595777,17,41.448662491818766,-24.448662491818766,11,11.330229832153066,-0.33022983215306567,-4,57.95553305772153,-61.95553305772153,-12,24.600904259480895,-36.6009042594809,0,-93.4430072821706,93.4430072821706,441,165.2766326744418,275.72336732555823,-470,-186.21015854277016,-283.78984145722984,19,-47.9741990635316,66.9741990635316,8,70.65802633664539,-62.65802633664539,15,-20.240629945464438,35.240629945464434,10,7.2704216246506235,2.7295783753493765,264,9.425541243914221,254.5744587560858,-266,62.439037519103636,-328.43903751910364,2,-43.17091058037876,45.17091058037876,-21,26.12610034875205,-47.12610034875205,19,37.70144223832966,-18.701442238329662,294,-50.351082390225244,344.35108239022526,70,158.43962471697648,-88.43962471697648,-344,-160.104840439901,-183.895159560099,12,-79.441076631238,91.441076631238,8,44.02057312829379,-36.02057312829379,1,-6.926511574601788,7.926511574601788,-36,75.4738441674449,-111.4738441674449,530,-59.145297615563535,589.1452976155635,-431,121.54124671166363,-552.5412467116637,-48,-74.43659611553295,26.43659611553295,-47,23.741581331638063,-70.74158133163806,138,52.32926186916016,85.67073813083984,487,-148.49729775379356,635.4972977537935,-130,225.33592565084862,-355.3359256508486,R103,Desligados
R104_Admitidos,287,170.51969292256285,116.48030707743715,-25,-147.67329690963842,122.67329690963842,-166,-52.069238604089705,-113.9307613959103,-9,-4.315065221259561,-4.684934778740439,-2,15.587861652190572,-17.587861652190572,-53,0.7932328027345072,-53.79323280273451,4,-8.790284440906564,12.790284440906564,31,45.34506575961309,-14.345065759613092,-37,-133.50141455302918,96.50141455302918,-7,17.313963615880663,-24.313963615880663,-19,32.28328854284558,-51.28328854284558,-4,5.627924284568348,-9.627924284568348,38,138.27552443272629,-100.27552443272629,19,-100.9832132299489,119.9832132299489,25,-46.332555716393166,71.33255571639316,-48,-9.4466812229508,-38.5533187770492,-19,-1.4809329474611213,-17.51906705253888,2,14.630826027783543,-12.630826027783543,22,19.774238342780503,2.225761657219497,205,54.60805503992981,150.3919449600702,-224,-95.48478743183925,-128.51521256816073,-8,14.668877915534372,-22.668877915534374,3,-7.0120553804963315,10.012055380496331,-9,-16.14569051229164,7.14569051229164,51,156.15683864765032,-105.15683864765032,14,-72.99443091220456,86.99443091220456,149,-48.93020450169106,197.93020450169107,-177,-1.2821090490823126,-175.71789095091768,112,-2.581935196095848,114.58193519609584,-115,15.310050823255,-130.310050823255,-19,-6.503430036442228,-12.496569963557771,203,56.238004227408084,146.76199577259192,-186,-96.61028524636126,-89.38971475363874,2,20.455659745645193,-18.455659745645193,-13,7.820742218942877,-20.820742218942875,-10,-19.033063652298004,9.033063652298004,R104,Admitidos
R104_Desligados,-8,-62.14823171471231,54.14823171471231,9,10.618186498558693,-1.6181864985586927,-18,-4.121149837988453,-13.878850162011547,27,32.68059069049969,-5.680590690499692,26,-7.194140021022026,33.19414002102202,271,-7.334898625254374,278.33489862525437,-275,-15.71059972114203,-259.28940027885795,4,18.435785665524897,-14.435785665524897,-42,1.5470966931255177,-43.54709669312552,-6,49.69436770189688,-55.69436770189688,25,27.315694787128876,-2.3156947871288764,-8,35.797435627218896,-43.797435627218896,-16,-120.12438728259782,104.12438728259782,0,16.030262753654355,-16.030262753654355,0,2.6719365963832615,-2.6719365963832615,-5,3.390915710141682,-8.390915710141682,12,-4.905155371705355,16.905155371705355,-3,19.158307141200975,-22.158307141200975,61,-16.119502367795008,77.11950236779501,-54,-10.14290215775026,-43.85709784224974,-14,0.3921301268761632,-14.392130126876163,4,37.532634070854996,-33.532634070854996,-2,-11.06176096155026,9.06176096155026,16,40.181348511198856,-24.181348511198856,-23,-81.38525104491936,58.38525104491936,28,32.89188624300231,-4.891886243002311,-21,-13.215201744406636,-7.784798255593364,-4,9.825620283617233,-13.825620283617233,3,-15.352851433425101,18.3528514334251,4,38.00481148925718,-34.00481148925718,184,-40.4061080711339,224.4061080711339,-170,9.279350626834482,-179.27935062683449,-6,8.197073452657692,-14.197073452657692,3,42.34462017240736,-39.34462017240736,-7,-33.64996068254435,26.649960682544346,26,65.49151275211044,-39.49151275211044,R104,Desligados
R105_Admitidos,2246,2460.526713750264,-214.5267137502642,790,-1323.889061314357,2113.8890613143567,-205,-191.1582199743749,-13.841780025625098,-2257,-391.6186518650029,-1865.381348134997,376,-210.79766661407055,586.7976666140705,-538,218.87833947665968,-756.8783394766597,-222,255.78300193580534,-477.7830019358054,1074,348.762446891149,725.237553108851,-890,-1559.1911853406252,669.1911853406252,643,547.9788351371712,95.02116486282875,-738,-302.82035125579205,-435.17964874420795,-215,-727.8558186824849,512.8558186824849,1422,2405.417574889532,-983.4175748895318,861,-662.5764753673878,1523.576475367388,-1195,-883.043513893339,-311.95648610666103,-169,-142.9193747497624,-26.080625250237603,-735,-173.37649553048993,-561.6235044695101,307,550.7398440037189,-243.73984400371887,-428,407.0385480066685,-835.0385480066685,1392,258.71332893340906,1133.286671066591,-1077,-1244.0250812306995,167.02508123069947,423,496.6731331424436,-73.67313314244359,-679,-562.2151395146899,-116.7848604853101,-191,-743.3735723831933,552.3735723831933,1434,2584.764774897127,-1150.7647748971272,-194,-463.6500249494789,269.6500249494789,-1029,-798.7521743437956,-230.24782565620444,165,-297.6900186863577,462.6900186863577,145,-179.61701255988476,324.61701255988476,-33,327.53818785693517,-360.53818785693517,-243,376.52051797897775,-619.5205179789778,637,569.2082173195105,67.79178268048952,-681,-1076.5104707266053,395.51047072660526,44,354.32885633471733,-310.32885633471733,-29,-303.9836218272046,274.9836218272046,-405,-1048.1314593503985,643.1314593503985,R105,Admitidos
R105_Desligados,-3627,-2794.607093271074,-832.3929067289259,-393,615.679332144739,-1008.679332144739,270,-345.03138139882924,615.0313813988292,-250,-101.0269675163564,-148.9730324836436,1,87.87014915666077,-86.87014915666077,-149,382.7853188291992,-531.7853188291992,1349,-278.3847933944277,1627.3847933944276,-1482,512.0305657572112,-1994.0305657572112,74,261.2403481795575,-187.2403481795575,195,910.2639171556405,-715.2639171556405,313,-45.60806080994513,358.60806080994513,2636,2513.5050253277795,122.49497467222045,-3020,-2903.0821942928324,-116.91780570716764,77,580.0389681611898,-503.0389681611898,163,-431.48896388212967,594.4889638821296,-389,-144.1682429608296,-244.8317570391704,53,27.67684660575894,25.32315339424106,484,178.73026457780074,305.26973542219923,305,-581.9401343222969,886.9401343222969,-347,511.2884213035724,-858.2884213035725,-641,-65.59206674413811,-575.4079332558618,366,235.0562488657956,130.9437511342044,265,-489.9918330302352,754.9918330302353,1886,2668.1792748033336,-782.1792748033336,-2090,-2407.886180299074,317.8861802990741,729,218.6127460018673,510.3872539981327,-1076,-572.5388609266714,-503.4611390733286,-166,74.12459357734542,-240.12459357734542,652,48.96876817953044,603.0312318204695,45,629.1803574107977,-584.1803574107977,-155,-783.7241622789579,628.7241622789579,218,1280.8460931956386,-1062.8460931956386,-615,-713.0969299534576,98.09692995345756,-2,961.7857224214144,-963.7857224214144,-26,-1010.3674467456073,984.3674467456073,2257,3055.8901094830003,-798.8901094830003,R105,Desligados
R106_Admitidos,488,759.2971198598825,-271.2971198598825,217,-109.69227983769225,326.69227983769224,-525,-559.1970705971305,34.197070597130505,-22,-178.8467565458472,156.8467565458472,146,-105.00422698030098,251.00422698030098,-73,-63.04536125340269,-9.954638746597311,-163,92.71701523198723,-255.71701523198723,233,32.21861549688349,200.7813845031165,-254,-267.7377754605684,13.7377754605684,-9,-36.36394713675329,27.36394713675329,-28,-35.503623920978384,7.503623920978384,-31,-62.97520969931037,31.97520969931037,278,492.76919836532966,-214.76919836532966,420,159.4596310368004,260.5403689631996,-291,-307.58063302390724,16.58063302390724,-285,-141.54905312581283,-143.45094687418717,-18,2.418066618274736,-20.418066618274736,29,-0.8788765743997153,29.878876574399715,-27,143.42917236986042,-170.42917236986042,243,21.655888317598535,221.34411168240146,-122,-196.4098314613908,74.40983146139081,-178,-31.508564165180225,-146.49143583481978,-23,-57.19234048104682,34.19234048104682,-7,15.747071406836572,-22.74707140683657,444,607.8395661598508,-163.83956615985085,268,144.3626789630141,123.6373210369859,-386,-461.6464366668835,75.64643666688352,-293,-137.01907955623193,-155.98092044376807,225,-87.25956096599461,312.25956096599464,-222,-57.52817541372398,-164.47182458627603,1,168.18429485553793,-167.18429485553793,338,19.052228572307012,318.947771427693,-316,-171.21515340567498,-144.78484659432502,-4,6.824421009861197,-10.824421009861197,-2,-114.05219746348577,112.05219746348577,-60,42.38725728877041,-102.3872572887704,R106,Admitidos
R106_Desligados,-871,-799.2434220359739,-71.75657796402606,16,95.65860274089205,-79.65860274089205,51,-47.70905445441373,98.70905445441373,-17,74.88624152678553,-91.88624152678553,-42,30.00584430873103,-72.00584430873103,262,287.53083167289986,-25.530831672899865,-207,-294.80622171283585,87.80622171283585,-39,69.12146572390449,-108.12146572390449,-2,85.20617816047843,-87.20617816047843,111,101.75643606028775,9.243563939712246,251,215.75472972869346,35.24527027130654,-73,604.1301506417213,-677.1301506417213,-288,-937.5158766293039,649.5158766293039,5,25.397637355289213,-20.397637355289213,-33,-1.7206084794554712,-31.27939152054453,35,25.329738685104203,9.670261314895797,15,22.839947470123473,-7.839947470123473,150,217.0186719696081,-67.0186719696081,-68,-230.62351210411356,162.62351210411356,-114,21.221793007374433,-135.22179300737443,0,9.022818525594303,-9.022818525594303,11,14.676657440040547,-3.6766574400405467,677,148.01283659157812,528.9871634084219,-129,533.1275327717773,-662.1275327717773,-562,-772.6393477506537,210.63934775065366,8,10.171907494376297,-2.1719074943762973,-12,-48.313546255502615,36.313546255502615,202,83.17249140602979,118.82750859397021,-191,37.91159897856646,-228.91159897856647,-16,305.98126045620097,-321.98126045620097,241,-259.30459025754,500.30459025754,-131,36.93587078446091,-167.93587078446092,-87,-24.458363916243528,-62.54163608375647,-19,62.45340764281611,-81.4534076428161,184,101.81619387354873,82.18380612645127,968,586.2955446797886,381.7044553202114,R106,Desligados
R107_Admitidos,305,208.0244680573595,96.97553194264049,179,-40.0698513255452,219.0698513255452,-116,-74.36459392068167,-41.63540607931833,-278,-88.83928355673035,-189.16071644326965,44,-19.139176871375632,63.13917687137563,-57,61.5074308291757,-118.5074308291757,76,38.31702743265231,37.68297256734769,80,-15.053604736035894,95.0536047360359,-161,-91.73001761852346,-69.26998238147654,-33,-102.62980204728713,69.62980204728713,-24,-13.452577141933054,-10.547422858066946,-14,66.95104929864425,-80.95104929864425,175,232.94418178051103,-57.94418178051103,300,35.11063636417481,264.8893636358252,-352,-90.56274559392659,-261.4372544060734,50,-100.58131647007973,150.58131647007974,-106,-27.706051082267223,-78.29394891773278,-15,47.04213565982012,-62.04213565982012,17,-5.165455649868713,22.16545564986871,1,23.649686261123207,-22.649686261123207,1,-29.638169341468412,30.638169341468412,12,-82.9338362893234,94.9338362893234,-50,-21.89144954171519,-28.10855045828481,-38,45.97378622406022,-83.97378622406022,92,183.2889631298304,-91.28896312983039,270,16.979379290866184,253.02062070913382,-220,-86.64191341901758,-133.35808658098242,-38,-76.80613466592644,38.806134665926436,-31,-39.31931802178185,8.319318021781847,2,39.677726319380056,-37.677726319380056,165,-5.557478662204092,170.5574786622041,-105,42.81290591862835,-147.81290591862836,-70,-67.29097854054393,-2.7090214594560678,-22,-74.62802037069936,52.62802037069936,-23,-10.061721800062603,-12.938278199937397,-24,81.6676632452829,-105.6676632452829,R107,Admitidos
R107_Desligados,-305,-385.9619910229861,80.96199102298613,-59,11.322288095761948,-70.32228809576195,33,20.570660058808485,12.429339941191515,-12,9.769748113663432,-21.769748113663432,-4,38.07569011392641,-42.07569011392641,88,112.23384913595487,-24.23384913595487,-63,21.860073607625896,-84.86007360762589,26,-37.05119851824014,63.05119851824014,-44,139.68556748434023,-183.68556748434023,35,-49.85611826691503,84.85611826691503,45,-17.23127033829472,62.23127033829472,567,225.52359883326042,341.4764011667396,-631,-156.95656882858637,-474.04343117141366,-10,-55.97419919834856,45.97419919834856,-5,-32.671433660979424,27.671433660979424,24,17.420243359679034,6.579756640320966,-40,-26.463214597027303,-13.536785402972697,43,77.58867506789889,-34.58867506789889,14,-83.74761599234012,97.74761599234012,-35,8.863620672966587,-43.86362067296659,-8,150.34803261090502,-158.34803261090502,26,-102.78999043530976,128.78999043530976,102,-40.619770454156246,142.61977045415625,282,270.38061940204375,11.619380597956251,-423,-261.3012478795646,-161.69875212043542,-20,-44.90155166008524,24.90155166008524,31,-53.193063953692956,84.19306395369296,-17,92.20228499474253,-109.20228499474253,2,0.615831993240235,1.384168006759765,217,133.03545656006676,83.96454343993324,-152,-102.65191261123003,-49.34808738876997,-35,50.25836346358864,-85.25836346358864,-13,96.63595999082239,-109.63595999082239,-15,-143.45135899797793,128.45135899797793,37,8.326728427299358,28.673271572700642,228,284.71229868921523,-56.71229868921523,R107,Desligados
R108_Admitidos,1364,734.3925511527442,629.6074488472558,-351,288.3508250584739,-639.3508250584739,803,-346.76568129519603,1149.765681295196,-1184,-414.4938094091353,-769.5061905908647,-242,-154.02037092046635,-87.97962907953365,-33,-261.0447413923563,228.0447413923563,-113,33.64637033940407,-146.6463703394041,2390,362.6465610542308,2027.353438945769,-2232,-347.11174949749017,-1884.88825050251,55,-24.58648806459233,79.58648806459233,-197,73.98318730119027,-270.98318730119024,-245,11.677085647300379,-256.6770856473004,1074,1043.5992380033792,30.40076199662076,-77,255.59378225947228,-332.5937822594723,-629,-662.8334770716152,33.83347707161522,-156,-393.6161156763429,237.61611567634287,44,-56.30841588660195,100.30841588660195,107,-168.0408096738282,275.0408096738282,356,166.612954045522,189.387045954478,613,243.62095302529752,369.3790469747025,-958,-411.98936272023906,-546.0106372797609,41,-43.670963783673216,84.67096378367322,-172,-34.485401377367516,-137.5145986226325,-195,-108.60315803936508,-86.39684196063492,1328,863.8542463274116,464.1457536725884,-162,450.6770293667122,-612.6770293667122,-549,-608.1200517339013,59.12005173390128,-457,-240.5367910178309,-216.4632089821691,34,-259.47621931453705,293.47621931453705,-124,-290.1530247420593,166.1530247420593,240,347.66080150470117,-107.66080150470117,1086,297.2986594625423,788.7013405374578,-1100,-267.9853915837529,-832.014608416247,-145,-46.5177898684256,-98.48221013157439,-37,13.87736371375419,-50.87736371375419,-189,-198.15838884180715,9.158388841807152,R108,Admitidos
R108_Desligados,-648,-696.1411622338741,48.14116223387407,-29,-136.60662123619224,107.60662123619224,85,67.45598612469072,17.544013875309275,-229,61.61250975243738,-290.6125097524374,137,-142.76807141042792,279.7680714104279,1453,189.2038847986437,1263.7961152013563,-1568,-19.065180899405245,-1548.9348191005947,388,72.3838388689976,315.6161611310024,-326,80.1211188212302,-406.1211188212302,238,268.874709877461,-30.874709877460987,267,248.92795587787134,18.07204412212866,1384,1115.1810120934076,268.8189879065924,-2087,-1457.8720593964006,-629.1279406035994,-60,-40.1682766506479,-19.831723349352103,158,28.19747387031012,129.80252612968988,64,-39.287617718441204,103.2876177184412,-78,12.489811643769201,-90.4898116437692,1215,177.3093537094106,1037.6906462905895,-1185,-55.717277328216184,-1129.2827226717839,-132,-234.8992386303404,102.89923863034039,130,7.153427993903836,122.84657200609617,-68,205.13522127881095,-273.13522127881095,-10,46.16839271843375,-56.16839271843375,2056,855.6978264697486,1200.3021735302514,-2069,-834.1370710485864,-1234.8629289514136,76,-167.23432731482612,243.23432731482612,54,49.357036713719125,4.6429632862808745,-122,-277.10180494973446,155.10180494973446,-64,239.85985635079768,-303.8598563507977,1155,151.24537503657876,1003.7546249634213,-875,80.19788062643282,-955.1978806264328,-275,-171.35752385820146,-103.64247614179854,146,15.071887716812853,130.92811228318715,-113,249.11544113253063,-362.11544113253063,-43,-195.85030839547764,152.85030839547764,2313,1063.18466588049,1249.81533411951,R108,Desligados
