variavel,Actual_2017M01,Forecast_2017M01,Error_2017M01,Actual_2017M02,Forecast_2017M02,Error_2017M02,Actual_2017M03,Forecast_2017M03,Error_2017M03,Actual_2017M04,Forecast_2017M04,Error_2017M04,Actual_2017M05,Forecast_2017M05,Error_2017M05,Actual_2017M06,Forecast_2017M06,Error_2017M06,Actual_2017M07,Forecast_2017M07,Error_2017M07,Actual_2017M08,Forecast_2017M08,Error_2017M08,Actual_2017M09,Forecast_2017M09,Error_2017M09,Actual_2017M10,Forecast_2017M10,Error_2017M10,Actual_2017M11,Forecast_2017M11,Error_2017M11,Actual_2017M12,Forecast_2017M12,Error_2017M12,Actual_2018M01,Forecast_2018M01,Error_2018M01,Actual_2018M02,Forecast_2018M02,Error_2018M02,Actual_2018M03,Forecast_2018M03,Error_2018M03,Actual_2018M04,Forecast_2018M04,Error_2018M04,Actual_2018M05,Forecast_2018M05,Error_2018M05,Actual_2018M06,Forecast_2018M06,Error_2018M06,Actual_2018M07,Forecast_2018M07,Error_2018M07,Actual_2018M08,Forecast_2018M08,Error_2018M08,Actual_2018M09,Forecast_2018M09,Error_2018M09,Actual_2018M10,Forecast_2018M10,Error_2018M10,Actual_2018M11,Forecast_2018M11,Error_2018M11,Actual_2018M12,Forecast_2018M12,Error_2018M12,Actual_2019M01,Forecast_2019M01,Error_2019M01,Actual_2019M02,Forecast_2019M02,Error_2019M02,Actual_2019M03,Forecast_2019M03,Error_2019M03,Actual_2019M04,Forecast_2019M04,Error_2019M04,Actual_2019M05,Forecast_2019M05,Error_2019M05,Actual_2019M06,Forecast_2019M06,Error_2019M06,Actual_2019M07,Forecast_2019M07,Error_2019M07,Actual_2019M08,Forecast_2019M08,Error_2019M08,Actual_2019M09,Forecast_2019M09,Error_2019M09,Actual_2019M10,Forecast_2019M10,Error_2019M10,Actual_2019M11,Forecast_2019M11,Error_2019M11,Actual_2019M12,Forecast_2019M12,Error_2019M12,Regiao,Tipo
R106_Desligados,-871,-615.145617471004,-255.85438252899598,16,-50.42948593611584,66.42948593611584,51,-13.61635923672631,64.61635923672631,-17,-98.39665594542646,81.39665594542646,-42,62.33980614342879,-104.33980614342879,262,291.48772995794576,-29.48772995794576,-207,-22.456100832224237,-184.54389916777575,-39,-23.52037836491303,-15.479621635086971,-2,40.0613533980955,-42.0613533980955,111,73.98157725816597,37.01842274183403,251,4.898705487824692,246.10129451217531,-73,190.9529738233481,-263.9529738233481,-288,-197.60833806469424,-90.39166193530576,5,-97.57770164809074,102.57770164809074,-33,-101.90538634556393,68.90538634556393,35,102.09236028056995,-67.09236028056995,15,42.85561448501191,-27.855614485011913,150,131.86969414247562,18.130305857524377,-68,46.43057558595592,-114.43057558595592,-114,-138.0920169020993,24.09201690209929,0,28.30445367317993,-28.30445367317993,11,20.2722998768079,-9.2722998768079,677,65.56179218830343,611.4382078116965,-129,-125.49376584138113,-3.5062341586188666,-562,-312.18867422355765,-249.81132577644235,8,-111.74960633498031,119.74960633498031,-12,28.57219989958344,-40.57219989958344,202,46.539787289194,155.460212710806,-191,-42.10183136221413,-148.8981686377859,-16,228.38797728316732,-244.38797728316732,241,242.79050185166258,-1.790501851662583,-131,-222.02270164983344,91.02270164983344,-87,-41.5553663590167,-45.4446336409833,-19,47.10831234447861,-66.1083123444786,184,29.21300261599901,154.78699738400098,968,220.9679020350575,747.0320979649425,R106,Desligados
R107_Admitidos,305,60.515139297585506,244.4848607024145,179,-63.460132950026626,242.46013295002663,-116,-294.24607704981855,178.24607704981855,-278,-187.23246753575663,-90.76753246424337,44,-20.58474657633266,64.58474657633266,-57,15.22426397318958,-72.22426397318958,76,120.05526878157151,-44.05526878157151,80,43.75282779769209,36.24717220230791,-161,-133.4189723805743,-27.581027619425697,-33,36.95584740916991,-69.9558474091699,-24,-10.33722567118689,-13.66277432881311,-14,7.349028112582497,-21.349028112582495,175,135.0388027569749,39.96119724302511,300,41.20649333093535,258.79350666906464,-352,-243.09947827740976,-108.90052172259024,50,27.187673276396303,22.812326723603697,-106,-141.65329681627526,35.65329681627526,-15,27.055182243962392,-42.05518224396239,17,100.25559235620078,-83.25559235620078,1,48.623668534778304,-47.623668534778304,1,50.097838737084366,-49.097838737084366,12,18.17103529662439,-6.171035296624389,-50,-75.4144261231184,25.414426123118403,-38,-38.91562314333178,0.9156231433317785,92,89.02140392960823,2.9785960703917738,270,167.692141901031,102.307858098969,-220,-133.8840734457816,-86.11592655421839,-38,-13.365965039794425,-24.634034960205575,-31,-99.79613966217903,68.79613966217903,2,-8.573369263723201,10.573369263723201,165,57.05627361736818,107.94372638263182,-105,-109.20730557154253,4.207305571542534,-70,25.614657737469734,-95.61465773746974,-22,57.360124932091416,-79.36012493209142,-23,-34.186600157086644,11.186600157086644,-24,32.86563286562798,-56.86563286562798,R107,Admitidos
R107_Desligados,-305,-148.75307148361262,-156.24692851638738,-59,42.50821380230885,-101.50821380230886,33,90.19991950783071,-57.199919507830714,-12,9.14086333839298,-21.140863338392982,-4,40.223507141441836,-44.223507141441836,88,42.86866471425542,45.13133528574458,-63,-25.415478607585918,-37.58452139241408,26,1.1423731676738917,24.85762683232611,-44,-3.248208582921408,-40.75179141707859,35,11.180810373024054,23.819189626975948,45,8.48758920217609,36.51241079782391,567,10.224739583393086,556.7752604166069,-631,-371.0456193268676,-259.9543806731324,-10,102.07071166509778,-112.07071166509778,-5,113.62637763182993,-118.62637763182993,24,10.44984905614434,13.55015094385566,-40,6.54713471775858,-46.54713471775858,43,53.96955314980281,-10.969553149802813,14,2.701285047714876,11.298714952285124,-35,-27.100091343942,-7.899908656057999,-8,-3.235624385056819,-4.764375614943181,26,-3.447147286305194,29.447147286305196,102,1.8762567605741969,100.1237432394258,282,-28.18928182247302,310.18928182247305,-423,-173.27139793353723,-249.72860206646277,-20,87.05225567105352,-107.05225567105352,31,86.20483989712993,-55.20483989712993,-17,-2.4623210759726444,-14.537678924027356,2,27.447696708035465,-25.447696708035465,217,40.5278974913096,176.4721025086904,-152,-111.65375274806155,-40.34624725193845,-35,1.4100719130226338,-36.410071913022634,-13,33.269097234062365,-46.269097234062365,-15,1.432553741418138,-16.43255374141814,37,44.14721532511447,-7.147215325114473,228,35.01407414183376,192.98592585816624,R107,Desligados
R108_Admitidos,1364,446.588511723927,917.411488276073,-351,-137.88370015294123,-213.11629984705877,803,-425.7565117807996,1228.7565117807997,-1184,-1123.8026728649538,-60.19732713504618,-242,-37.3975632515712,-204.6024367484288,-33,-99.6315584961625,66.6315584961625,-113,709.2496811122666,-822.2496811122666,2390,384.5509942479784,2005.4490057520215,-2232,-1687.9260063147804,-544.0739936852196,55,207.67196226937142,-152.67196226937142,-197,59.92224108391467,-256.9222410839147,-245,492.37142724952685,-737.3714272495268,1074,780.8442461815961,293.1557538184039,-77,757.0815346444733,-834.0815346444733,-629,-611.4592191447523,-17.540780855247704,-156,75.13573914544642,-231.13573914544642,44,296.17204098800954,-252.17204098800954,107,77.34467327603397,29.655326723966027,356,415.1242562782407,-59.12425627824069,613,513.2517753124009,99.74822468759908,-958,-1104.7479616229245,146.74796162292455,41,66.71029224243495,-25.710292242434946,-172,-74.46832875009407,-97.53167124990593,-195,-207.08020132295331,12.080201322953315,1328,472.45516856160936,855.5448314383907,-162,6.118433675062505,-168.1184336750625,-549,-987.3889789003367,438.3889789003367,-457,-255.94605843865315,-201.05394156134685,34,248.8796939037574,-214.8796939037574,-124,20.021875132701012,-144.021875132701,240,527.8278474901961,-287.82784749019606,1086,461.04894329940345,624.9510567005966,-1100,-1166.1749539621292,66.17495396212917,-145,196.60386077731164,-341.60386077731164,-37,168.32820701499162,-205.32820701499162,-189,-197.96149520985153,8.961495209851535,R108,Admitidos
R108_Desligados,-648,439.3836030016216,-1087.3836030016216,-29,-140.96085193784774,111.96085193784774,85,-100.48075756413353,185.4807575641335,-229,-159.80705194149394,-69.19294805850606,137,248.7897281462594,-111.78972814625939,1453,-32.760649071269015,1485.760649071269,-1568,-1092.3098892447244,-475.69011075527555,388,212.65087619517237,175.34912380482763,-326,-468.5620285604383,142.5620285604383,238,36.05018486698401,201.949815133016,267,-503.46614211752467,770.4661421175247,1384,182.58490756067715,1201.415092439323,-2087,-1010.0540662255668,-1076.9459337744333,-60,55.16996211470841,-115.16996211470841,158,344.0585484188395,-186.0585484188395,64,30.128270127519265,33.871729872480735,-78,-172.97321229501478,94.97321229501478,1215,401.1353349488436,813.8646650511564,-1185,-580.5023662214279,-604.4976337785721,-132,328.4079564087689,-460.4079564087689,130,216.48064949801883,-86.48064949801883,-68,258.0242831569943,-326.0242831569943,-10,132.36045432991742,-142.36045432991742,2056,1059.1568285282606,996.8431714717394,-2069,-848.745066256706,-1220.254933743294,76,-7.355390418545383,83.35539041854538,54,90.60629643465863,-36.60629643465863,-122,58.70948785375219,-180.7094878537522,-64,181.114367957134,-245.114367957134,1155,399.22288977415013,755.7771102258498,-875,-408.15219398255897,-466.84780601744103,-275,63.0231685778207,-338.0231685778207,146,141.0998859551287,4.900114044871287,-113,119.98929467139742,-232.98929467139743,-43,-85.50398403114065,42.50398403114065,2313,1296.37617327154,1016.62382672846,R108,Desligados
R109_Admitidos,535,517.1090701763663,17.890929823633655,953,6.347905544232731,946.6520944557673,-805,-524.4592271573073,-280.5407728426927,-415,98.29281948433017,-513.2928194843302,-163,-3.242407066953959,-159.75759293304606,168,157.37406975045872,10.625930249541284,-73,77.08682743929545,-150.08682743929546,-9,250.0951365594031,-259.0951365594031,661,80.43303808067752,580.5669619193225,-576,-487.4912598002438,-88.50874019975618,-62,-25.378166094403433,-36.62183390559657,-285,-275.967288241186,-9.032711758814003,306,185.94317986796923,120.05682013203077,7,100.32678650796852,-93.32678650796852,61,-10.99012933151225,71.99012933151225,-246,-23.629109177224947,-222.37089082277504,107,12.57528646956051,94.42471353043949,-155,74.01136305889749,-229.01136305889747,15,107.64583697735252,-92.64583697735252,222,228.07600614577586,-6.076006145775864,-135,-80.62970715541572,-54.370292844584284,-34,0.9515624573884622,-34.95156245738846,12,-174.00169106418832,186.00169106418832,-237,-301.14581291376,64.14581291375998,197,293.88629537673353,-96.88629537673353,571,263.6103508830051,307.3896491169949,-635,-310.139214260478,-324.860785739522,156,197.24069182187276,-41.24069182187276,264,-186.01047405693242,450.0104740569324,-406,-90.4962252658455,-315.5037747341545,50,179.12618041983603,-129.12618041983603,120,201.79429596884404,-81.79429596884404,-29,-90.40633119735041,61.40633119735041,57,-14.297942749141896,71.2979427491419,-187,-272.44534602228333,85.44534602228333,-22,-111.11718583763303,89.11718583763303,R109,Admitidos
R109_Desligados,-1799,-798.5474323484856,-1000.4525676515144,65,344.0209750441709,-279.0209750441709,68,601.6696457323644,-533.6696457323644,-36,-97.75063910657157,61.75063910657157,49,-27.438990543372263,76.43899054337226,492,-78.27466940544105,570.274669405441,-480,-276.72559880226925,-203.27440119773075,335,92.17083897610297,242.82916102389703,-531,-302.6807568924934,-228.31924310750662,75,414.9947469181508,-339.9947469181508,-97,194.8793366110703,-291.8793366110703,281,188.67287842812382,92.32712157187618,-247,122.80782006603489,-369.8078200660349,113,-190.35726732519794,303.35726732519794,158,-118.25617827486303,276.25617827486303,-162,-273.8530136415839,111.85301364158391,128,-19.693757917001342,147.69375791700134,-172,-108.45259594146748,-63.54740405853252,67,94.92472402297577,-27.924724022975767,-77,-24.642567363580643,-52.35743263641936,-65,-151.324131077479,86.324131077479,48,69.63309136144551,-21.63309136144551,-100,42.4322614151839,-142.43226141518392,836,197.81831353381588,638.1816864661841,-607,-252.20633931538146,-354.79366068461854,-218,-123.88463714770432,-94.11536285229568,-32,195.26934781602452,-227.26934781602452,134,-17.34107663740589,151.34107663740588,231,-48.4493884762306,279.4493884762306,-309,-142.40596588364838,-166.59403411635162,184,141.7781929888771,42.221807011122905,-204,-10.571054448736252,-193.42894555126375,-16,-136.44922330422585,120.44922330422585,164,58.86790216062105,105.13209783937896,-91,-30.943051453351437,-60.05694854664856,-103,26.035004252383267,-129.03500425238326,R109,Desligados
R110_Admitidos,958,405.2936343508834,552.7063656491166,-183,210.1926278346924,-393.1926278346924,-96,-549.3820313265286,453.3820313265286,-388,-300.72801860095876,-87.27198139904124,-63,308.4332020601728,-371.4332020601728,74,144.12822669465783,-70.12822669465783,144,-6.4662218981282855,150.46622189812828,623,347.33140202165384,275.66859797834616,-723,-303.8564925159253,-419.1435074840747,-227,-159.44662467625986,-67.55337532374014,-19,-15.991411023562279,-3.0085889764377214,-88,231.04838859222514,-319.04838859222514,351,662.1964018426974,-311.19640184269736,251,529.5653306075897,-278.56533060758966,-298,-618.6716759973824,320.6716759973824,-119,-112.9233987404591,-6.076601259540894,-93,-70.74875853755921,-22.251241462440788,120,57.21094381925634,62.78905618074366,-106,27.25095564796106,-133.25095564796106,594,267.70922683759517,326.29077316240483,-411,-416.4422024344292,5.442202434429191,-201,-131.4366749040691,-69.5633250959309,-51,-40.03487043092898,-10.965129569071017,-5,136.70418900842617,-141.70418900842617,407,422.04959513205586,-15.049595132055856,505,124.15257761017642,380.8474223898236,-783,-628.940086685805,-154.059913314195,-107,1.5893471070996874,-108.58934710709968,348,-35.33371822061797,383.333718220618,-310,-100.80620067704527,-209.19379932295473,20,368.57799634802933,-348.57799634802933,774,402.43183784316886,371.56816215683114,-573,-395.4367077804269,-177.5632922195731,-252,-175.41852540949074,-76.58147459050926,-4,-108.69551816473077,104.69551816473077,-42,91.01622782779012,-133.01622782779012,R110,Admitidos
R110_Desligados,-1005,-654.3929893865045,-350.6070106134955,-12,423.4050873033417,-435.4050873033417,276,232.00186497086062,43.99813502913938,169,-68.44366671764224,237.44366671764226,-400,-259.976392250278,-140.02360774972198,669,304.35837870719917,364.64162129280083,-189,-458.84877482377016,269.84877482377016,-248,-132.3428127072005,-115.6571872927995,-184,159.47591588228553,-343.47591588228556,122,186.16943268640216,-64.16943268640216,231,-4.5145277664425585,235.51452776644257,670,-104.6880817190135,774.6880817190136,-1132,-697.3896452909537,-434.6103547090463,17,391.6491650715392,-374.6491650715392,42,260.9257898026397,-218.9257898026397,75,61.86578516755522,13.134214832444783,-82,-25.455553496973007,-56.54444650302699,357,214.3926032154264,142.6073967845736,-236,-260.49004001468074,24.490040014680744,-136,-7.912899937395984,-128.087100062604,66,173.36692438478747,-107.36692438478747,-46,26.77716575540442,-72.77716575540441,267,63.02262724362569,203.9773727563743,323,-138.3983032917003,461.3983032917003,-619,-381.8343274005491,-237.1656725994509,8,229.1309975158673,-221.1309975158673,61,237.683865580186,-176.683865580186,-70,-44.10553054222596,-25.894469457774044,311,36.701492496056446,274.29850750394354,388,-61.133241135626626,449.13324113562663,-375,-488.5354706224797,113.53547062247969,-285,-43.616809476703736,-241.38319052329626,-21,260.0284609941698,-281.0284609941698,23,97.31479049608959,-74.31479049608959,16,95.00052722347199,-79.00052722347199,818,159.80957740777902,658.190422592221,R110,Desligados
R111_Admitidos,364,329.186145467399,34.813854532601,-49,-223.33214468801418,174.33214468801418,117,-170.70908278337635,287.70908278337635,-235,-216.11747597596195,-18.882524024038048,-75,-11.075920055131057,-63.92407994486894,-83,-38.30538672855609,-44.69461327144391,118,59.31895095996749,58.68104904003251,234,147.9898096691892,86.01019033081079,-289,-227.52890965567815,-61.47109034432185,-45,115.92556534691501,-160.925565346915,-65,-9.778752033336984,-55.221247966663014,-50,60.64494677947104,-110.64494677947104,446,355.87468211916513,90.12531788083487,76,-133.6912160918672,209.6912160918672,-281,-224.35308007582643,-56.646919924173574,-64,-62.60901638006479,-1.3909836199352128,-91,-15.446914492817644,-75.55308550718236,23,24.195729937873054,-1.195729937873054,-5,53.73888187663571,-58.73888187663571,202,241.11513112809251,-39.115131128092514,-271,-135.82493471897303,-135.17506528102697,14,23.396953552363026,-9.396953552363026,-17,98.16430725688004,-115.16430725688004,23,93.32049697886336,-70.32049697886336,237,293.0441946556664,-56.04419465566639,65,-109.07749324862635,174.07749324862635,10,-248.29074146205116,258.2907414620512,-208,-116.16197555716323,-91.83802444283677,24,-29.17858575318145,53.17858575318145,7,-73.1841086640594,80.1841086640594,-146,-29.04180831392248,-116.95819168607753,213,211.55532605488693,1.4446739451130668,-162,-140.91361570193925,-21.08638429806075,-37,59.79216190826889,-96.7921619082689,25,26.393784254653365,-1.3937842546533652,-42,-6.756621055087312,-35.24337894491269,R111,Admitidos
R111_Desligados,-477,-291.98674831155734,-185.01325168844266,-22,94.89816578377788,-116.89816578377788,60,92.57876202055103,-32.578762020551025,75,-19.226981370947176,94.22698137094717,-47,15.320856544690255,-62.32085654469026,155,69.12874720780577,85.87125279219423,-177,-0.6419948828026181,-176.3580051171974,9,-58.54755794871912,67.54755794871912,-53,35.639297627398655,-88.63929762739866,-7,70.24280742312607,-77.24280742312607,136,40.27525860375367,95.72474139624633,156,18.880397189701675,137.11960281029832,-324,-159.39155046407686,-164.60844953592314,75,30.70815877754051,44.29184122245949,16,18.16749916524164,-2.16749916524164,-70,-36.06945639451135,-33.93054360548865,-14,69.67636355381275,-83.67636355381275,22,73.06855478293684,-51.06855478293684,260,58.86025187791838,201.1397481220816,-61,-172.39045856609522,111.39045856609522,-214,-47.619234101558384,-166.3807658984416,57,81.84334640830987,-24.84334640830987,281,-38.9652953495332,319.9652953495332,-40,-175.12297021770974,135.12297021770974,-234,-172.95027070982093,-61.04972929017907,99,64.0802342412215,34.919765758778496,-87,-29.473472678600675,-57.52652732139933,42,-55.914436245321824,97.91443624532182,-51,49.847768890533985,-100.84776889053398,112,51.647349306857286,60.352650693142714,-68,-18.18941265589547,-49.81058734410453,-113,-23.173494672790373,-89.82650532720963,3,105.02529437071402,-102.02529437071402,-3,71.05013311701255,-74.05013311701255,99,55.21537209891133,43.78462790108867,-29,24.82137327005783,-53.82137327005783,R111,Desligados
R112_Admitidos,171,135.6367766588688,35.3632233411312,163,98.32153440589497,64.67846559410503,10,-168.89072241552253,178.89072241552253,-191,-270.9625679980572,79.96256799805718,46,39.87664181391763,6.1233581860823705,-131,70.75398906384353,-201.75398906384353,-30,159.3993348374689,-189.3993348374689,118,228.2734485294497,-110.2734485294497,-35,-26.018144511881044,-8.981855488118956,-86,-84.50892445438275,-1.4910755456172495,34,-47.712261645646116,81.71226164564612,-18,28.69793679796853,-46.69793679796853,182,116.54462634260722,65.45537365739278,249,-32.81718145356644,281.81718145356643,-298,-312.1983024802897,14.198302480289726,-27,-34.092242351819024,7.092242351819024,-20,-1.2902471145256378,-18.709752885474362,-45,151.11375177655626,-196.11375177655626,-24,150.06849998190688,-174.06849998190688,281,87.16260130553623,193.8373986944638,-248,-115.49021278013245,-132.50978721986755,-59,-19.602322025412498,-39.3976779745875,-1,-84.64167406148684,83.64167406148684,-31,139.745741065924,-170.745741065924,381,221.4725138380216,159.5274861619784,327,-171.91811067535536,498.91811067535536,-490,-502.1642602254294,12.164260225429416,-50,-16.86336406056462,-33.13663593943538,-32,33.233079332327875,-65.23307933232788,-121,207.48383841602097,-328.48383841602094,147,300.1779766159291,-153.17797661592908,-14,33.92872308106395,-47.92872308106395,-67,7.991977416797216,-74.99197741679721,41,-45.33930415055646,86.33930415055646,-58,-99.46884278142706,41.46884278142706,-48,68.84201479218986,-116.84201479218986,R112,Admitidos
R112_Desligados,-26,-2.7647725699813606,-23.23522743001864,-98,-91.8515634316851,-6.1484365683149065,58,50.16043165926763,7.83956834073237,-44,-34.39608993118006,-9.603910068819943,145,32.34039824982311,112.65960175017689,115,-48.675691481957934,163.67569148195793,-271,-136.8964175957918,-134.1035824042082,104,85.82888150428741,18.17111849571259,-73,-77.08381878969827,4.08381878969827,-36,14.518447060873747,-50.51844706087375,31,21.510051980900606,9.489948019099394,192,106.5944269317439,85.4055730682561,-257,-183.92202169674692,-73.07797830325308,55,47.17987654167468,7.82012345832532,14,50.65469403019932,-36.65469403019932,-21,-30.597414896461515,9.597414896461515,55,-4.147619559239722,59.14761955923972,207,68.44340102422493,138.55659897577507,-230,-211.12688017310566,-18.87311982689434,-51,56.32321019119462,-107.32321019119462,25,54.149321466750024,-29.149321466750024,-1,-34.98978992374495,33.98978992374495,130,43.650969576741446,86.34903042325855,102,-38.55433715937906,140.55433715937906,-228,-189.53082559453608,-38.46917440546392,-12,43.731051009930944,-55.731051009930944,-10,75.57639198803803,-85.57639198803803,19,-19.839895004660114,38.839895004660114,58,67.47174302759106,-9.47174302759106,110,9.709472736820096,100.29052726317991,-158,-88.92874141807124,-69.07125858192876,-3,55.175969311129194,-58.175969311129194,-52,-6.839859338299501,-45.160140661700495,42,-14.612188891188175,56.612188891188175,16,24.682752174962662,-8.682752174962662,50,52.33225416896687,-2.3322541689668697,R112,Desligados
R113_Admitidos,960,630.968047549551,329.031952450449,62,236.5485994653937,-174.5485994653937,-455,-539.2609158881681,84.26091588816814,-249,-115.38750795276289,-133.6124920472371,-144,-387.70046843948643,243.70046843948643,-23,55.31205365704983,-78.31205365704983,-62,133.78382697602308,-195.78382697602308,436,348.35104611716406,87.64895388283594,-396,-409.5197118136586,13.519711813658603,-59,36.35463706770899,-95.35463706770899,-73,-190.84658318651736,117.84658318651736,-62,-91.65704590505037,29.657045905050367,1033,658.6392762921745,374.3607237078255,63,138.893957500383,-75.89395750038301,-434,-530.1183955632107,96.1183955632107,-356,-221.20602038761288,-134.79397961238712,-137,-391.47785412520517,254.47785412520517,-17,62.577617435913794,-79.5776174359138,94,97.01328710981858,-3.0132871098185774,586,283.7258875449794,302.2741124550206,-579,-431.9296308423378,-147.07036915766218,-56,107.66913525130197,-163.66913525130195,-38,-254.08253755629468,216.08253755629468,-157,-231.38996851866983,74.38996851866983,1202,864.0097336687312,337.9902663312688,417,308.2701917273373,108.7298082726627,-1312,-812.114156656148,-499.885843343852,-46,169.94484203409507,-215.94484203409507,-50,-414.1173612321335,364.1173612321335,-44,135.2983531361259,-179.2983531361259,-4,126.68979485403543,-130.68979485403543,719,247.13522229095153,471.86477770904844,-649,-520.6622949091427,-128.3377050908573,39,224.17140122265164,-185.17140122265164,-150,-428.62336125244474,278.62336125244474,-85,-72.49923370908375,-12.500766290916246,R113,Admitidos
R113_Desligados,-1299,-540.1604701615214,-758.8395298384786,75,247.58185805888448,-172.58185805888448,29,150.71440061196523,-121.71440061196523,32,-41.71422780704153,73.71422780704154,-73,16.33215497649129,-89.3321549764913,417,294.69423194391504,122.30576805608496,-306,-151.1414406330566,-154.8585593669434,-108,35.17570961712782,-143.17570961712784,-36,71.531655369428,-107.531655369428,122,34.056244130859135,87.94375586914086,125,42.78453677525427,82.21546322474573,972,33.48377272049564,938.5162272795044,-1182,-596.5110248749792,-585.4889751250208,-37,149.94419217356383,-186.94419217356383,133,223.98214956771804,-90.98214956771804,-115,-134.93385044469014,19.933850444690137,53,90.83252611439568,-37.83252611439568,368,263.6851447591155,104.31485524088453,-83,-98.91097487481592,15.91097487481592,-315,-131.89608845355224,-183.10391154644776,19,69.74917657550002,-50.749176575500016,56,-14.390032602167963,70.39003260216796,236,94.98049279479265,141.01950720520733,1756,-16.448515690855317,1772.4485156908554,-2107,-1217.9251831524975,-889.0748168475025,157,517.9858848930065,-360.9858848930065,8,296.57094144929243,-288.57094144929243,-79,-126.5011732100966,47.501173210096596,-69,129.40125156982327,-198.40125156982327,368,442.02375058892756,-74.02375058892756,-194,-62.50073958649496,-131.49926041350506,-120,-28.71660878800929,-91.2833912119907,1,-48.45519694856017,49.45519694856017,90,-125.50914620185264,215.50914620185264,-5,189.17848914168695,-194.17848914168695,1504,54.483939692021295,1449.5160603079787,R113,Desligados
R114_Admitidos,308,43.04241133649289,264.9575886635071,258,-115.90787332914496,373.907873329145,-493,-307.85940698335844,-185.14059301664156,109,129.8426736752246,-20.842673675224603,-103,-102.54707906821795,-0.45292093178204595,-37,30.888846089969594,-67.88884608996959,107,137.50066199609688,-30.50066199609688,342,33.861878857192146,308.13812114280785,-380,-247.64805989649932,-132.35194010350068,5,111.19434108588078,-106.19434108588078,-42,13.01744383937229,-55.01744383937229,-140,41.43002117578551,-181.4300211757855,496,235.23920023413723,260.76079976586277,-240,-106.5629745710537,-133.4370254289463,-34,-29.171702968961114,-4.828297031038886,-141,-93.09329938681974,-47.90670061318026,-13,-40.05134762946554,27.05134762946554,-27,19.58146372605387,-46.58146372605387,163,90.12551251002311,72.87448748997689,196,-37.20507821532332,233.2050782153233,-314,-164.6623547243109,-149.3376452756891,-27,127.34518546998643,-154.34518546998643,15,55.803387901652876,-40.803387901652876,-88,-36.3521938075196,-51.6478061924804,111,191.70299756869224,-80.70299756869224,359,51.39782641449405,307.60217358550597,-370,-266.19465603520894,-103.80534396479106,-2,67.47469668593904,-69.47469668593904,-1,-103.00444011627133,102.00444011627133,75,-26.918999721088998,101.918999721089,-70,111.44813412280578,-181.44813412280578,391,44.86280434067667,346.1371956593233,-409,-292.55950032296823,-116.44049967703177,28,121.99880753432029,-93.99880753432029,-56,2.0370224506725236,-58.037022450672524,246,-2.8011296939864323,248.80112969398644,R114,Admitidos
R114_Desligados,33,101.90955169621067,-68.90955169621067,-85,22.14331507024182,-107.14331507024181,185,30.137270999586335,154.86272900041365,-169,-183.8539859018319,14.85398590183189,50,26.12212301082343,23.87787698917657,561,38.90593952459674,522.0940604754032,-586,-308.002724208062,-277.997275791938,-21,32.481620418326784,-53.481620418326784,252,144.92603554218545,107.07396445781455,-168,-1.6228074122459901,-166.377192587754,208,70.60762534131061,137.3923746586894,171,-119.19163218057787,290.19163218057787,-469,-190.6596987282461,-278.3403012717539,19,42.43230513738937,-23.43230513738937,-1,19.35285441256326,-20.35285441256326,11,18.70322556485027,-7.703225564850271,-18,-22.854293674561188,4.8542936745611875,482,70.15551634302645,411.8444836569736,-465,-261.5999044257855,-203.4000955742145,-13,6.22301593529278,-19.22301593529278,-20,56.16828016937316,-76.16828016937316,158,128.98619900411563,29.013800995884367,37,-26.086010703000568,63.08601070300057,202,-87.75207568986485,289.75207568986485,-363,-140.46326503870887,-222.53673496129113,-49,-14.615268463234067,-34.38473153676593,-3,14.502665358812479,-17.50266535881248,9,22.751762385898772,-13.751762385898772,135,17.96998771786872,117.03001228213128,243,-1.9521822399765014,244.9521822399765,-382,-250.068645127586,-131.931354872414,15,57.606538151490774,-42.606538151490774,32,107.4144131938228,-75.4144131938228,81,86.10706510514869,-5.107065105148692,3,2.6757753785075877,0.32422462149241227,537,-25.004462317369285,562.0044623173693,R114,Desligados
