variavel,Actual_2017M01,Forecast_2017M01,Error_2017M01,Actual_2017M02,Forecast_2017M02,Error_2017M02,Actual_2017M03,Forecast_2017M03,Error_2017M03,Actual_2017M04,Forecast_2017M04,Error_2017M04,Actual_2017M05,Forecast_2017M05,Error_2017M05,Actual_2017M06,Forecast_2017M06,Error_2017M06,Actual_2017M07,Forecast_2017M07,Error_2017M07,Actual_2017M08,Forecast_2017M08,Error_2017M08,Actual_2017M09,Forecast_2017M09,Error_2017M09,Actual_2017M10,Forecast_2017M10,Error_2017M10,Actual_2017M11,Forecast_2017M11,Error_2017M11,Actual_2017M12,Forecast_2017M12,Error_2017M12,Actual_2018M01,Forecast_2018M01,Error_2018M01,Actual_2018M02,Forecast_2018M02,Error_2018M02,Actual_2018M03,Forecast_2018M03,Error_2018M03,Actual_2018M04,Forecast_2018M04,Error_2018M04,Actual_2018M05,Forecast_2018M05,Error_2018M05,Actual_2018M06,Forecast_2018M06,Error_2018M06,Actual_2018M07,Forecast_2018M07,Error_2018M07,Actual_2018M08,Forecast_2018M08,Error_2018M08,Actual_2018M09,Forecast_2018M09,Error_2018M09,Actual_2018M10,Forecast_2018M10,Error_2018M10,Actual_2018M11,Forecast_2018M11,Error_2018M11,Actual_2018M12,Forecast_2018M12,Error_2018M12,Actual_2019M01,Forecast_2019M01,Error_2019M01,Actual_2019M02,Forecast_2019M02,Error_2019M02,Actual_2019M03,Forecast_2019M03,Error_2019M03,Actual_2019M04,Forecast_2019M04,Error_2019M04,Actual_2019M05,Forecast_2019M05,Error_2019M05,Actual_2019M06,Forecast_2019M06,Error_2019M06,Actual_2019M07,Forecast_2019M07,Error_2019M07,Actual_2019M08,Forecast_2019M08,Error_2019M08,Actual_2019M09,Forecast_2019M09,Error_2019M09,Actual_2019M10,Forecast_2019M10,Error_2019M10,Actual_2019M11,Forecast_2019M11,Error_2019M11,Actual_2019M12,Forecast_2019M12,Error_2019M12,Regiao,Tipo
R70_Admitidos,670,236.58404202005994,433.41595797994006,-611,-291.6332320096491,-319.3667679903509,138,433.27095115532734,-295.27095115532734,772,-120.11257436075613,892.1125743607561,-558,-712.8420747754878,154.84207477548784,-275,-143.4509714779007,-131.5490285220993,-75,122.62962481176008,-197.6296248117601,44,107.44417967252805,-63.44417967252805,-104,-155.68595010756005,51.685950107560046,99,170.5691323136381,-71.56913231363811,-123,-4.366592504989605,-118.6334074950104,42,38.60957995833197,3.3904200416680297,125,404.9220845196761,-279.9220845196761,-24,11.294395462234835,-35.29439546223483,301,251.0622102287312,49.9377897712688,-182,33.78360733725028,-215.7836073372503,-157,-68.0665073656075,-88.9334926343925,-34,-11.119142243763577,-22.880857756236423,-35,44.562120074719914,-79.56212007471991,142,111.03955421340903,30.960445786590967,-86,-190.55567081989963,104.55567081989963,-70,31.473841566453576,-101.47384156645357,9,55.514910082782,-46.514910082782,-48,-45.749310398420064,-2.2506896015799356,283,183.23090830449345,99.76909169550655,-115,-98.8711986960283,-16.1288013039717,263,218.5182498520287,44.4817501479713,-259,-281.25766849848566,22.257668498485657,-152,1.1438402005759603,-153.14384020057597,115,112.80803094023918,2.1919690597608223,-106,-90.74332911850944,-15.256670881490564,64,161.96839804590985,-97.96839804590985,-61,-61.8995348394018,0.8995348394018023,8,35.2499810829045,-27.249981082904497,-14,-7.956608769312638,-6.043391230687362,-34,12.753359784309218,-46.75335978430922,R70,Admitidos
R70_Desligados,-735,-145.3873953973442,-589.6126046026558,35,322.808532231941,-287.808532231941,39,105.95176443572683,-66.95176443572683,-65,10.701980097097127,-75.70198009709713,-8,4.3547270209386735,-12.354727020938673,20,53.026784412146185,-33.026784412146185,-24,20.549321229008182,-44.549321229008186,56,47.36786751390205,8.632132486097952,-14,59.71700715274304,-73.71700715274304,674,218.6006014669405,455.3993985330595,-667,-255.40159108941376,-411.5984089105863,471,426.01767386516286,44.98232613483714,-338,-189.1154393874097,-148.8845606125903,-193,86.09600943017756,-279.09600943017756,140,65.25685514624314,74.74314485375686,227,-47.93148378497144,274.9314837849714,-282,-357.4898971277264,75.48989712772641,-64,-31.320297217447024,-32.67970278255298,149,83.21066228269795,65.78933771730205,-153,-140.23597742044782,-12.764022579552176,-2,64.03104614898511,-66.03104614898511,64,309.52506359863304,-245.52506359863304,1,12.903265548843125,-11.903265548843125,341,295.590078950886,45.40992104911402,-412,-236.11249808441264,-175.88750191558736,0,159.195501713432,-159.195501713432,128,116.9324976310563,11.067502368943707,-71,36.246265510597475,-107.24626551059748,-63,-22.573298745982925,-40.426701254017075,27,94.97077558337546,-67.97077558337546,6,99.84816149374792,-93.84816149374792,41,-26.34231216454516,67.34231216454516,-56,-6.3505543539653715,-49.64944564603463,24,33.64474865435848,-9.64474865435848,-36,44.34117732006292,-80.34117732006291,602,199.83363939761122,402.16636060238875,R70,Desligados
R71_Admitidos,674,184.78387034045093,489.2161296595491,-453,-435.96691958286044,-17.03308041713956,635,32.929223144931434,602.0707768550685,-741,-660.1114722442178,-80.8885277557822,-54,-97.26241784814837,43.262417848148374,13,29.320788677288196,-16.320788677288196,-34,-0.8783221514337294,-33.12167784856627,43,75.95814768069144,-32.95814768069144,-55,47.25173433306481,-102.2517343330648,-8,62.54408475774993,-70.54408475774993,11,45.57125657688118,-34.57125657688118,-35,-34.66198675754619,-0.3380132424538118,345,411.1599125592157,-66.15991255921568,-213,-295.05312146670633,82.05312146670633,998,337.05275703908234,660.9472429609177,-832,-870.9858485612667,38.98584856126672,-177,-151.0468554803665,-25.953144519633497,-21,-6.669598785473603,-14.330401214526397,-19,-48.48644390607969,29.486443906079693,82,74.86328574453643,7.136714255463573,-42,-14.236884306792902,-27.763115693207098,-30,-9.348493192850942,-20.651506807149058,26,6.5102984620226465,19.489701537977353,-91,9.773083570039432,-100.77308357003943,327,531.7892558141831,-204.7892558141831,-199,-216.94464592503266,17.94464592503266,1186,470.6421711359934,715.3578288640066,-1243,-1001.7858625882337,-241.21413741176627,-7,-1.3325908700624467,-5.667409129937553,-37,-41.5716304145221,4.571630414522097,48,-36.53025854636329,84.53025854636329,48,64.98872345448277,-16.988723454482766,-59,-17.712939567957847,-41.28706043204215,16,6.857008971379383,9.142991028620617,18,14.183979157428105,3.816020842571895,-120,13.873330803949784,-133.87333080394978,R71,Admitidos
R71_Desligados,-344,-307.4107301683535,-36.589269831646504,-1,58.83697217232444,-59.83697217232444,26,67.68556192590185,-41.68556192590185,-14,49.19432416376512,-63.19432416376512,8,-6.169774843652521,14.16977484365252,76,-5.9086254333428805,81.90862543334288,8,-80.45170869309733,88.45170869309733,-48,-82.50927275145844,34.50927275145844,-17,-38.740497001435116,21.740497001435116,-36,28.246380918824944,-64.24638091882494,20,84.80023440399597,-64.80023440399597,806,336.5431779331873,469.4568220668127,-799,-781.7949102181839,-17.205089781816127,5,-18.347434043020858,23.347434043020858,14,43.28213033493367,-29.28213033493367,-18,-4.038553545357516,-13.961446454642484,53,11.718808384706385,41.281191615293615,-17,28.38318572507802,-45.38318572507802,35,13.730156003753937,21.269843996246063,-63,-17.60728301846219,-45.39271698153781,-1,7.5173465203341125,-8.517346520334112,-10,-21.20743110114719,11.20743110114719,232,6.270525844750596,225.7294741552494,927,483.0788564671732,443.9211435328268,-1120,-1071.3942152795244,-48.60578472047564,-46,-4.890704326663473,-41.109295673336526,70,89.5094419000804,-19.509441900080404,-56,-2.7800162567165074,-53.21998374328349,-7,20.431092191180284,-27.431092191180284,55,71.16951873326157,-16.16951873326157,33,10.773939037011868,22.226060962988132,-54,-62.24683394002246,8.246833940022462,-39,-8.90729075378184,-30.09270924621816,22,24.294890868696196,-2.2948908686961964,240,189.8820158688942,50.1179841311058,190,733.2363728348329,-543.2363728348329,R71,Desligados
R72_Admitidos,1487,251.41730501277792,1235.582694987222,-251,-530.5020512816448,279.50205128164475,54,-239.40353933602805,293.4035393360281,-754,-519.803231956226,-234.196768043774,-116,176.13942289898057,-292.13942289898057,201,433.19703904702726,-232.19703904702726,99,238.9574677814096,-139.9574677814096,-409,532.3196495132057,-941.3196495132057,64,161.2413696707328,-97.24136967073281,-153,40.194960280052065,-193.19496028005207,-13,299.6691473391278,-312.6691473391278,-120,-136.16751217279682,16.16751217279682,767,163.42452820997838,603.5754717900217,-447,-72.20726783543975,-374.7927321645602,730,284.3267783495373,445.6732216504627,-715,-435.7888011697603,-279.2111988302397,-96,-13.71496588308662,-82.28503411691338,-103,177.8944940701482,-280.8944940701482,392,227.86638238581173,164.13361761418827,-295,494.4434669111947,-789.4434669111947,49,76.40883398999254,-27.408833989992544,-106,-26.656917074205133,-79.34308292579487,31,98.3172759803488,-67.3172759803488,-178,-191.3176227327039,13.31762273270391,683,79.67301378304117,603.3269862169589,-267,-0.2524120800816192,-266.7475879199184,1193,148.83585363289046,1044.1641463671094,-1428,-903.5342831873947,-524.4657168126053,159,78.76386598246901,80.23613401753099,-252,44.923638736060376,-296.92363873606035,24,459.60141825668046,-435.60141825668046,118,773.0503735679355,-655.0503735679355,-83,62.37777284107607,-145.37777284107608,65,-14.990345015202664,79.99034501520266,-1,-43.76613053975136,42.76613053975136,-230,-306.9969423561038,76.99694235610377,R72,Admitidos
R72_Desligados,-1681,-1332.2162899873774,-348.7837100126226,-68,34.90645401370325,-102.90645401370324,201,249.2019394449144,-48.20193944491439,-227,-120.77356113848953,-106.22643886151047,66,217.3510247757169,-151.3510247757169,279,459.414243903543,-180.41424390354302,-253,-112.65410262515765,-140.34589737484237,-10,349.4718976616787,-359.4718976616787,-106,1.3855064048531887,-107.38550640485319,1,11.048543066356387,-10.048543066356387,4,109.16982050499995,-105.16982050499995,1645,226.62654394215053,1418.3734560578496,-1587,-1226.6657638906263,-360.3342361093737,48,62.93661257229393,-14.936612572293932,-40,112.97900077074115,-152.97900077074115,-98,-76.54156058125818,-21.45843941874182,47,61.355475676941666,-14.355475676941666,339,327.9358980588738,11.064101941126182,-368,-286.9242792596182,-81.07572074038183,46,365.92511079240677,-319.92511079240677,-85,-19.56512074697629,-65.43487925302371,92,10.215333642222348,81.78466635777765,-66,-4.644980164430333,-61.355019835569664,1653,232.6244270023397,1420.3755729976604,-1583,-1213.8584865236094,-369.1415134763906,27,78.01505872552755,-51.01505872552755,6,110.15131959229319,-104.15131959229319,-171,-50.54318642425852,-120.45681357574148,104,130.44884348686247,-26.448843486862472,102,358.18640109077734,-256.18640109077734,-33,-72.84094194352559,39.84094194352559,-82,335.33398062799336,-417.33398062799336,-58,-43.34604757013338,-14.65395242986662,67,19.856191403076068,47.14380859692393,55,-10.402152974351534,65.40215297435154,137,67.89814934587066,69.10185065412934,R72,Desligados
R73_Admitidos,2480,1198.4939460527821,1281.5060539472179,-1175,-1217.7637336904643,42.76373369046428,1205,367.52917463330084,837.4708253666992,-1856,-865.2013176144832,-990.7986823855168,178,686.6114034885832,-508.61140348858316,670,192.02100056544623,477.97899943455377,-133,-114.22982494318647,-18.770175056813528,651,137.1710959212304,513.8289040787696,-999,-723.6092216815337,-275.39077831846635,216,163.2340160581266,52.7659839418734,-440,-8.311628261709679,-431.6883717382903,-810,204.01865212072084,-1014.0186521207208,1353,1407.1315271810904,-54.131527181090405,66,-242.27882589946665,308.27882589946665,344,-195.9520663604863,539.9520663604862,-399,-560.0691999667811,161.06919996678107,-99,-149.08995713879762,50.089957138797615,158,271.91537799530744,-113.91537799530744,9,40.67999709096837,-31.67999709096837,491,117.66087630975373,373.33912369024625,169,-505.34896800087506,674.3489680008751,-665,-658.3452719771307,-6.654728022869335,-561,188.52118854965852,-749.5211885496585,-803,188.31225450450984,-991.3122545045098,1190,1290.1581209617611,-100.15812096176114,271,-389.67870828193844,660.6787082819385,-373,-344.3452407027999,-28.654759297200087,5,-228.74406431615907,233.74406431615907,-304,-96.05155454140294,-207.94844545859706,190,282.7758816845403,-92.77588168454031,-39,258.04202654813525,-297.04202654813525,330,326.9340841160008,3.065915883999196,208,-244.31681864883763,452.3168186488376,229,-554.5517673082632,783.5517673082632,-728,-473.81116279608227,-254.18883720391773,-916,256.6125634194641,-1172.612563419464,R73,Admitidos
R73_Desligados,-544,-811.7792615165549,267.7792615165549,-804,-868.4891552537274,64.4891552537274,1060,354.7109847209001,705.2890152790999,-1393,-735.0721980513383,-657.9278019486617,690,345.81417513527975,344.18582486472025,-212,-104.7112199016339,-107.2887800983661,129,-12.387208380465708,141.38720838046572,74,-175.86392779715578,249.86392779715578,-344,-335.2832318479342,-8.71676815206581,-440,-312.83770597333324,-127.16229402666676,890,855.1409578547974,34.85904214520258,1486,903.7214853190499,582.2785146809501,-2107,-1205.2301681723006,-901.7698318276994,-93,82.33698307165967,-175.3369830716597,574,345.15234575615955,228.84765424384045,-579,-678.312903199037,99.31290319903701,570,216.8626130291804,353.1373869708196,-203,69.98181109311219,-272.9818110931122,-98,186.8452269166383,-284.8452269166383,-44,203.77602279700375,-247.77602279700375,-70,-54.54629589087298,-15.453704109127017,139,-82.76154649460823,221.76154649460824,355,163.43021985512405,191.56978014487595,445,1046.2227098384262,-601.2227098384262,-1118,-345.55217039123903,-772.4478296087609,172,-23.073414765771815,195.07341476577182,69,-48.771850354002936,117.77185035400294,-26,-225.34848425914305,199.34848425914305,215,-105.17645018095274,320.17645018095277,468,-99.79505083688099,567.795050836881,-276,-43.32660592074788,-232.67339407925212,171,148.78499288434375,22.21500711565625,-487,-528.4292860020371,41.42928600203709,-306,-544.2392543233026,238.2392543233026,317,522.9350716310859,-205.93507163108586,568,1282.9318423858285,-714.9318423858285,R73,Desligados
R74_Admitidos,876,196.17977124561125,679.8202287543887,-567,-533.9472181577514,-33.05278184224858,-85,203.25701195143205,-288.25701195143205,44,61.930955944152494,-17.930955944152494,119,-5.709319595946469,124.70931959594647,-40,-117.45504130220004,77.45504130220004,-82,-65.203952616734,-16.796047383266,-42,133.74091083724988,-175.74091083724988,-84,16.242573873323934,-100.24257387332393,64,50.263584740343845,13.736415259656155,-60,-42.09421116882091,-17.905788831179088,-129,-103.0754892379697,-25.924510762030295,568,232.95838058300964,335.04161941699033,-402,-308.40618770503295,-93.59381229496705,258,227.77162059764413,30.22837940235587,150,-152.04508141973062,302.04508141973065,-321,-204.79148898765501,-116.20851101234499,-80,145.4625259323542,-225.4625259323542,-38,131.02203009311555,-169.02203009311555,222,154.73155669342202,67.26844330657798,-166,-159.74941376914416,-6.250586230855845,-111,45.50988709948956,-156.50988709948956,356,93.06784113480184,262.9321588651982,-388,-342.1632618129187,-45.83673818708132,1232,381.2270551363142,850.7729448636858,-841,-685.6510061051426,-155.34899389485736,-90,301.6730159963514,-391.6730159963514,-161,5.280793778482014,-166.280793778482,-68,151.139735987757,-219.139735987757,78,130.35177918082042,-52.351779180820415,-21,-6.776480900520644,-14.223519099479356,442,151.17305297283866,290.82694702716134,-429,-322.2106031569486,-106.7893968430514,78,69.74485413588525,8.255145864114752,-46,-18.852777010541548,-27.147222989458452,-186,-77.0171977862555,-108.9828022137445,R74,Admitidos
R74_Desligados,-297,-95.92053905113049,-201.0794609488695,-19,-95.0541215449146,76.0541215449146,-5,41.99585991470112,-46.99585991470112,-71,0.4767876513509215,-71.47678765135092,44,123.00377894535967,-79.00377894535967,23,-23.586019208352283,46.58601920835228,-19,-41.13045685369795,22.13045685369795,73,14.04054675190342,58.95945324809658,11,7.363932778600333,3.636067221399667,-153,-24.24734405894999,-128.75265594105002,102,104.84770556664382,-2.8477055666438247,329,70.3476044673985,258.65239553260153,-248,-128.21291507641214,-119.78708492358786,-81,-81.94102913858832,0.9410291385883198,75,63.74418116109896,11.255818838901043,-67,-64.7909509916934,-2.209049008306593,143,47.31137160092075,95.68862839907925,-49,-105.2961122548326,56.29611225483259,-17,-3.8876062324726277,-13.112393767527372,186,104.19725429393705,81.80274570606295,-173,-138.45232206861732,-34.54767793138268,-135,-33.1096993026398,-101.8903006973602,97,131.81001581327328,-34.81001581327328,1177,83.5206591243323,1093.4793408756677,-1070,-603.7776140437431,-466.22238595625686,-123,-54.39786722735735,-68.60213277264265,-21,321.9675104191704,-342.9675104191704,-36,158.91755653664677,-194.91755653664677,147,199.37773471463942,-52.377734714639416,295,-69.21179171071947,364.21179171071947,-190,-186.66481148997647,-3.335188510023528,-272,-57.53896569468722,-214.46103430531278,88,101.33674386883987,-13.336743868839875,-59,24.117248223570073,-83.11724822357007,25,59.919278962127805,-34.919278962127805,1659,114.20218895259245,1544.7978110474075,R74,Desligados
R75_Admitidos,508,280.72714029161136,227.27285970838864,-164,-376.3290914323459,212.32909143234588,376,14.1040418389913,361.8959581610087,-547,-268.9597481359059,-278.0402518640941,110,92.18275395777943,17.817246042220575,-106,89.53769497898273,-195.53769497898273,-9,177.41620587659324,-186.41620587659324,286,210.03936437282513,75.96063562717487,-205,-119.15622944965982,-85.84377055034018,-90,-350.4342535804446,260.4342535804446,95,-190.0651633354513,285.0651633354513,-194,-313.1828241469664,119.18282414696642,477,656.2140948765048,-179.21409487650476,185,-174.04336503696533,359.0433650369653,-330,-61.17061928416372,-268.8293807158363,-203,-118.9002545546358,-84.0997454453642,-136,135.67201965647695,-271.67201965647695,38,244.36932625107517,-206.36932625107517,-53,177.9911108613829,-230.9911108613829,482,249.9809646092254,232.0190353907746,-395,-211.74739750445076,-183.25260249554924,239,-113.16770443302906,352.16770443302903,-240,-263.28573200702306,23.285732007023057,-131,-221.15559769451048,90.15559769451048,324,499.36814713547807,-175.36814713547807,-98,-64.20919338799456,-33.79080661200544,332,-3.8839537866334837,335.88395378663347,-427,-229.78831637794656,-197.21168362205344,-39,-14.646772265387483,-24.353227734612517,55,177.29989948340156,-122.29989948340156,-108,26.287579621736768,-134.28757962173677,512,443.52850114100437,68.47149885899563,-498,-281.9808323194385,-216.0191676805615,79,10.667475349223547,68.33252465077645,-40,-169.8283271089805,129.8283271089805,-76,-194.947497861058,118.947497861058,R75,Admitidos
R75_Desligados,-262,-126.01736178381786,-135.98263821618212,-26,-65.23131418389575,39.23131418389575,8,18.173418609601683,-10.173418609601683,27,60.09713100807377,-33.09713100807377,-11,89.37995919608068,-100.37995919608068,428,82.46668349538888,345.5333165046111,-285,-199.9312857722597,-85.06871422774029,-80,-7.182720083454992,-72.817279916545,-107,8.935167539422437,-115.93516753942244,-1,217.18139537626698,-218.18139537626698,189,103.92837118744859,85.07162881255141,614,135.23381995039762,478.7661800496024,-710,-480.8944766318875,-229.10552336811247,299,-3.4292877177291103,302.4292877177291,-372,-116.55647515223508,-255.44352484776493,115,73.88826070651416,41.11173929348584,-32,58.600942077772096,-90.60094207777209,161,87.78647530584536,73.21352469415464,-288,-68.3579577096636,-219.6420422903364,187,119.81976654915236,67.18023345084764,-131,-85.0525919473363,-45.947408052663704,-34,28.333437567099566,-62.333437567099566,91,175.95081441467212,-84.95081441467212,581,203.1515724881006,377.8484275118994,-720,-336.9030856894549,-383.0969143105451,113,97.74603627437683,15.253963725623166,-119,29.78225284930162,-148.7822528493016,42,51.79938285505161,-9.799382855051611,53,110.40510578196472,-57.40510578196472,39,27.32112043063826,11.67887956936174,462,26.82186481479124,435.17813518520876,-469,-289.3535565129168,-179.64644348708322,-26,-9.559418903220475,-16.440581096779525,-17,2.8573999453167858,-19.857399945316786,-19,51.9259969821022,-70.92599698210219,617,172.63236317296713,444.36763682703287,R75,Desligados
R76_Admitidos,113,77.4127436635991,35.5872563364009,-60,-78.43044544091225,18.43044544091225,-21,68.6883554175939,-89.6883554175939,-45,8.747572817627347,-53.74757281762734,44,33.57221972704744,10.42778027295256,55,13.654963223615969,41.345036776384035,-65,-73.20304347191265,8.20304347191265,41,38.7037552363915,2.296244763608499,-36,-59.89373965969726,23.89373965969726,7,-10.643791478389627,17.643791478389627,-34,-31.21603041725802,-2.7839695827419817,-28,3.414990879756644,-31.414990879756644,161,101.01984369932863,59.98015630067137,-114,-99.72824258107943,-14.271757418920572,29,97.29869017040977,-68.29869017040977,31,-7.376029574631989,38.376029574631985,-60,-54.967780089539716,-5.0322199104602845,72,25.770462779604923,46.22953722039507,-36,-55.58614348915174,19.586143489151738,-41,10.576603219469796,-51.576603219469796,6,-2.9391368976581465,8.939136897658146,25,6.8311736378037295,18.16882636219627,-29,-45.61810026091055,16.618100260910552,-47,-14.19722595498449,-32.80277404501551,87,125.63949781337058,-38.63949781337058,27,-43.72713713510631,70.72713713510632,-60,16.971743233969377,-76.97174323396938,-22,21.443615414224375,-43.443615414224375,68,8.09871804468774,59.90128195531226,-61,-49.7670501121041,-11.232949887895899,23,7.076870249212769,15.923129750787231,-3,-2.4926019102623975,-0.5073980897376025,36,-16.47026417836944,52.47026417836944,25,-56.17937162632204,81.17937162632204,-86,-62.27997235756434,-23.72002764243566,-16,-6.006547540662229,-9.993452459337771,R76,Admitidos
R76_Desligados,30,11.840853613765411,18.15914638623459,-59,-44.54364041520346,-14.456359584796537,5,-41.452348991464916,46.452348991464916,-34,-3.494129182948651,-30.50587081705135,28,-2.573132964011684,30.573132964011684,-29,-48.79058385564947,19.790583855649473,5,16.443658924744256,-11.443658924744256,15,-3.8801981233946883,18.88019812339469,26,-17.226791417833322,43.226791417833326,-32,-49.260326991209396,17.260326991209396,59,-12.269919662933955,71.26991966293396,40,-6.563543738625203,46.5635437386252,-86,-61.38327556602547,-24.616724433974532,-2,-8.966086412263886,6.966086412263886,-2,-16.38809976901557,14.388099769015572,-7,-17.442512126839986,10.442512126839986,18,-3.0237768790439787,21.02377687904398,-1,-46.735062024664394,45.735062024664394,23,-18.836784282081076,41.83678428208108,-18,-37.767620624826144,19.767620624826144,-48,-34.922365334292124,-13.077634665707876,29,-3.8235317555766812,32.82353175557668,-6,14.152861693750886,-20.152861693750886,73,51.941255251508,21.058744748492003,-52,-69.95864081171882,17.958640811718823,0,-1.0636980535669096,1.0636980535669096,5,-32.57106279803659,37.57106279803659,67,-30.703062502731086,97.70306250273109,-84,-92.44440191373404,8.44440191373404,37,-22.940364104587513,59.940364104587516,29,-40.414770184381574,69.41477018438158,-23,-75.1641937295118,52.164193729511794,-67,-76.53524083850954,9.535240838509537,55,-6.695606134698448,61.69560613469845,-56,-49.86221639588283,-6.137783604117168,52,58.689357138698355,-6.689357138698355,R76,Desligados
R77_Admitidos,58,75.88561757867944,-17.885617578679444,-48,-64.80811939957199,16.808119399571993,-4,17.794899521624195,-21.794899521624195,33,27.07776135881808,5.92223864118192,-34,-26.328660352681162,-7.671339647318838,13,13.05429310966569,-0.05429310966568934,-1,16.492721692047155,-17.492721692047155,15,-8.506163237509227,23.506163237509227,56,-11.982633512091393,67.9826335120914,50,-38.277370748625415,88.27737074862542,-137,-46.22468042228721,-90.77531957771279,6,-8.302917389326604,14.302917389326604,30,59.80175758094708,-29.801757580947083,-20,-58.590257459584045,38.590257459584045,-11,49.73981829465104,-60.73981829465104,20,2.5564946205825283,17.443505379417473,1,-7.681420619711046,8.681420619711046,-10,-9.027088278788435,-0.972911721211565,6,28.760029691182343,-22.760029691182343,-21,-5.51791354904699,-15.482086450953009,54,10.83871809643836,43.161281903561644,-19,-10.806305064420787,-8.193694935579213,1,-14.368985295526706,15.368985295526706,-42,-28.700213917148297,-13.299786082851703,42,57.1197033164769,-15.119703316476901,-4,-32.35268308100449,28.352683081004493,45,-25.84520943320341,70.84520943320341,-52,-23.40058779161385,-28.59941220838615,16,10.820595582752869,5.179404417247131,-34,17.16802259951381,-51.16802259951381,8,8.031616317059918,-0.03161631705991752,17,28.81238174708487,-11.81238174708487,4,-25.699242107343892,29.699242107343892,24,1.0917822295517865,22.908217770448214,-68,-12.941495537570603,-55.0585044624294,25,-40.804120723115545,65.80412072311555,R77,Admitidos
R77_Desligados,-18,-12.534042028930159,-5.465957971069841,20,-11.490923563530805,31.490923563530806,-37,-18.249838558486562,-18.750161441513438,-13,3.367928642520834,-16.367928642520834,-2,25.66829568820299,-27.66829568820299,11,-0.5264575928775095,11.52645759287751,-6,30.109710376549703,-36.1097103765497,20,-4.463007618300371,24.46300761830037,-9,-25.543424585239208,16.543424585239208,-7,21.07521008848103,-28.07521008848103,36,39.156273270371315,-3.156273270371315,-6,7.94335920703098,-13.94335920703098,-11,-16.800450533356774,5.8004505333567735,-5,-52.04625729693227,47.04625729693227,-12,16.728059682496713,-28.728059682496713,-4,15.25403311476213,-19.25403311476213,1,10.309491874413018,-9.309491874413018,1,-2.0139259306718182,3.0139259306718182,19,14.745758209314396,4.2542417906856045,3,-13.64101380074165,16.64101380074165,-15,-5.627214272132072,-9.372785727867928,3,17.36867864094904,-14.368678640949039,21,-8.328619512823352,29.32861951282335,10,8.330151087246561,1.669848912753439,-23,-4.0822653719159145,-18.917734628084084,3,-21.62509685650182,24.62509685650182,-13,8.909103768871317,-21.90910376887132,15,1.8865273464545602,13.11347265354544,-16,-2.148299853610615,-13.851700146389385,9,16.2974565922598,-7.297456592259799,5,24.432110420870487,-19.432110420870487,-8,-33.96656923864152,25.96656923864152,-21,-14.599678099415168,-6.4003219005848315,9,37.683787564550265,-28.683787564550265,-12,9.406296164967955,-21.406296164967955,7,19.490508158855285,-12.490508158855285,R77,Desligados
R78_Admitidos,379,120.83730856293585,258.16269143706415,-343,-131.2295114563798,-211.7704885436202,15,150.03759566306314,-135.03759566306314,4,111.20817397693713,-107.20817397693713,12,36.62648205624211,-24.62648205624211,15,44.24857275485728,-29.24857275485728,-52,1.5643219207855736,-53.564321920785574,165,47.418640513382655,117.58135948661734,-152,-70.42977127769457,-81.57022872230543,-12,42.944148334972034,-54.944148334972034,-10,29.32044183008906,-39.32044183008906,2,-45.70544091292963,47.70544091292963,350,80.71197576001391,269.2880242399861,-174,-204.4157655435886,30.415765543588606,-57,18.64260987545937,-75.64260987545937,266,37.761781485951104,228.2382185140489,-276,-167.85987415500483,-108.14012584499517,-16,26.761994679973537,-42.76199467997354,-7,60.73418602250919,-67.73418602250919,58,-44.73166779937032,102.73166779937031,-97,-8.826304197373716,-88.17369580262628,262,55.95053205348782,206.04946794651218,-125,-136.75993779381582,11.759937793815823,-144,-117.50520333725518,-26.494796662744818,405,183.7544372088659,221.2455627911341,-351,-214.8628986923063,-136.1371013076937,11,115.4803672997849,-104.4803672997849,272,56.01243959923755,215.98756040076245,-155,-186.90953199461458,31.909531994614582,-175,-55.35772518800806,-119.64227481199194,-29,111.14070652155483,-140.14070652155482,12,53.48725698846253,-41.48725698846253,17,9.797025413715229,7.202974586284771,32,-12.481432067708852,44.48143206770885,-16,-17.193194575713907,1.1931945757139069,-72,-53.14000748262339,-18.85999251737661,R78,Admitidos
