ln_Selic_aa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ln,Selic
ln_IPCA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ln,IPCA
R143_Desligados,-273,-192.66038769520148,-80.33961230479852,6,89.59416706758279,-83.59416706758279,17,58.929421878089116,-41.929421878089116,-10,34.63903263929524,-44.63903263929524,25,11.031183068180644,13.968816931819356,-25,-4.671308336464007,-20.32869166353599,42,15.565400870611704,26.434599129388296,-59,-43.88436235110534,-15.115637648894662,9,57.57140155444096,-48.57140155444096,29,48.58396334923874,-19.583963349238743,70,17.835396128179916,52.164603871820084,160,35.46722861281057,124.53277138718943,-217,-226.58615147950795,9.586151479507947,-15,14.834492983979636,-29.834492983979636,12,10.871600220495816,1.1283997795041838,7,17.380769302723962,-10.380769302723962,0,7.545003770391087,-7.545003770391087,60,-2.006689235578537,62.006689235578534,-63,-56.12810889318668,-6.871891106813322,-20,-20.951572688206372,0.9515726882063724,3,41.568715514361955,-38.568715514361955,-26,39.429091575870316,-65.42909157587032,85,49.11014591954716,35.88985408045284,372,38.818734574727216,333.1812654252728,-403,-359.32700527333395,-43.67299472666605,33,73.97681123281372,-40.976811232813716,16,32.572157492436105,-16.572157492436105,-102,-13.097492924255743,-88.90250707574425,2,75.69317007706009,-73.69317007706009,-9,60.20846534120788,-69.20846534120787,22,11.299118775151765,10.700881224848235,-12,-28.940825054680666,16.940825054680666,-3,10.99449377237729,-13.99449377237729,15,11.978676318833287,3.021323681166713,-19,22.761616293724018,-41.76161629372402,128,112.4775505240121,15.522449475987898,R143,Desligados
R144_Admitidos,622,483.4908082050777,138.5091917949223,-452,-406.6683806137608,-45.3316193862392,123,116.88741876997594,6.1125812300240625,-155,-89.69795526993205,-65.30204473006795,-36,-78.43305668394306,42.433056683943065,133,-13.182837247069298,146.1828372470693,-149,-53.43308350393393,-95.56691649606607,24,88.84116433025679,-64.84116433025679,65,-29.47514086202308,94.47514086202308,-58,-146.22082457404431,88.22082457404431,81,56.65777830131381,24.34222169868619,-255,-83.42470676455729,-171.5752932354427,262,371.485623326849,-109.48562332684901,-34,-33.982703664134704,-0.01729633586529644,55,0.30394384413963493,54.69605615586036,-83,-34.25551087431438,-48.74448912568562,-35,-24.364204295009255,-10.635795704990745,40,21.714755728350937,18.285244271649063,-26,-11.185692158275526,-14.814307841724474,106,19.93398021266371,86.06601978733629,-148,-63.57502162204213,-84.42497837795787,12,11.357290151771917,0.6427098482280833,-21,48.05215524614488,-69.05215524614488,-17,8.66311900518671,-25.663119005186708,257,255.56528647260686,1.4347135273931428,15,-132.99821169787813,147.99821169787813,-233,-25.876311642176834,-207.12368835782317,6,74.7829110181694,-68.7829110181694,-33,5.69889921284441,-38.69889921284441,34,-26.116211516496268,60.116211516496264,19,-26.55518506808853,45.555185068088534,10,18.09967449820284,-8.099674498202841,-52,18.897119625951067,-70.89711962595106,55,-63.2956129668748,118.2956129668748,-45,-30.975682595171055,-14.024317404828945,-79,-11.53328314591457,-67.46671685408543,R144,Admitidos
R144_Desligados,-608,-497.37603295589554,-110.62396704410446,35,31.950260013864522,3.049739986135478,12,88.91371431255656,-76.91371431255656,-32,-20.729178879058352,-11.270821120941648,75,132.34316773087795,-57.34316773087795,69,-87.81686564289343,156.81686564289345,-163,-138.30574834412914,-24.694251655870858,74,182.36686827609628,-108.36686827609628,-69,-38.267059108438865,-30.732940891561135,109,45.39530747010228,63.60469252989772,-69,-75.5418324049835,6.541832404983495,107,283.52869541647607,-176.52869541647607,-138,-165.97970447560098,27.979704475600983,9,36.935940865255404,-27.935940865255404,35,27.289379895512226,7.710620104487774,-22,-64.75857269708527,42.75857269708527,-12,57.87329131462917,-69.87329131462917,10,35.824272433118395,-25.824272433118395,-23,-28.512168426532753,5.512168426532753,61,86.55706975784956,-25.55706975784956,-59,-67.54637345044081,8.54637345044081,12,64.98037142606103,-52.980371426061026,-53,-23.523814330342567,-29.476185669657433,367,152.2890390115386,214.7109609884614,-230,-282.17939959761765,52.179399597617646,1,-39.92803948457616,40.92803948457616,-79,-36.90784752219089,-42.09215247780911,-33,29.949908356928958,-62.94990835692896,7,103.27020679602464,-96.27020679602464,8,28.451653834556204,-20.451653834556204,-16,-26.718745221009076,10.718745221009076,29,67.67649520448435,-38.676495204484354,-61,14.711814893480913,-75.71181489348092,24,26.107636618368872,-2.107636618368872,24,2.390458508086617,21.609541491913383,135,117.63086209581041,17.369137904189586,R144,Desligados
R145_Admitidos,623,375.069225898094,247.93077410190602,-289,-314.2305570680861,25.230557068086114,-100,132.45285352019303,-232.45285352019303,-35,-132.17920498200456,97.17920498200456,-17,-11.26232813496709,-5.73767186503291,38,28.26464792236051,9.73535207763949,-58,28.016837900814792,-86.01683790081479,27,-57.59022568526606,84.59022568526606,-48,22.072453206595323,-70.07245320659533,-68,-55.174141535870376,-12.825858464129624,43,289.2763056342453,-246.27630563424532,-148,-75.18684486787765,-72.81315513212235,253,363.12636209250513,-110.12636209250513,64,-75.40341498864606,139.40341498864606,264,-43.61072095893856,307.61072095893854,-311,-215.52065162653386,-95.47934837346614,-33,151.10644761203707,-184.10644761203707,-37,-26.61145379439717,-10.388546205602829,151,-96.42319665090382,247.42319665090383,-53,-58.991352047584186,5.991352047584186,-66,27.14269651636714,-93.14269651636714,56,-96.17704594767079,152.1770459476708,-87,-64.48791854251957,-22.512081457480434,-102,37.08049313061771,-139.0804931306177,150,301.69843705547703,-151.69843705547703,123,-0.2760322576254364,123.27603225762543,-100,-25.100441944853237,-74.89955805514677,-73,8.417114106695385,-81.41711410669538,48,7.605738252121052,40.39426174787895,-8,49.0282922574169,-57.0282922574169,44,21.082508296234643,22.917491703765357,-22,-26.010222925808655,4.010222925808655,-31,-112.54188259498949,81.54188259498949,-7,32.06399747769022,-39.06399747769022,-108,25.120214753877264,-133.12021475387726,-84,46.592181842429085,-130.59218184242908,R145,Admitidos
R145_Desligados,-438,-259.948938340999,-178.051061659001,251,119.21444371593995,131.78555628406005,-179,-94.97131547567037,-84.02868452432963,-81,21.037445136941553,-102.03744513694156,38,70.46413316169509,-32.46413316169509,56,82.25097241334316,-26.250972413343163,-58,-84.62931843793368,26.629318437933676,75,62.232129970070055,12.767870029929945,-94,-140.79303546080695,46.79303546080695,35,116.37474616636638,-81.37474616636638,-14,-51.26437168958846,37.26437168958846,44,105.66066834472008,-61.66066834472008,-79,-13.559613872484057,-65.44038612751595,362,72.9197198199436,289.08028018005643,-105,-240.58088042179145,135.58088042179145,-220,-130.25880366149212,-89.74119633850788,88,6.3401018049651015,81.6598981950349,-127,-43.84989874307609,-83.1501012569239,72,66.06645223782954,5.933547762170463,-59,8.218964317766051,-67.21896431776605,57,-20.97433690795195,77.97433690795195,-66,-13.87260864467548,-52.12739135532452,62,8.391093593165916,53.60890640683408,81,13.76239892770517,67.23760107229484,-119,-41.40459278899154,-77.59540721100845,9,67.96959473343753,-58.96959473343753,107,90.60509743113303,16.394902568866968,-40,-56.341167085562006,16.341167085562006,-37,-33.265861030157986,-3.7341389698420144,-114,-4.313199300841077,-109.68680069915892,113,82.39240577716578,30.607594222834223,-95,-22.949732148767474,-72.05026785123252,39,38.27323681989162,0.726763180108378,3,13.818491173275866,-10.818491173275866,10,19.609327856060645,-9.609327856060645,34,2.3300905222115986,31.6699094777884,R145,Desligados
R146_Admitidos,441,62.74638869683031,378.2536113031697,-287,-268.70396895767243,-18.29603104232757,166,128.4564609084915,37.54353909150851,-170,-242.82100438584024,72.82100438584024,-110,-58.75829127939087,-51.24170872060913,91,43.31564389411498,47.68435610588502,-97,-64.9830808884472,-32.016919111552795,41,117.69467183128779,-76.69467183128779,40,39.11360127913922,0.8863987208607824,-2,-51.42833603550545,49.42833603550545,-59,32.653276479406614,-91.65327647940661,-69,-23.30721781056008,-45.692782189439924,201,168.24828312924927,32.75171687075073,-114,-19.279075771220427,-94.72092422877958,261,101.11600897333997,159.88399102666003,-271,-174.40632448010427,-96.59367551989573,-29,10.358688695701035,-39.358688695701034,4,12.12675196561328,-8.12675196561328,141,-76.09260304611084,217.09260304611084,-90,-19.805827584586325,-70.19417241541368,29,47.13614306998099,-18.13614306998099,78,-77.11509526141725,155.11509526141725,-179,40.833628469030074,-219.8336284690301,-16,-61.28231490568789,45.28231490568789,127,83.17862823433686,43.821371765663145,-80,80.24481330411544,-160.24481330411544,138,114.39228661053104,23.607713389468955,-119,-35.147347085330615,-83.85265291466939,2,-22.839006752962554,24.839006752962554,-49,71.92836294707375,-120.92836294707375,1,-39.87245836694718,40.87245836694718,138,80.27620973471633,57.72379026528367,9,-47.79518234723403,56.79518234723403,-38,-62.933159908829204,24.933159908829204,-107,38.27929611803805,-145.27929611803805,-21,-123.91975549982658,102.91975549982658,R146,Admitidos
R146_Desligados,-200,-164.07795857404224,-35.92204142595776,13,21.833766164773525,-8.833766164773525,69,17.09811403748107,51.90188596251893,-57,40.17323335606129,-97.17323335606129,29,40.3567374876969,-11.356737487696897,0,-11.978899078714036,11.978899078714036,-44,33.554237598474984,-77.55423759847498,-16,13.746887079694893,-29.746887079694893,4,59.040356605939536,-55.040356605939536,20,86.63120585095027,-66.63120585095027,-15,74.51135648039701,-89.51135648039701,352,126.49269546276176,225.50730453723824,-309,-288.53971176534145,-20.46028823465855,-42,19.156495443744976,-61.15649544374497,193,42.50898167325505,150.49101832674495,-160,-106.87610260764706,-53.123897392352944,131,39.10149542534,91.89850457466,-161,-104.98011263521535,-56.01988736478465,134,90.61694720635285,43.38305279364715,-149,-158.63968578369895,9.639685783698951,-26,72.8050451082849,-98.8050451082849,3,88.36351852412417,-85.36351852412417,23,58.567485228855816,-35.567485228855816,230,187.2429954428575,42.757004557142494,-218,-138.0471357477442,-79.95286425225581,9,43.651850230871524,-34.651850230871524,71,29.26304979922853,41.736950200771474,-31,12.532137347743468,-43.53213734774347,219,38.54045217171392,180.45954782828608,-242,-208.06779904601407,-33.93220095398593,3,95.11201037428643,-92.11201037428643,23,-33.398967900406134,56.398967900406134,-55,-51.85149271710084,-3.1485072828991605,45,8.142455810520094,36.85754418947991,-33,17.563790071120398,-50.563790071120394,748,144.20507833377675,603.7949216662232,R146,Desligados
R147_Admitidos,1099,383.68505677649705,715.314943223503,-743,-733.9496652864749,-9.050334713525103,398,214.01972112372883,183.98027887627117,-482,-470.68115231289914,-11.318847687100856,-96,14.572306497352244,-110.57230649735224,32,-79.04534874029194,111.04534874029194,100,-121.94044132196578,221.94044132196578,-200,-17.20612908295398,-182.79387091704604,-35,-26.93424228676927,-8.065757713230731,4,87.49635374496447,-83.49635374496447,24,-25.527634131491773,49.52763413149177,-86,-65.08642740183703,-20.913572598162972,432,621.0299358107761,-189.02993581077612,-280,-269.3476920170151,-10.652307982984894,435,311.6568364591899,123.34316354081011,-420,-374.13250954911064,-45.86749045088936,-73,60.2978126373427,-133.2978126373427,4,29.075524829417624,-25.075524829417624,23,-22.514680879338115,45.514680879338115,-26,4.60852476664828,-30.60852476664828,10,-6.713562094251287,16.713562094251287,-65,22.85138505053103,-87.85138505053104,8,2.475408549157706,5.524591450842294,-53,-30.360439922515525,-22.639560077484475,508,497.4846000264673,10.51539997353268,-236,-330.52811889867974,94.52811889867974,267,263.4631976409804,3.536802359019589,-328,-292.14982885277107,-35.850171147228934,-109,15.520902554680859,-124.52090255468086,29,32.2009137126592,-3.200913712659201,-12,-74.71507277313563,62.71507277313563,-11,46.09866418171022,-57.09866418171022,-20,42.412409901600526,-62.412409901600526,0,-22.7295816894716,22.7295816894716,-40,-19.27762690276584,-20.72237309723416,-48,-52.463374652981244,4.463374652981244,R147,Admitidos
R147_Desligados,-708,-579.4590394860074,-128.54096051399256,-22,145.2057799862578,-167.2057799862578,60,198.43276428337876,-138.43276428337876,-11,-89.81645141581056,78.81645141581056,69,24.319266587722424,44.680733412277576,-89,179.04997164463734,-268.04997164463737,79,95.08012762340643,-16.080127623406426,-47,-12.636997282348384,-34.36300271765162,149,-24.268380648491487,173.26838064849147,-157,24.184932114193746,-181.18493211419374,155,65.85091060801626,89.14908939198374,561,327.4137247973566,233.58627520264338,-735,-728.0782026900652,-6.9217973099348455,0,166.5589571564282,-166.5589571564282,19,70.20478454067886,-51.20478454067886,-14,-46.239081610019895,32.239081610019895,-17,22.417905247540304,-39.417905247540304,-27,52.38931535193768,-79.38931535193768,41,51.94002491856457,-10.940024918564568,2,90.94697053122788,-88.94697053122788,-28,61.98932323820782,-89.98932323820782,93,69.05992235777653,23.94007764222347,-24,-36.48235520545924,12.482355205459243,823,267.268283218572,555.7317167814281,-888,-697.8861170217874,-190.1138829782126,78,271.1136452174729,-193.11364521747288,40,59.178271058709186,-19.178271058709186,-104,-164.68375608795336,60.683756087953356,13,48.30089855447101,-35.30089855447101,28,37.058130570993896,-9.058130570993896,40,22.843020907421202,17.156979092578798,-84,-11.731234355384839,-72.26876564461516,-3,15.683102693433318,-18.68310269343332,21,93.11193071041285,-72.11193071041285,46,-2.2635141260390292,48.26351412603903,509,276.5771305136327,232.4228694863673,R147,Desligados
R148_Admitidos,2164,1545.2701814997597,618.7298185002403,-1292,-1236.5803419640743,-55.41965803592575,953,961.8376123278659,-8.83761232786594,-1350,-1139.2341405901411,-210.76585940985888,-141,-246.48803397482786,105.48803397482786,49,-105.01356795046522,154.01356795046522,-183,-78.63834726973948,-104.36165273026052,0,34.72599360986607,-34.72599360986607,15,-259.4328333536781,274.4328333536781,-88,-174.62196681627748,86.62196681627748,-60,72.99257259051285,-132.99257259051285,-70,-107.86360095263979,37.863600952639786,913,2117.9510245085985,-1204.9510245085985,-244,-242.56000870567115,-1.4399912943288484,775,780.4541500345742,-5.454150034574241,-1087,-892.8209320808197,-194.17906791918028,-187,-144.69294033352017,-42.30705966647983,-85,-22.701408284393317,-62.29859171560668,250,-46.88044615026366,296.88044615026365,-119,-231.96871135988428,112.96871135988428,-68,-30.277034334949057,-37.72296566505094,-4,-149.7783171614458,145.7783171614458,-24,-247.06310268683174,223.06310268683174,-43,-274.5762585373104,231.57625853731042,964,1546.2750750818195,-582.2750750818195,-254,-239.7175889831348,-14.282411016865211,824,662.9622791418274,161.03772085817263,-1337,-1010.530374817413,-326.46962518258704,-80,120.47030441792785,-200.47030441792785,-58,-179.64335422098483,121.64335422098483,300,91.22909530169375,208.77090469830625,-186,-225.39125365686672,39.39125365686672,-86,47.1609260781488,-133.1609260781488,47,-153.11156883397703,200.11156883397703,-100,-369.7575517411384,269.7575517411384,-81,-103.56111157617917,22.561111576179172,R148,Admitidos
R148_Desligados,-2198,-1738.1318096368836,-459.86819036311636,-36,119.44646659213755,-155.44646659213754,55,215.70281371579443,-160.70281371579443,1,-30.293797293787744,31.293797293787744,104,-44.775955178599276,148.77595517859928,-108,-113.48051258532443,5.480512585324433,6,-12.49220843831819,18.49220843831819,59,-74.44494641978876,133.44494641978878,117,335.9892706928099,-218.9892706928099,265,91.11474222816159,173.8852577718384,-39,45.64927642663916,-84.64927642663916,1566,1865.2970319876829,-299.2970319876829,-2028,-2073.945914199119,45.945914199119215,10,193.28460559040144,-183.28460559040144,-4,39.787760613722625,-43.787760613722625,83,-35.13804069844183,118.13804069844183,-120,103.13454104793385,-223.13454104793385,260,-35.409535417054215,295.4095354170542,-194,-124.52204426995245,-69.47795573004755,-6,21.550099349042704,-27.550099349042704,-56,375.513878107252,-431.513878107252,143,259.5655048538347,-116.56550485383468,519,163.05237824079987,355.94762175920016,1131,1196.4446871905125,-65.44468719051247,-1550,-1647.5202586339801,97.52025863398012,-187,40.304136077882646,-227.30413607788265,33,-6.557851523669058,39.55785152366906,-50,-26.831776406093926,-23.168223593906074,16,43.69200902850439,-27.692009028504387,135,171.42414446536827,-36.42414446536827,-5,-235.57456551955937,230.57456551955937,-129,-126.35154950338695,-2.6484504966130515,-10,183.11328201018136,-193.11328201018136,188,120.3824163604716,67.6175836395284,158,324.66562807037366,-166.66562807037366,1989,1248.187135429465,740.8128645705351,R148,Desligados
R149_Admitidos,776,-46.866375225890415,822.8663752258905,-600,-670.315987911574,70.31598791157398,456,217.3419313863054,238.6580686136946,-453,-589.5950278863526,136.59502788635257,16,-381.9218493002434,397.9218493002434,-124,224.10943264036834,-348.10943264036837,-43,248.5369686732985,-291.5369686732985,84,233.85515993049353,-149.85515993049353,-66,671.7761278303616,-737.7761278303616,-21,130.42197452570525,-151.42197452570525,-8,-13.774256467386342,5.774256467386342,10,46.653592914946564,-36.653592914946564,363,140.86265727251063,222.13734272748937,-232,-555.4768411494719,323.47684114947185,790,43.650465352066256,746.3495346479338,-607,-671.2546748964501,64.25467489645007,-262,-254.70300072848917,-7.296999271510828,-38,105.69492478173257,-143.69492478173257,227,158.91863126017756,68.08136873982244,-192,166.75480935035213,-358.75480935035216,-41,643.5311486492576,-684.5311486492576,-38,132.33174502892783,-170.33174502892783,55,-59.76373532465575,114.76373532465576,-28,114.91229623278304,-142.91229623278304,474,135.39603969655374,338.60396030344623,-227,-555.0180425166873,328.0180425166873,661,136.61732819643,524.38267180357,-810,-665.148653851728,-144.851346148272,-65,-391.5356673579445,326.5356673579445,-21,-19.597423572179757,-1.402576427820243,101,290.2716081526204,-189.2716081526204,-107,338.67441862094233,-445.67441862094233,-13,696.0117155281916,-709.0117155281916,87,7.7767116367023785,79.22328836329763,-100,-173.0568077059746,73.05680770597459,65,209.96342547241397,-144.96342547241397,R149,Admitidos
R149_Desligados,-1149,-1222.5894540580734,73.58945405807344,128,94.90697606904062,33.093023930959376,-106,-160.24652344288276,54.24652344288276,-43,-154.28829013372842,111.28829013372842,102,-158.94725830323466,260.94725830323466,-126,-95.7694420307309,-30.2305579692691,32,216.9073143914544,-184.9073143914544,-5,497.55022546077566,-502.55022546077566,127,394.3275699733232,-267.3275699733232,-39,-35.43434274844559,-3.5656572515544127,-9,269.33047342000526,-278.33047342000526,580,112.337613201134,467.662386798866,-659,-784.4492526189408,125.44925261894082,99,-50.742786358389836,149.74278635838982,77,-134.04267403122623,211.04267403122623,-119,-130.38868639022905,11.388686390229054,-21,-178.25001246467923,157.25001246467923,-28,6.9444045695802,-34.9444045695802,57,266.4634179786998,-209.4634179786998,-54,445.1439700043471,-499.1439700043471,-10,353.49365658500085,-363.49365658500085,-14,181.05877185229696,-195.05877185229696,329,291.6795302446011,37.320469755398904,742,-132.3220151889248,874.3220151889248,-1070,-1104.8425623229018,34.84256232290181,13,272.6092461066841,-259.6092461066841,112,146.93692274891657,-34.93692274891657,11,-238.55670123379412,249.55670123379412,-110,-515.1854571102235,405.1854571102235,43,30.12001950117063,12.879980498829369,26,269.4462542172329,-243.44625421723288,34,420.8811549517656,-386.8811549517656,-112,149.72152676896593,-261.72152676896593,-23,141.8931459670206,-164.8931459670206,337,382.7691095787735,-45.76910957877351,521,-214.6252552937259,735.6252552937259,R149,Desligados
R150_Admitidos,1237,1096.956898399528,140.04310160047203,-839,-664.5538376400187,-174.44616235998126,609,731.9411610259964,-122.9411610259964,-532,-412.15545695918695,-119.84454304081305,-192,-250.7033057346371,58.7033057346371,6,62.78538078854129,-56.78538078854129,-73,70.67784478047375,-143.67784478047375,-44,-16.74132096943238,-27.25867903056762,176,385.24113674420767,-209.24113674420767,-220,22.296422345101888,-242.2964223451019,10,85.746667338198293,-75.746667338198293,0,-194.01842659445404,194.01842659445404,544,852.6743305317309,-308.6743305317309,-458,-167.83836679167152,-290.16163320832845,92,613.7104917683338,-521.7104917683338,-96,193.06287994409976,-289.0628799440998,29,-5.536124350995038,34.53612435099504,6,31.555808845320342,-25.555808845320342,-23,39.806450298764275,-62.806450298764275,12,1.5573542253106183,10.442645774689382,-4,205.40333278878222,-209.40333278878222,-151,80.70010185184515,-231.70010185184515,16,95.58371869139981,-79.58371869139981,-11,23.737976784281756,-34.737976784281756,643,522.0546340687712,120.94536593122882,-393,-434.10303574207455,41.10303574207455,130,57.63084031124771,72.36915968875229,-308,-187.8512196495769,-120.1487803504231,162,108.68548652181533,53.314513478184665,-213,-114.36281166117203,-98.63718833882797,242,182.2945559731075,59.70544402689251,13,-119.41222369522245,132.41222369522245,100,-9.968898645667409,109.96889864566741,-278,-262.99138468614854,-15.008615313851465,-104,-13.776772713210107,-90.22322728678989,-7,23.7135915131976,-30.7135915131976,R150,Admitidos
R150_Desligados,-1964,-2072.065758012501,108.06575801250119,-18,128.7199433871208,-146.7199433871208,-4,-12.52494392011754,8.52494392011754,-46,37.94513457391618,-83.94513457391618,236,-22.667427603994486,258.6674276039945,-205,-304.76903043287797,99.76903043287797,13,-31.416841507773615,44.41684150777361,-20,-56.79561567387257,36.79561567387257,-133,-90.7358699695441,-42.2641300304559,133,463.41524679994774,-330.41524679994774,-68,160.06354167566658,-228.06354167566658,1170,1478.112842526601,-308.11284252660107,-1234,-847.4753693124684,-386.5246306875316,56,248.8566665204371,-192.8566665204371,8,141.91170677995333,-133.91170677995333,-37,99.192951205668,-136.192951205668,16,188.248932638756,-172.248932638756,34,60.86237306255974,-26.86237306255974,70,42.8099317107541,27.1900682892459,10,-0.9601910330030563,10.960191033003056,-155,-151.10460437693166,-3.895395623068339,149,249.25806219375966,-100.25806219375966,80,-30.94655453736718,110.94655453736718,254,566.305020479379,-312.305020479379,-341,-340.3395595878901,-0.6604404121098923,-70,-87.87627292237958,17.876272922379584,-19,-11.10303418081769,-7.896965819182309,-1,45.84029657126702,-46.84029657126702,-6,22.681430240680154,-28.681430240680154,40,12.929642117230795,27.070357882769205,54,30.911325338080598,23.088674661919402,14,-17.251364271152685,31.251364271152685,86,-100.19035580565803,186.19035580565804,-208,-22.05045537514363,-185.94954462485637,9,211.31469929453917,-202.31469929453917,1283,428.73281376456646,854.2671862354335,R150,Desligados
R151_Admitidos,4847,1685.8096573205778,3161.1903426794224,-1363,-2166.363235831055,803.3632358310551,-542,173.0848930967596,-715.0848930967596,-665,-518.7002199353409,-146.2997800646591,194,77.6349219524404,116.3650780475596,242,-805.6090764192597,1047.6090764192597,-1076,486.30647222836444,-1562.3064722283643,1670,1362.409467468623,307.590532531377,-1655,-992.8799473436844,-662.1200526563156,176,130.14302691755447,45.856973082445535,-265,288.5681019422718,-553.5681019422718,-1529,-774.4317239266658,-754.5682760733342,4239,3351.0866778665186,887.9133221334814,-2895,-1705.8228614130064,-1189.1771385869936,1617,590.316905343863,1026.683094656137,-566,-1016.7781768988693,450.77817689886933,-488,-360.3554157034069,-127.64458429659311,-486,507.18497060374517,-993.1849706037451,797,85.01534498654884,711.9846550134512,1075,792.930923955887,282.069076044113,-1659,-1190.5676408360519,-468.43235916394815,1793,431.96313245580967,1361.0368675441903,-1111,-785.3075905923678,-325.6924094076322,-1585,-1224.9411085958757,-360.0588914041243,2522,3163.597643577358,-641.5976435773582,-559,-1625.7291102950032,1066.7291102950032,-1241,339.85018769450625,-1580.8501876945063,933,906.0245161388947,26.975483861105317,-955,-451.6950183160681,-503.3049816839319,-874,63.0024543896325,-937.0024543896325,1727,1112.7962856421905,614.2037143578095,-561,541.523180951921,-1102.523180951921,-657,-562.3902048016926,-94.60979519830744,1062,1118.8452574658652,-56.84525746586519,-1280,-341.4896156350202,-938.5103843649798,-1414,-537.7841411379669,-876.2158588620331,R151,Admitidos
R151_Desligados,-992,-2376.1720082515644,1384.1720082515644,460,-2899.616410282335,3359.616410282335,-108,-2874.166469491643,2766.166469491643,-486,1273.3498593390955,-1759.3498593390955,872,1770.0828788457593,-898.0828788457593,-774,867.905404452546,-1641.905404452546,1,2162.6848888959394,-2161.6848888959394,1291,963.1484061273468,327.8515938726532,-2056,-2255.5419096815212,199.54190968152125,803,-318.6211056064575,1121.6211056064576,-688,-1279.8370596562777,591.8370596562777,1701,265.27231481069316,1435.7276851893068,-1592,-2722.1056716596486,1130.1056716596486,-206,-1073.935240903329,867.935240903329,641,-32.97961093932298,673.979610939323,-582,404.36775303911315,-986.3677530391132,732,302.09831738085336,429.90168261914664,-556,-142.42202407258065,-413.57797592741935,386,2903.519695563892,-2517.519695563892,498,-683.8231769128972,1181.8231769128972,-1090,-1271.0132316457261,181.01323164572614,611,735.6720722829698,-124.6720722829698,-1058,-1459.5990029921618,401.5990029921618,1504,1139.6522323832628,364.3477676167372,275,-448.44340584880956,723.4434058488096,-1730,-218.41485711776966,-1511.5851428822302,98,-385.5217135541143,483.5217135541143,21,1801.9743066717483,-1780.9743066717483,-118,737.7204157607143,-855.7204157607143,-562,-205.39946782928803,-356.600532170712,1680,2148.3277773096647,-468.3277773096647,-802,-1846.1097128654528,1044.1097128654528,-154,-758.1322683725766,604.1322683725766,-367,233.67096438042927,-600.6709643804293,-684,-214.87694035926484,-469.12305964073516,1607,1752.3360218484586,-145.33602184845859,R151,Desligados
R152_Admitidos,1947,482.3921784129609,1464.607821587039,-1380,-1936.9333388829516,556.9333388829516,849,-34.9798019282712,883.9798019282712,-1231,-1311.781347375656,80.78134737565597,-15,-44.8195166001465,29.8195166001465,-54,407.59268869469577,-461.59268869469577,123,830.9983230750835,-707.9983230750835,421,966.3208834541572,-545.3208834541572,638,297.2346768934058,340.7653231065942,-1245,-1251.0573532998633,6.05735329986328,-7,56.017768969641025,-63.017768969641025,57,-85.5665790672081,142.5665790672081,843,944.742777003516,-101.74277700351604,-698,-308.17611809479934,-389.82388190520066,499,664.0182820644067,-165.01828206440666,-380,-565.4992084984311,185.49920849843113,-62,-193.63028406297357,131.63028406297357,-151,112.85696097360419,-263.8569609736042,407,525.5350487674417,-118.53504876744171,1055,234.79808882105286,820.2019111789472,-1395,-501.8069282580333,-893.1930717419667,-45,271.4117387493425,-316.4117387493425,-113,-37.46376580279744,-75.53623419720256,-3,65.82948966846266,-68.82948966846266,1176,789.5143500260692,386.4856499739308,-658,-953.3697753140038,295.36977531400385,211,32.36740839465338,178.63259160534662,-634,-622.899559522479,-11.100440477521033,-8,178.15892046603923,-186.15892046603923,-71,445.966180177709,-516.966180177709,-41,991.310184257195,-1032.310184257195,1249,1506.6604914321788,-257.6604914321788,-553,-622.4109474289525,69.41094742895245,-323,-469.7377086634458,146.7377086634458,-232,-204.65424983228567,-27.34575016771433,-111,-250.18632116849616,139.18632116849616,R152,Admitidos
