variavel,Actual_2017M01,Forecast_2017M01,Error_2017M01,Actual_2017M02,Forecast_2017M02,Error_2017M02,Actual_2017M03,Forecast_2017M03,Error_2017M03,Actual_2017M04,Forecast_2017M04,Error_2017M04,Actual_2017M05,Forecast_2017M05,Error_2017M05,Actual_2017M06,Forecast_2017M06,Error_2017M06,Actual_2017M07,Forecast_2017M07,Error_2017M07,Actual_2017M08,Forecast_2017M08,Error_2017M08,Actual_2017M09,Forecast_2017M09,Error_2017M09,Actual_2017M10,Forecast_2017M10,Error_2017M10,Actual_2017M11,Forecast_2017M11,Error_2017M11,Actual_2017M12,Forecast_2017M12,Error_2017M12,Actual_2018M01,Forecast_2018M01,Error_2018M01,Actual_2018M02,Forecast_2018M02,Error_2018M02,Actual_2018M03,Forecast_2018M03,Error_2018M03,Actual_2018M04,Forecast_2018M04,Error_2018M04,Actual_2018M05,Forecast_2018M05,Error_2018M05,Actual_2018M06,Forecast_2018M06,Error_2018M06,Actual_2018M07,Forecast_2018M07,Error_2018M07,Actual_2018M08,Forecast_2018M08,Error_2018M08,Actual_2018M09,Forecast_2018M09,Error_2018M09,Actual_2018M10,Forecast_2018M10,Error_2018M10,Actual_2018M11,Forecast_2018M11,Error_2018M11,Actual_2018M12,Forecast_2018M12,Error_2018M12,Actual_2019M01,Forecast_2019M01,Error_2019M01,Actual_2019M02,Forecast_2019M02,Error_2019M02,Actual_2019M03,Forecast_2019M03,Error_2019M03,Actual_2019M04,Forecast_2019M04,Error_2019M04,Actual_2019M05,Forecast_2019M05,Error_2019M05,Actual_2019M06,Forecast_2019M06,Error_2019M06,Actual_2019M07,Forecast_2019M07,Error_2019M07,Actual_2019M08,Forecast_2019M08,Error_2019M08,Actual_2019M09,Forecast_2019M09,Error_2019M09,Actual_2019M10,Forecast_2019M10,Error_2019M10,Actual_2019M11,Forecast_2019M11,Error_2019M11,Actual_2019M12,Forecast_2019M12,Error_2019M12,Regiao,Tipo
R80_Admitidos,474,37.86282773408995,436.13717226591007,-408,-450.4564283108291,42.4564283108291,405,5.089551314017914,399.9104486859821,-278,-329.4579553412666,51.4579553412666,500,318.14199582357753,181.85800417642247,-371,-652.0770181403885,281.07701814038853,856,-15.277886226737888,871.2778862267379,-1026,-682.1487472581142,-343.8512527418858,-115,-74.97323597952528,-40.026764020474715,1,17.743078593429974,-16.743078593429974,-3,-8.150517708427909,5.150517708427909,-25,-167.5369086592608,142.5369086592608,701,346.25543539856335,354.74456460143665,-663,-568.3417909459034,-94.65820905409657,495,364.97332407176174,130.02667592823826,-293,-204.60207076711933,-88.39792923288067,-96,331.780788001533,-427.780788001533,2128,219.73952916601132,1908.2604708339886,-2082,-1469.7330644017297,-612.2669355982703,-122,-64.37390363953408,-57.62609636046592,-14,-96.69708882086832,82.69708882086832,-54,109.81274601725201,-163.812746017252,4,-24.628417582195926,28.628417582195926,-7,15.226225739961084,-22.226225739961084,690,463.1711459060838,226.82885409391622,-514,-567.9733820091344,53.97338200913441,513,348.51734922361237,164.48265077638763,-589,-594.3220208923915,5.3220208923914925,95,407.7231031271321,-312.7231031271321,956,1511.9828456019623,-555.9828456019623,-88,-950.0723693952456,862.0723693952456,-961,-968.8595323484067,7.859532348406674,-49,-78.18777533552652,29.187775335526524,-44,53.38325369422259,-97.38325369422259,-3,-8.707459521197077,5.707459521197077,-3,-22.561025238615013,19.561025238615013,R80,Admitidos
R80_Desligados,-39,-211.0698334520586,172.0698334520586,-119,-155.9490142794211,36.94901427942111,19,-144.77534220140376,163.77534220140376,-37,70.3275354499381,-107.3275354499381,-7,26.14017991341879,-33.14017991341879,46,370.3910139227213,-324.3910139227213,47,162.03645502563833,-115.03645502563833,-83,368.1077710120609,-451.1077710120609,979,168.62187898219057,810.3781210178095,-79,115.0237061795614,-194.0237061795614,-427,-716.2736057386502,289.2736057386502,-32,-276.82704134519156,244.82704134519156,-312,-541.1541942067955,229.15419420679552,-159,-148.19744591268895,-10.802554087311051,12,-110.2143924569009,122.2143924569009,-12,299.82580094951606,-311.82580094951606,12,169.50933858758364,-157.50933858758364,6,374.5485572979329,-368.5485572979329,8,405.2124202909639,-397.2124202909639,1187,223.9911521075825,963.0088478924175,-848,-66.63587059693472,-781.3641294030652,-338,392.83844239951304,-730.838442399513,1237,562.0715878593172,674.9284121406828,-41,-976.3568007019795,935.3568007019795,-1219,-1426.2954586024412,207.29545860244116,25,-94.27891382577181,119.27891382577181,-5,-71.0703146134073,66.0703146134073,10,223.4349730992898,-213.4349730992898,4,153.67360282716785,-149.67360282716785,45,355.51787492349524,-310.51787492349524,-29,27.48543506307388,-56.48543506307388,-29,421.6614807967254,-450.6614807967254,472,851.372114861458,-379.37211486145804,84,498.0095871146618,-414.0095871146618,-376,-32.485352608434454,-343.5146473915655,1372,465.1130345658446,906.8869654341554,R80,Desligados
R81_Admitidos,1412,502.0961482804007,909.9038517195993,-999,-554.5547380083635,-444.44526199163647,1337,93.72291272015664,1243.2770872798433,-1596,-1144.7352455568077,-451.26475444319226,-62,41.50418088713807,-103.50418088713806,-89,-71.8528053039415,-17.147194696058506,-103,182.9602363377427,-285.9602363377427,197,139.2244774322159,57.775522567784094,-14,-89.98589377885315,75.98589377885315,49,-153.09559303142456,202.09559303142456,-91,28.53040453073376,-119.53040453073376,-175,341.73365352709845,-516.7336535270985,2673,1108.6224095083728,1564.3775904916272,-670,-1430.1463804324098,760.1463804324098,-1616,-87.18306740536181,-1528.8169325946383,-195,-23.100196434354427,-171.89980356564558,-26,-306.2408187206646,280.2408187206646,61,450.7927646731488,-389.7927646731488,-181,5.757097447451246,-186.75709744745126,169,144.55139864135012,24.44860135864988,-71,-162.83611133791686,91.83611133791686,-68,-165.75304492540056,97.75304492540056,-44,292.60982408405675,-336.60982408405675,-57,727.7332320916915,-784.7332320916915,2587,1549.195420458597,1037.804579541403,-785,-1482.974848273122,697.974848273122,-1026,-12.4553666857104,-1013.5446333142896,-417,-312.35546102576893,-104.64453897423107,-242,-493.74652427896984,251.74652427896984,13,600.544949378889,-587.544949378889,-10,68.75984825508775,-78.75984825508775,104,171.03976009185547,-67.03976009185547,-64,-234.04256614366685,170.04256614366685,180,-336.5704802556305,516.5704802556305,-25,97.21093730602983,-122.21093730602983,-278,645.8963161154985,-923.8963161154985,R81,Admitidos
R81_Desligados,-477,-332.44286282111614,-144.55713717888386,-32,-42.25029853825525,10.250298538255251,-42,3.075064898449762,-45.07506489844976,-48,-22.59606809037321,-25.40393190962679,38,55.55671032704814,-17.556710327048137,-34,-3.8337590054408786,-30.16624099455912,-17,135.0025336808662,-152.0025336808662,35,15.619065560990185,19.380934439009813,55,104.89205254713816,-49.892052547138164,-54,-102.40160088535633,48.40160088535633,-26,175.25707755711576,-201.25707755711576,4267,181.36152985434438,4085.6384701456554,-4273,-3395.0538228782953,-877.9461771217047,-17,886.1263478479358,-903.1263478479358,5,366.94297539201483,-361.94297539201483,-31,18.02200874725753,-49.02200874725753,47,520.4316164848844,-473.43161648488444,81,549.8759330416448,-468.87593304164477,-44,532.3464541518327,-576.3464541518327,-72,-128.93307303912457,56.933073039124565,128,214.1108835381897,-86.11088353818971,-131,-78.29634953814485,-52.70365046185515,65,57.42813461413825,7.571865385861749,5360,255.49811255814834,5104.501887441852,-5412,-4212.420170443969,-1199.5798295560307,39,1094.07317108607,-1055.07317108607,-69,371.9713037128939,-440.9713037128939,-11,26.460044340714845,-37.460044340714845,52,662.0183813034905,-610.0183813034905,210,747.2899006772014,-537.2899006772014,-162,571.4782842218165,-733.4782842218165,-20,-85.56624827459159,65.56624827459159,-43,151.2443288610753,-194.2443288610753,-39,-1.5565985345684599,-37.44340146543154,99,103.42686571928964,-4.426865719289637,5662,236.12665635737062,5425.873343642629,R81,Desligados
R82_Admitidos,216,92.53458535500762,123.46541464499238,-101,-183.25196798110554,82.25196798110554,-67,10.194523738206993,-77.194523738207,-39,-26.07933674625685,-12.92066325374315,20,28.16726927431515,-8.16726927431515,79,42.34275575703619,36.65724424296381,-103,4.832108698670884,-107.83210869867088,5,57.06397284790494,-52.06397284790494,14,-8.768291511120843,22.768291511120843,-26,-31.141210502385864,5.141210502385864,7,43.35870138212162,-36.35870138212162,-62,-87.33221488806223,25.332214888062225,268,249.1523474012463,18.84765259875371,-164,-180.47464991843322,16.474649918433215,68,25.22474796952265,42.77525203047735,-21,-47.74144733671477,26.74144733671477,-39,-28.894375556607283,-10.105624443392717,19,29.799636448434274,-10.799636448434274,13,-25.345316375928892,38.34531637592889,38,33.874182863192345,4.125817136807655,-59,-68.05069455153644,9.050694551536438,-7,-5.645150100065715,-1.354849899934285,29,-8.171087302216833,37.17108730221683,-134,-82.03075571788105,-51.96924428211895,228,279.3670912195984,-51.36709121959842,-19,-182.6840961750604,163.6840961750604,-129,-33.7592147155319,-95.2407852844681,108,48.95289562256448,59.04710437743552,-126,-100.60068148642127,-25.399318513578734,10,46.80161971285068,-36.80161971285068,41,33.30613485707283,7.693865142927173,26,71.75289205400016,-45.75289205400016,-46,-59.1884798810109,13.188479881010899,-29,-12.662080577259275,-16.337919422740725,97,0.1983079730463384,96.80169202695366,-92,-148.9905108733266,56.9905108733266,R82,Admitidos
R82_Desligados,-4,22.735975222757126,-26.735975222757126,15,1.7427854415428845,13.257214558457115,-13,-3.8775257642164656,-9.122474235783535,-14,-4.7211455707629675,-9.278854429237033,56,15.672797719898842,40.32720228010116,-39,-26.992819580385152,-12.007180419614848,3,46.323553896612424,-43.323553896612424,27,14.481344468451578,12.518655531548422,-32,-16.605369879403856,-15.394630120596144,-9,36.342912077034796,-45.342912077034796,33,3.040675297753757,29.959324702246242,186,-0.9373582002040282,186.93735820020402,-206,-167.0611183986327,-38.938881601367314,9,13.041309533615696,-4.041309533615696,36,0.5573239838159223,35.44267601618408,-39,-40.69206638276344,1.6920663827634428,22,13.167685855496511,8.832314144503489,-28,4.32462936350528,-32.32462936350528,12,50.019784511679504,-38.019784511679504,41,1.7502123250834876,39.24978767491651,-50,-25.71746051303269,-24.28253948696731,39,76.38839645370838,-37.38839645370838,68,-18.259389804764403,86.2593898047644,8,-47.232345721458486,55.232345721458486,-114,-22.151085743664616,-91.84891425633538,-16,43.00706684306867,-59.00706684306867,49,29.17251634976153,19.82748365023847,-64,-10.01073906538798,-53.98926093461202,24,58.792880310534585,-34.792880310534585,16,10.85874200494749,5.141257995052509,32,29.196313853479133,2.8036861465208673,27,6.251185554038499,20.7488144459615,-87,-57.53663376469554,-29.463366235304463,5,71.1944557662006,-66.1944557662006,-5,28.626046354446565,-33.626046354446565,79,24.531361446814017,54.46863855318598,R82,Desligados
R83_Admitidos,758,472.1023919380503,285.8976080619497,-237,-268.56398922223343,31.56398922223343,-180,-245.8210495513743,65.8210495513743,-173,214.4091617448829,-387.4091617448829,803,184.8230056765446,618.1769943234553,-140,-358.62607100325823,218.62607100325823,-689,-472.34373685538196,-216.65626314461804,239,61.184590951036554,177.81540904896343,-256,25.88179971429833,-281.8817997142983,-67,115.95148434393683,-182.95148434393684,-11,-25.038030523044014,14.038030523044014,-24,111.59584613787817,-135.59584613787817,261,286.75816192008216,-25.75816192008216,166,-122.16568034045363,288.1656803404536,-213,76.24460146896685,-289.24460146896683,133,78.28201465628594,54.71798534371406,436,203.7165454464332,232.2834545535668,355,-322.5151498388644,677.5151498388643,-1085,-533.1552079678023,-551.8447920321977,455,103.31472020514337,351.6852797948566,-362,-113.4278577885612,-248.5721422114388,-81,100.86561313513775,-181.86561313513775,-13,92.60669287352219,-105.60669287352219,-100,-83.25828138345133,-16.741718616548667,363,210.3340984122982,152.6659015877018,149,200.6893188196745,-51.6893188196745,-170,-148.62252163584634,-21.37747836415366,189,88.07168432636303,100.92831567363697,-289,273.27935145900557,-562.2793514590055,636,-44.30620883882978,680.3062088388298,-749,-386.09021003465483,-362.90978996534517,774,114.03054488393724,659.9694551160628,-633,-376.25687449451107,-256.74312550548893,-144,-198.65975107656544,54.65975107656544,-53,342.3657792980864,-395.3657792980864,46,20.157131175947615,25.842868824052385,R83,Admitidos
R83_Desligados,-734,-328.1476322597886,-405.8523677402114,40,-335.47265508791367,375.47265508791367,-10,-167.79619958466662,157.79619958466662,2,-115.66962096132916,117.66962096132916,6,62.719716597913205,-56.719716597913205,160,127.74061323157359,32.25938676842641,12,284.2546553335344,-272.2546553335344,-53,184.33766817768384,-237.33766817768384,14,101.85883815576472,-87.85883815576472,-102,215.82629531281208,-317.8262953128121,1285,296.42915112004636,988.5708488799537,-894,-903.4294221019965,9.429422101996465,-361,120.54417173496027,-481.5441717349603,-7,-87.27750222322793,80.27750222322793,-53,-43.60781262186971,-9.392187378130288,245,-89.17294438865433,334.17294438865434,-32,-204.79677171041607,172.79677171041607,409,-48.317148953943004,457.317148953943,-343,-312.67925590275485,-30.320744097245154,-202,99.17848639499213,-301.17848639499215,36,32.547151283624714,3.4528487163752857,1198,318.11955011210256,879.8804498878974,-974,-964.8067430432567,-9.193256956743312,415,195.5486236548171,219.4513763451829,-709,-115.47826652218448,-593.5217334778155,-46,-51.73017955287908,5.730179552879079,45,30.217936568295457,14.782063431704543,138,-157.78221591907777,295.78221591907777,-185,-124.62572261209489,-60.37427738790511,35,179.2431840298364,-144.2431840298364,689,345.5656545514919,343.4343454485081,-563,-271.0695949931996,-291.9304050068004,-79,10.300274587681244,-89.30027458768124,-13,291.4604824692037,-304.4604824692037,90,243.85925401449407,-153.85925401449407,1735,190.12355466996638,1544.8764453300337,R83,Desligados
R84_Admitidos,838,571.2220244313371,266.7779755686629,44,-312.30090611145806,356.30090611145806,111,-239.48760993757935,350.48760993757935,-680,-791.8047601659921,111.80476016599209,-89,32.867077579206494,-121.8670775792065,306,317.5353372181433,-11.535337218143297,-233,150.89101854147228,-383.89101854147225,-11,273.22525391753055,-284.22525391753055,103,197.27583764892384,-94.27583764892384,301,393.49635435621246,-92.49635435621246,-371,-175.38627957714118,-195.61372042285882,-357,-475.9077730583027,118.90777305830272,727,463.6689016980909,263.3310983019091,82,-60.48157334525645,142.48157334525644,-137,-84.16108756957134,-52.838912430428664,-242,-607.30952478512,365.30952478511995,-43,113.08176327334883,-156.08176327334883,132,187.0395632930761,-55.0395632930761,111,29.825314690443882,81.17468530955611,-172,-36.88322251184532,-135.1167774881547,72,-2.7074697308632985,74.7074697308633,330,447.9439195973144,-117.94391959731439,-401,-398.0060543245704,-2.993945675429586,-241,-458.36655876091567,217.36655876091567,814,670.0186789239111,143.98132107608888,-7,-212.05142538230984,205.05142538230984,-387,-240.38980179999533,-146.61019820000467,-416,-514.4614654342633,98.46146543426335,89,295.09597633732386,-206.09597633732386,757,448.6502985332964,308.3497014667036,-620,-305.29773652415315,-314.70226347584685,170,32.601329180154806,137.3986708198452,-236,184.5805978821603,-420.5805978821603,472,483.5497957395837,-11.549795739583715,-572,-369.58618249652545,-202.41381750347455,-241,-299.3837826668731,58.38378266687312,R84,Admitidos
R84_Desligados,-867,-827.3078184697393,-39.692181530260655,-207,-155.56734225591197,-51.43265774408803,93,153.5653112124687,-60.565311212468714,129,4.933415488458607,124.0665845115414,195,336.3876690054281,-141.3876690054281,-264,-231.81747876805156,-32.18252123194844,-185,-146.4689780059975,-38.53102199400249,112,98.0565626061982,13.943437393801801,74,83.09032512759075,-9.090325127590745,-106,34.90054300426918,-140.9005430042692,400,102.04464120711548,297.9553587928845,326,37.800971108013485,288.19902889198653,-775,-594.3695708610425,-180.63042913895754,-60,103.54422061504617,-163.54422061504619,225,211.49093865737223,13.509061342627774,152,-18.101158436805363,170.10115843680535,-55,69.76908694900435,-124.76908694900435,-107,-90.34879859170448,-16.65120140829552,-23,-18.159137588631964,-4.840862411368036,-38,31.18630859138007,-69.18630859138007,56,194.26867471975567,-138.26867471975567,-69,-10.586811643670089,-58.41318835632991,386,37.57993495137511,348.4200650486249,691,74.32098890188804,616.6790110981119,-1174,-737.1899064439611,-436.81009355603885,-10,266.2490634719405,-276.2490634719405,307,280.47928145733084,26.520718542669158,13,38.76243798270313,-25.762437982703133,87,186.04930477946618,-99.04930477946618,-354,-270.561714117892,-83.438285882108,73,123.48378034447468,-50.48378034447468,159,334.7895122990435,-175.7895122990435,-159,-49.179577710035964,-109.82042228996403,224,140.59349303727817,83.40650696272183,-96,-100.23957217476585,4.239572174765854,766,202.14065595103585,563.8593440489642,R84,Desligados
R85_Admitidos,235,-197.38333749914796,432.38333749914796,-6,-170.62720030253536,164.62720030253536,-131,84.94545669796636,-215.94545669796636,-28,207.24962910496922,-235.24962910496922,133,34.08616228281064,98.91383771718935,-89,-80.34197524660274,-8.658024753397257,-79,13.342606924713106,-92.34260692471311,50,43.87416943556058,6.125830564439418,2,14.0415082883408,-12.0415082883408,50,9.85438622820297,40.14561377179703,69,-127.20140150773997,196.20140150773997,-188,-308.0773564415575,120.07735644155753,75,-46.33568552259312,121.33568552259311,130,-60.857958175514575,190.85795817551457,204,95.94145432686008,108.05854567313992,-205,-167.73627749785197,-37.26372250214803,128,6.67613675819895,121.32386324180105,-227,-175.09133196799758,-51.908668032002424,73,-28.07471240113669,101.0747124011367,-15,-64.40978592026477,49.40978592026477,-88,8.32547939505833,-96.32547939505832,42,26.66047250513774,15.33952749486226,35,-53.589845310740735,88.58984531074074,-165,-211.60997049283068,46.60997049283068,108,-221.57722523941,329.57722523941004,452,-65.70064479643668,517.7006447964367,-349,-223.80057537256235,-125.19942462743765,-73,147.93346845780835,-220.93346845780835,1,45.33175934588237,-44.33175934588237,-67,59.83852732469284,-126.83852732469285,0,120.67016590612957,-120.67016590612957,145,80.58334655129156,64.41665344870844,-76,-130.2314861070685,54.23148610706849,6,-32.05755120020424,38.05755120020424,-30,-76.16982756016989,46.16982756016989,-90,-158.0887604942193,68.08876049421929,R85,Admitidos
R85_Desligados,-224,-288.94928888572525,64.94928888572525,-27,-43.679059922102724,16.679059922102724,155,-78.10920976302623,233.10920976302623,-89,-171.49913224394487,82.49913224394487,275,-37.020533894042536,312.02053389404256,-201,-346.4601137499791,145.4601137499791,-41,-162.6671679921788,121.6671679921788,-57,-112.15968638128797,55.15968638128797,-33,-86.72689402358705,53.72689402358705,-6,-53.74230641648195,47.74230641648195,36,164.94878011762734,-128.94878011762734,158,-1.1390602376573042,159.1390602376573,-19,-206.76130563345623,187.76130563345623,-98,-197.7687011089322,99.76870110893219,7,-188.31958451471831,195.31958451471831,-61,-25.090684274226987,-35.90931572577301,304,95.46513734416845,208.53486265583155,-237,-248.93398823569868,11.933988235698678,73,-27.27305394376637,100.27305394376637,-103,-69.73246983549234,-33.26753016450766,-50,6.0248501430928485,-56.02485014309285,62,31.133242128773816,30.866757871226184,-68,98.14107854657888,-166.14107854657888,270,87.61676189484169,182.3832381051583,-238,-208.71589201496863,-29.28410798503137,6,-11.005281597220502,17.005281597220502,9,-46.19149704098123,55.19149704098123,-11,79.08375009526016,-90.08375009526016,436,104.50671332517095,331.49328667482905,-440,-358.33673021405724,-81.66326978594276,-12,-5.560850676217626,-6.439149323782374,-8,46.03540840554086,-54.03540840554086,75,-11.848359916720824,86.84835991672082,-82,-37.38719248619667,-44.61280751380333,19,166.2752229910815,-147.2752229910815,255,108.14211888778729,146.8578811122127,R85,Desligados
R86_Admitidos,971,185.4280151798671,785.5719848201329,-404,-84.92388050665504,-319.07611949334495,12,47.046076386392606,-35.046076386392606,-311,-166.73272871533277,-144.26727128466723,8,37.12609421040964,-29.12609421040964,78,134.03789428260887,-56.037894282608875,-78,-206.83410546726142,128.83410546726142,99,173.88430835204267,-74.88430835204267,-210,-123.59338520555623,-86.40661479444377,-9,35.883495283138956,-44.883495283138956,-63,-98.51495208520151,35.514952085201514,-57,32.47753293804002,-89.47753293804001,248,87.68243114770442,160.31756885229558,79,-19.49052165790511,98.4905216579051,169,-29.0819124443944,198.0819124443944,-287,-151.36550222409443,-135.63449777590557,-51,86.2241589420943,-137.2241589420943,40,71.70263316036684,-31.702633160366844,-89,98.11008176710534,-187.11008176710533,264,47.38451974293278,216.61548025706722,-28,-233.15237814296,205.15237814296,-171,-62.03764966335106,-108.96235033664894,-13,-43.64096904364125,30.64096904364125,-99,45.932128886080854,-144.93212888608085,266,314.9994307850706,-48.999430785070615,257,123.15447984984777,133.84552015015223,-378,-141.24040897013919,-236.75959102986081,-42,-64.99023466215945,22.990234662159452,-9,54.405686854398766,-63.405686854398766,15,-35.81892585265109,50.81892585265109,-86,-159.57179694840704,73.57179694840704,242,245.45368708467626,-3.453687084676261,-182,-187.6028975858541,5.602897585854095,-50,17.921643480667395,-67.9216434806674,-31,-126.08951549324946,95.08951549324946,-92,122.9235387965861,-214.92353879658612,R86,Admitidos
R86_Desligados,-678,-396.93366602217486,-281.06633397782514,26,90.50900315583264,-64.50900315583264,-25,-7.9548373192661455,-17.045162680733853,5,97.48802878485233,-92.48802878485233,81,100.89092768121598,-19.890927681215985,62,36.99224254960569,25.00775745039431,89,40.87020004731282,48.12979995268718,-210,-107.1204712165974,-102.8795287834026,-62,28.3976957578058,-90.39769575780579,74,88.9796749861268,-14.979674986126795,-23,99.69923021575256,-122.69923021575256,234,17.365250086878497,216.6347499131215,-219,-129.15233235018707,-89.84766764981293,-26,24.025725687737644,-50.02572568773765,44,24.273655589114803,19.726344410885197,227,-28.22535089785602,255.22535089785603,-267,-111.080755528398,-155.91924447160198,-27,84.2808492713091,-111.2808492713091,60,27.954783453438324,32.045216546561676,-40,1.7123183645756095,-41.71231836457561,-26,53.484767622962025,-79.48476762296202,209,14.223871105572968,194.77612889442702,364,-56.05168321435725,420.05168321435724,-193,-218.94945463264656,25.949454632646564,-348,-140.28960537476019,-207.71039462523981,-47,66.91059311217784,-113.91059311217784,51,100.21187617019085,-49.21187617019085,8,19.385978931723013,-11.385978931723013,-48,107.0717477512511,-155.0717477512511,194,120.72915061641847,73.27084938358153,-61,-45.38991931126679,-15.610080688733213,-64,-52.70968328208793,-11.29031671791207,-50,-17.900101348432408,-32.09989865156759,-28,109.92852609312851,-137.9285260931285,40,4.865707124592204,35.134292875407795,400,56.804962678947135,343.19503732105284,R86,Desligados
R87_Admitidos,1895,744.1164816168706,1150.8835183831293,-866,-1464.0969001350015,598.0969001350015,-215,-445.4578075972768,230.45780759727683,-298,-514.9489653918858,216.94896539188585,-34,2.551731904317129,-36.55173190431713,110,91.05704708141978,18.942952918580218,-25,34.08259020580268,-59.08259020580268,198,16.001993362680974,181.99800663731904,-432,-441.3313034018421,9.331303401842092,100,109.90202644565738,-9.902026445657384,-64,-22.92066485035814,-41.079335149641864,-250,161.61805410487625,-411.61805410487625,715,1107.2953669298668,-392.29536692986676,-192,-339.59044131606834,147.59044131606834,266,26.569899942494235,239.43010005750577,-402,-359.61798690355477,-42.382013096445235,-140,13.86056185465526,-153.86056185465526,83,175.51727350006811,-92.51727350006811,48,70.12862804547761,-22.128628045477612,916,390.38399085122074,525.6160091487793,-917,-920.4840816699448,3.4840816699447714,-79,-7.079046862997877,-71.92095313700213,-11,-64.63410438518125,53.634104385181246,-158,151.46350207433687,-309.4635020743369,453,712.0703218547789,-259.07032185477885,-34,-255.8857127127264,221.8857127127264,-164,-193.81078798281558,29.810787982815583,-7,-113.11145959159519,106.11145959159519,-111,-146.3498602529566,35.3498602529566,-149,322.4095386121053,-471.4095386121053,34,292.55665392325926,-258.55665392325926,500,428.29409495988494,71.70590504011506,-428,-237.4691047877704,-190.5308952122296,-155,2.977789474037025,-157.97778947403702,20,74.53255751044308,-54.532557510443084,-235,64.31064713308216,-299.31064713308217,R87,Admitidos
R87_Desligados,-733,-328.9594118416371,-404.0405881583629,-49,203.121307753263,-252.121307753263,109,428.50503054040655,-319.50503054040655,12,51.420059706808615,-39.420059706808615,-73,72.84762939509528,-145.84762939509528,67,0.20507552646597693,66.79492447353402,154,99.7496197374541,54.2503802625459,-244,-173.98216738230073,-70.01783261769927,129,7.948949597705603,121.0510504022944,-177,-98.51384259826682,-78.48615740173318,223,-22.11177241900615,245.11177241900614,490,-24.787012913830537,514.7870129138305,-631,-355.6252747741751,-275.3747252258249,163,158.8046165715543,4.195383428445695,-30,50.45067754422436,-80.45067754422436,32,18.50587207926292,13.494127920737078,51,76.26156450403924,-25.261564504039242,-209,-67.55521304923991,-141.4447869507601,616,142.93558160522807,473.0644183947719,-562,-344.3053177487521,-217.6946822512479,-51,117.04112421999193,-168.04112421999193,100,205.93392425277196,-105.93392425277196,134,-61.16167401379487,195.16167401379488,282,-93.97569125338545,375.97569125338543,-499,-261.85606423565235,-237.14393576434765,-106,232.49891399034053,-338.4989139903405,69,168.61266837634363,-99.61266837634363,-57,84.27045764541474,-141.27045764541475,391,72.88526309921733,318.11473690078265,-217,-220.70820056081052,3.708200560810525,80,37.526211644100044,42.473788355899956,-22,-59.31324430659865,37.31324430659865,-205,-63.05372734792551,-141.9462726520745,134,167.7234067383315,-33.723406738331505,-54,-23.56569032123222,-30.43430967876778,287,5.295006006713312,281.7049939932867,R87,Desligados
R88_Admitidos,6202,404.9758682957348,5797.0241317042655,2095,404.7298637154099,1690.27013628459,-1350,-2879.919605193777,1529.919605193777,-4203,1986.972637049181,-6189.972637049181,653,1237.1744269437224,-584.1744269437224,-144,1503.9080775369957,-1647.9080775369957,-906,-562.9398713941225,-343.0601286058775,717,664.644664775373,52.35533522462697,-498,500.6100559932132,-998.6100559932132,-22,-552.6734492310799,530.6734492310799,-828,-1301.0645608660266,473.06456086602657,-1591,-710.0524036416729,-880.9475963583271,3050,1406.6590536601482,1643.3409463398518,4419,803.479214925608,3615.520785074392,-3033,-1779.4043416869836,-1253.5956583130164,-2129,157.46800169335043,-2286.4680016933503,179,1611.5823095890107,-1432.5823095890107,-624,1445.293289683271,-2069.293289683271,322,98.79585237726437,223.20414762273563,478,571.2557436250404,-93.2557436250404,-218,88.42207547681332,-306.42207547681335,-1292,-39.66590620071229,-1252.3340937992878,642,453.3443763140808,188.65562368591918,-1155,-3130.704559401856,1975.704559401856,1508,-220.68313910563265,1728.6831391056326,1978,3512.198155795332,-1534.1981557953318,1753,-388.7788073273932,2141.778807327393,-4027,-773.8518343393345,-3253.1481656606657,2961,944.292014417917,2016.707985582083,-1954,-881.1120531214351,-1072.887946878565,-1304,1846.8562009623986,-3150.8562009623984,1398,3434.2325962218615,-2036.2325962218615,-1101,-351.5666604767739,-749.4333395232261,-620,455.40609804234816,-1075.4060980423483,-231,-523.3266757021532,292.32667570215324,-1619,-667.483395587944,-951.516604412056,R88,Admitidos
