variavel,Actual_2017M01,Forecast_2017M01,Error_2017M01,Actual_2017M02,Forecast_2017M02,Error_2017M02,Actual_2017M03,Forecast_2017M03,Error_2017M03,Actual_2017M04,Forecast_2017M04,Error_2017M04,Actual_2017M05,Forecast_2017M05,Error_2017M05,Actual_2017M06,Forecast_2017M06,Error_2017M06,Actual_2017M07,Forecast_2017M07,Error_2017M07,Actual_2017M08,Forecast_2017M08,Error_2017M08,Actual_2017M09,Forecast_2017M09,Error_2017M09,Actual_2017M10,Forecast_2017M10,Error_2017M10,Actual_2017M11,Forecast_2017M11,Error_2017M11,Actual_2017M12,Forecast_2017M12,Error_2017M12,Actual_2018M01,Forecast_2018M01,Error_2018M01,Actual_2018M02,Forecast_2018M02,Error_2018M02,Actual_2018M03,Forecast_2018M03,Error_2018M03,Actual_2018M04,Forecast_2018M04,Error_2018M04,Actual_2018M05,Forecast_2018M05,Error_2018M05,Actual_2018M06,Forecast_2018M06,Error_2018M06,Actual_2018M07,Forecast_2018M07,Error_2018M07,Actual_2018M08,Forecast_2018M08,Error_2018M08,Actual_2018M09,Forecast_2018M09,Error_2018M09,Actual_2018M10,Forecast_2018M10,Error_2018M10,Actual_2018M11,Forecast_2018M11,Error_2018M11,Actual_2018M12,Forecast_2018M12,Error_2018M12,Actual_2019M01,Forecast_2019M01,Error_2019M01,Actual_2019M02,Forecast_2019M02,Error_2019M02,Actual_2019M03,Forecast_2019M03,Error_2019M03,Actual_2019M04,Forecast_2019M04,Error_2019M04,Actual_2019M05,Forecast_2019M05,Error_2019M05,Actual_2019M06,Forecast_2019M06,Error_2019M06,Actual_2019M07,Forecast_2019M07,Error_2019M07,Actual_2019M08,Forecast_2019M08,Error_2019M08,Actual_2019M09,Forecast_2019M09,Error_2019M09,Actual_2019M10,Forecast_2019M10,Error_2019M10,Actual_2019M11,Forecast_2019M11,Error_2019M11,Actual_2019M12,Forecast_2019M12,Error_2019M12,Regiao,Tipo
R59_Admitidos,1708,758.2690906157416,949.7309093842584,-472,-381.7141116391448,-90.28588836085521,-695,-572.6034167390989,-122.39658326090114,43,-42.86488171813505,85.86488171813505,-168,143.41306808007786,-311.4130680800779,-100,27.70227014399963,-127.70227014399963,20,103.63389713378075,-83.63389713378075,586,319.77046733028294,266.22953266971706,-744,-636.5390756008796,-107.46092439912036,77,69.32876336908411,7.671236630915885,-88,-80.43665994474698,-7.563340055253022,-125,-227.86992033029256,102.86992033029256,1333,817.4958975354631,515.5041024645369,-170,-116.6590140693179,-53.340985930682095,-797,-605.6628772088055,-191.33712279119447,-71,-120.05585149000099,49.05585149000099,-154,163.510412795386,-317.510412795386,7,214.74010179856438,-207.74010179856438,249,246.16445735170157,2.8355426482984285,747,227.06536262299318,519.9346373770068,-910,-716.907275148192,-193.09272485180804,-66,76.96177798721715,-142.96177798721715,-88,-66.7580601378154,-21.241939862184594,-122,40.54324597070858,-162.5432459707086,1257,1036.74383615428,220.25616384572004,340,-37.318228594723266,377.3182285947233,-1146,-974.0660830192923,-171.93391698070775,-59,-10.156123274455137,-48.84387672554486,-204,52.39214214317877,-256.3921421431788,26,180.9849583017449,-154.9849583017449,112,247.93764836269543,-135.93764836269543,714,290.62123353709364,423.37876646290636,-686,-600.5177660766799,-85.48223392332011,-138,-136.2909359727026,-1.7090640272973872,-92,20.100001229410697,-112.1000012294107,-97,-75.44614940612648,-21.55385059387352,R59,Admitidos
R59_Desligados,-1947,-1329.5212885896751,-617.4787114103249,-20,222.36842042550893,-242.36842042550893,154,158.4655857739262,-4.465585773926193,16,148.96416508735513,-132.96416508735513,-61,179.60045447381583,-240.60045447381583,618,258.294819405089,359.705180594911,-446,-350.6820626338248,-95.31793736617522,-183,-10.354840783609548,-172.64515921639045,-6,109.51191293927936,-115.51191293927936,-157,101.09316252449553,-258.09316252449554,63,127.53624051435709,-64.53624051435709,1890,808.9360593514205,1081.0639406485795,-1915,-1481.5460000567666,-433.4539999432334,26,286.19224424116646,-260.19224424116646,75,142.85862945551338,-67.85862945551338,10,206.49696414706307,-196.49696414706307,-2,82.3506267471984,-84.3506267471984,965,281.8280846438729,683.1719153561271,-893,-663.9356183661723,-229.06438163382768,-24,167.3208164725383,-191.3208164725383,-93,148.1969511735698,-241.1969511735698,16,91.28159074156694,-75.28159074156694,577,38.21359749360123,538.7864025063988,1569,415.8282301353995,1153.1717698646005,-2063,-1579.260193536821,-483.7398064631791,-84,304.42727456102205,-388.42727456102205,33,255.560547207017,-222.560547207017,-7,142.41765543073342,-149.41765543073342,-31,116.72543006416551,-147.7254300641655,774,547.7557569568901,226.24424304310992,-491,-624.6162926399006,133.61629263990062,-212,-40.19233206538698,-171.80766793461302,-130,111.11689994107884,-241.11689994107883,38,0.3409726799334294,37.65902732006657,171,29.646800556284575,141.35319944371543,1677,792.4095538625149,884.5904461374851,R59,Desligados
R60_Admitidos,1218,881.9070020695418,336.0929979304582,-2,-374.4857771571207,372.4857771571207,-619,-528.6019380720729,-90.39806192792707,-180,-33.70389284677703,-146.29610715322298,5,68.61379982600775,-63.61379982600775,-243,-190.878922702468,-52.121077297532,94,97.86670649048848,-3.8667064904884825,198,119.14036016747659,78.85963983252341,-301,-275.6332894163023,-25.36671058369768,92,78.30697648861721,13.69302351138279,-11,75.67293301178796,-86.67293301178796,-331,-119.40410923114683,-211.59589076885317,1217,1121.1135482581776,95.88645174182238,-13,-309.00809441972444,296.00809441972444,-548,-439.37105375634644,-108.62894624365356,-295,-114.95522299653751,-180.04477700346249,86,304.315101703945,-218.315101703945,-166,-7.254627135531777,-158.7453728644682,-30,79.72934521252219,-109.72934521252219,480,150.29509617577935,329.70490382422065,-351,-277.5315152266987,-73.46848477330133,-151,4.668271055184839,-155.66827105518485,-24,97.43018666415117,-121.43018666415117,-89,58.3176507019867,-147.3176507019867,1391,1041.4255383644418,349.57446163555824,-377,-607.1526615530724,230.15266155307245,-719,-457.7444936782087,-261.2555063217913,-18,107.09737501307362,-125.09737501307362,-80,-14.480794527452836,-65.51920547254716,-123,-134.39934036031815,11.39934036031815,100,363.6334972129082,-263.6334972129082,563,113.09329382932125,449.9067061706787,-505,-492.3461888606305,-12.653811139369509,-51,22.94530933400243,-73.94530933400243,3,113.9358994523487,-110.9358994523487,-258,-112.85911825008989,-145.1408817499101,R60,Admitidos
R60_Desligados,-1283,-943.3905418133928,-339.6094581866072,-121,155.52257928402645,-276.52257928402645,112,267.37843389598993,-155.37843389598993,10,82.60794823294688,-72.60794823294688,57,437.20154765977725,-380.20154765977725,48,33.314450674788304,14.685549325211696,-167,-91.12582086476752,-75.87417913523248,67,74.64708016241376,-7.647080162413758,207,-47.21093731582924,254.21093731582926,-199,-190.9306209293822,-8.0693790706178,169,111.66154398212494,57.33845601787506,1280,121.81322685625923,1158.1867731437408,-1357,-1029.4245623241757,-327.57543767582433,-231,247.18789441720855,-478.18789441720855,50,311.655934752938,-261.655934752938,228,138.63823984215975,89.36176015784025,-21,253.41129087959666,-274.41129087959666,151,-74.49294331586093,225.49294331586094,-126,-102.54178677625404,-23.458213223745958,-136,-70.92333438400412,-65.07666561599588,-54,78.07188178294405,-132.07188178294405,55,9.684430440101533,45.315569559898464,14,116.45045722437382,-102.45045722437382,1424,186.8324587782721,1237.1675412217278,-1515,-1121.388419407695,-393.611580592305,-36,299.65309063544595,-335.65309063544595,65,177.06565668976197,-112.06565668976197,112,70.8410606193422,41.1589393806578,115,349.31205265589125,-234.31205265589125,48,-12.043173751124012,60.043173751124016,-317,-191.5576204622411,-125.44237953775891,8,72.4966142836799,-64.4966142836799,71,72.1315958414432,-1.1315958414432004,-24,-32.05282282453415,8.052822824534147,-14,160.16637442958034,-174.16637442958034,919,208.45845381130567,710.5415461886944,R60,Desligados
R61_Admitidos,2171,644.0603646319179,1526.9396353680822,-645,-325.560639032763,-319.439360967237,-1066,-653.0574804080982,-412.9425195919018,-308,156.02173845832849,-464.0217384583285,95,131.26447122153704,-36.264471221537036,-80,198.1996441005698,-278.1996441005698,-34,9.985342467790513,-43.98534246779052,810,470.28320837226795,339.71679162773205,-657,-311.05593712105843,-345.94406287894157,-32,-90.5677704183444,58.567770418344395,-121,-149.26454448037975,28.264544480379755,-112,-209.00363685884273,97.00363685884273,1786,846.3125906089705,939.6874093910295,-1059,-307.7007015598941,-751.2992984401059,-388,-210.87328792347728,-177.12671207652272,88,78.14806187964055,9.85193812035945,-156,25.744934498416747,-181.74493449841674,-93,87.6207991328785,-180.62079913287852,176,26.179509865513406,149.8204901344866,340,382.3174519564433,-42.31745195644328,-472,-336.94202584635985,-135.05797415364015,59,92.12182562249018,-33.12182562249018,-89,-148.337794471675,59.33779447167501,-299,-67.37633378376746,-231.62366621623255,1027,615.43485687466125,411.56514312533875,-98,-56.45876198374691,-41.54123801625309,-544,-238.653288623668,-305.346711376332,-175,68.54681198793081,-243.54681198793082,-6,110.05869956765753,-116.05869956765753,-26,-90.1969712975317,64.1969712975317,209,142.23695799675636,66.76304200324364,-35,205.48345881382684,-240.48345881382684,-160,-155.15711147127814,-4.842888528721858,70,-2.6132487811626977,72.6132487811627,-30,-54.02835707782154,24.02835707782154,-243,-161.17564725234058,-81.82435274765942,R61,Admitidos
R61_Desligados,-2601,-1866.7445553863515,-734.2554446136485,-73,346.5025638622302,-419.5025638622302,106,262.11535636255985,-156.11535636255985,40,53.46043247128261,-13.460432471282608,-7,59.891552767774435,-66.89155276777444,232,159.8035906658922,72.19640933410781,264,-187.24602729308427,451.24602729308424,-493,-76.96167519985559,-416.03832480014444,-7,-107.68419259436328,100.68419259436328,-69,96.70710630374691,-165.7071063037469,260,-290.57943057265544,550.5794305726554,1637,765.4991141193251,871.5008858806749,-2000,-1347.9193549635697,-652.0806450364303,45,302.16730171344204,-257.16730171344204,211,298.6839845269429,-87.68398452694288,50,-60.44087851877335,110.44087851877336,-49,-22.784114665058453,-26.215885334941547,250,-46.33291183125808,296.33291183125806,104,-71.59455720549661,175.5945572054966,-493,3.0086258630962064,-496.0086258630962,-29,6.293961186392785,-35.293961186392785,-40,35.920577406193296,-75.9205774061933,73,-209.7676087618838,282.7676087618838,702,671.0772155945843,30.922784405415655,-759,-601.9730674367189,-157.0269325632811,55,48.632228305478556,6.367771694521444,15,53.76745481378405,-38.76745481378405,27,15.884342153418562,11.115657846581438,11,105.48133313619812,-94.48133313619812,83,98.0199725836105,-15.019972583610496,-197,-75.02868698983414,-121.97131301016586,28,84.07656258234519,-56.07656258234519,-15,21.934938266695646,-36.934938266695646,119,-47.70499271365215,166.70499271365216,-156,-83.13035966958722,-72.86964033041278,723,417.6719887249229,305.3280112750771,R61,Desligados
R62_Admitidos,9884,4481.8515112143205,5402.14848878568,-4502,-4566.239100936034,64.23910093603445,-1225,-635.0262595828035,-589.9737404171965,-1562,100.28188184110547,-1662.2818818411056,846,696.1894679800266,149.81053201997338,-670,-1397.4265356611056,727.4265356611056,-1197,37.752841834084535,-1234.7528418340846,2274,1941.839478476268,332.1605215237321,-911,-2514.0240548711104,1603.0240548711104,576,-757.746593139441,1333.7465931394408,-1691,-800.3537150369906,-890.6462849630094,-1285,-788.3210425622256,-496.67895743777444,4269,5299.191308044908,-1030.1913080449076,-601,-1655.3944805101933,1054.3944805101933,-613,-1493.6062103103213,880.6062103103213,-1366,-929.4721893713718,-436.52781062862823,427,1396.1723329308056,-969.1723329308056,-1180,439.6021158336349,-1619.6021158336348,192,340.4620843624823,-148.4620843624823,1924,-852.3008188953448,2776.300818895345,-1671,-1713.5477720104814,42.54777201048137,-386,610.8784220292196,-996.8784220292196,-524,-21.380898580661523,-502.61910141933845,-807,-312.03522631301917,-494.96477368698083,3185,5350.162907310797,-2165.162907310797,6215,-778.3252846836144,6993.325284683615,-5162,-6146.086926873213,984.0869268732131,1950,155.62133258030113,1794.3786674196988,-3605,-2991.403433888739,-613.5965661112609,-1184,-336.29435630651915,-847.7056436934809,402,1872.8882181138258,-1470.8882181138258,2217,837.2055042854257,1379.7944957145742,-2267,-2257.332644456992,-9.667355543007943,628,448.94089561117744,179.05910438882256,-1093,-74.72304662311794,-1018.276953376882,-908,-373.55622872849995,-534.4437712715,R62,Admitidos
R62_Desligados,-267,-1552.5172362290605,1285.5172362290605,-43,-131.72570879500392,88.72570879500392,-985,-406.505499460801,-578.494500539199,-799,490.0803258483638,-1289.0803258483638,751,1451.2999912668724,-700.2999912668724,-319,-229.6525325495732,-89.34746745042679,454,576.1459582874271,-122.1459582874271,-366,-200.65079903743168,-165.34920096256832,-443,143.0821569702207,-586.0821569702207,1220,706.0021246517894,513.9978753482106,-1021,-451.9404756627358,-569.0595243372642,2273,910.2804491231858,1362.719550876814,-2202,-2050.41914928967,-151.5808507103302,87,376.23788860409365,-289.23788860409365,-271,250.85148420950208,-521.8514842095021,1798,465.37733176509084,1332.6226682349093,-2001,-1201.4395091680062,-799.5604908319938,178,21.502349408222344,156.49765059177764,169,1430.3680535516014,-1261.3680535516014,144,-2.6098686691171906,146.6098686691172,-352,-57.27943458883941,-294.7205654111606,-54,207.3494783139614,-261.3494783139614,741,225.71928063422996,515.28071936577,2090,43.21150816618375,2046.7884918338164,-2322,-2595.37397683947,273.37397683946983,378,76.77491519318328,301.2250848068167,-793,409.62687688978144,-1202.6268768897814,-279,499.76214965728127,-778.7621496572813,-29,774.0943521734273,-803.0943521734273,1376,309.42985793834026,1066.5701420616597,-1196,-342.3207332284909,-853.6792667715091,438,291.13320167295433,146.86679832704567,-595,188.86862044999856,-783.8686204499986,1004,394.9891218866036,609.0108781133964,-735,-345.19057883197945,-389.80942116802055,7732,697.8268027525717,7034.173197247428,R62,Desligados
R63_Admitidos,520,261.2303528954342,258.7696471045658,179,-17.47081864105215,196.47081864105215,-449,-289.49751144520997,-159.50248855479003,-141,-135.42711839506865,-5.572881604931354,-16,-77.31449583172414,61.314495831724145,-20,-20.525304313162437,0.5253043131624366,32,31.848810859869637,0.1511891401303629,80,115.33046359297741,-35.33046359297741,-93,-55.74936053779369,-37.25063946220631,-8,78.25765179784493,-86.25765179784493,13,17.1404223665748,-4.1404223665748,-90,-88.73302951269976,-1.2669704873002416,536,201.60559552845214,334.3944044715479,279,-36.71225899873334,315.7122589987333,-622,-340.40661938057474,-281.59338061942526,53,-33.55353604690716,86.55353604690717,-166,-150.52583155216303,-15.474168447836973,22,119.3866909051443,-97.3866909051443,1,-0.05925945261946497,1.059259452619465,266,84.96755503904849,181.03244496095152,-280,-171.90806789196796,-108.09193210803204,151,80.23423016341576,70.76576983658424,-77,-86.49125416114639,9.491254161146387,-126,-99.85290638671275,-26.147093613287254,449,329.7291795267923,119.27082047320772,242,156.73370347667614,85.26629652332386,-461,-256.2097176544345,-204.79028234556552,-120,-153.64189772554684,33.64189772554684,-67,-2.5100616308116135,-64.48993836918838,35,0.25392355724382254,34.74607644275618,39,-20.74802547922719,59.748025479227195,108,152.4243569355312,-44.42435693553119,-136,-72.11356762324027,-63.88643237675973,5,149.04783708185585,-144.04783708185585,-48,63.114689439691695,-111.11468943969169,-71,-4.888947614763463,-66.11105238523653,R63,Admitidos
R63_Desligados,-727,-670.8742589765561,-56.12574102344388,-115,-2.8970921867167068,-112.1029078132833,40,130.90054710645285,-90.90054710645285,50,97.16475002224779,-47.16475002224779,8,63.26970030275951,-55.26970030275951,55,-19.401443051949204,74.4014430519492,-69,-137.48604710261483,68.48604710261483,-27,-9.424138649464643,-17.575861350535355,10,26.171127009153118,-16.171127009153118,-6,59.99452974835571,-65.99452974835572,-16,58.82730937775747,-74.82730937775747,711,468.3310578617602,242.6689421382398,-690,-575.0306494927527,-114.96935050724733,-29,-13.478159312012462,-15.521840687987538,-9,99.21595101643949,-108.21595101643949,221,97.6245140327971,123.3754859672029,-111,-78.36922240129617,-32.63077759870383,165,17.778893960448443,147.22110603955156,-216,-203.67239820571055,-12.32760179428945,11,41.014601437574285,-30.014601437574285,-47,-0.8072789404106471,-46.19272105958935,80,55.69865901967702,24.301340980322983,31,-46.63642314230546,77.63642314230546,1069,409.96482303467536,659.0351769653246,-1074,-986.6614631707606,-87.33853682923939,-78,-30.785882152857294,-47.2141178471427,-17,83.73721062195179,-100.73721062195179,26,188.78058182207877,-162.78058182207877,36,8.596263445753532,27.403736554246468,-4,102.28699994777564,-106.28699994777564,-40,-68.64870729074113,28.64870729074113,-22,37.243014159733775,-59.243014159733775,8,61.09458170850153,-53.09458170850153,94,44.079321219463566,49.920678780536434,-23,1.4200263501130392,-24.42002635011304,974,586.0458398152491,387.9541601847509,R63,Desligados
R64_Admitidos,1229,465.5108876199015,763.4891123800985,-439,-274.60358413353595,-164.39641586646405,-221,-105.35752607458268,-115.64247392541732,-213,-199.736777685602,-13.263222314398007,-22,38.15227276223273,-60.15227276223273,-50,-91.01127196441873,41.011271964418725,-46,-8.022890175737771,-37.97710982426223,344,169.99325192312313,174.00674807687687,-379,-308.43329355325375,-70.56670644674625,129,55.63776747623217,73.36223252376783,-76,-94.09535087769035,18.09535087769035,-166,-43.17979963322243,-122.82020036677757,861,603.5702977390963,257.4297022609037,-5,-215.6657420474273,210.6657420474273,-487,-253.5215930859848,-233.4784069140152,-59,-109.41715478837645,50.41715478837645,-27,55.23407144191563,-82.23407144191563,-59,-12.748070108703867,-46.25192989129613,109,39.84784065304811,69.15215934695189,435,99.77335211820764,335.22664788179236,-583,-345.371802596989,-237.62819740301097,-24,157.06191165120092,-181.06191165120092,-73,-102.51717133654327,29.51717133654327,-137,-6.048147392927291,-130.9518526070727,644,580.0459497706262,63.95405022937382,489,66.75567348725087,422.2443265127491,-767,-581.1035229971465,-185.89647700285354,-84,185.9773301329238,-269.97733013292384,-138,-45.45118143298986,-92.54881856701013,-4,-4.231592048090199,0.2315920480901994,114,154.07667337148607,-40.076673371486066,634,196.85708524060507,437.1429147593949,-741,-423.9308870562503,-317.0691129437497,30,171.5989152191471,-141.5989152191471,-73,-67.80986301353764,-5.190136986462363,-83,-54.87475677161522,-28.125243228384782,R64,Admitidos
R64_Desligados,-1172,-969.7661586750505,-202.23384132494948,-49,240.40635419469726,-289.40635419469726,80,346.5741763113484,-266.5741763113484,41,151.9560009739369,-110.95600097393691,-83,217.2478806216592,-300.2478806216592,334,162.73418070643288,171.26581929356712,-44,-116.2395430202897,72.2395430202897,-240,-160.20878159390293,-79.79121840609707,47,100.78472701278092,-53.78472701278092,42,145.13177959991117,-103.13177959991117,-103,12.426856950975893,-115.42685695097589,1186,582.3369712920921,603.6630287079079,-1199,-1046.6027369786436,-152.39726302135637,56,199.4471363196787,-143.4471363196787,110,249.11763276882942,-139.11763276882942,-51,115.75957668156417,-166.75957668156417,115,132.69610587858952,-17.69610587858952,305,-62.54200410358193,367.5420041035819,-226,-157.22062074251397,-68.77937925748603,-203,-74.43529714790354,-128.56470285209645,-93,178.7759451316375,-271.7759451316375,199,249.40720462198408,-50.40720462198408,44,-123.98789711534216,167.98789711534215,1273,274.3159666050764,998.6840333949235,-1501,-1376.9415702937686,-124.05842970623144,147,201.12818124060453,-54.12818124060453,-36,120.89851979942564,-156.89851979942563,-106,236.85875848481982,-342.8587584848198,168,-25.193173268755636,193.19317326875563,381,-60.99052140721302,441.990521407213,-171,-372.5574367406206,201.55743674062057,-375,-242.80785438616505,-132.19214561383495,-32,203.77917465806507,-235.77917465806507,46,227.33784152193277,-181.33784152193277,34,5.618745116762195,28.381254883237805,1333,358.11146647569603,974.888533524304,R64,Desligados
R65_Admitidos,183,53.665331762877166,129.33466823712283,-80,-145.7275522870566,65.7275522870566,66,-1.7848287206146112,67.78482872061461,-94,-95.83565506790919,1.8356550679091868,-45,-5.808063117433404,-39.191936882566594,-12,-7.694887122439193,-4.305112877560807,-3,73.0350772477325,-76.0350772477325,72,22.615295373804372,49.38470462619563,-75,-57.72681273304083,-17.27318726695917,15,30.88116450054804,-15.881164500548039,-16,9.743481158984837,-25.743481158984835,-10,17.68971952380257,-27.68971952380257,153,34.03165925282565,118.96834074717435,13,-111.36777517131554,124.36777517131554,-11,-73.92582825716461,62.92582825716461,-98,-76.39415538841786,-21.605844611582143,-8,10.362451070597926,-18.362451070597928,-24,1.4757287781763826,-25.475728778176382,-10,54.42290910287027,-64.42290910287028,36,-20.84186557356876,56.84186557356876,-44,-9.515233148553618,-34.48476685144638,18,47.455836857138564,-29.455836857138564,-14,10.383785691495708,-24.38378569149571,5,9.524606702671344,-4.524606702671344,103,85.08414375978195,17.915856240218048,71,-148.52319367274697,219.52319367274697,59,-105.34062684396989,164.3406268439699,-66,-76.52698091552774,10.526980915527744,-136,-79.15835279561274,-56.84164720438726,-30,-48.75626946585731,18.756269465857308,0,95.26673810148289,-95.26673810148289,143,9.635822606568878,133.36417739343113,-132,-96.33585317120819,-35.664146828791814,0,38.30119552577233,-38.30119552577233,-20,4.718903131239189,-24.718903131239188,-4,18.40586242847409,-22.40586242847409,R65,Admitidos
R65_Desligados,-114,-87.39649287270085,-26.603507127299153,53,-16.103616637908317,69.10361663790832,-54,-27.019936317290693,-26.980063682709307,-19,-9.037492663740904,-9.962507336259096,0,55.81560995746327,-55.81560995746327,0,-0.15271253928439216,0.15271253928439216,63,69.8609537482657,-6.8609537482657,-58,-33.09935165410496,-24.900648345895043,-9,14.655655486090803,-23.6556554860908,-2,15.294811886410772,-17.29481188641077,41,5.440915550096891,35.55908444990311,86,-14.364368255271328,100.36436825527133,-73,-81.86088471565763,8.860884715657633,11,-18.597272318482087,29.597272318482087,-53,-21.593289500666085,-31.406710499333915,-8,14.129416460108503,-22.1294164601085,5,48.140788478968105,-43.140788478968105,61,21.857303809364577,39.14269619063542,-25,11.951661050764452,-36.95166105076445,-32,-18.67816949820693,-13.32183050179307,-9,20.7691698112535,-29.7691698112535,-4,9.090495278716281,-13.090495278716281,1,23.57680791549643,-22.57680791549643,228,7.193218750374595,220.8067812496254,-182,-123.46004337831347,-58.53995662168653,-15,-40.350713099142375,25.350713099142375,-30,14.022922574836784,-44.022922574836784,30,18.936062363768283,11.063937636231717,-16,56.62250457094164,-72.62250457094164,41,-18.44297201804049,59.44297201804049,-21,63.001268560855024,-84.00126856085502,-35,-11.414258306022077,-23.585741693977923,4,32.17933539550669,-28.17933539550669,3,3.5352565366492046,-0.5352565366492046,1,25.0853877820464,-24.0853877820464,203,-5.16925537837877,208.16925537837878,R65,Desligados
R66_Admitidos,5233,3980.1769721060195,1252.8230278939805,-3912,-3871.6552466289845,-40.344753371015486,1207,1278.3197624865616,-71.31976248656156,-87,389.71763868437824,-476.71763868437824,329,1420.301828452931,-1091.301828452931,-925,1198.1942359802722,-2123.1942359802724,-591,818.0516636458402,-1409.05166364584,3218,3354.0028831040363,-136.0028831040363,-2629,-2874.3689509487153,245.36895094871534,-124,393.24002610103344,-517.2400261010334,58,-1563.8872555640266,1621.8872555640266,-1283,-3971.467093448531,2688.467093448531,5743,3876.605467864662,1866.394532135338,-4460,-3489.147793603635,-970.8522063963651,1722,1439.129101851766,282.8708981482339,-542,-941.7421707886051,399.7421707886051,134,338.5200765262558,-204.52007652625582,-1887,448.8610327417026,-2335.8610327417027,1817,322.52439345097446,1494.4756065490255,-390,1960.0343274378858,-2350.0343274378856,-1030,-1363.8221087710008,333.8221087710008,80,1383.1030647134166,-1303.1030647134166,1075,195.19935683772405,879.800643162276,-4353,-2706.6054226485885,-1646.3945773514115,2035,4087.2510522982348,-2052.2510522982348,-80,-118.34107821208744,38.34107821208744,592,110.49358754952004,481.50641245047996,9342,-362.422840911718,9704.422840911719,-9393,-4300.576550726351,-5092.423449273649,1113,1787.304186145959,-674.304186145959,-1269,668.3900668496904,-1937.3900668496904,1504,2092.472840605186,-588.4728406051859,-804,-1347.5788949083064,543.5788949083064,-459,234.5690421519044,-693.5690421519043,132,753.3327993348755,-621.3327993348755,-2714,-2347.3348249215096,-366.6651750784904,R66,Admitidos
R66_Desligados,-2095,-1372.0224581542561,-722.9775418457439,783,213.05929548373746,569.9407045162625,474,790.3345087748671,-316.3345087748671,0,-1301.3381247341142,1301.3381247341142,-1283,316.2016211048434,-1599.2016211048435,-190,522.5851564768341,-712.5851564768341,534,-5.951451474155846,539.9514514741559,1046,521.5298069234773,524.4701930765227,-74,-1563.7335459459857,1489.7335459459857,-2005,-1371.0042550299709,-633.9957449700291,853,501.7133282154503,351.2866717845497,1755,449.4946394895898,1305.5053605104101,-228,-1358.1248560584434,1130.1248560584434,-1376,-447.4445893725369,-928.5554106274631,507,836.6457915581491,-329.6457915581491,-685,-913.4455963788007,228.4455963788007,268,238.1235957753642,29.87640422463579,-532,239.91661931951802,-771.9166193195181,-394,263.7420580461699,-657.7420580461699,1159,968.0781487354673,190.92185126453273,-63,-739.0565623448019,676.0565623448019,1478,-595.2672634445348,2073.267263444535,-1860,-733.2763327792245,-1126.7236672207755,575,448.4186159848319,126.58138401516811,-1411,-1188.8768437511615,-222.12315624883854,1305,-2.325275749318621,1307.3252757493187,-841,23.798338623666666,-864.7983386236667,825,-678.2494371390362,1503.2494371390362,-398,-118.474289382834,-279.525710617166,-49,-171.835928297175,122.835928297175,273,-386.1041841054231,659.1041841054231,-300,594.2691725570071,-894.2691725570071,-1000,-628.7656505291918,-371.2343494708082,681,273.41455420259337,407.58544579740663,-295,-106.26727007897392,-188.73272992102608,26,528.195643450138,-502.19564345013805,R66,Desligados
R67_Admitidos,152,14.779857014275988,137.220142985724,-131,-18.71446150864019,-112.2855384913598,33,169.00204661907776,-136.00204661907776,71,98.03755778400934,-27.037557784009337,-65,66.10669129914135,-131.10669129914135,111,140.08278883163055,-29.082788831630552,-53,16.14897978256061,-69.14897978256062,54,23.319072530505487,30.680927469494513,5,5.5740794042265644,-0.5740794042265644,-94,-53.642437294667715,-40.357562705332285,-45,23.63639723457608,-68.63639723457608,-30,-57.36941849048687,27.369418490486872,103,-19.472422292130794,122.4724222921308,143,9.320806859958422,133.67919314004158,-19,-78.14028523051564,59.140285230515644,-84,-89.82217458823814,5.822174588238141,-45,-12.06826163030376,-32.93173836969624,-35,38.40360643345601,-73.40360643345602,64,29.07303882445722,34.92696117554278,-12,10.458346753243061,-22.458346753243063,-50,-13.285201974361174,-36.71479802563883,42,14.518554021311092,27.48144597868891,16,-10.128652128094432,26.12865212809443,-106,-118.84110986334258,12.84110986334258,528,7.912783634093431,520.0872163659066,-343,-239.18941047263036,-103.81058952736964,-47,-42.37730955682443,-4.622690443175571,-50,29.501542302122196,-79.5015423021222,39,-35.89122681738852,74.89122681738851,-52,-5.1751849305686,-46.8248150694314,-36,43.33372593880414,-79.33372593880415,-2,-8.300031459234498,6.300031459234498,18,4.861476542008651,13.138523457991349,-44,5.203163377609817,-49.20316337760982,-6,7.115963436897612,-13.115963436897612,-17,45.62299209904794,-62.62299209904794,R67,Admitidos
