variavel,Actual_2017M01,Forecast_2017M01,Error_2017M01,Actual_2017M02,Forecast_2017M02,Error_2017M02,Actual_2017M03,Forecast_2017M03,Error_2017M03,Actual_2017M04,Forecast_2017M04,Error_2017M04,Actual_2017M05,Forecast_2017M05,Error_2017M05,Actual_2017M06,Forecast_2017M06,Error_2017M06,Actual_2017M07,Forecast_2017M07,Error_2017M07,Actual_2017M08,Forecast_2017M08,Error_2017M08,Actual_2017M09,Forecast_2017M09,Error_2017M09,Actual_2017M10,Forecast_2017M10,Error_2017M10,Actual_2017M11,Forecast_2017M11,Error_2017M11,Actual_2017M12,Forecast_2017M12,Error_2017M12,Actual_2018M01,Forecast_2018M01,Error_2018M01,Actual_2018M02,Forecast_2018M02,Error_2018M02,Actual_2018M03,Forecast_2018M03,Error_2018M03,Actual_2018M04,Forecast_2018M04,Error_2018M04,Actual_2018M05,Forecast_2018M05,Error_2018M05,Actual_2018M06,Forecast_2018M06,Error_2018M06,Actual_2018M07,Forecast_2018M07,Error_2018M07,Actual_2018M08,Forecast_2018M08,Error_2018M08,Actual_2018M09,Forecast_2018M09,Error_2018M09,Actual_2018M10,Forecast_2018M10,Error_2018M10,Actual_2018M11,Forecast_2018M11,Error_2018M11,Actual_2018M12,Forecast_2018M12,Error_2018M12,Actual_2019M01,Forecast_2019M01,Error_2019M01,Actual_2019M02,Forecast_2019M02,Error_2019M02,Actual_2019M03,Forecast_2019M03,Error_2019M03,Actual_2019M04,Forecast_2019M04,Error_2019M04,Actual_2019M05,Forecast_2019M05,Error_2019M05,Actual_2019M06,Forecast_2019M06,Error_2019M06,Actual_2019M07,Forecast_2019M07,Error_2019M07,Actual_2019M08,Forecast_2019M08,Error_2019M08,Actual_2019M09,Forecast_2019M09,Error_2019M09,Actual_2019M10,Forecast_2019M10,Error_2019M10,Actual_2019M11,Forecast_2019M11,Error_2019M11,Actual_2019M12,Forecast_2019M12,Error_2019M12,Regiao,Tipo
R51_Desligados,-1959,-1951.2891585904333,-7.710841409566683,-99,75.99431885859299,-174.99431885859298,70,128.94436681884252,-58.944366818842525,-231,-77.97912284617135,-153.02087715382865,124,189.80055940578893,-65.80055940578893,303,237.58419820115745,65.41580179884255,-287,-92.53746387109197,-194.46253612890803,8,225.7510130489394,-217.7510130489394,-138,47.06984352864522,-185.0698435286452,113,215.18444677556948,-102.18444677556948,179,160.8057706633884,18.194229336611613,1681,273.9809644404894,1407.0190355595105,-1847,-1486.2214860376812,-360.7785139623188,-66,-83.04230170562043,17.04230170562043,58,261.693262783063,-203.693262783063,2,-18.171225823502496,20.171225823502496,58,124.61782667503242,-66.61782667503242,-11,132.98531076427105,-143.98531076427105,165,113.8860173650133,51.1139826349867,-87,-110.62036704757617,23.620367047576167,-21,-27.05170541690795,6.05170541690795,12,18.82332342358974,-6.823323423589741,53,81.10323125146091,-28.10323125146091,2656,318.85084188685374,2337.1491581131463,-2910,-2419.6955854032176,-490.3044145967824,584,223.58086160955628,360.4191383904437,-500,-143.32669401306094,-356.67330598693906,1,170.25852523042198,-169.25852523042198,34,226.20956420466342,-192.20956420466342,642,292.3369004441946,349.6630995558054,-497,-282.2162238987965,-214.7837761012035,-214,120.59030219083299,-334.590302190833,20,233.38912081156644,-213.38912081156644,47,192.56914726793548,-145.56914726793548,55,215.84326992784685,-160.84326992784685,2743,502.5548283820046,2240.4451716179956,R51,Desligados
R52_Admitidos,872,470.6856117503266,401.3143882496734,77,-448.4102311219975,525.4102311219975,-188,-489.4701843333138,301.4701843333138,-546,-422.1929351796529,-123.80706482034708,90,220.15610810293717,-130.15610810293717,-40,6.926633093388572,-46.926633093388574,-105,115.55884166325923,-220.55884166325922,293,427.56137582534876,-134.56137582534876,2,-124.09457932477957,126.09457932477957,-127,-91.38325376892868,-35.61674623107132,-128,-8.888843512598225,-119.11115648740177,-118,-54.06541977661479,-63.93458022338521,594,555.1689326145888,38.83106738541119,331,-355.20776244567963,686.2077624456797,-763,-390.88177824676114,-372.11822175323886,-33,-74.44862622682946,41.44862622682946,112,147.30805711124094,-35.30805711124094,39,-16.428324633830904,55.428324633830904,-63,26.718615465835626,-89.71861546583563,551,274.83270699362026,276.16729300637974,-457,-389.1685467173224,-67.83145328267761,-22,-9.168292789304127,-12.831707210695873,-176,-65.13032692564008,-110.86967307435992,-172,3.1863157399291406,-175.18631573992914,711,723.9427222301856,-12.942722230185609,463,-254.89956109480553,717.8995610948056,-873,-525.2424852143017,-347.7575147856983,-89,42.34997200043031,-131.3499720004303,6,169.2516604092893,-163.2516604092893,69,-55.560338604973715,124.56033860497371,-108,221.0942701086788,-329.0942701086788,1032,265.36710782065825,766.6328921793418,-898,-750.7302617285177,-147.2697382714823,-78,160.40922103013077,-238.40922103013077,-31,49.22191385282166,-80.22191385282166,-142,-165.6229823475961,23.622982347596093,R52,Admitidos
R52_Desligados,-492,-424.51511221141567,-67.48488778858433,-28,70.2096737978397,-98.2096737978397,17,58.263019275510615,-41.263019275510615,398,222.1739508294018,175.8260491705982,-322,-172.90102549049823,-149.09897450950177,65,66.84645499853843,-1.8464549985384338,656,29.72437858729876,626.2756214127012,-755,-447.2377732349978,-307.7622267650022,12,179.398153198307,-167.398153198307,15,89.08100404712864,-74.08100404712864,141,27.16394329816184,113.83605670183816,185,249.2968072858634,-64.2968072858634,-430,-420.69331509343573,-9.306684906564271,-5,204.8756411074416,-209.8756411074416,80,138.87220365253955,-58.872203652539554,-113,91.56888116539896,-204.56888116539898,297,110.83190392174414,186.16809607825587,317,-21.122901474113064,338.12290147411306,-193,-224.92072239184813,31.92072239184813,-195,-154.1790333363444,-40.82096666365561,-28,140.38128494490564,-168.38128494490564,-29,-12.084123177023514,-16.915876822976486,163,62.79959069922381,100.20040930077619,872,141.30321847779544,730.6967815222046,-1105,-818.3579296765996,-286.6420703234004,-38,184.40217077046742,-222.40217077046742,59,160.17542827138732,-101.17542827138732,-15,145.4916926059044,-160.4916926059044,35,92.06902432978886,-57.06902432978886,740,61.91212084530653,678.0878791546935,-780,-396.26707086570144,-383.73292913429856,74,36.370108822206106,37.629891177793894,-70,323.6972395966684,-393.6972395966684,-7,6.013312035538924,-13.013312035538924,190,134.99065703587888,55.00934296412112,915,166.86307416714106,748.1369258328589,R52,Desligados
R53_Admitidos,97,16.25844375310342,80.74155624689658,-84,-62.60968051819837,-21.390319481801633,39,16.930482944975594,22.069517055024406,9,-24.956279817177027,33.95627981717703,-3,-14.320066436898,11.320066436898,-17,-9.155741948469732,-7.844258051530268,-17,25.82326702445242,-42.82326702445242,6,4.355011878145934,1.644988121854066,-13,-6.294198834028774,-6.705801165971226,-1,15.124020649430701,-16.1240206494307,5,23.741184126505676,-18.741184126505676,-16,22.19767532455051,-38.19767532455051,16,24.30865861580016,-8.308658615800159,4,-1.5684392772130709,5.568439277213071,19,-0.8191900672457493,19.81919006724575,-29,-10.715384149958222,-18.284615850041778,46,22.515709423408605,23.484290576591395,-22,-20.645175387919583,-1.3548246120804173,15,2.119388864113626,12.880611135886374,-32,-30.66252558144551,-1.3374744185544891,-14,2.8313585140716135,-16.831358514071614,0,20.019061935159893,-20.019061935159893,0,11.638907285848957,-11.638907285848957,-21,20.105338723921232,-41.105338723921236,34,37.248069358631334,-3.2480693586313336,26,-17.803247443754124,43.803247443754124,-25,-19.16799012866286,-5.832009871337139,-16,-1.3649078286940712,-14.635092171305928,58,21.63860181385343,36.36139818614657,-62,-36.21332329075269,-25.78667670924731,19,45.538696807486204,-26.538696807486204,6,2.5582920990659836,3.4417079009340164,-34,-24.153078791471064,-9.846921208528936,34,27.031907530912974,6.968092469087026,-12,-13.523482580315825,1.5234825803158252,-4,1.5467707349522297,-5.546770734952229,R53,Admitidos
R53_Desligados,-17,-25.96998865093378,8.969988650933779,-5,7.995927323357202,-12.995927323357202,22,0.3501994106380746,21.649800589361924,-7,-12.851968367606384,5.851968367606384,0,5.695714819267396,-5.695714819267396,18,9.337501850512128,8.662498149487872,-26,-10.055971007911255,-15.944028992088745,1,0.6634730686420003,0.3365269313579997,5,20.232957923461726,-15.232957923461726,42,7.227409461868904,34.7725905381311,15,-30.01490064324333,45.01490064324333,-44,-40.518266731637084,-3.481733268362916,-9,-29.167678105608275,20.167678105608275,-3,-2.3710065335229453,-0.6289934664770547,32,-11.452128943835756,43.45212894383576,-37,-32.99671708189118,-4.003282918108823,-11,-0.7416477353101083,-10.258352264689892,7,1.496601194568429,5.503398805431571,-6,3.5262571967698815,-9.526257196769881,12,4.239269259412469,7.760730740587531,7,22.53747599185794,-15.537475991857939,-6,14.032839956684226,-20.032839956684228,45,7.268152460431713,37.731847539568285,-19,-28.2338860582298,9.2338860582298,-32,-42.60264377677814,10.602643776778137,-5,8.662615030047187,-13.662615030047187,6,4.492823815780936,1.5071761842190643,27,-15.681605079031533,42.681605079031534,-41,-27.06007021871372,-13.939929781286281,43,11.503421186850039,31.49657881314996,-28,-24.574009121180808,-3.425990878819192,4,-2.0509476408967373,6.050947640896737,-4,5.1605929735493135,-9.160592973549313,-2,5.354907619827902,-7.354907619827902,-3,4.446413128294525,-7.446413128294525,7,1.695719324851412,5.304280675148588,R53,Desligados
R54_Admitidos,83,26.749582389659476,56.25041761034052,-62,-41.16020577498665,-20.83979422501335,5,13.067595814548511,-8.067595814548511,-20,-2.832573927848605,-17.167426072151393,38,23.091749186800328,14.908250813199672,-13,-8.965677194849585,-4.034322805150415,-12,7.32161070925682,-19.32161070925682,18,27.132831479402554,-9.132831479402554,146,-38.65651083034011,184.6565108303401,-100,-111.55931170439398,11.559311704393977,-51,9.803212325706404,-60.803212325706404,-14,2.7881768081312384,-16.78817680813124,16,6.987698286264374,9.012301713735626,1,29.226342493514974,-28.226342493514974,69,47.23246940873338,21.76753059126662,173,-36.458755067964525,209.45875506796452,-238,-171.36365990724371,-66.636340092756285,-45,49.861585845848026,-94.86158584584803,41,41.41453708794461,-0.4145370879446091,129,35.082387218710906,93.9176127812891,-70,-44.42000605558158,-25.57999394441842,-66,28.918229712470847,-94.91822971247085,5,22.746424257200534,-17.746424257200534,-23,-18.04436495623737,-4.95563504376263,65,42.66718362238242,22.332816377617583,-57,-15.679286452383655,-41.32071354761634,87,52.26441955200416,34.73558044799584,34,-73.19658181596837,107.19658181596837,-60,-60.10343817769406,0.10343817769405916,-66,9.031526802827997,-75.031526802828,-2,31.965144048696484,-33.96514404869649,177,71.68986844964076,105.31013155035924,-129,-60.41788648060394,-68.58211351939606,-29,39.59641373025078,-68.59641373025079,-29,19.38002379051812,-48.38002379051812,-24,3.82590381402946,-27.82590381402946,R54,Admitidos
R54_Desligados,-72,-135.2207357267635,63.22073572676351,23,11.690629044333626,11.309370955666374,-23,-6.522145026014479,-16.477854973985522,-12,-1.606906543883544,-10.393093456116457,9,40.20393819143798,-31.203938191437977,-3,9.945104393454386,-12.945104393454386,0,-10.396338940254328,10.396338940254328,19,1.3965798457980032,17.603420154202,-21,14.497536570901605,-35.4975365709016,10,13.907528806380839,-3.9075288063808387,-4,13.30781789187067,-17.30781789187067,47,54.568922264033205,-7.568922264033205,-7,-67.70843751192665,60.70843751192665,-19,0.986647550315662,-19.986647550315663,-20,-42.41213578646542,22.41213578646542,-16,-27.01365341355695,11.013653413556948,12,77.69669714868988,-65.69669714868988,11,-18.276810309638385,29.276810309638385,-14,-0.4519049853006152,-13.548095014699385,-5,35.42005791665696,-40.42005791665696,-3,16.750153234914993,-19.750153234914993,8,-42.025101501084684,50.025101501084684,-12,6.566778652530815,-18.566778652530814,156,74.74493063659948,81.25506936340052,-127,-147.86458706964763,20.864587069647627,-20,-14.12429934968764,-5.8757006503123606,7,-29.330302511717903,36.3303025117179,4,13.1391695979565,-9.1391695979565,7,19.26791228635733,-12.26791228635733,24,15.421605472465728,8.578394527534272,123,-26.316912035957667,149.31691203595767,-141,-120.00859825076273,-20.99140174923727,-21,-7.906068010136728,-13.093931989863272,4,-5.6910720729831645,9.691072072983165,503,-14.99446189396648,517.9944618939664,-368,-310.1300999108199,-57.86990008918008,R54,Desligados
R55_Admitidos,2414,1808.1623689572668,605.8376310427332,-801,-1426.180097393012,625.1800973930119,1201,559.5339638527348,641.4660361472652,-1736,-1041.376206266435,-694.623793733565,287,558.7272984728111,-271.72729847281107,271,98.067736996099,172.932263003901,-462,-0.32023238833210677,-461.6797676116679,340,671.1897396662029,-331.18973966620285,-771,-914.4211161984003,143.42111619840034,-200,476.66275860480806,-676.662758604808,-241,437.81582005444017,-678.8158200544401,-293,-338.0235132054101,45.0235132054101,1898,1690.1645160808202,207.83548391917975,-193,-931.1870747615659,738.1870747615659,557,-57.28827952658896,614.288279526589,-1380,-921.8935609202799,-458.1064390797201,573,266.854859184555,306.145140815445,-183,-161.7957571064531,-21.204242893546905,916,194.08048522185462,721.9195147781454,-828,-466.8759270803494,-361.1240729196506,-434,-453.18165828442824,19.181658284428238,-201,109.53634659878594,-310.53634659878594,516,181.240511018186,334.759488981814,-1267,-600.5511785924552,-666.4488214075448,520,2228.404050094276,-1708.404050094276,1269,760.428285983253,508.571714016747,928,-38.301543914600536,966.3015439146005,-1358,-1317.9263562495273,-40.073643750472684,-264,-157.88083471931645,-106.11916528068355,-584,-29.11465487194817,-554.8853451280519,667,1275.4885824676742,-608.4885824676742,348,244.50787099152606,103.49212900847394,-891,-356.9667106533692,-534.0332893466308,294,3.676332256502727,290.32366774349725,-280,-54.70428596433997,-225.29571403566004,-506,434.88181854475874,-940.8818185447587,R55,Admitidos
R55_Desligados,-2655,-1822.5676812032605,-832.4323187967395,262,462.7232316749856,-200.72323167498558,297,408.59890079082106,-111.59890079082106,-1251,-598.0411998720759,-652.9588001279241,365,1150.0751016104887,-785.0751016104887,653,140.82000900815584,512.1799909918442,-504,-253.47292187756736,-250.52707812243264,274,-127.7574990249747,401.7574990249747,-65,310.5712551078674,-375.5712551078674,-220,161.2436888466437,-381.2436888466437,318,180.16985736571135,137.83014263428865,1053,254.6886087182041,798.3113912817959,-1456,-920.3971631912351,-535.6028368087649,-236,126.69960244439096,-362.69960244439096,357,433.6369056486341,-76.63690564863413,-368,-377.27509342580396,9.27509342580396,610,570.561075539512,39.43892446048801,348,-137.69843898557536,485.69843898557536,-453,-209.57394516488358,-243.42605483511642,-316,-204.96225726843838,-111.03774273156162,-422,658.0764916658519,-1080.0764916658518,1166,597.9974475919497,568.0025524080503,-222,-364.16082647229877,142.16082647229877,288,-115.53055633283357,403.53055633283356,1723,-293.0118349167606,2016.0118349167606,-2238,-1287.305543954629,-950.694456045371,-51,558.2392464873351,-609.2392464873351,-553,329.18618881650514,-882.1861888165051,486,520.8684317563993,-34.86843175639933,126,26.21112196699042,99.78887803300958,182,88.36580652789773,93.63419347210227,-250,-275.0292380815134,25.029238081513427,-42,-206.12230041085652,164.12230041085652,-314,515.012492914579,-829.012492914579,141,199.6078259521005,-58.60782595210051,388,48.2173349686296,339.7826650313704,R55,Desligados
R56_Admitidos,764,95.62759029537551,668.3724097046245,-612,-553.2142211121519,-58.785778887848096,315,370.1292853764668,-55.12928537646678,-165,-410.29711712839986,245.29711712839986,-109,-33.358853415931485,-75.64114658406851,-157,194.1766210092297,-351.17662100922973,-4,179.8932809925166,-183.8932809925166,120,121.57407450947802,-1.5740745094780237,-33,-51.62892371936368,18.628923719363677,-38,15.501595826536203,-53.5015958265362,6,13.17288647103939,-7.172886471039391,-50,-165.34223882580855,115.34223882580855,581,280.48983191234356,300.51016808765644,-524,-458.4930022610868,-65.506997738913185,503,268.2573981512271,234.7426018487729,-505,-387.2690101828918,-117.7309898171082,-29,88.69418916414702,-117.69418916414702,127,136.14175392442854,-9.141753924428542,-55,-53.15896555092588,-1.8410344490741224,15,39.93127856278668,-24.93127856278668,-91,-62.30430177724778,-28.69569822275222,-9,119.41059860781706,-128.41059860781706,-14,-31.533215620424144,17.533215620424144,-66,-88.45424404886448,22.45424404886448,474,494.8711848699807,-20.87118486998071,-16,-329.06439095706594,313.06439095706594,-21,-71.89556010749321,50.89556010749321,-217,-88.95774765206062,-128.04225234793938,-160,-97.37332017461658,-62.62667982538342,27,223.78936435357733,-196.78936435357733,84,202.97391313929182,-118.97391313929182,351,44.489074781779074,306.5109252182209,-326,-303.5954198438961,-22.40458015610392,99,21.850422067945054,77.14957793205494,-258,-192.47594767432847,-65.52405232567153,-32,145.1448301951401,-177.1448301951401,R56,Admitidos
R56_Desligados,-235,-250.05170209189998,15.051702091899983,-63,-167.44184339857532,104.44184339857532,72,115.66673386242807,-43.666733862428075,-88,-29.288694406347542,-58.711305593652455,443,95.1846737107277,347.8153262892723,-184,-45.73705852488426,-138.26294147511572,-270,-23.884354880918902,-246.1156451190811,6,72.7608018347425,-66.7608018347425,3,120.08662951849844,-117.08662951849844,203,119.75788289938852,83.24211710061148,-60,-171.2094958252512,111.2094958252512,590,456.2888288560063,133.71117114399368,-730,-752.1149532218565,22.114953221856467,5,-32.646192721244304,37.646192721244304,53,45.56961440871383,7.430385591286168,-92,3.584739177975667,-95.58473917797566,19,145.75822775627495,-126.75822775627495,92,230.54273966623606,-138.54273966623606,-26,89.22853573258705,-115.22853573258705,-36,95.39239385854289,-131.3923938585429,-30,67.1826920666725,-97.1826920666725,21,31.433741444056007,-10.433741444056007,80,32.61760918572966,47.38239081427034,1290,350.77278873844773,939.2272112615523,-1329,-1156.2408375723717,-172.75916242762833,-14,-89.44900280567568,75.44900280567568,-34,39.39003118134072,-73.39003118134072,47,67.64097766515137,-20.640977665151368,-79,3.0709176705391776,-82.07091767053917,700,227.59809999605903,472.40190000394097,-548,-220.98160148514006,-327.01839851485994,-117,-74.69602770186711,-42.30397229813289,-24,22.770601573237133,-46.77060157323713,26,110.34812512857128,-84.34812512857128,342,92.94154361105716,249.05845638894283,558,176.20828271620618,381.7917172837938,R56,Desligados
R57_Admitidos,1417,588.1129849803523,828.8870150196477,-261,-542.9367515290221,281.9367515290221,-408,-487.4153699883176,79.4153699883176,-316,-320.5724050761225,4.572405076122493,-89,-10.91086590676045,-78.08913409323955,-64,73.73432334941627,-137.7343233494163,-125,141.97801590684537,-266.97801590684537,412,339.9264717104194,72.07352828958062,-449,-300.44521921742756,-148.55478078257244,-4,-28.10170714468665,24.10170714468665,-1,48.198283891455624,-49.198283891455624,-120,-117.97794379486118,-2.0220562051388242,1085,792.3137611762693,292.6862388237307,-401,-282.80240755536795,-118.19759244463205,-238,-325.93464073903993,87.93464073903993,-206,-225.29321246638588,19.29321246638588,-63,35.62106798837551,-98.6210679883755,2,245.46049278917417,-243.46049278917417,-45,126.18071300093243,-171.18071300093243,599,117.68176070765469,481.3182392923453,-569,-390.25893409127804,-178.74106590872196,-83,-16.674741286972058,-66.32525871302795,46,52.805483444735664,-6.805483444735664,-204,-12.566758256713134,-191.43324174328686,846,889.7968203110139,-43.7968203110139,252,-163.23600261795036,415.23600261795036,-529,-639.9745458335984,110.97454583359843,-250,-277.6734859143206,27.673485914320622,-130,54.08408675554259,-184.0840867555426,-57,107.12623436663239,-164.1262343666324,11,302.5657929138737,-291.5657929138737,818,171.48185709047704,646.518142909523,-722,-546.0297125489915,-175.97028745100852,-64,-45.66585745526312,-18.334142544736878,-88,91.07020357146862,-179.07020357146862,-45,-52.30584463606059,7.305844636060591,R57,Admitidos
R57_Desligados,-1271,-913.256372537369,-357.743627462631,6,248.78770290409992,-242.78770290409992,12,105.97174635433724,-93.97174635433724,249,230.56308740949325,18.43691259050675,-353,94.03867452923451,-447.0386745292345,316,332.0203462903515,-16.020346290351483,323,-58.77916550872459,381.7791655087246,-556,-216.99576087801276,-339.0042391219872,-11,-24.44536551759926,13.44536551759926,-66,109.44289564334535,-175.44289564334537,143,-158.99363236955833,301.9936323695583,1338,477.76725603538347,860.2327439646165,-1394,-979.1246355194324,-414.87536448056755,-67,317.62187796511466,-384.62187796511466,82,117.75047328717166,-35.75047328717166,-33,160.46156649359355,-193.46156649359355,48,44.17487818657071,3.8251218134292913,343,-21.3507465923242,364.3507465923242,-125,4.6634248114204375,-129.66342481142044,-250,5.257488821710677,-255.25748882171067,-31,42.90284000411687,-73.90284000411687,-49,4.334432955064904,-53.334432955064905,468,-133.1063559877005,601.1063559877005,990,242.59756804455077,747.4024319554492,-1442,-934.9059935691565,-507.0940064308435,-85,333.5147557607838,-418.5147557607838,16,161.65606616081962,-145.65606616081962,211,132.03332404554342,78.96667595445658,-247,-120.77799221214407,-126.22200778785593,603,294.45102891783984,308.54897108216016,-460,-217.3744661319635,-242.6255338680365,-88,120.51686114066995,-208.51686114066996,29,113.83756777614097,-84.83756777614097,-18,-135.8117129623704,117.8117129623704,114,-163.6120451397054,277.6120451397054,1343,521.5761866825667,821.4238133174333,R57,Desligados
R58_Admitidos,2456,1389.4713465753462,1066.5286534246538,-110,-576.656974326995,466.65697432699505,-933,-1634.0307952928063,701.0307952928063,-551,-377.329594655949,-173.670405344051,-54,194.5694760570903,-248.5694760570903,-12,-209.6248756106851,197.6248756106851,-256,492.69458091391084,-748.6945809139108,1851,765.9164757033637,1085.0835242966364,-2017,-1347.173288012042,-669.8267119879581,93,273.4024703512261,-180.4024703512261,178,248.8986100307316,-70.89861003073159,-721,-793.8882622131639,72.8882622131639,1634,1442.8145482173568,191.1854517826432,288,9.651313414304305,278.3486865856957,-647,-818.6709891827845,171.67098918278452,-42,-30.63088942486376,-11.36911057513624,25,-61.603530597928334,86.60353059792834,-331,-557.3513774080723,226.35137740807227,65,170.9041854403641,-105.9041854403641,596,572.4940738536742,23.505926146325805,-531,-590.4797678886197,59.479767888619676,-186,44.69550587413806,-230.69550587413806,-309,69.0921268511884,-378.09212685118837,-289,-186.63215127706064,-102.36784872293936,1511,1557.8679012576702,-46.867901257670155,273,212.77124545248242,60.22875454751758,-1083,-1214.7567943029057,131.75679430290575,-181,179.26168138471755,-360.2616813847176,331,412.12631929818576,-81.12631929818576,-533,-399.00877529226216,-133.99122470773784,230,172.65349196322043,57.34650803677957,1106,613.1012960734708,492.89870392652915,-1258,-1001.166350996392,-256.833649003608,231,-107.1157062242373,338.11570622423733,-162,-39.548337652736016,-122.45166234726398,-721,-553.3739961825722,-167.62600381742777,R58,Admitidos
R58_Desligados,-3387,-1728.0975690164603,-1658.9024309835397,91,397.20218881880686,-306.20218881880686,630,195.92420735671524,434.0757926432848,-832,-176.193225004419,-655.806774995581,519,372.32529479525425,146.67470520474575,1054,318.5192776054045,735.4807223945954,-904,-659.4182537069248,-244.58174629307518,-535,-7.20970908191811,-527.7902909180818,417,14.761605316091252,402.2383946839087,-465,157.60657311463012,-622.6065731146301,247,280.5764687683031,-33.57646876830307,1938,1299.442752393499,638.557247606501,-2065,-994.6606642515617,-1070.3393357484383,441,-98.88270580660144,539.8827058066014,-109,15.078406065723609,-124.07840606572361,-300,-160.25811782940647,-139.74188217059353,159,198.5710228151354,-39.57102281513539,547,626.0903073835268,-79.0903073835268,-511,-5.533258980751885,-505.4667410192481,182,-298.1758067844864,480.1758067844864,-270,-87.91607584799193,-182.08392415200808,-85,76.78996774866891,-161.78996774866891,739,10.689112372280487,728.3108876277195,2359,544.9285514965827,1814.0714485034173,-2605,-1447.030767456764,-1157.969232543236,-154,116.21652214013265,-270.21652214013267,192,11.672183709021137,180.32781629097886,175,-209.3341030006825,384.3341030006825,-699,-203.0709112078045,-495.9290887921955,1383,678.0491101069765,704.9508898930235,-778,-499.5128403296008,-278.4871596703992,-560,-95.82298614202155,-464.17701385797847,116,11.177411868986372,104.82258813101363,-250,110.22598677493598,-360.22598677493596,231,307.04323763312135,-76.04323763312135,2121,1183.436993303225,937.5630066967749,R58,Desligados
R59_Admitidos,1708,690.6145961740223,1017.3854038259777,-472,-323.89150990635426,-148.10849009364574,-695,-607.2453209419631,-87.75467905803691,43,-21.562997301604113,64.56299730160411,-168,138.13996785158236,-306.13996785158236,-100,6.568858841545774,-106.56885884154578,20,145.56240365279416,-125.56240365279416,586,258.3549356921715,327.6450643078285,-744,-608.6360249069162,-135.3639750930838,77,44.80213857849017,32.19786142150983,-88,-46.664791432883696,-41.335208567116304,-125,-245.75668579222764,120.75668579222764,1333,728.7538547531387,604.2461452468613,-170,-51.46597600421727,-118.53402399578273,-797,-625.1962648403753,-171.8037351596247,-71,-74.98510222397782,3.985102223977819,-154,111.34656464520701,-265.346564645207,7,245.58798763528588,-238.58798763528588,249,263.21878449041674,-14.218784490416738,747,160.73735843407727,586.2626415659228,-910,-672.1244652521323,-237.87553474786773,-66,54.923101077841864,-120.92310107784186,-88,-37.15185910340501,-50.84814089659499,-122,33.40578360018337,-155.40578360018338,1257,1009.1538990014925,247.8461009985075,340,45.31802479671508,294.68197520328494,-1146,-990.8343887946963,-155.16561120530366,-59,5.680888758160291,-64.6808887581603,-204,-25.097596617424365,-178.90240338257564,26,194.3159028940477,-168.3159028940477,112,217.61912674205325,-105.61912674205325,714,255.66534953502668,458.3346504649733,-686,-619.3951804700677,-66.60481952993234,-138,-127.70946144220882,-10.29053855779118,-92,59.26051666950143,-151.26051666950144,-97,-105.17272770430134,8.172727704301337,R59,Admitidos
R59_Desligados,-1947,-1273.0980975144428,-673.9019024855572,-20,174.56932659314086,-194.56932659314086,154,188.1692786314641,-34.169278631464095,16,130.6340191005387,-114.6340191005387,-61,183.75106809935505,-244.75106809935505,618,277.41100370739264,340.58899629260736,-446,-384.6745784351241,-61.32542156487591,-183,40.15085308171152,-223.15085308171152,-6,85.79863408545835,-91.79863408545835,-157,120.15698091808444,-277.15698091808446,63,99.83709948235818,-36.837099482358184,1890,823.1251459435022,1066.874854056498,-1915,-1408.0080761727443,-506.99192382725573,26,232.3699315253152,-206.3699315253152,75,159.65468257829946,-84.65468257829946,10,168.94020785965074,-158.94020785965074,-2,125.27871923804479,-127.27871923804479,965,256.4869212289252,708.5130787710748,-893,-677.7396427523038,-215.26035724769622,-24,222.50630998577236,-246.50630998577236,-93,110.65001834725082,-203.6500183472508,16,109.04789391113248,-93.04789391113248,577,13.94227528435216,563.0577247156479,1569,421.0770436036786,1147.9229563963213,-2063,-1555.974950653166,-507.02504934683407,-84,237.18706800811898,-321.187068008119,33,269.7402347815696,-236.7402347815696,-7,128.64413347943844,-135.64413347943844,-31,181.03279272570023,-212.03279272570023,774,536.8728543728412,237.12714562715882,-491,-599.7589790004848,108.75897900048483,-212,-11.30605959648587,-200.69394040351412,-130,126.54493938517415,-256.54493938517413,38,-7.543399860666103,45.5433998606661,171,-2.358513238431623,173.3585132384316,1677,815.5897138516468,861.4102861483532,R59,Desligados
