variavel,Actual_2017M01,Forecast_2017M01,Error_2017M01,Actual_2017M02,Forecast_2017M02,Error_2017M02,Actual_2017M03,Forecast_2017M03,Error_2017M03,Actual_2017M04,Forecast_2017M04,Error_2017M04,Actual_2017M05,Forecast_2017M05,Error_2017M05,Actual_2017M06,Forecast_2017M06,Error_2017M06,Actual_2017M07,Forecast_2017M07,Error_2017M07,Actual_2017M08,Forecast_2017M08,Error_2017M08,Actual_2017M09,Forecast_2017M09,Error_2017M09,Actual_2017M10,Forecast_2017M10,Error_2017M10,Actual_2017M11,Forecast_2017M11,Error_2017M11,Actual_2017M12,Forecast_2017M12,Error_2017M12,Actual_2018M01,Forecast_2018M01,Error_2018M01,Actual_2018M02,Forecast_2018M02,Error_2018M02,Actual_2018M03,Forecast_2018M03,Error_2018M03,Actual_2018M04,Forecast_2018M04,Error_2018M04,Actual_2018M05,Forecast_2018M05,Error_2018M05,Actual_2018M06,Forecast_2018M06,Error_2018M06,Actual_2018M07,Forecast_2018M07,Error_2018M07,Actual_2018M08,Forecast_2018M08,Error_2018M08,Actual_2018M09,Forecast_2018M09,Error_2018M09,Actual_2018M10,Forecast_2018M10,Error_2018M10,Actual_2018M11,Forecast_2018M11,Error_2018M11,Actual_2018M12,Forecast_2018M12,Error_2018M12,Actual_2019M01,Forecast_2019M01,Error_2019M01,Actual_2019M02,Forecast_2019M02,Error_2019M02,Actual_2019M03,Forecast_2019M03,Error_2019M03,Actual_2019M04,Forecast_2019M04,Error_2019M04,Actual_2019M05,Forecast_2019M05,Error_2019M05,Actual_2019M06,Forecast_2019M06,Error_2019M06,Actual_2019M07,Forecast_2019M07,Error_2019M07,Actual_2019M08,Forecast_2019M08,Error_2019M08,Actual_2019M09,Forecast_2019M09,Error_2019M09,Actual_2019M10,Forecast_2019M10,Error_2019M10,Actual_2019M11,Forecast_2019M11,Error_2019M11,Actual_2019M12,Forecast_2019M12,Error_2019M12,Regiao,Tipo
R60_Admitidos,1218,885.5666117417152,332.4333882582848,-2,-394.789326707234,392.789326707234,-619,-511.1567713527014,-107.84322864729859,-180,-153.03340567731422,-26.96659432268578,5,65.18431986609204,-60.18431986609204,-243,-69.27340674186692,-173.72659325813308,94,144.41276681412705,-50.41276681412705,198,83.26190604987175,114.73809395012825,-301,-183.34549380074014,-117.65450619925986,92,75.41464664904294,16.585353350957064,-11,3.8332691481007473,-14.833269148100747,-331,-196.79892603590434,-134.20107396409566,1217,1106.1413695852038,110.85863041479615,-13,-304.7367374489313,291.7367374489313,-548,-407.11901627648325,-140.88098372351675,-295,-161.26971534674414,-133.73028465325586,86,271.3081206160514,-185.30812061605138,-166,60.85802749093318,-226.85802749093318,-30,129.00693001537073,-159.00693001537073,480,122.53797924536019,357.4620207546398,-351,-216.7454541824493,-134.2545458175507,-151,17.47556046355166,-168.47556046355166,-24,64.51893412170696,-88.51893412170696,-89,12.446746914633586,-101.4467469146336,1391,1071.5205694250376,319.4794305749624,-377,-599.6399133239003,222.63991332390026,-719,-445.83658855164424,-273.16341144835576,-18,-51.75123661875545,33.75123661875545,-80,-18.41188550818756,-61.58811449181244,-123,23.600833732563977,-146.60083373256398,100,310.5295037465404,-210.5295037465404,563,48.079607420589895,514.9203925794101,-505,-375.6979038079968,-129.3020961920032,-51,40.13326182974588,-91.13326182974588,3,33.67480361814336,-30.674803618143358,-258,-124.16876190603466,-133.83123809396534,R60,Admitidos
R60_Desligados,-1283,-909.3086230730823,-373.69137692691766,-121,123.4051052228119,-244.4051052228119,112,249.7809747817307,-137.7809747817307,10,154.0466457331671,-144.0466457331671,57,129.35721022570874,-72.35721022570874,48,217.58388305597168,-169.58388305597168,-167,-69.31022690184909,-97.68977309815091,67,142.9209074829328,-75.92090748293279,207,-20.81761501402608,227.81761501402607,-199,-154.12050481911004,-44.87949518088996,169,69.4282388952053,99.5717611047947,1280,54.706533444675784,1225.2934665553241,-1357,-1009.4695970902563,-347.53040290974366,-231,95.57756627973899,-326.577566279739,50,315.7154266479083,-265.7154266479083,228,153.86194351958116,74.13805648041884,-21,-14.68370934190257,-6.316290658097429,151,135.76808112094304,15.231918879056963,-126,-46.052059863404835,-79.94794013659516,-136,-31.727356460172608,-104.27264353982738,-54,35.659168883092406,-89.6591688830924,55,78.26112574752682,-23.26112574752682,14,83.0107907868383,-69.0107907868383,1424,146.2689672667238,1277.7310327332762,-1515,-1102.4177478665185,-412.58225213348146,-36,229.96740106928118,-265.9674010692812,65,180.4220929607533,-115.4220929607533,112,89.52186383245947,22.478136167540526,115,31.390835112799323,83.60916488720068,48,147.40141735518884,-99.40141735518884,-317,-88.51939675408813,-228.48060324591188,8,115.79186257035062,-107.79186257035062,71,114.22295190129478,-43.22295190129478,-24,-8.531104945958045,-15.468895054041955,-14,97.8761287602319,-111.8761287602319,919,151.90414210006753,767.0958578999325,R60,Desligados
R61_Admitidos,2171,349.9054654258132,1821.0945345741868,-645,-230.30341002038787,-414.6965899796121,-1066,-666.4648209217179,-399.5351790782821,-308,148.81895192758668,-456.8189519275867,95,220.49772246002644,-125.49772246002644,-80,127.20023761063705,-207.20023761063703,-34,-5.282245290781514,-28.717754709218486,810,491.318539656924,318.681460343076,-657,-217.81603182394986,-439.18396817605014,-32,-143.65976876503944,111.65976876503944,-121,-300.73009471695093,179.73009471695093,-112,-432.19105400757746,320.19105400757746,1786,1000.6799534053049,785.3200465946951,-1059,-236.30303164928426,-822.6969683507157,-388,-118.66694450085717,-269.3330554991428,88,127.7283907862769,-39.728390786276904,-156,-4.027068382291728,-151.97293161770827,-93,-102.33202358376305,9.332023583763046,176,85.38775602672615,90.61224397327385,340,410.16781363447654,-70.16781363447654,-472,-265.54361714105926,-206.45638285894074,59,74.06592114662291,-15.065921146622912,-89,-272.06001711504,183.06001711504,-299,-332.65652432970745,33.65652432970745,1027,915.3977654147709,111.6022345852291,-98,-52.60149551116334,-45.39850448883666,-544,-286.85259782097796,-257.14740217902204,-175,81.74301960507583,-256.7430196050758,-6,259.1518639646953,-265.1518639646953,-26,-306.25171048875563,280.25171048875563,209,107.94253713170119,101.05746286829881,-35,426.83071551496363,-461.83071551496363,-160,-194.40312361515865,34.40312361515865,70,101.90274687721137,-31.90274687721137,-30,-232.71602494908274,202.71602494908274,-243,-254.58988932732905,11.589889327329047,R61,Admitidos
R61_Desligados,-2601,-1732.728583631641,-868.271416368359,-73,313.78686845714293,-386.78686845714293,106,249.4788239397881,-143.4788239397881,40,-43.65167931439354,83.65167931439353,-7,84.09904593939883,-91.09904593939883,232,39.41448198219579,192.58551801780422,264,-121.50490952328957,385.5049095232896,-493,8.156076590660755,-501.15607659066075,-7,-174.16321222422698,167.16321222422698,-69,146.50714503298067,-215.50714503298067,260,-370.80219241746266,630.8021924174627,1637,949.4373259560355,687.5626740439645,-2000,-1460.7524086455837,-539.2475913544163,45,314.98601833876063,-269.98601833876063,211,233.85709192587103,-22.857091925871032,50,-225.97137657818868,275.9713765781887,-49,63.241416722962704,-112.2414167229627,250,-74.70208375252983,324.7020837525298,104,72.57753465344781,31.422465346552187,-493,-28.731841401815636,-464.26815859818436,-29,-33.27025178999133,4.2702517899913275,-40,82.4805862975878,-122.4805862975878,73,-248.65100905275332,321.65100905275335,702,871.1102429169118,-169.11024291691183,-759,-829.36849846314135,70.36849846314135,55,37.614809276695986,17.385190723304014,15,34.402605643688595,-19.402605643688595,27,3.3430966907179442,23.656903309282058,11,53.18974747894544,-42.18974747894544,83,142.56713857760104,-59.56713857760104,-197,36.456168446456665,-233.45616844645667,28,37.53050620359955,-9.53050620359955,-15,53.433371644083756,-68.43337164408376,119,-136.69502711477259,255.69502711477259,-156,19.640304975339845,-175.64030497533986,723,374.64740817963224,348.35259182036776,R61,Desligados
R62_Admitidos,9884,4893.431247233188,4990.568752766812,-4502,-4734.514170182543,232.51417018254324,-1225,-198.19751714492736,-1026.8024828550726,-1562,-1447.9521380859044,-114.04786191409562,846,1155.791112944248,-309.79111294424797,-670,-1076.801811566291,406.801811566291,-1197,374.8828900537558,-1571.8828900537558,2274,2063.3439321743863,210.65606782561372,-911,-1753.1466062509346,842.1466062509346,576,-1331.0561814467094,1907.0561814467094,-1691,-1238.271567570691,-452.7284324293089,-1285,-1314.7686232586364,29.768623258636353,4269,5371.241781810698,-1102.2417818106978,-601,-439.1649938461983,-161.83500615380171,-613,-1280.293473167428,667.2934731674279,-1366,-2265.2490512725385,899.2490512725385,427,1327.524958793907,-900.524958793907,-1180,416.4905446337467,-1596.4905446337466,192,592.3669229502004,-400.36692295020043,1924,-21.233296787596686,1945.2332967875966,-1671,-1299.786028009874,-371.2139719901261,-386,-325.08861607634975,-60.91138392365025,-524,188.47880536092055,-712.4788053609205,-807,-581.6840053328649,-225.3159946671351,3185,5413.018747774954,-2228.018747774954,6215,-147.24266528321107,6362.242665283211,-5162,-5655.471387549552,493.47138754955176,1950,-1904.559612321997,3854.559612321997,-3605,-2751.528890802795,-853.4711091972049,-1184,28.527094432551863,-1212.5270944325518,402,1408.5471352024433,-1006.5471352024433,2217,1132.6219895070628,1084.3780104929372,-2267,-1970.1218090758,-296.8781909242,628,91.72211142380586,536.2778885761942,-1093,-192.80663638993497,-900.193363610065,-908,-781.2906671319022,-126.70933286809782,R62,Admitidos
R62_Desligados,-267,-1106.1830699501375,839.1830699501375,-43,-89.1967905056735,46.196790505673505,-985,-564.5151128903159,-420.4848871096841,-799,1173.7248822678666,-1972.7248822678666,751,1086.0981000857223,-335.0981000857223,-319,253.60714096959623,-572.6071409695962,454,317.5488890568082,136.4511109431918,-366,404.68349751585384,-770.6834975158538,-443,-531.8227238871299,88.82272388712988,1220,197.12855680030827,1022.8714431996917,-1021,-627.1985611169264,-393.8014388830736,2273,928.3256475950469,1344.674352404953,-2202,-1538.8003199499578,-663.1996800500422,87,-19.645344895389023,106.64534489538903,-271,230.93747141137965,-501.93747141137965,1798,535.492880031895,1262.5071199681051,-2001,-1153.3297438465102,-847.6702561534898,178,454.8640864985459,-276.8640864985459,169,1095.3196192304747,-926.3196192304747,144,249.59305327664754,-105.59305327664754,-352,-646.2097178341039,294.2097178341039,-54,-18.236721408900756,-35.763278591099244,741,228.1200202893612,512.8799797106387,2090,65.4305792484061,2024.569420751594,-2322,-2221.545027991222,-100.45497200877799,378,71.11227555536851,306.8877244446315,-793,273.35528337270836,-1066.3552833727083,-279,698.7805797124876,-977.7805797124876,-29,772.6023386873176,-801.6023386873176,1376,219.69732900397872,1156.3026709960213,-1196,-75.93484363338884,-1120.065156366611,438,321.1302070589957,116.86979294100428,-595,22.446695750695334,-617.4466957506953,1004,-204.99068988997806,1208.990689889978,-735,-356.0502288647181,-378.9497711352819,7732,708.4940972326933,7023.505902767307,R62,Desligados
R63_Admitidos,520,292.44763911249845,227.55236088750155,179,16.075853947566433,162.92414605243357,-449,-270.29713805356005,-178.70286194643995,-141,-170.09833282254627,29.09833282254627,-16,-82.87597997240022,66.87597997240022,-20,-37.27277569588349,17.27277569588349,32,6.992627167776242,25.00737283222376,80,48.54440983212993,31.45559016787007,-93,-74.54996841544475,-18.450031584555248,-8,54.38078687923304,-62.38078687923304,13,14.516282324021688,-1.516282324021688,-90,-66.784749134227,-23.215250865773,536,281.39210290698963,254.60789709301037,279,37.8779724386097,241.1220275613903,-622,-380.69186677972954,-241.30813322027046,53,-96.98038073412329,149.9803807341233,-166,-151.52581311393055,-14.474186886069447,22,55.526013711627186,-33.526013711627186,1,40.581132777735824,-39.581132777735824,266,100.35949213677486,165.64050786322514,-280,-161.191638989052,-118.808361010948,151,67.11388520728632,83.88611479271368,-77,-94.1903526566251,17.190352656625095,-126,-116.28815513182886,-9.711844868171141,449,414.5286243915851,34.47137560841492,242,235.39737792539515,6.602622074604852,-461,-197.45373041424202,-263.54626958575795,-120,-174.4344755530984,54.434475553098395,-67,-7.6988992132863165,-59.30110078671368,35,-17.90760929586127,52.90760929586127,39,-37.33891774775115,76.33891774775114,108,106.47884396434992,1.5211560356500797,-136,-139.3895342921669,3.3895342921669,5,86.91783530959235,-81.91783530959235,-48,17.372769462234302,-65.3727694622343,-71,-23.843991278238242,-47.15600872176176,R63,Admitidos
R63_Desligados,-727,-620.4418718688389,-106.55812813116108,-115,-30.637038975241357,-84.36296102475865,40,181.36133241029484,-141.36133241029484,50,118.31806375838907,-68.31806375838907,8,54.36375794748337,-46.36375794748337,55,-33.401769294674835,88.40176929467484,-69,-157.64789896762747,88.64789896762747,-27,14.1478195142797,-41.1478195142797,10,29.114700076157302,-19.114700076157302,-6,47.41952601951236,-53.41952601951236,-16,54.58369143908377,-70.58369143908376,711,456.8003501479752,254.19964985202478,-690,-600.402238996507,-89.59776100349302,-29,-21.7971900730134,-7.2028099269866,-9,131.8159366420269,-140.8159366420269,221,125.87421226463144,95.12578773536856,-111,-51.07915652465788,-59.92084347534212,165,1.8017180479551616,163.19828195204485,-216,-210.39892112994332,-5.601078870056682,11,39.3523765203834,-28.3523765203834,-47,-12.008735163022212,-34.99126483697779,80,51.316642991659194,28.683357008340806,31,-17.863679521476353,48.86367952147636,1069,381.28281917055693,687.7171808294431,-1074,-993.7088971545659,-80.29110284543412,-78,-27.5838260963266,-50.416173903673396,-17,144.80516512729733,-161.80516512729733,26,191.38721643931098,-165.38721643931098,36,0.7370930259510373,35.26290697404896,-4,85.31713124831259,-89.31713124831259,-40,-101.23028339733325,61.23028339733325,-22,76.92329132544349,-98.92329132544349,8,11.676091330986058,-3.6760913309860577,94,47.56181781693967,46.43818218306033,-23,-9.37837961844484,-13.62162038155516,974,574.1240375119876,399.8759624880124,R63,Desligados
R64_Admitidos,1229,450.4062719516827,778.5937280483173,-439,-518.1847660755792,79.1847660755792,-221,-81.83445728289989,-139.1655427171001,-213,-229.97871624132085,16.978716241320853,-22,133.1131080421791,-155.1131080421791,-50,-35.826260756540954,-14.173739243459046,-46,44.712207085783916,-90.71220708578392,344,171.21477034227757,172.78522965772243,-379,-230.37102048478903,-148.62897951521097,129,5.535440946191054,123.46455905380894,-76,-95.87600784256571,19.876007842565713,-166,-176.36270037651593,10.362700376515932,861,484.0752187033131,376.9247812966869,-5,-127.4465680339409,122.4465680339409,-487,-269.90298992896004,-217.09701007103996,-59,-141.48085085811348,82.48085085811348,-27,112.04358434379502,-139.04358434379503,-59,65.75973008579795,-124.75973008579795,109,85.94590432530582,23.05409567469418,435,55.590080734755674,379.4099192652443,-583,-310.47867531081704,-272.52132468918296,-24,90.93897185373204,-114.93897185373204,-73,24.22902464282305,-97.22902464282305,-137,-24.109077170103447,-112.89092282989655,644,596.9413717049521,47.058628295047924,489,40.79991269000831,448.20008730999166,-767,-651.057750532279,-115.94224946772101,-84,44.50999362053026,-128.50999362053025,-138,-24.59962540136828,-113.40037459863171,-4,133.97061069906755,-137.97061069906755,114,145.103162105376,-31.103162105375986,634,167.01815223945255,466.98184776054745,-741,-411.49547391861756,-329.50452608138244,30,143.66581571895804,-113.66581571895804,-73,-8.526824530137535,-64.47317546986247,-83,-66.79914017265901,-16.20085982734099,R64,Admitidos
R64_Desligados,-1172,-969.6805155681128,-202.3194844318872,-49,93.08550426928247,-142.08550426928247,80,342.4072659051192,-262.4072659051192,41,194.68534334175428,-153.68534334175428,-83,252.83957217487503,-335.839572174875,334,207.05540961207086,126.94459038792914,-44,-127.64286853261032,83.64286853261032,-240,-96.59157258975213,-143.40842741024787,47,76.22349405527211,-29.223494055272113,42,94.98880770483214,-52.98880770483214,-103,13.011532682779524,-116.01153268277952,1186,593.1542536633768,592.8457463366232,-1199,-1070.4111688080334,-128.58883119196662,56,125.17634600714564,-69.17634600714564,110,247.11469660882358,-137.11469660882358,-51,124.68801766485541,-175.6880176648554,115,166.59578301765092,-51.595783017650916,305,18.751658213314556,286.24834178668544,-226,-155.67712926885554,-70.32287073114446,-203,-121.54704524355182,-81.45295475644818,-93,145.0997867781328,-238.0997867781328,199,249.43304202225187,-50.43304202225187,44,-86.49585900911256,130.49585900911256,1273,344.4112482497728,928.5887517502272,-1501,-1332.9759448180237,-168.02405518197634,147,108.95780509385935,38.04219490614065,-36,63.49234153529758,-99.49234153529758,-106,217.94826797720467,-323.94826797720464,168,10.219301315618765,157.78069868438124,381,6.9748986753936535,374.02510132460634,-171,-311.2525145707937,140.25251457079372,-375,-315.90636833575184,-59.093631664248164,-32,174.1104116631362,-206.1104116631362,46,179.64321765792943,-133.64321765792943,34,23.364038747805814,10.635961252194186,1333,414.826462595838,918.1735374041621,R64,Desligados
R65_Admitidos,183,36.004565324141936,146.99543467585806,-80,-93.80345693395248,13.803456933952475,66,16.960995147357554,49.03900485264245,-94,-81.96728287579867,-12.032717124201326,-45,13.507794695574432,-58.50779469557443,-12,-22.398752993268122,10.398752993268122,-3,40.36394450283012,-43.36394450283012,72,10.057318168200851,61.94268183179915,-75,-28.8165629334098,-46.1834370665902,15,30.389191557742077,-15.389191557742077,-16,3.995998929324606,-19.995998929324607,-10,-16.00626953991294,6.006269539912939,153,39.37252174381713,113.62747825618287,13,-40.3770326694457,53.3770326694457,-11,-46.4491395183549,35.4491395183549,-98,-81.08726350570555,-16.91273649429445,-8,-1.9805075071166343,-6.019492492883366,-24,-12.551741886723814,-11.448258113276186,-10,20.139017911607898,-30.139017911607898,36,3.769348221746476,32.230651778253524,-44,21.72352969574406,-65.72352969574406,18,33.13793379567285,-15.13793379567285,-14,-8.869566321681866,-5.130433678318134,5,-17.31215024072467,22.31215024072467,103,50.76027860784552,52.23972139215448,71,-53.82416688641332,124.82416688641332,59,-40.125042847428276,99.12504284742828,-66,-107.31468574482855,41.31468574482855,-136,-138.2543080953189,2.2543080953188905,-30,-30.852244747294858,0.8522447472948578,0,76.43278711362746,-76.43278711362746,143,39.433527476586946,103.56647252341305,-132,-92.68431191830638,-39.31568808169362,0,9.111019138098563,-9.111019138098563,-20,-3.789177679649791,-16.21082232035021,-4,-1.9647031311937972,-2.0352968688062028,R65,Admitidos
R65_Desligados,-114,-87.45633374777867,-26.54366625222133,53,21.672584794434687,31.327415205565313,-54,-47.60984390421383,-6.390156095786168,-19,9.712077732892173,-28.712077732892173,0,22.566493385628686,-22.566493385628686,0,-0.5361326859819769,0.5361326859819769,63,72.86592710156623,-9.865927101566228,-58,-39.82295345760459,-18.17704654239541,-9,31.83779269539796,-40.837792695397965,-2,6.374821709602933,-8.374821709602934,41,6.861793799110814,34.138206200889186,86,-19.8801617410051,105.8801617410051,-73,-78.58932030623322,5.589320306233219,11,13.61157230197785,-2.6115723019778496,-53,-29.251339633005873,-23.748660366994127,-8,18.03685657806965,-26.03685657806965,5,21.73084167241327,-16.73084167241327,61,19.530597895518138,41.46940210448186,-25,13.025275794841475,-38.02527579484148,-32,-5.900036965976911,-26.09996303402309,-9,21.170444917089345,-30.170444917089345,-4,6.760514226551348,-10.760514226551347,1,11.68330178969677,-10.68330178969677,228,4.64248040606757,223.35751959393244,-182,-124.27340070888376,-57.726599291116244,-15,25.87748753591482,-40.877487535914824,-30,-21.286077189610786,-8.713922810389214,30,30.71247842690365,-0.712478426903651,-16,9.829640673383858,-25.829640673383857,41,-11.188757683554886,52.18875768355488,-21,74.52988949463615,-95.52988949463615,-35,-1.8678862177412114,-33.13211378225879,4,19.179614991226273,-15.179614991226273,3,0.22920447600198993,2.77079552399801,1,15.96277068023858,-14.96277068023858,203,8.190808843075555,194.80919115692444,R65,Desligados
R66_Admitidos,5233,4160.884666014231,1072.1153339857692,-3912,-2543.51192952532,-1368.4880704746802,1207,1224.637749262014,-17.63774926201404,-87,274.34987548535935,-361.34987548535935,329,282.10264556671865,46.89735443328135,-925,1210.8523688589428,-2135.852368858943,-591,1684.3572451216198,-2275.3572451216196,3218,3226.9594772688883,-8.95947726888835,-2629,-1763.245704489379,-865.754295510621,-124,183.4150403839788,-307.4150403839788,58,-1452.8126436858843,1510.8126436858843,-1283,-4011.073000471302,2728.073000471302,5743,5010.99583214983,732.0041678501702,-4460,-3695.931279297592,-764.068720702408,1722,2623.9745223158366,-901.9745223158366,-542,-788.2236624196539,246.22366241965392,134,-328.7622705699385,462.7622705699385,-1887,627.340066707739,-2514.340066707739,1817,972.6332125792028,844.3667874207972,-390,1682.3246396720976,-2072.324639672098,-1030,-1026.8199545348084,-3.180045465191597,80,1492.6931871850152,-1412.6931871850152,1075,-820.1062412561737,1895.1062412561737,-4353,-2352.134392659242,-2000.8656073407578,2035,4856.702343801467,-2821.7023438014667,-80,170.23414113083425,-250.23414113083425,592,2056.5736808233764,-1464.5736808233764,9342,81.22536710544864,9260.77463289455,-9393,-5537.67750773842,-3855.32249226158,1113,1050.5820283338896,62.41797166611036,-1269,1714.4460355598428,-2983.446035559843,1504,2692.403435332098,-1188.403435332098,-804,-757.0200978371188,-46.97990216288122,-459,792.0870024490373,-1251.0870024490373,132,-1632.0992942942005,1764.0992942942005,-2714,-1483.35070685381,-1230.64929314619,R66,Admitidos
R66_Desligados,-2095,-1177.706492917959,-917.2935070820411,783,2284.497403026888,-1501.4974030268882,474,68.87185441787999,405.12814558212,0,-1839.448866849623,1839.448866849623,-1283,41.47336621785793,-1324.473366217858,-190,770.1346504327096,-960.1346504327096,534,1453.7688244204494,-919.7688244204494,1046,1055.7900307935854,-9.790030793585402,-74,-1290.6324688575587,1216.6324688575587,-2005,-1870.303458952921,-134.6965410470791,853,234.96435204814873,618.0356479518513,1755,342.87518167386077,1412.1248183261391,-228,-2192.099652974745,1964.099652974745,-1376,1513.4287267561815,-2889.4287267561813,507,802.3021241851573,-295.30212418515725,-685,-1278.3565553848273,593.3565553848273,268,459.52206481158674,-191.52206481158674,-532,209.08722575995796,-741.087225759958,-394,851.3472299858785,-1245.3472299858786,1159,1354.7273624408188,-195.72736244081875,-63,-564.9856893949378,501.9856893949378,1478,-1423.0468023744509,2901.0468023744506,-1860,-1099.3615147871199,-760.6384852128801,575,531.6883458647036,43.31165413529641,-1411,-1540.1483691380427,129.14836913804265,1305,2017.576154646574,-712.576154646574,-841,362.8235960153715,-1203.8235960153715,825,-1367.6402693126183,2192.6402693126183,-398,-710.763121686756,312.763121686756,-49,33.40444543193799,-82.40444543193799,273,1034.4674066457899,-761.4674066457899,-300,376.1208689326167,-676.1208689326168,-1000,68.3902266976125,-1068.3902266976124,681,-554.2523234010101,1235.25232340101,-295,-639.2998218107907,344.2998218107907,26,87.91085032753513,-61.91085032753513,R66,Desligados
R67_Admitidos,152,31.76159440065297,120.23840559934703,-131,-17.8280711795743,-113.1719288204257,33,127.04061779478508,-94.04061779478508,71,78.4446742138028,-7.444674213802799,-65,87.00079271255316,-152.00079271255316,111,114.51795695945027,-3.5179569594502738,-53,141.67357489166952,-194.67357489166952,54,-25.969201501595236,79.96920150159524,5,-14.179792189432138,19.17979218943214,-94,-127.64207842240044,33.642078422400445,-45,-23.551431473982397,-21.448568526017603,-30,-60.348738405318805,30.348738405318805,103,9.209061102947551,93.79093889705246,143,9.399909819532894,133.6000901804671,-19,-94.32419776813093,75.32419776813093,-84,-74.64948910857456,-9.350510891425444,-45,-16.691336498527527,-28.308663501472473,-35,29.62646457945597,-64.62646457945597,64,113.4259866247592,-49.425986624759204,-12,36.50489615127286,-48.50489615127286,-50,-66.67707681617539,16.677076816175386,42,-20.847101832865476,62.84710183286548,16,-43.519690279587884,59.519690279587884,-106,-138.17064587551826,32.17064587551826,528,48.76092797802755,479.23907202197245,-343,-160.2328225774737,-182.7671774225263,-47,-75.5627916097875,28.562791609787496,-50,2.669836572299533,-52.66983657229953,39,-36.096636329996606,75.09663632999661,-52,23.67189640758893,-75.67189640758893,-36,61.8967737907063,-97.8967737907063,-2,39.5630674037564,-41.5630674037564,18,-39.659117757754565,57.659117757754565,-44,-62.412032998490396,18.412032998490396,-6,-29.658007395172085,23.658007395172085,-17,69.67188513340598,-86.67188513340598,R67,Admitidos
R67_Desligados,-132,-102.64233954940146,-29.357660450598544,10,21.030823430906274,-11.030823430906274,105,9.02549948767661,95.97450051232339,-25,-70.1233405887309,45.1233405887309,-96,-39.903476517950786,-56.096523482049214,-35,5.621848819756515,-40.621848819756515,19,14.52854313683971,4.47145686316029,-16,15.22045230539401,-31.220452305394012,-2,-1.8338008170479352,-0.16619918295206482,26,28.399635581625517,-2.3996355816255175,-13,24.003290962257644,-37.003290962257644,48,20.462573433712954,27.537426566287046,-59,-80.32822609395456,21.328226093954555,31,-7.721451932501664,38.721451932501665,-3,-16.175695934869204,13.175695934869204,57,22.637170505159233,34.36282949484077,6,-21.74973664022356,27.74973664022356,-89,-28.758279947977194,-60.241720052022806,50,20.612880850866574,29.387119149133426,-50,-10.028242067064541,-39.97175793293546,-38,32.230973020777185,-70.23097302077718,31,35.89140998602226,-4.891409986022261,1,0.5853697276583443,0.4146302723416557,264,20.029847797438613,243.9701522025614,-273,-164.6869110772988,-108.31308892270121,26,24.121564374790097,1.878435625209903,-29,79.10294631932328,-108.10294631932328,23,39.92367026560986,-16.923670265609857,25,21.887316611675182,3.112683388324818,21,-8.519435746171593,29.519435746171595,-54,-15.152288715584206,-38.847711284415794,-13,50.871087353235474,-63.871087353235474,-19,-36.16624394480047,17.16624394480047,57,18.864133520731095,38.135866479268905,254,5.315953625970685,248.68404637402932,45,-66.34436676524308,111.34436676524308,R67,Desligados
R68_Admitidos,642,215.7482839000003,426.2517160999997,-401,-594.8887821354459,193.88878213544592,87,30.76127004896798,56.23872995103202,-57,-210.6259643650931,153.6259643650931,-154,-147.6099087199831,-6.39009128001689,-28,13.79786996673976,-41.79786996673976,47,71.92753221549779,-24.92753221549779,-27,-15.634048987640856,-11.365951012359144,79,16.78204482744378,62.217955172556216,-132,-139.46546130208247,7.465461302082474,167,149.43458410608903,17.565415893910966,-210,-132.30449369140769,-77.69550630859231,606,451.070462407919,154.92953759208098,-277,-329.759682274733,52.759682274732995,-10,-122.6159136116246,112.6159136116246,65,-112.91249573498612,177.91249573498612,256,-216.38731550034456,472.3873155003446,-391,-440.40680177966817,49.40680177966817,-66,43.53882756824621,-109.5388275682462,-89,-112.44539706222622,23.44539706222622,-38,174.9506499502432,-212.9506499502432,-13,-12.722400801558177,-0.27759919844182335,14,211.02424364244294,-197.02424364244294,-29,-2.61110843117686,-26.38889156882314,224,408.1273024633358,-184.1273024633358,133,-58.874161573870154,191.87416157387014,-198,-117.5144233781205,-80.4855766218795,-83,70.87037398409025,-153.87037398409024,-45,231.06055640482342,-276.0605564048234,65,68.99728908676192,-3.997289086761924,-19,50.748050600337855,-69.74805060033785,0,13.067113900877025,-13.067113900877025,-53,-18.487588039372106,-34.512411960627894,-3,-10.866561876642116,7.866561876642116,13,42.389015076434795,-29.389015076434795,-56,48.43307689049224,-104.43307689049223,R68,Admitidos
