variavel,Actual_2017M01,Forecast_2017M01,Error_2017M01,Actual_2017M02,Forecast_2017M02,Error_2017M02,Actual_2017M03,Forecast_2017M03,Error_2017M03,Actual_2017M04,Forecast_2017M04,Error_2017M04,Actual_2017M05,Forecast_2017M05,Error_2017M05,Actual_2017M06,Forecast_2017M06,Error_2017M06,Actual_2017M07,Forecast_2017M07,Error_2017M07,Actual_2017M08,Forecast_2017M08,Error_2017M08,Actual_2017M09,Forecast_2017M09,Error_2017M09,Actual_2017M10,Forecast_2017M10,Error_2017M10,Actual_2017M11,Forecast_2017M11,Error_2017M11,Actual_2017M12,Forecast_2017M12,Error_2017M12,Actual_2018M01,Forecast_2018M01,Error_2018M01,Actual_2018M02,Forecast_2018M02,Error_2018M02,Actual_2018M03,Forecast_2018M03,Error_2018M03,Actual_2018M04,Forecast_2018M04,Error_2018M04,Actual_2018M05,Forecast_2018M05,Error_2018M05,Actual_2018M06,Forecast_2018M06,Error_2018M06,Actual_2018M07,Forecast_2018M07,Error_2018M07,Actual_2018M08,Forecast_2018M08,Error_2018M08,Actual_2018M09,Forecast_2018M09,Error_2018M09,Actual_2018M10,Forecast_2018M10,Error_2018M10,Actual_2018M11,Forecast_2018M11,Error_2018M11,Actual_2018M12,Forecast_2018M12,Error_2018M12,Actual_2019M01,Forecast_2019M01,Error_2019M01,Actual_2019M02,Forecast_2019M02,Error_2019M02,Actual_2019M03,Forecast_2019M03,Error_2019M03,Actual_2019M04,Forecast_2019M04,Error_2019M04,Actual_2019M05,Forecast_2019M05,Error_2019M05,Actual_2019M06,Forecast_2019M06,Error_2019M06,Actual_2019M07,Forecast_2019M07,Error_2019M07,Actual_2019M08,Forecast_2019M08,Error_2019M08,Actual_2019M09,Forecast_2019M09,Error_2019M09,Actual_2019M10,Forecast_2019M10,Error_2019M10,Actual_2019M11,Forecast_2019M11,Error_2019M11,Actual_2019M12,Forecast_2019M12,Error_2019M12,Regiao,Tipo
R112_EmpLiqui,197,22.82200105984159,-174.1779989401584,261,-86.06322149881848,-347.0632214988185,-48,-113.82678422293897,-65.82678422293897,-147,20.219167054455294,167.21916705445528,-99,63.165928143329175,162.16592814332918,-246,42.34325610023881,288.3432561002388,241,106.11268923220307,-134.88731076779692,14,-105.15067087165131,-119.15067087165131,38,-6.6767843345364355,-44.676784334536435,-50,-17.08812035608162,32.91187964391838,3,21.086778389584058,18.086778389584058,-210,-1.9049219913282256,208.09507800867178,439,90.49568519988529,-348.5043148001147,194,-191.0441930493991,-385.0441930493991,-312,-84.76180449612532,227.2381955038747,-6,134.74386329145233,140.74386329145233,-75,1.999329016751219,76.99932901675122,-252,31.931920078693626,283.9319200786936,206,108.71552323758937,-97.28447676241063,332,-89.96747250689792,-421.96747250689793,-273,-144.62698662001014,128.37301337998986,-58,117.8254422564414,175.82544225644142,-131,24.55722373009912,155.5572237300991,-133,56.225037462299056,189.22503746229904,609,57.09264879742782,-551.9073512025722,339,-264.7911565353441,-603.791156535344,-480,-147.66362629296083,332.3363737070392,-69,207.62321544226862,276.6232154422686,-90,29.32908607330733,119.32908607330734,-231,38.43900509215936,269.4390050921594,305,99.60560421873733,-205.3943957812627,-11,-132.9142335957718,-121.9142335957718,-15,4.168357354573132,19.168357354573132,-1,5.903580024830664,6.903580024830664,-74,-0.1696993210706947,73.8303006789293,-98,31.498114411129247,129.49811441112925,R112,EmpLiqui
R113_EmpLiqui,2259,212.12650269699066,-2046.8734973030093,-13,-625.5161828855854,-612.5161828855854,-484,-0.9266910432444737,483.0733089567555,-281,128.55466928146618,409.5546692814662,-71,72.74847788886265,143.74847788886265,-440,15.017935068927963,455.01793506892795,244,116.45874602395605,-127.54125397604395,544,-71.57787916097406,-615.577879160974,-360,-154.05008318945218,205.94991681054782,-181,94.46615828302856,275.46615828302856,-198,45.25774321270327,243.25774321270328,-1034,49.931168107650365,1083.9311681076504,2215,279.7537100003427,-1935.2462899996572,100,-613.4202596280753,-713.4202596280753,-567,-31.991221227304564,535.0087787726955,-241,151.37197906267843,392.3719790626784,-190,61.7521840183989,251.7521840183989,-385,47.73190933355762,432.7319093335576,177,101.33884195206839,-75.66115804793161,901,-53.159086927947286,-954.1590869279473,-598,-252.19200598334115,345.8079940166589,-112,159.89410681228784,271.8941068122879,-274,26.289136286153308,300.2891362861533,-1913,70.82412646153149,1983.8241264615315,3309,521.3972678037836,-2787.6027321962165,260,-914.1688969852588,-1174.168896985259,-1320,-75.97639670915956,1244.0236032908404,33,358.37721117415856,325.37721117415856,19,-13.572428994277786,-32.572428994277786,-412,-9.723726139615472,402.27627386038455,190,108.76134031463143,-81.23865968536857,839,-56.732882435848005,-895.732882435848,-650,-235.14775048412233,414.8522495158777,-51,174.18928884389072,225.18928884389072,-145,9.519788133696087,154.5197881336961,-1589,35.3610787292859,1624.361078729286,R113,EmpLiqui
R114_EmpLiqui,275,-63.80178407532882,-338.80178407532884,343,-149.44715125649347,-492.4471512564935,-678,-186.30718270155165,491.69281729844835,278,367.13534826027814,89.13534826027814,-153,-151.07332911436367,1.9266708856363266,-598,82.5542231329905,680.5542231329905,693,323.77060538373905,-369.22939461626095,363,-376.02793278641,-739.02793278641,-632,-197.14836842068644,434.85163157931356,173,342.20062110626816,169.20062110626816,-250,-94.15710408890617,155.84289591109382,-311,135.1339738707941,446.1339738707941,965,168.19959031415516,-796.8004096858449,-259,-523.4680585666429,-264.46805856664287,-33,140.01250744440475,173.01250744440475,-152,17.50710881818192,169.5071088181819,5,82.01216384703376,77.01216384703376,-509,-3.0911440481741335,505.90885595182584,628,275.52732893358933,-352.47267106641067,209,-340.79407919922204,-549.7940791992221,-294,-113.67123838334874,180.32876161665126,-185,158.9845824528906,343.9845824528906,-22,99.90012028360613,121.90012028360613,-290,11.5444566726578,301.5444566726578,474,156.81634530906365,-317.18365469093635,408,-257.31694916188434,-665.3169491618844,-367,-221.54103628873966,145.45896371126034,-11,198.5549103277325,209.5549103277325,-136,5.581804527133679,141.58180452713367,-168,73.33921527172595,241.33921527172595,312,90.68511242234158,-221.31488757765842,376,-169.50334483689278,-545.5033448368928,-441,-204.19513913812403,236.80486086187597,-53,238.66729748853112,291.6672974885311,-59,28.348294537316683,87.34829453731669,-291,31.60065025305711,322.6006502530571,R114,EmpLiqui
R115_EmpLiqui,4111,644.3682011781272,-3466.631798821873,-218,-1469.808071472255,-1251.808071472255,-1044,68.38841328463647,1112.3884132846365,-161,361.8858252525719,522.885825252572,-45,48.134959916389114,93.134959916389107,-1527,6.917405693289226,1533.9174056932893,3020,533.5071932677206,-2486.4928067322794,-1401,-1082.1498675291346,318.85013247086545,13,488.73640161159483,475.73640161159483,131,-13.691371418260719,-144.69137141826073,-173,-55.61957312796578,117.38042687203422,-3111,52.39884483602014,3163.39884483602,4346,1096.3400026590157,-3249.6599973409843,-5,-1553.3091511483626,-1548.3091511483626,-1153,-7.295544038814185,1145.7044559611859,95,400.6161132725537,305.6161132725537,-188,-42.82791836907271,145.1720816309273,-42,57.728700985558916,99.72870098555892,-693,5.851434463381469,698.8514344633815,1428,237.16719135336447,-1190.8328086466356,-725,-516.4744681914189,208.52553180858115,-262,248.5375511390472,510.5375511390472,76,84.02265798995022,8.022657989950218,-2311,-36.07676724632359,2274.9232327536765,3597,812.0810080169474,-2784.9189919830524,-147,-1287.1716674147262,-1140.1716674147262,-836,43.16042751015292,879.1604275101529,-232,287.9784866456342,519.9784866456341,-54,73.36294569087266,127.36294569087266,493,10.115319383012492,-482.8846806169875,-820,-184.24676820350163,635.7532317964983,832,282.29330675279283,-549.7066932472071,-195,-304.701517183078,-109.70151718307801,-160,60.21596718867701,220.215967188677,62,47.77963617308653,-14.22036382691347,-3023,-31.102234840087398,2991.8977651599125,R115,EmpLiqui
R116_EmpLiqui,26165,7352.739152538057,-18812.26084746194,382,-15145.333960851392,-15527.333960851392,-9196,-274.0880222132296,8921.91197778677,183,5250.358070183944,5067.358070183944,-1531,-159.30782046056333,1371.6921795394367,-1580,829.3015554392858,2409.301555439286,883,857.5640171773796,-25.435982822620417,3938,-563.057273861902,-4501.057273861902,-3486,-2325.1352454920298,1160.8647545079702,1724,1956.9161002958815,232.9161002958815,-2637,-1048.1334028769388,1588.8665971230612,-6904,1467.2256918134008,8371.2256918134,18316,3928.367002761275,-14387.632997238725,-12845,-10618.149018355525,2226.850981644475,3330,7355.046292271779,4025.046292271779,4251,-1974.4500059662957,-6225.450005966296,-4560,-2505.668929655771,2054.331070344229,2022,2576.3831188002214,554.3831188002214,-2711,-1220.015313039223,1490.984686960777,2486,1509.9077768872567,-976.0922231127433,63,-1487.6435221509676,-1550.6435221509676,-3119,-90.09362844890529,3028.9063715510947,474,1745.236029726894,1271.236029726894,-6580,-327.1522360888341,6252.847763911166,8334,3741.4886843297986,-4592.511315670201,1190,-4860.681812852436,-6050.681812852436,-6000,-740.1302484250605,5259.869751574939,6511,3406.953422940118,-3104.046577059882,-3324,-3809.2028792086644,-485.2028792086644,-24,1863.4769410801432,1887.4769410801432,-445,-39.9133392404532,405.0866607595468,3821,202.9131177337805,-3618.0868822662196,-508,-2257.651408280663,-1749.651408280663,-2432,239.25056853990094,2671.250568539901,2005,1348.9847804601516,-656.0152195398484,-10182,-1210.2099691709047,8971.790030829095,R116,EmpLiqui
R117_EmpLiqui,2355,353.0041221315107,-2001.9958778684893,-847,-775.7838891937581,71.21611080624189,467,272.16601288322386,-194.83398711677614,-302,-157.87963712588112,144.12036287411888,-226,93.79852486574883,319.79852486574885,-185,68.92526048166057,253.9252604816606,195,55.506788906034,-139.493211093966,199,-68.85953301440733,-267.85953301440736,-245,-70.16865219251724,174.83134780748276,-57,75.14357657768264,132.14357657768264,-295,13.61497520651692,308.61497520651693,-222,91.5075663040565,313.50756630405647,1144,67.61614130355066,-1076.3838586964494,-815,-379.4480580209832,435.5519419790168,283,261.6930594583446,-21.306940541655422,-110,-97.66015493282532,12.339845067174679,85,30.96080431647321,-54.039195683526785,-135,-32.85875561638484,102.14124438361516,-490,39.14279917966014,529.1427991796602,844,155.32712623691455,-688.6728737630855,-135,-281.26411966274003,-146.26411966274003,-121,39.14279917966014,160.14279917966013,-159,34.56088205627545,193.56088205627546,-418,46.99751424831959,464.9975142483196,810,131.76298103093617,-678.2370189690638,-162,-270.1366066488058,-108.13660664880581,-88,47.97935363190202,135.97935363190203,-29,23.76064883686871,52.76064883686871,-145,4.451140959747556,149.45114095974756,315,42.415597124934905,-272.5844028750651,-262,-108.13310835770459,153.8668916422954,254,80.70733308464975,-173.29266691535025,-138,-88.16904089152848,49.83095910847152,114,40.12463856324257,-73.87536143675743,-138,-42.34986965768169,95.6501303423183,-598,40.12463856324257,638.1246385632426,R117,EmpLiqui
R118_EmpLiqui,1795,200.22330774045588,-1594.7766922595442,229,-536.2850547677641,-765.2850547677641,-295,-71.40311374081024,223.59688625918977,-373,84.15125222223178,457.1512522222318,-213,107.30629143047085,320.3062914304709,-242,59.80877510587787,301.8087751058779,82,68.41769993971035,-13.582300060289654,519,-27.764770617590443,-546.7647706175904,-459,-157.49236207913503,301.50763792086497,-135,132.83620645493957,267.83620645493954,-218,36.65373589763879,254.6537358976388,-717,61.293072491021405,778.2930724910213,1563,209.42595152834576,-1353.5740484716544,482,-467.4136560971042,-949.4136560971042,-587,-146.5085614290729,440.49143857092713,-361,170.83421951461395,531.834219514614,193,103.74397770612637,-89.25602229387363,-230,-60.71617256777682,169.28382743222318,-71,64.85538621536587,135.85538621536585,294,17.654729367801593,-276.34527063219844,-52,-90.69897974767613,-38.698979747676134,-296,12.014399304256179,308.0143993042562,-296,84.44811169926048,380.4481116992605,-1191,84.44811169926048,1275.4481116992604,2445,350.13734363995246,-2094.8626563600474,72,-729.2437148364231,-801.2437148364231,-506,-24.796175847303385,481.2038241526966,-208,146.78860187528878,354.7886018752888,-140,58.324477720734336,198.32447772073434,-534,38.13803328278232,572.1380332827823,443,155.10066723209255,-287.8993327679075,799,-134.93104182495335,-933.9310418249534,-611,-240.61301564717274,370.38698435282726,-106,177.9588469633029,283.9588469633029,-169,28.044811063806307,197.04481106380632,-1476,46.7469581166148,1522.746958116615,R118,EmpLiqui
R119_EmpLiqui,2533,155.10118227631054,-2377.8988177236893,-372,-755.829601478246,-383.829601478246,-385,105.86168045173991,490.8616804517399,-303,109.71778601631472,412.71778601631473,-63,85.3946586089967,148.3946586089967,-316,14.2050174168464,330.2050174168464,389,89.25076417357151,-299.7492358264285,772,-119.86880682837001,-891.86880682837,-794,-233.47560923084322,560.5243907691568,-243,231.03679954793753,474.03679954793756,-35,67.59724831095913,102.59724831095913,-1189,5.899559277762199,1194.8995592777621,5723,348.20308401001824,-5374.796915989982,-3237,-1702.0585823239105,1534.9414176760895,-965,955.6880221830343,1920.6880221830343,95,281.75941889734463,186.75941889734463,-373,-32.66149636798588,340.3385036320141,-85,106.15830395670721,191.15830395670721,-1086,20.730734526126845,1106.7307345261268,2482,317.6508629983871,-2164.3491370016127,-1694,-740.7018027249142,953.2981972750858,597,497.9979540185012,-99.00204598149878,-263,-181.56649586156695,81.43350413843305,-1814,73.52971841030498,1887.529718410305,2120,533.5927746145765,-1586.4072253854235,1209,-633.324093926754,-1842.324093926754,-1416,-363.10008090155026,1052.8999190984498,190,415.53661963759373,225.53661963759373,-113,-60.84072933987871,52.15927066012129,-295,29.036192665211047,324.03619266521105,-921,83.02167056925836,1004.0216705692584,2754,268.70798467878376,-2485.2920153212162,-1005,-821.3833960760178,183.6166039239822,-173,293.62435909603636,466.62435909603636,-387,46.83360296324863,433.8336029632486,-1463,110.3110330262493,1573.3110330262493,R119,EmpLiqui
R120_EmpLiqui,2419,382.6669367797825,-2036.3330632202176,-209,-627.0049628616533,-418.0049628616533,367,48.336791339846606,-318.6632086601534,-709,-99.68331917007121,609.3166808299288,-102,176.82647060192804,278.826470601928,-515,20.839999977761174,535.8399999777612,355,126.97247504824045,-228.02752495175955,805,-96.59956686778126,-901.5995668677813,-688,-212.24027820365455,475.75972179634545,-144,171.4299040729206,315.42990407292064,-13,31.633133035776012,44.63313303577601,-1166,-2.0311629308893187,1163.9688370691106,1836,294.26603744747047,-1541.7339625525296,414,-477.18599684206646,-891.1859968420665,-703,-111.76134902070686,591.2386509792932,12,175.28459445078306,163.28459445078306,-113,-8.45564689399339,104.54435310600661,-451,23.66677292152697,474.66677292152696,206,110.52579610269402,-95.47420389730598,480,-58.309642447680986,-538.309642447681,-397,-128.72198668330162,268.2780133166984,137,96.64891074238922,-40.35108925761078,-314,-40.57806670951375,273.42193329048627,-1505,75.3196239848837,1580.3196239848837,2634,381.3820399871617,-2252.6179600128385,273,-682.2555249443484,-955.2555249443484,-997,-75.5272594687999,921.4727405312001,-35,250.83652585688696,285.83652585688696,-51,3.622382956642264,54.62238295664226,-835,7.73405269302887,842.7340526930288,474,209.20586977597256,-264.7941302240274,970,-127.18011053215663,-1097.1801105321567,-697,-254.64187236014143,442.3581276398586,169,173.74271829963808,4.742718299638085,-616,-48.80140618228696,567.198593817713,-1132,152.9273902591809,1284.9273902591808,R120,EmpLiqui
R121_EmpLiqui,2988,476.02428631178617,-2511.975713688214,174,-948.1064784406813,-1122.1064784406813,-1136,-60.9017027015971,1075.098297298403,461,352.11828884715925,-108.88171115284075,-451,-151.3877619187674,299.6122380812326,-415,136.14981998387825,551.1498199838783,240,124.79965227719488,-115.20034772280512,230,-81.7103434971833,-311.7103434971833,-143,-78.5575191342157,64.4424808657843,-96,39.042829604476,135.042829604476,-251,24.22455509852825,275.22455509852824,-487,73.09333272452614,560.0933327245261,1299,147.49998769056162,-1151.5000123094383,298,-415.59444353545274,-713.5944435354527,-670,-99.9967248023954,570.0032751976046,12,205.1966735328688,193.1966735328688,-171,-9.825948021521892,161.1740519784781,16,47.870737820785294,31.870737820785294,55,-11.087077766708934,-66.08707776670893,72,-23.383092782282596,-95.3830927822826,235,-28.742894199327523,-263.7428941993275,-398,-80.1339313156995,317.8660686843005,-38,119.43985086014993,157.43985086014993,-654,5.938173793316136,659.9381737933161,1115,200.15215455212063,-914.8478454478793,144,-357.5824752568488,-501.5824752568488,507,-51.44322961269428,-558.4432296126943,-596,-165.8907539884184,430.1092460115816,-233,181.8657732469085,414.8657732469085,-1158,67.41824887118445,1225.4182488711845,989,359.054502445688,-629.9454975543119,1451,-317.85688828345695,-1768.856888283457,-1249,-463.5173738525603,785.4826261474398,-322,387.7452041486932,709.7452041486931,-17,95.47838570159614,112.47838570159614,-1428,-0.6827573689158362,1427.3172426310841,R121,EmpLiqui
R122_EmpLiqui,2696,764.401246799136,-1931.598753200864,-926,-1061.8709147680775,-135.87091476807745,425,356.38761207507156,-68.61238792492844,-191,-172.62046903069717,18.379530969302834,19,68.58528815742538,49.58528815742538,539,-13.643947247616389,-552.6439472476164,-180,-217.25919682200555,-37.25919682200555,528,64.27804249335176,-463.7219575066482,-558,-212.95195115793194,345.04804884206806,-357,212.29066622242695,569.2906662224269,-61,133.58554090617267,194.58554090617267,-522,17.681475763828097,539.6814757638281,984,198.1942258672769,-785.8057741327231,-557,-391.5068623231655,165.49313767683452,90,211.8990984347839,121.8990984347839,225,-41.445260170273365,-266.44526017027334,-78,-94.30691150208594,-16.30691150208594,80,24.338128153760046,-55.661871846239954,-79,-37.52958229384281,41.47041770615719,699,24.7296959414031,-674.2703040585969,-604,-279.9100428448945,324.0899571551055,-57,230.3027844540075,287.3027844540075,-28,16.11520461325587,44.11520461325587,-617,4.759738771607246,621.7597387716072,979,235.39316569336725,-743.6068343066328,-355,-389.5490233849502,-34.5490233849502,-293,132.80240533088656,425.8024053308866,258,108.5252024970171,-149.47479750298288,243,-107.22864849430678,-350.22864849430675,-776,-101.35513167966094,674.644868320339,688,297.65244392861314,-390.34755607138686,1443,-275.6027971808209,-1718.602797180821,-1243,-571.2364768513282,671.7635231486718,-221,480.51460075792033,701.5146007579203,-38,80.33232178671706,118.33232178671706,-859,8.675416648037807,867.6754166480378,R122,EmpLiqui
R123_EmpLiqui,5642,1223.9196907637997,-4418.0803092362,-434,-1977.0381683049175,-1543.0381683049175,-79,138.36535047923797,217.36535047923797,-765,14.769522768840458,779.7695227688405,-657,253.60540392189026,910.6054039218902,-1180,216.00441971703697,1396.0044197170369,2675,398.0906673016507,-2276.9093326983493,44,-944.0555744549192,-988.0555744549192,-729,-28.0538203533536,700.9461796466464,-484,241.0717425202725,725.0717425202724,-1396,155.77321353704042,1551.7732135370404,224,473.2926357113573,249.29263571135732,2266,-90.72212736144247,-2356.7221273614423,-678,-801.6592546420951,-123.6592546420951,139,223.315722201314,84.315722201314,-395,-61.128760163178285,333.8712398368217,228,124.78721729415203,-103.21278270584797,-855,-92.11475640606668,762.8852435939333,686,284.9395574259347,-401.0604425740653,995,-251.57078201553722,-1246.5707820155371,-734,-359.1513757127565,374.8486242872435,6,242.81252882605276,236.81252882605276,-575,-14.82384442942373,560.1761555705763,-1914,187.45552430224092,2101.455524302241,3084,653.6380969901909,-2430.361903009809,-117,-1086.4518942677435,-969.4518942677435,-586,27.99949869277033,613.9994986927703,63,191.28525417495746,128.28525417495746,-420,-34.668808315318536,385.33119168468147,-791,133.49114882305327,924.4911488230532,1032,262.65749271194755,-769.3425072880525,1194,-372.0331943755303,-1566.0331943755302,-1047,-428.4346706828103,618.5653293171897,-22,351.78575156789617,373.78575156789617,-211,-5.07544111705435,205.92455888294566,-1757,60.72628124143897,1817.726281241439,R123,EmpLiqui
R124_EmpLiqui,413,75.02537691734115,-337.97462308265887,-57,-185.2896195694184,-128.2896195694184,-2,24.930394775559236,26.930394775559236,-84,0.33018033093419197,84.3301803309342,-28,37.006863684738796,65.00686368473879,-343,11.959372613847849,354.95937261384785,375,152.85150988760947,-222.14849011239053,110,-168.29310777131383,-278.2931077713138,-210,-49.764801810847715,160.2351981891523,10,93.36371859424345,83.36371859424345,3,-5.037139184256727,-8.037139184256727,-382,-1.9062028003953575,380.09379719960464,529,170.29529831197993,-358.70470168802007,-11,-237.17370821626395,-226.17370821626395,4,4.355669967327381,0.35566996732738065,-145,-2.3534794266612673,142.64652057333873,62,64.2907378869593,2.290737886959306,-66,-28.295523750084037,37.70447624991596,4,28.955884411952425,24.955884411952425,60,-2.3534794266612673,-62.353479426661266,-29,-27.40097049755222,1.599029502447781,-7,12.406649240113758,19.406649240113758,2,2.5665634622637414,0.5665634622637414,-501,-1.4589261741294475,499.54107382587057,726,223.52121683762323,-502.47878316237677,39,-325.2872035906482,-364.2872035906482,-188,-18.008161345968112,169.99183865403188,10,83.52363281639343,73.52363281639343,-54,-5.037139184256727,48.96286081574327,-478,23.588564896761504,501.5885648967615,650,213.23385443350728,-436.7661455664927,84,-291.29417999443905,-375.29417999443905,-279,-38.13560952793406,240.86439047206594,10,124.22580580659123,114.22580580659123,-42,-5.037139184256727,36.96286081574327,-651,18.221245381570586,669.2212453815706,R124,EmpLiqui
R125_EmpLiqui,242,2.7586455676745216,-239.24135443232547,56,-105.9248888378662,-161.9248888378662,-109,-24.41223803371066,84.58776196628934,-64,47.897371550620875,111.89737155062087,-26,28.176568936712272,54.17656893671227,-124,11.523446729411678,135.5234467294117,143,54.47097242192374,-88.52902757807627,-46,-62.539123087267285,-16.539123087267285,-30,20.28824789114883,50.28824789114883,-11,13.27640696175911,24.276406961759108,-9,4.9498458581088105,13.94984585810881,-231,4.0733657419350955,235.0733657419351,345,101.36265863721752,-243.63734136278248,-19,-151.06361482081257,-132.06361482081257,-63,8.455766322803672,71.45576632280367,-21,27.738328878625413,48.73832887862541,-123,9.33224643897739,132.3322464389774,-231,54.032732363836885,285.0327323638369,334,101.36265863721752,-232.63734136278248,32,-146.24297418185714,-178.24297418185714,-26,-13.894476639626074,12.105523360373926,3,11.523446729411678,8.523446729411678,-59,-1.1855149551071986,57.8144850448928,-147,25.985368646277983,172.98536864627798,294,64.55049375792147,-229.44950624207854,138,-128.71337185838283,-266.71337185838286,-107,-60.347922796833,46.652077203167,-48,47.02089143444716,95.02089143444715,-129,21.164728007322548,150.16472800732254,-118,56.66217271235803,174.66217271235803,263,51.8415320734026,-211.1584679265974,81,-115.12793005769022,-196.1279300576902,-145,-35.36823948588211,109.6317605141179,-51,63.674013641747756,114.67401364174776,30,22.47944818158312,-7.52055181841688,-327,-13.017996523452359,313.9820034765476,R125,EmpLiqui
R126_EmpLiqui,960,153.78286257760146,-806.2171374223985,-44,-515.1011642694825,-471.1011642694825,-392,22.146486094095348,414.14648609409534,30,208.36379916832354,178.36379916832354,113,-17.45144829525203,-130.45144829525202,-60,-61.865347677898406,-1.8653476778984057,-559,30.708201637738025,589.70820163773806,869,297.72670515509395,-571.2732948449061,-430,-466.4064071150148,-36.406407115014815,-248,228.69787358447488,476.6978735844749,48,131.30835927553946,83.30835927553946,-785,-27.083378281850035,757.9166217181499,1184,418.6609372090467,-765.3390627909532,375,-634.9651818804799,-1009.9651818804799,-390,-202.06343970504722,187.93656029495278,-237,207.2935847253682,444.2935847253682,-115,125.4221798392851,240.4221798392851,109,60.13909881900972,-48.86090118099028,-236,-59.72491879198774,176.27508120801227,578,124.88707261780745,-453.11292738219254,-379,-310.69020566501365,68.30979433498635,-93,201.40740528911385,294.40740528911385,110,48.366739946501035,-61.633260053498965,-680,-60.260026013465406,619.7399739865346,1137,362.47467895389167,-774.5253210461083,347,-609.8151424710296,-956.8151424710296,-582,-187.08043750367253,394.91956249632744,-15,310.0341712490803,325.0341712490803,-259,6.6283766712429975,265.628376671243,-37,137.1945387117938,174.1945387117938,-182,18.400735543751676,200.40073554375167,923,95.99128265801342,-827.0087173419865,-737,-495.3021970748088,241.69780292519118,144,392.97579057811873,248.97579057811873,-172,-78.4536715437061,93.5463284562939,-805,90.64021044323674,895.6402104432367,R126,EmpLiqui
R127_EmpLiqui,1114,241.66459382712,-872.33540617288,-350,-575.1935547570002,-225.19355475700024,-142,178.82935162834153,320.82935162834156,-15,71.70041410911263,86.70041410911263,65,6.2899570661219055,-58.71004293387809,-170,-34.91348044127382,135.0865195587262,136,86.12161723670113,-49.87838276329887,35,-71.48153122908754,-106.48153122908754,-157,-19.462191376000423,137.53780862399958,-36,79.42605864174932,115.42605864174932,-21,17.105859411813285,38.105859411813285,-192,9.380214879176586,201.38021487917658,571,97.45256255123496,-473.54743744876504,67,-295.52522267555184,-362.52522267555184,-367,-35.943566378958714,331.05643362104126,25,187.58508209866312,162.58508209866312,53,-14.311761687575958,-67.31176168757595,-128,-28.73296481516446,99.26703518483554,22,64.48981254531837,42.48981254531837,199,-12.766632781048617,-211.76663278104863,-51,-103.92923826616166,-52.92923826616166,-29,24.831503944449985,53.831503944449985,-124,13.500558629916158,137.50055862991616,-461,62.42964066994858,523.4296406699486,1109,235.99912116985308,-873.0008788301469,-371,-572.6183399127881,-201.6183399127881,-162,189.6452539740329,351.6452539740329,-16,82.00127348596156,98.00127348596156,-11,6.805000034964353,17.80500003496435,-70,4.22978519075212,74.22978519075212,94,34.61732035245647,-59.38267964754353,-107,-49.849726537704775,57.150273462295225,2,53.673910199626995,51.673910199626995,21,-2.4657734041996866,-23.465773404199687,35,-12.251589812206172,-47.25158981220617,-306,-19.462191376000423,286.5378086239996,R127,EmpLiqui
R128_EmpLiqui,261,42.60317355428393,-218.39682644571607,-2,-120.18626603261066,-118.18626603261066,105,0.4154878021872974,-104.5845121978127,-192,-48.65062497470769,143.34937502529232,-41,87.54223011629989,128.5422301162999,-13,18.29939806666304,31.29939806666304,12,5.459667620372763,-6.540332379627237,103,-6.004377420957841,-109.00437742095784,-72,-47.73350137140124,24.26649862859876,-34,32.51481391791299,66.51481391791299,28,15.08946545509047,-12.91053454490953,-26,-13.341366247409429,12.658633752590571,148,11.420971041864677,-136.57902895813532,-52,-68.36878244579633,-16.368782445796327,42,23.343577884848507,-18.656422115151493,-84,-19.761231470554566,64.23876852944544,6,38.01755553775168,32.01755553775168,15,-3.253006611038496,-18.253006611038497,44,-7.380062825917514,-51.38006282591751,4,-20.678355073861013,-24.678355073861013,-86,-2.335883007732048,83.66411699226795,-39,38.93467914105813,77.93467914105813,6,17.382274463356595,11.382274463356595,-63,-3.253006611038496,59.746993388961506,167,28.387757703033973,-138.61224229696603,12,-77.08145667720758,-89.08145667720758,-69,-6.004377420957841,62.99562257904216,-19,31.13912851295332,50.13912851295332,-9,8.211038430292108,17.211038430292106,14,3.6254204137598665,-10.374579586240134,-18,-6.921501024264289,11.07849897573571,64,7.752476628638884,-56.24752337136112,-24,-29.849591106925498,-5.849591106925498,-36,10.503847438558228,46.503847438558225,1,16.00658905839692,15.00658905839692,-92,-0.9601976027723751,91.03980239722762,R128,EmpLiqui
