variavel,Actual_2017M01,Forecast_2017M01,Error_2017M01,Actual_2017M02,Forecast_2017M02,Error_2017M02,Actual_2017M03,Forecast_2017M03,Error_2017M03,Actual_2017M04,Forecast_2017M04,Error_2017M04,Actual_2017M05,Forecast_2017M05,Error_2017M05,Actual_2017M06,Forecast_2017M06,Error_2017M06,Actual_2017M07,Forecast_2017M07,Error_2017M07,Actual_2017M08,Forecast_2017M08,Error_2017M08,Actual_2017M09,Forecast_2017M09,Error_2017M09,Actual_2017M10,Forecast_2017M10,Error_2017M10,Actual_2017M11,Forecast_2017M11,Error_2017M11,Actual_2017M12,Forecast_2017M12,Error_2017M12,Actual_2018M01,Forecast_2018M01,Error_2018M01,Actual_2018M02,Forecast_2018M02,Error_2018M02,Actual_2018M03,Forecast_2018M03,Error_2018M03,Actual_2018M04,Forecast_2018M04,Error_2018M04,Actual_2018M05,Forecast_2018M05,Error_2018M05,Actual_2018M06,Forecast_2018M06,Error_2018M06,Actual_2018M07,Forecast_2018M07,Error_2018M07,Actual_2018M08,Forecast_2018M08,Error_2018M08,Actual_2018M09,Forecast_2018M09,Error_2018M09,Actual_2018M10,Forecast_2018M10,Error_2018M10,Actual_2018M11,Forecast_2018M11,Error_2018M11,Actual_2018M12,Forecast_2018M12,Error_2018M12,Actual_2019M01,Forecast_2019M01,Error_2019M01,Actual_2019M02,Forecast_2019M02,Error_2019M02,Actual_2019M03,Forecast_2019M03,Error_2019M03,Actual_2019M04,Forecast_2019M04,Error_2019M04,Actual_2019M05,Forecast_2019M05,Error_2019M05,Actual_2019M06,Forecast_2019M06,Error_2019M06,Actual_2019M07,Forecast_2019M07,Error_2019M07,Actual_2019M08,Forecast_2019M08,Error_2019M08,Actual_2019M09,Forecast_2019M09,Error_2019M09,Actual_2019M10,Forecast_2019M10,Error_2019M10,Actual_2019M11,Forecast_2019M11,Error_2019M11,Actual_2019M12,Forecast_2019M12,Error_2019M12,Regiao,Tipo
R70_EmpLiqui,1405,555.1147233782619,-849.8852766217381,-646,-685.1094757681235,-39.1094757681235,99,527.1014199789416,428.10141997894164,837,-29.596464733630878,-866.5964647336309,-550,-833.6805457727129,-283.6805457727129,-295,-195.14883447130615,99.85116552869385,-51,101.34011722379424,152.34011722379424,-12,103.74825503522032,115.74825503522032,-90,-262.61882473602753,-172.61882473602753,-575,-253.70994081174442,321.29005918825555,544,-10.234188804385592,-554.2341888043856,-429,-671.3673569965997,-242.3673569965997,463,864.4936241507738,401.4936241507738,169,49.54098870556317,-119.45901129443683,161,70.68149858027014,-90.31850141972986,-409,474.9019204754048,883.9019204754047,125,548.3560048522163,423.3560048522163,30,152.46745610987438,122.46745610987438,-184,23.961603855510013,207.96160385551002,295,247.30580987607811,-47.694190123921885,-84,-251.13244049502063,-167.13244049502063,-134,-516.6025737645311,-382.60257376453114,8,-161.39759349428346,-169.39759349428346,-389,-302.85158193082435,86.14841806917565,695,390.3890482892693,-304.6109517107307,-115,-188.80980734331922,-73.80980734331922,135,162.10567949973023,27.10567949973023,-188,-332.10574804274654,-144.10574804274654,-89,-56.33254835458497,32.66745164541503,88,32.21253567730274,-55.78746432269726,-112,-170.21328777792573,-58.21328777792573,23,231.09147179129573,208.09147179129573,-5,52.86616665574851,57.86616665574851,-16,-55.14709226286073,-39.14709226286073,22,-120.08383087587268,-142.08383087587268,-636,-315.89186163407356,320.10813836592644,R70,EmpLiqui
R71_EmpLiqui,1018,782.113153124307,-235.88684687569298,-452,-570.0234700860109,-118.02347008601089,609,10.433553976906166,-598.5664460230938,-727,-828.3617647673053,-101.36176476730532,-62,-40.00875006340305,21.99124993659695,-63,-44.79151462828752,18.208485371712477,-42,30.819100903610153,72.81910090361015,91,243.9841834227193,152.9841834227193,-38,35.271271485962544,73.27127148596254,28,12.693458556736525,-15.306541443263475,-9,-34.60196114072384,-25.601961140723837,-841,-264.8096290765647,576.1903709234352,1144,1414.596948653854,270.59694865385404,-218,-169.85705081261474,48.142949187385256,984,626.1347636110377,-357.86523638896233,-814,-998.6935979513659,-184.69359795136586,-230,-182.3356914209173,47.6643085790827,-4,-110.86055529460246,-106.86055529460246,-54,-146.61156339443468,-92.61156339443468,145,105.00355110983229,-39.99644889016771,-41,-96.66992802248036,-55.66992802248036,-20,-26.47729966824565,-6.477299668245649,-206,-10.208573950347096,195.7914260496529,-1018,-499.0255249027292,518.9744750972708,1447,1442.0519235960526,-4.948076403947425,-153,-238.66134403692706,-85.66134403692706,1116,823.1509298480521,-292.8490701519479,-1187,-1010.8624037787056,176.13759622129442,0,24.64738678616007,24.64738678616007,-92,-152.56070415047466,-60.56070415047466,15,-49.12375108158217,-64.12375108158217,102,167.43870926637015,65.43870926637015,-20,11.27947213007826,31.27947213007826,-6,1.2644912184458634,7.264491218445864,-222,-151.25540716381303,70.74459283618697,-310,-745.5911801656349,-435.5911801656349,R71,EmpLiqui
R72_EmpLiqui,3168,2022.7867663688883,-1145.2132336311117,-183,-723.2591794314185,-540.2591794314185,-147,-863.1042617410432,-716.1042617410432,-527,-587.7622561297633,-60.76225612976327,-182,72.97649279089923,254.97649279089921,-78,80.7776955063272,158.7776955063272,352,281.81224451620375,-70.18775548379625,-399,-241.8523928036326,157.1476071963674,170,-104.545599845478,-274.545599845478,-154,-330.35981983558275,-176.35981983558275,-17,-356.96004100805266,-339.96004100805266,-1765,-1318.983618421335,446.016381578665,2354,2574.303600268194,220.3036002681938,-495,189.88896076469615,684.8889607646961,770,310.86312506514486,-459.13687493485514,-617,-762.9112249409604,-145.91122494096044,-143,-123.16057774735786,19.839422252642137,-442,-78.90978297210548,363.09021702789454,760,636.0290014719287,-123.97099852807128,-341,-328.09158681795464,12.908413182045365,134,116.59313889808432,-17.40686110191568,-198,-154.3380858765288,43.661914123471206,97,-74.93817071470102,-171.93817071470102,-1831,-1339.686024985613,491.3139750143871,2266,2034.233172919285,-231.76682708071507,-294,-383.9439896134206,-89.94398961342063,1187,308.4598647369304,-878.5401352630696,-1257,-1174.073166260083,82.9268337399169,55,-5.311389835452173,-60.311389835452175,-354,-425.4329704477035,-71.4329704477035,57,520.9492102039513,463.94921020395134,200,258.7180256174542,58.7180256174542,-25,68.63802278048396,93.63802278048396,-2,-73.13374484471063,-71.13374484471063,-56,-135.88160904382636,-79.88160904382636,-367,-1256.5060143988314,-889.5060143988314,R72,EmpLiqui
R73_EmpLiqui,3024,1936.825472437488,-1087.174527562512,-371,-1073.967086863501,-702.967086863501,145,632.1006933292147,487.10069332921466,-463,-545.5414112600523,-82.54141126005231,-512,-410.9321629235894,101.06783707641063,882,-1232.377001153848,-2114.377001153848,-262,-214.24886198924938,47.75113801075062,577,581.0472478607716,4.047247860771563,-655,-515.4998591180776,139.50014088192245,656,182.60494332583397,-473.395056674166,-1330,-962.2715913395174,367.7284086604826,-2296,-532.6939163034052,1763.3060836965947,3460,2888.9699167979784,-571.0300832020216,159,-601.8406792833742,-760.8406792833742,-230,-218.5025680961846,11.497431903815396,180,-316.5464355292658,-496.5464355292658,-669,-1418.0136763815656,-749.0136763815656,361,344.56752806259345,-16.432471937406547,107,188.17192568022998,81.17192568022998,535,74.13466229166053,-460.86533770833944,239,-479.3741828828303,-718.3741828828304,-804,-85.95524411897684,718.0447558810232,-916,-160.89027091756333,755.1097290824366,-1248,-1205.033900033702,42.96609996629809,2308,1934.1530301191879,-373.84696988081214,99,225.03614513383243,126.03614513383243,-442,-187.55495858588844,254.44504141411156,31,85.18425796263047,54.18425796263047,-519,-673.8295944539955,-154.82959445399547,-278,266.27188697124524,544.2718869712453,237,706.5186398879572,469.5186398879572,159,458.9249820960373,299.9249820960373,695,644.6550228070785,-50.34497719292153,535,-369.4538619559131,-904.4538619559131,-1045,-1285.2690189899592,-240.26901898995925,-1484,-943.9512738896377,540.0487261103623,R73,EmpLiqui
R74_EmpLiqui,1173,253.87098410696473,-919.1290158930353,-548,-696.4985959476626,-148.49859594766258,-80,-9.43952302403405,70.56047697596595,115,-106.78049505408336,-221.78049505408336,75,-277.1395075267256,-352.1395075267256,-63,-101.37118939264474,-38.37118939264474,-63,-147.22469785877954,-84.22469785877954,-115,-34.301415692859976,80.69858430714002,-95,-35.486149320935496,59.513850679064504,217,149.7463371822701,-67.25366281772989,-162,-101.65438508905407,60.345614910945926,-458,-66.17770184324675,391.8222981567533,816,732.2341121229471,-83.76588787705293,-321,-315.388659870599,5.611340129401015,183,113.21621604376755,-69.78378395623245,217,-51.75500663865407,-268.7550066386541,-464,-267.9166144051877,196.08338559481228,-31,177.6850350614249,208.6850350614249,-21,73.04144296816602,94.04144296816602,36,90.45974360654415,54.45974360654415,7,19.32249376977921,12.32249376977921,24,113.1573660879632,89.1573660879632,259,20.182063481301274,-238.81793651869873,-1565,-347.64675661239903,1217.353243387601,2302,1301.4441637834082,-1000.5558362165918,-718,-968.5124634275104,-250.5124634275104,-69,20.699855571983644,89.69985557198365,-125,75.4536432591918,200.45364325919178,-215,-294.82008576254094,-79.82008576254094,-217,203.28495864477966,420.28495864477964,169,222.62822191882418,53.62822191882418,714,170.84980561673544,-543.1501943832645,-517,-525.6981267987439,-8.698126798743942,137,97.47927276075887,-39.520727239241126,-71,7.669066883976365,78.66906688397637,-1845,-567.3011676060576,1277.6988323939424,R74,EmpLiqui
R75_EmpLiqui,770,505.08146542008774,-264.91853457991226,-138,-538.5197230309184,-400.5197230309184,368,-10.998114566323254,-378.99811456632324,-574,-486.280998817411,87.71900118258901,121,58.52328509481384,-62.47671490518616,-534,-37.86325423881656,496.1367457611834,276,413.4576389492491,137.4576389492491,366,76.91717354029414,-289.08282645970587,-98,-280.1217952048232,-182.12179520482317,-89,-191.5271010548624,-102.52710105486241,-94,-318.4067429531847,-224.40674295318468,-808,-48.21362665755163,759.7863733424483,1187,953.490608690918,-233.50939130908205,-114,-269.4100897616621,-155.4100897616621,42,116.67240235817539,74.67240235817539,-318,-279.3673570073986,38.632642992601404,-104,73.22500677439483,177.22500677439484,-123,-43.347042663276596,79.6529573367234,235,253.54083324683296,18.54083324683296,295,175.87358056203047,-119.12641943796953,-264,-211.24873793595063,52.75126206404937,273,-18.209862948134212,-291.20986294813423,-331,-314.9772287996746,16.022771200325394,-712,-261.64407142923466,450.35592857076534,1044,974.490026357139,-69.50997364286104,-211,-267.2495834306601,-56.249583430660095,451,87.36667428516488,-363.6333257148351,-469,-506.00747920525214,-37.00747920525214,-92,-95.79630845557816,-3.7963084555781563,16,-19.15625683578306,-35.15625683578306,-570,66.88638519029753,636.8863851902976,981,692.511971436937,-288.48802856306304,-472,-408.4937219030107,63.50627809698932,96,192.8868421428714,96.88684214287139,-21,-155.43748758834923,-134.43748758834923,-693,-345.95848839624625,347.04151160375375,R75,EmpLiqui
R76_EmpLiqui,83,131.18763731571198,48.18763731571198,-1,-95.39240502175635,-94.39240502175635,-26,78.56988244884607,104.56988244884607,-11,-21.81861711732313,-10.818617117323129,16,41.28341903939702,25.283419039397018,84,8.917856247567057,-75.08214375243294,-70,-29.407828943178103,40.5921710568219,26,-1.6434166351518684,-27.64341663515187,-62,-66.23940668944702,-4.239406689447023,39,41.342219972246795,2.342219972246795,-93,-17.209068846760083,75.79093115323991,-68,38.517947191675056,106.51794719167506,247,145.6239388498417,-101.37606115015831,-112,-100.77397280176471,11.226027198235286,31,22.299159706338237,-8.700840293661763,38,-29.55165654542889,-67.5516565454289,-78,-68.53450727613804,9.465492723861956,73,78.25460482993786,5.254604829937861,-59,-57.127785307007514,1.872214692992486,-23,36.53934441827209,59.53934441827209,54,22.42903725056984,-31.57096274943016,-4,-22.948348290138256,-18.948348290138256,-23,-54.83301508213137,-31.833015082131368,-120,-76.64993562823581,43.35006437176419,139,175.44455814126093,36.44455814126093,27,-42.233321261230266,-69.23332126123026,-65,-24.254221652902157,40.74577834709784,-89,64.67174976150261,153.6717497615026,152,76.72123530561498,-75.27876469438502,-98,-24.719516279192863,73.28048372080714,-6,49.768241929214035,55.768241929214035,20,30.130955037751924,10.130955037751924,103,41.763845998917375,-61.236154001082625,-30,-52.0574871176418,-22.0574871176418,-30,-29.928540309911565,0.07145969008843522,-68,-78.14675677292595,-10.146756772925954,R76,EmpLiqui
R77_EmpLiqui,76,38.90380686021771,-37.09619313978229,-68,-57.62194159623715,10.37805840376285,33,55.47512405775002,22.475124057750023,46,-0.669035203177364,-46.669035203177366,-32,-47.00236690319866,-15.002366903198663,2,5.562796099218594,3.562796099218594,5,1.7421306879051806,-3.2578693120948197,-5,14.386099212953921,19.386099212953923,65,0.6878482424579077,-64.3121517575421,57,-58.576482377394,-115.576482377394,-173,-120.58063397530023,52.41936602469977,12,45.726114215459326,33.726114215459326,41,17.360983653149912,-23.639016346850088,-15,-15.467629014267777,-0.4676290142677768,1,27.603682352464485,26.603682352464485,24,0.7008426353317317,-23.299157364668268,0,-5.644073416217547,-5.644073416217547,-11,-1.2201103545058354,9.779889645494166,-13,-7.09983016474987,5.90016983525013,-24,26.88483211662542,50.88483211662542,69,77.30320990653806,8.303209906538058,-22,-7.944780661792395,14.055219338207605,-20,-15.338303562330156,4.661696437669844,-52,9.069015248753397,61.069015248753395,65,41.57782953803504,-23.42217046196496,-7,-14.806774398714987,-7.806774398714987,58,1.6423745584137501,-56.35762544158625,-67,-50.057845707571126,16.942154292428874,32,15.107956548793984,-16.892043451206014,-43,-20.514278663320756,22.485721336679244,3,12.02958496895882,9.02958496895882,25,16.144482291685474,-8.855517708314526,25,0.396611329213071,-24.60338867078693,15,-24.533752968240382,-39.53375296824038,-56,-51.23012857556334,4.7698714244366585,18,-4.641745737140641,-22.641745737140642,R77,EmpLiqui
R78_EmpLiqui,777,398.94980717711746,-378.05019282288254,-180,-239.98501563127562,-59.985015631275616,-73,27.165079278340823,100.16507927834083,70,134.8380680291452,64.8380680291452,11,128.8246575843068,117.8246575843068,-8,325.68444731314094,333.68444731314094,-44,69.38715711919346,113.38715711919346,181,-4.157613897348428,-185.15761389734843,-172,-166.13380160153653,5.866198398463467,15,-83.80132737500446,-98.80132737500446,-36,-235.983222348591,-199.983222348591,-413,-206.1202230166298,206.8797769833702,810,390.15308492863545,-419.84691507136455,-169,-317.50859845523365,-148.50859845523365,-77,-147.155816908224,-70.15581690822401,221,6.126273665129463,-214.87372633487053,-269,-172.2062995780913,96.79370042190871,10,44.45956015524705,34.45956015524705,-56,-56.64688997678796,-0.6468899767879606,48,21.51350532243758,-26.48649467756242,-112,-28.54633395901864,83.45366604098136,304,27.92871037229589,-276.0712896277041,-224,-262.85160343399633,-38.85160343399633,-464,-117.79475954202478,346.2052404579752,841,485.4247873958942,-355.5752126041058,-337,-250.42022146401396,86.57977853598604,-20,47.13836524756143,67.13836524756144,313,136.0921084017453,-176.9078915982547,-191,-187.33563762162814,3.6643623783718624,-239,-7.360166831962093,231.6398331680379,0,85.7475677650478,85.7475677650478,44,36.09916351309435,-7.9008364869056535,15,15.778886469974251,0.7788864699742515,13,73.91794507216572,60.91794507216572,-6,-33.242251047532676,-27.242251047532676,-527,-106.57543009705782,420.42456990294215,R78,EmpLiqui
R79_EmpLiqui,1739,147.11872258919124,-1591.8812774108087,-1347,-1595.446410762699,-248.4464107626991,672,-373.73571071279997,-1045.7357107128,-665,-820.8807069466783,-155.8807069466783,-210,-282.33216796427376,-72.33216796427376,-45,-13.471612488471798,31.5283875115282,-210,-3.1282250370498814,206.87177496295013,131,346.8582003147025,215.85820031470251,-90,187.35865318580312,277.3586531858031,82,333.03925726109844,251.03925726109844,-189,125.8512651830517,314.8512651830517,-334,525.5873853631266,859.5873853631266,679,1064.1635401023018,385.1635401023018,-62,502.4559282871107,564.4559282871107,155,456.4542036019713,301.4542036019713,-135,65.47628971807572,200.47628971807572,-35,113.98961358326937,148.98961358326937,-36,-0.23243826415176366,35.76756173584824,-9,-70.05926826035343,-61.059268260353434,25,-80.10338884301696,-105.10338884301696,26,-120.47943035001005,-146.47943035001003,-84,-100.79224831446089,-16.792248314460892,-39,-103.85544976092307,-64.85544976092307,-173,-61.69668006582827,111.30331993417172,377,157.67438422275478,-219.32561577724522,77,-116.25833478311054,-193.25833478311054,376,-160.946993771469,-536.946993771469,-491,-557.9743515443415,-66.97435154434152,-96,-94.2492296183077,1.7507703816923055,-64,74.94615931177024,138.94615931177026,-41,108.59975934874446,149.59975934874444,40,152.05258187840022,112.05258187840022,137,95.985956115267,-41.014043884733,-73,-13.133526082011105,59.8664739179889,17,-10.030838064549974,-27.030838064549975,-180,-21.563480495735664,158.43651950426434,R79,EmpLiqui
R80_EmpLiqui,513,304.45676405500143,-208.54323594499857,-289,-461.33902854911094,-172.33902854911094,386,30.832622370224513,-355.1673776297755,-241,-374.3723597262964,-133.3723597262964,507,48.5770845509731,-458.4229154490269,-417,-526.812769193979,-109.81276919397897,809,43.2873683990486,-765.7126316009515,-943,-956.9643426087296,-13.964342608729567,-1094,-218.55668826052468,875.4433117394753,80,337.43038124279633,257.43038124279633,424,660.331288429932,236.331288429932,7,392.1300492826144,385.1300492826144,1013,728.4010553992432,-284.5989446007568,-504,-361.71176306192797,142.28823693807203,483,339.4302732254125,-143.56972677458748,-281,-407.67945999234416,-126.67945999234416,-108,314.9419536303547,422.9419536303547,2122,296.91390340669864,-1825.0860965933014,-2090,-1813.1183442585248,276.88165574147524,-1309,-280.85202945653714,1028.1479705434629,834,430.91339474313713,-403.08660525686287,284,-241.68240595691304,-525.682405956913,-1233,-477.7009936201856,755.2990063798144,34,785.0342146855319,751.0342146855319,1909,1672.846187879805,-236.15381212019497,-539,-164.2703869151873,374.72961308481274,518,237.16743871133062,-280.83256128866935,-599,-394.2040873046466,204.79591269535342,91,571.2251156049037,480.22511560490375,911,873.4751571999458,-37.524842800054216,-59,-665.4219650685033,-606.4219650685033,-932,-1278.9034569254504,-346.9034569254504,-521,-964.2852031529025,-443.28520315290245,-128,-320.9508300355772,-192.9508300355772,373,-118.30714440873633,-491.30714440873635,-1375,-548.2099254175419,826.7900745824581,R80,EmpLiqui
R81_EmpLiqui,1889,1683.7456409854926,-205.25435901450737,-967,-707.3314474905374,259.66855250946264,1379,-302.00435229137565,-1681.0043522913757,-1548,-1355.2874117748702,192.71258822512982,-100,-365.1148400970804,-265.1148400970804,-55,-99.45618294416924,-44.45618294416924,-86,-100.08772424835853,-14.087724248358526,162,248.1167081092824,86.1167081092824,-69,-290.97220132474285,-221.97220132474285,103,38.9440346955433,-64.05596530445669,-65,18.780488533275474,83.78048853327547,-4442,-335.63937465808624,4106.360625341914,6946,4680.472939412456,-2265.527060587544,-653,-1822.715379814324,-1169.715379814324,-1621,-294.8901522650808,1326.1098477349192,-164,-427.4947439309447,-263.4947439309447,-73,-187.47884335357412,-114.47884335357412,-20,17.143770098429513,37.14377009842951,-137,35.743731969884365,172.74373196988438,241,230.81475215810485,-10.185247841895148,-199,-420.4076687788623,-221.40766877886227,63,62.513028166669486,-0.4869718333305144,-109,400.004023424179,509.004023424179,-5417,-2865.888438323346,2551.111561676654,7999,6841.431874940529,-1157.5681250594707,-824,-1086.3806025036579,-262.3806025036579,-957,-1122.0393709133905,-165.03937091339048,-406,-460.65071276930587,-54.65071276930587,-294,-539.7786736580932,-245.77867365809323,-197,30.54371157032495,227.54371157032494,152,160.03722732716014,8.037227327160139,124,232.46903717978827,108.46903717978827,-21,-519.6683076443109,-498.66830764431086,219,-177.25996865777222,-396.2599686577722,-124,38.53456831090588,162.53456831090588,-5940,-3871.597077344535,2068.402922655465,R81,EmpLiqui
R82_EmpLiqui,220,60.951801022809846,-159.04819897719017,-116,-190.99486057702754,-74.99486057702754,-54,-44.276793112775735,9.723206887224265,-25,-23.553519878287414,1.446480121712586,-36,17.204196865033477,53.20419686503348,118,63.268617322410186,-54.731382677589814,-106,-72.66638051689674,33.33361948310326,-22,39.40982816601536,61.40982816601536,46,18.007936451797963,-27.992063548202037,-17,0.018831512198769024,17.01883151219877,-26,46.854931568662295,72.8549315686623,-248,16.99763385504861,264.9976338550486,474,256.93632627639056,-217.06367372360944,-173,-155.2304451261308,17.769554873869197,32,22.105814697736307,-9.894185302263693,18,-11.726361924977866,-29.726361924977866,-61,-80.56586789375162,-19.565867893751616,47,46.37754357204929,-0.6224564279507092,1,-87.45920615831129,-88.45920615831129,-3,-11.488517349945646,-8.488517349945646,-9,-37.748608592307086,-28.748608592307086,-46,-93.87209336915424,-47.87209336915424,-39,63.33600047266048,102.33600047266049,-142,-35.52837987607424,106.47162012392576,342,234.71312528800516,-107.28687471199484,-3,-186.49108699617483,-183.49108699617483,-178,-60.12302337127658,117.87697662872341,172,42.376139138485776,-129.62386086151423,-150,-109.181126613721,40.818873386278995,-6,66.80801563505497,72.80801563505497,9,14.184726887726434,5.184726887726434,-1,21.21687046224401,22.21687046224401,41,35.50376704802542,-5.4962329519745765,-34,-66.98818398438061,-32.98818398438061,102,49.5401739060847,-52.4598260939153,-171,-97.91555135225283,73.08444864774717,R82,EmpLiqui
R83_EmpLiqui,1492,533.5530619117093,-958.4469380882907,-277,-319.7487174914284,-42.74871749142841,-170,105.41817440611878,275.4181744061188,-175,-4.75110019386981,170.2488998061302,797,346.5982614130419,-450.4017385869581,-300,-693.03521812277,-393.03521812276995,-701,-818.484045473195,-117.48404547319501,292,-27.86803577569697,-319.86803577569697,-270,-347.2286198390035,-77.2286198390035,35,-220.20696600985363,-255.20696600985363,-1296,-235.85070939891222,1060.1492906010878,870,1145.2981351328488,275.29813513284876,622,366.26216202071464,-255.73783797928536,173,-151.50636872639183,-324.5063687263918,-160,-65.97804612091683,94.02195387908317,-112,332.77790361284326,444.77790361284326,468,547.8733367009656,79.87333670096564,-54,-249.23287997791482,-195.23287997791482,-742,-345.7485044128723,396.2514955871277,657,152.78986625002563,-504.2101337499744,-398,-523.254033048245,-125.25403304824499,-1279,-207.68042722132319,1071.3195727786767,961,757.431123797932,-203.56887620206805,-515,47.73585273458829,562.7358527345883,1072,512.1995750390893,-559.8004249609107,195,-441.95001073308356,-636.9500107330836,-215,-36.26542360135382,178.7345763986462,51,279.0030652021374,228.0030652021374,-104,84.15716016646674,188.15716016646672,601,179.33392740586694,-421.6660725941331,-1438,-784.7500583741552,653.2499416258448,1337,374.1792676095213,-962.8207323904787,-554,-824.6338755286354,-270.6338755286354,-131,-330.56305466576333,-199.56305466576333,-143,-225.84772836212352,-82.84772836212352,-1689,124.99047433299299,1813.990474332993,R83,EmpLiqui
R84_EmpLiqui,1705,1258.8684483628465,-446.1315516371535,251,21.082613467256465,-229.91738653274354,18,-716.1417220498994,-734.1417220498994,-809,-935.9636995570188,-126.9636995570188,-284,-96.58559324386866,187.41440675613134,570,411.04981834473887,-158.95018165526113,-48,-137.69293850527538,-89.69293850527538,-123,-35.296311647482455,87.70368835251755,29,109.86562569478593,80.86562569478593,407,486.5106218680845,79.51062186808451,-771,-409.63357625286943,361.36642374713057,-683,-695.4271841866341,-12.427184186634122,1502,1210.3907049455377,-291.60929505446234,142,69.64573073398714,-72.35426926601286,-362,-219.94117662131444,142.05882337868556,-394,-511.9388537276761,-117.93885372767608,12,-158.07768018202887,-170.07768018202887,239,272.25373096233096,33.25373096233096,134,-54.28585415301943,-188.28585415301944,-134,-146.77687664856785,-12.77687664856785,16,76.31943863778541,60.31943863778541,399,330.72607177556995,-68.27392822443005,-787,-709.5042279916364,77.49577200836359,-932,-465.14264356733526,466.85735643266474,1988,1493.287039825859,-494.712960174141,3,-175.35741774611165,-178.35741774611165,-694,-630.2436928581012,63.75630714189879,-429,-327.4213599480353,101.57864005196473,2,244.00747975338626,242.00747975338626,1111,415.83053970190673,-695.1694602980933,-693,-607.3940508626232,85.6059491373768,11,29.272721854636387,18.272721854636387,-77,137.71012247773118,214.71012247773118,248,487.10979450544875,239.10979450544875,-476,-475.42521967314906,0.5747803268509415,-1007,-664.072227823075,342.92777217692503,R84,EmpLiqui
R85_EmpLiqui,459,324.881783857296,-134.118216142704,21,-153.61508015349187,-174.61508015349187,-286,-228.4576915609018,57.54230843909821,61,82.8272417804035,21.827241780403497,-142,1.8748775013395025,143.8748775013395,112,115.13699141189916,3.13699141189916,-38,7.716049163420122,45.716049163420124,107,84.53627003161705,-22.46372996838295,35,-0.25205135309828075,-35.25205135309828,56,-88.59797007099952,-144.5979700709995,33,-249.7366572916104,-282.7366572916104,-346,-306.3853391828265,39.6146608171735,94,250.6434847598931,156.6434847598931,228,254.14103714721688,26.141037147216878,197,-66.25561475745913,-263.2556147574591,-144,-437.2834380426987,-293.2834380426987,-176,-372.4538382109957,-196.45383821099568,10,-141.60546844894247,-151.60546844894247,0,-109.84573156886637,-109.84573156886637,88,-21.157852009535947,-109.15785200953594,-38,-44.81208515955037,-6.812085159550371,-20,53.33725665855014,73.33725665855013,103,8.976475751866612,-94.02352424813338,-435,-238.24764302250998,196.75235697749002,346,257.455007579625,-88.54499242037502,446,88.29911884502073,-357.70088115497924,-358,-347.4500956445988,10.549904355401225,-62,-29.43319734293537,32.56680265706463,-435,-19.263385877879024,415.73661412212095,373,425.2863630862465,52.286363086246524,12,70.59769681587642,58.59769681587642,153,48.620562339906364,-104.37943766009363,-151,-97.57114233573473,53.428857664265266,88,20.41438928132805,-67.58561071867194,-49,-134.5605664484281,-85.56056644842809,-345,-203.34839119380723,141.65160880619277,R85,EmpLiqui
R86_EmpLiqui,1649,598.3361664386719,-1050.6638335613281,-430,-458.3890102785993,-28.3890102785993,37,134.88002881879177,97.88002881879177,-316,-371.9190248687039,-55.9190248687039,-73,-139.55394404078854,-66.55394404078854,16,-15.573324458446683,-31.573324458446685,-167,-137.311611810242,29.688388189758,309,303.1300840348306,-5.869915965169412,-148,-137.36526972182145,10.634730278178552,-83,-144.53587812727847,-61.535878127278465,-40,-160.31642294375675,-120.31642294375675,-291,-241.99751109671303,49.002488903286974,467,761.3809098113098,294.38090981130983,105,97.52506914382612,-7.474930856173884,125,94.21104904624336,-30.78895095375664,-514,-178.84781916532026,335.1521808346797,216,88.81805009511493,-127.18194990488507,67,-71.99747494482962,-138.9974749448296,-149,-105.40736820495835,43.592631795041655,304,166.0634305984537,-137.9365694015463,-2,-144.71997932770222,-142.71997932770222,-380,-122.76977934585945,257.23022065414057,-377,-19.72202872174844,357.2779712782516,94,103.65800371050125,9.658003710501248,614,364.2873735998822,-249.7126264001178,304,7.84351245543331,-296.1564875445667,-429,-112.90642123566583,316.09357876433415,-50,-100.28182460654392,-50.28182460654392,39,-98.1392017176531,-137.1392017176531,-179,-39.40512862858858,139.59487137141141,-25,57.002624062470446,82.00262406247045,306,241.45624669832958,-64.54375330167042,-132,49.62856595127548,181.62856595127548,-22,-145.12077773833352,-123.12077773833352,-71,-343.9944208264045,-272.9944208264045,-492,-65.9597524951587,426.0402475048413,R86,EmpLiqui
