variavel,Actual_2017M01,Forecast_2017M01,Error_2017M01,Actual_2017M02,Forecast_2017M02,Error_2017M02,Actual_2017M03,Forecast_2017M03,Error_2017M03,Actual_2017M04,Forecast_2017M04,Error_2017M04,Actual_2017M05,Forecast_2017M05,Error_2017M05,Actual_2017M06,Forecast_2017M06,Error_2017M06,Actual_2017M07,Forecast_2017M07,Error_2017M07,Actual_2017M08,Forecast_2017M08,Error_2017M08,Actual_2017M09,Forecast_2017M09,Error_2017M09,Actual_2017M10,Forecast_2017M10,Error_2017M10,Actual_2017M11,Forecast_2017M11,Error_2017M11,Actual_2017M12,Forecast_2017M12,Error_2017M12,Actual_2018M01,Forecast_2018M01,Error_2018M01,Actual_2018M02,Forecast_2018M02,Error_2018M02,Actual_2018M03,Forecast_2018M03,Error_2018M03,Actual_2018M04,Forecast_2018M04,Error_2018M04,Actual_2018M05,Forecast_2018M05,Error_2018M05,Actual_2018M06,Forecast_2018M06,Error_2018M06,Actual_2018M07,Forecast_2018M07,Error_2018M07,Actual_2018M08,Forecast_2018M08,Error_2018M08,Actual_2018M09,Forecast_2018M09,Error_2018M09,Actual_2018M10,Forecast_2018M10,Error_2018M10,Actual_2018M11,Forecast_2018M11,Error_2018M11,Actual_2018M12,Forecast_2018M12,Error_2018M12,Actual_2019M01,Forecast_2019M01,Error_2019M01,Actual_2019M02,Forecast_2019M02,Error_2019M02,Actual_2019M03,Forecast_2019M03,Error_2019M03,Actual_2019M04,Forecast_2019M04,Error_2019M04,Actual_2019M05,Forecast_2019M05,Error_2019M05,Actual_2019M06,Forecast_2019M06,Error_2019M06,Actual_2019M07,Forecast_2019M07,Error_2019M07,Actual_2019M08,Forecast_2019M08,Error_2019M08,Actual_2019M09,Forecast_2019M09,Error_2019M09,Actual_2019M10,Forecast_2019M10,Error_2019M10,Actual_2019M11,Forecast_2019M11,Error_2019M11,Actual_2019M12,Forecast_2019M12,Error_2019M12,Regiao,Tipo
R49_Desligados,-2339,-1049.7013873844578,-1289.2986126155422,775,309.8137673163013,465.1862326836987,-963,-150.59619144162286,-812.4038085583771,-16,583.9351012977248,-599.9351012977248,-289,82.7208126862329,-371.7208126862329,283,238.64993580961402,44.35006419038598,2712,427.51571221280125,2284.484287787199,-2558,-1017.0202907408589,-1540.9797092591411,403,1044.373287261758,-641.3732872617579,-931,-634.0254455406102,-296.97455445938976,249,-42.84928852963492,291.8492885296349,2375,704.783921238349,1670.216078761651,-2353,-837.1745314250704,-1515.8254685749296,-1169,632.4011481370795,-1801.4011481370794,1546,629.9529277453896,916.0470722546104,-1174,-676.4007086235622,-497.5992913764378,-174,302.825567909249,-476.825567909249,307,1119.196213366692,-812.1962133666921,-494,-184.55879621131447,-309.4412037886855,474,587.1080088186746,-113.10800881867465,-746,-283.0259939999657,-462.9740060000343,608,428.26272509654655,179.73727490345345,158,-112.38252346368154,270.38252346368154,3447,-89.3035170665202,3536.3035170665203,-3992,-2202.4047638669294,-1789.5952361330706,680,1135.5850463567092,-455.5850463567092,-717,124.08080277474414,-841.0808027747441,711,225.86933126222021,485.1306687377798,48,-268.1236476972633,316.1236476972633,-143,166.13458389319652,-309.1345838931965,-153,459.2863445287761,-612.2863445287761,54,391.3222136100299,-337.3222136100299,86,-239.8593477732046,325.8593477732046,-5,-246.21781081562227,241.21781081562227,3,164.9409634804372,-161.9409634804372,2640,246.98827833167599,2393.011721668324,R49,Desligados
R50_Admitidos,1296,1120.8725422669204,175.1274577330796,-728,125.57213933755939,-853.5721393375594,-44,-104.29267747240326,60.292677472403255,352,-21.275104842827275,373.27510484282726,305,-165.77466729195902,470.774667291959,44,-311.805968945808,355.805968945808,-137,-357.0435068724883,220.0435068724883,-100,-196.52531256501413,96.52531256501413,-411,-56.14710129491157,-354.8528987050884,-42,-312.2739041919942,270.2739041919942,-180,104.02475863917292,-284.0247586391729,-282,-257.4335038068841,-24.56649619311588,560,807.430652222336,-247.430652222336,-96,459.45116065661983,-555.4511606566198,241,86.99358702222585,154.00641297777415,-365,-167.80972491910606,-197.19027508089394,84,-67.9942449205932,151.9942449205932,49,50.66322413339494,-1.663224133394941,-33,4.114457736213595,-37.114457736213595,289,59.841532705730984,229.15846729426903,-298,78.42334724230508,-376.4233472423051,655,-137.32559721311767,792.3255972131177,-562,-376.0230487415242,-185.97695125847582,-536,-545.617943265395,9.617943265394956,1022,326.8222028921387,695.1777971078614,-170,-122.25205255770166,-47.74794744229834,-253,91.16129369608052,-344.1612936960805,201,-136.11916094549792,337.1191609454979,-82,50.938478217910344,-132.93847821791036,130,10.52096967212426,119.47903032787573,-91,-256.1752978428439,165.17529784284392,301,60.88944324344236,240.11055675655763,-23,-142.396237817005,119.39623781700499,-245,-292.56797022476053,47.56797022476053,-313,-145.73052712637423,-167.26947287362577,-273,-370.26534690302253,97.26534690302253,R50,Admitidos
R50_Desligados,-2739,-1567.3093022837777,-1171.6906977162223,-11,-206.39357944775605,195.39357944775605,112,188.51907107685685,-76.51907107685685,-144,-345.3528480743999,201.3528480743999,97,507.5860002412772,-410.5860002412772,-96,77.25402537998654,-173.25402537998656,156,161.23659299869098,-5.2365929986909805,11,204.4267752394646,-193.4267752394646,-211,238.6211669284746,-449.6211669284746,71,-414.3407405944353,485.3407405944353,-172,185.39401089483934,-357.3940108948393,654,1167.145916171633,-513.145916171633,408,-569.6801867403143,977.6801867403143,-828,-572.1678424223265,-255.83215757767346,119,202.36718505473345,-83.36718505473345,-356,-282.8418114693649,-73.15818853063507,138,166.36509696637484,-28.365096966374836,432,20.510799378425787,411.48920062157424,-305,76.20956692868066,-381.20956692868066,191,66.09302805899367,124.90697194100633,-326,-133.27340082961746,-192.72659917038254,62,76.0136151703441,-14.013615170344096,-162,-87.00057154841829,-74.99942845158171,394,1081.321418360209,-687.321418360209,-463,-869.1615915232074,406.16159152320745,521,-11.52449991632271,532.5244999163227,-216,182.13751295080488,-398.1375129508049,-236,-191.4311721609418,-44.5688278390582,191,139.46744910433353,51.532550895666475,86,183.73341716097258,-97.73341716097258,-130,46.96423051875985,-176.96423051875985,109,271.0628077698795,-162.0628077698795,44,-58.83986505628914,102.83986505628914,-62,-119.67298445264872,57.67298445264872,-79,-18.79125569740087,-60.20874430259913,144,1305.0781729441087,-1161.0781729441087,R50,Desligados
R51_Admitidos,2050,2019.470290958362,30.529709041637943,-194,-311.64242141454434,117.64242141454434,-1055,-845.9022701811645,-209.09772981883555,-84,-274.764590567563,190.764590567563,85,268.37097832042383,-183.37097832042383,120,60.892754186083934,59.107245813916066,42,128.1579533770548,-86.15795337705481,-75,25.91259181863998,-100.91259181863998,-360,-294.20237211507936,-65.79762788492064,-33,-102.51365520359822,69.51365520359822,-173,-26.202663620292483,-146.79733637970753,-216,-77.34584020035078,-138.65415979964922,2233,1645.071922461386,587.9280775386139,-1019,-373.54576173815735,-645.4542382618426,-725,-632.5313882023505,-92.46861179764949,88,-62.42140492097906,150.42140492097906,21,217.67377630505564,-196.67377630505564,157,115.8595245809475,41.14047541905251,22,134.40198798959898,-112.40198798959898,247,-20.374012881473917,267.3740128814739,-432,-302.68673206384005,-129.31326793615995,-166,-2.934922289482909,-163.0650777105171,90,109.99312148105341,-19.993121481053407,-464,-855.7300916998347,391.7300916998347,2543,2916.4396492424157,-373.4396492424157,-572,-885.3790266658208,313.3790266658208,-1506,-986.6732477116615,-519.3267522883385,-28,-161.0608702033832,133.0608702033832,16,413.45077503491785,-397.45077503491785,50,202.93497409030334,-152.93497409030334,-191,532.4356747896351,-723.4356747896351,1294,417.1744030160495,876.8255969839505,-1085,-776.0764499512046,-308.9235500487954,-61,-278.5408458199464,217.5408458199464,-83,53.87320356646765,-136.87320356646765,-347,-779.2198559563949,432.2198559563949,R51,Admitidos
R51_Desligados,-1959,-1649.6007382889652,-309.3992617110348,-99,241.65756746602972,-340.6575674660297,70,91.48732332309703,-21.48732332309703,-231,-12.433716027623902,-218.56628397237608,124,410.21687889767657,-286.21687889767657,303,276.0098849775256,26.990115022474413,-287,207.72866170584126,-494.72866170584126,8,142.91767956849202,-134.91767956849202,-138,-25.340106456308284,-112.65989354369171,113,-18.1925634371532,131.1925634371532,179,210.3804715369468,-31.3804715369468,1681,205.9426724168062,1475.057327583194,-1847,-1120.4735832891888,-726.5264167108112,-66,-249.39302371015668,183.39302371015668,58,171.73980410699383,-113.73980410699383,2,-10.020804093645637,12.020804093645637,58,214.3164866096075,-156.3164866096075,-11,242.58040915929217,-253.58040915929217,165,251.88957412034597,-86.88957412034597,-87,-34.96818612144253,-52.03181387855747,-21,-111.5890445459647,90.5890445459647,12,-185.06115904580895,197.06115904580895,53,215.22125374892477,-162.22125374892477,2656,408.12123293814534,2247.878767061855,-2910,-1985.565555665091,-924.4344443349089,584,169.22497082584636,414.77502917415364,-500,-82.85693246253192,-417.1430675374681,1,286.60210764946737,-285.60210764946737,34,245.6902862731247,-211.6902862731247,642,388.88962247739516,253.11037752260484,-497,-18.05099510984185,-478.94900489015816,-214,65.801373342304,-279.80137334230403,20,237.02129220403725,-217.02129220403725,47,-297.34264292700243,344.34264292700243,55,468.9674059432843,-413.9674059432843,2743,350.8162918407128,2392.183708159287,R51,Desligados
R52_Admitidos,872,349.3278925625764,522.6721074374236,77,-273.77819900743015,350.77819900743015,-188,-455.5282047980608,267.5282047980608,-546,-335.16423786557795,-210.83576213442205,90,108.3594859286542,-18.359485928654195,-40,17.066076930894447,-57.06607693089445,-105,103.86471704997109,-208.8647170499711,293,203.53669174001132,89.46330825998868,2,44.506194420729074,-42.506194420729074,-127,-152.69615693812997,25.696156938129974,-128,-30.594219895234616,-97.40578010476538,-118,-32.13096556457347,-85.86903443542653,594,428.4167621678257,165.5832378321743,331,-73.74803235322152,404.7480323532215,-763,-454.0728386761697,-308.9271613238303,-33,-13.522663691408823,-19.477336308591177,112,31.072230132272708,80.92776986772729,39,-55.6514834426907,94.6514834426907,-63,-10.647989383741155,-52.352010616258845,551,252.00887101636621,298.99112898363376,-457,-347.63654963096434,-109.36345036903566,-22,15.350005945613326,-37.350005945613326,-176,-40.916204558500304,-135.0837954414997,-172,-24.95586989080266,-147.04413010919734,711,493.1909147766852,217.8090852233148,463,189.96512000600234,273.03487999399766,-873,-666.1174858801576,-206.88251411984243,-89,76.60610308125547,-165.60610308125547,6,79.19595939708617,-73.19595939708617,69,-29.432559336330762,98.43255933633077,-108,10.084361285188855,-118.08436128518886,1032,458.61343167132344,573.3865683286765,-898,-806.1831336465,-91.81686635350002,-78,174.215469791399,-252.215469791399,-31,9.051202341550884,-40.051202341550884,-142,-175.28608420572056,33.286084205720556,R52,Admitidos
R52_Desligados,-492,-477.3371353761556,-14.662864623844428,-28,93.32064241379229,-121.32064241379229,17,98.71810466360336,-81.71810466360336,398,197.0013674658657,200.9986325341343,-322,-226.21537350839685,-95.78462649160315,65,132.03918349260513,-67.03918349260513,656,-41.812303371468964,697.8123033714689,-755,-495.9541245820562,-259.0458754179438,12,181.75421648066848,-169.75421648066848,15,89.34094959463651,-74.34094959463651,141,38.3456447410728,102.6543552589272,185,251.82011824628412,-66.82011824628412,-430,-422.05631654282087,-7.943683457179134,-5,180.00384521693388,-185.00384521693388,80,117.64338393987032,-37.64338393987032,-113,83.90044966602363,-196.90044966602363,297,92.67397736481755,204.32602263518245,317,-56.89147316435315,373.89147316435316,-193,-279.01446103602774,86.01446103602774,-195,-95.09150525663554,-99.90849474336446,-28,100.49821021416795,-128.49821021416795,-29,44.90430862647611,-73.90430862647611,163,69.52332232922068,93.47667767077932,872,181.10761301696564,690.8923869830344,-1105,-874.7201732447537,-230.2798267552463,-38,227.40299652017143,-265.4029965201714,59,153.2020935586309,-94.2020935586309,-15,121.42205398107643,-136.42205398107643,35,42.621861333190644,-7.621861333190644,740,91.45564313522826,648.5443568647718,-780,-455.93162554496996,-324.06837445503004,74,80.12752695849431,-6.127526958494315,-70,230.3588529977075,-300.35885299770746,-7,89.9949006017543,-96.9949006017543,190,124.39853719165562,65.60146280834438,915,254.00333004864925,660.9966699513508,R52,Desligados
R53_Admitidos,97,35.256173145097456,61.743826854902544,-84,-58.691932341015885,-25.308067658984115,39,4.2697168148999864,34.730283185100014,9,-19.05258982186783,28.05258982186783,-3,-13.282358737589341,10.282358737589341,-17,-26.000578307001973,9.000578307001973,-17,1.0942806062693455,-18.094280606269347,6,17.55341310867837,-11.55341310867837,-13,-0.8699007398102339,-12.130099260189766,-1,15.164453693650842,-16.16445369365084,5,26.630590869064555,-21.630590869064555,-16,15.063125205929905,-31.063125205929907,16,30.061525645674976,-14.061525645674976,4,1.8457482895194754,2.1542517104805246,19,-4.2590662890594935,23.259066289059493,-29,0.9048760017483577,-29.904876001748356,46,18.211447057622888,27.788552942377112,-22,-27.02583610316458,5.025836103164579,15,-7.524618404630349,22.52461840463035,-32,-19.256709857307847,-12.743290142692153,-14,16.373556650962946,-30.373556650962946,0,30.52606419249051,-30.52606419249051,0,12.87959383494121,-12.87959383494121,-21,3.1203806480943896,-24.12038064809439,34,37.12699527050799,-3.12699527050799,26,-4.005573721562852,30.005573721562854,-25,-26.280914220973795,1.280914220973795,-16,2.7778038300796766,-18.777803830079677,58,26.596972786355423,31.403027213644577,-62,-40.562473209921166,-21.437526790078834,19,29.87842762000812,-10.878427620008122,6,8.275900262729849,-2.2759002627298486,-34,-8.322962100466706,-25.677037899533296,34,28.796457466894367,5.203542533105633,-12,-7.68441337611168,-4.31558662388832,-4,-4.236184074604159,0.23618407460415902,R53,Admitidos
R53_Desligados,-17,-15.286339006770612,-1.7136609932293876,-5,-2.657555883540674,-2.342444116459326,22,-4.547808497145029,26.547808497145027,-7,-3.1472198820078976,-3.8527801179921024,0,-2.0489309559356785,2.0489309559356785,18,23.780160467841693,-5.780160467841693,-26,-15.158214483033529,-10.841785516966471,1,-10.256278479646667,11.256278479646667,5,-2.4594922101755348,7.459492210175535,42,2.430356687421807,39.569643312578194,15,-29.10066965290411,44.10066965290411,-44,-29.21906589608162,-14.78093410391838,-9,-8.058403447076465,-0.9415965529235351,-3,-10.725552039346878,7.725552039346878,32,-8.313444501392173,40.31344450139217,-37,-21.263442432641032,-15.736557567358968,-11,0.12788809976112692,-11.127888099761126,7,22.28275202645025,-15.28275202645025,-6,-2.395996307488809,-3.604003692511191,12,8.275583907709406,3.7244160922905944,7,-2.9907255014015544,9.990725501401554,-6,8.950452628412805,-14.950452628412805,45,1.8645292297150569,43.13547077028494,-19,-13.760965092492857,-5.239034907507143,-32,-17.940271116188278,-14.059728883811722,-5,-7.463629992617579,2.4636299926175793,6,-2.1187725956426835,8.118772595642683,27,-4.9443788674168045,31.944378867416805,-41,-26.060823908811038,-14.939176091188962,43,22.163113708835272,20.836886291164728,-28,-6.168484067813581,-21.83151593218642,4,-17.935711362371237,21.935711362371237,-4,-5.033847487696817,1.033847487696817,-2,6.8387810406275005,-8.8387810406275,-3,0.7467074768591502,-3.74670747685915,7,12.005701931605412,-5.005701931605412,R53,Desligados
R54_Admitidos,83,12.986924025794597,70.0130759742054,-62,-34.12713606570436,-27.872863934295637,5,32.48735003139777,-27.487350031397767,-20,-17.275825289395996,-2.7241747106040037,38,11.050397539073774,26.949602460926226,-13,-21.330642054895428,8.330642054895428,-12,5.757834422255004,-17.757834422255005,18,16.75908686549284,1.24091313450716,146,-30.598169882139633,176.59816988213964,-100,-104.31488412017713,4.314884120177126,-51,4.4085635207871485,-55.40856352078715,-14,3.6864378127003583,-17.68643781270036,16,14.991481063361801,1.0085189366381986,1,31.813976465107928,-30.813976465107928,69,54.256594968497424,14.743405031502576,173,-50.784506443618426,223.78450644361843,-238,-155.523658931198,-82.47634106880199,-45,25.135950725412687,-70.13595072541268,41,31.05551260017644,9.944487399823561,129,47.84001906252446,81.15998093747554,-70,-37.697946846682065,-32.302053153317935,-66,16.526296659891088,-82.52629665989109,5,12.369138879743215,-7.369138879743215,-23,2.2078412250888846,-25.207841225088885,65,32.097930861548264,32.902069138451736,-57,-0.6797475674240978,-56.3202524325759,87,50.933569766570685,36.066430233429315,34,-58.71622930713233,92.71622930713232,-60,-63.93219961132386,3.9321996113238598,-66,-20.51270937857921,-45.48729062142079,-2,29.2418382350928,-31.2418382350928,177,44.40072191453622,132.59927808546377,-129,-92.89548339083964,-36.104516609160356,-29,24.98042117333904,-53.98042117333904,-29,23.298552349014724,-52.29855234901473,-24,8.053144616729423,-32.053144616729426,R54,Admitidos
R54_Desligados,-72,-70.9910377482907,-1.0089622517093062,23,11.159738656203615,11.840261343796385,-23,0.3083453553285094,-23.30834535532851,-12,8.769685724883082,-20.769685724883082,9,15.085696700409144,-6.0856967004091445,-3,8.674846655484156,-11.674846655484156,0,7.36720846682618,-7.36720846682618,19,5.383798939443229,13.616201060556772,-21,2.845762934374405,-23.845762934374406,10,32.60882082353563,-22.60882082353563,-4,-5.057057109985888,1.0570571099858883,47,64.36214460005422,-17.362144600054222,-7,-42.59875016945938,35.59875016945938,-19,-36.244862952238734,17.244862952238734,-20,-23.103991452136256,3.103991452136256,-16,-5.48934621599712,-10.51065378400288,12,20.86508119283377,-8.86508119283377,11,0.7956044931385318,10.204395506861468,-14,15.551189230370909,-29.55118923037091,-5,13.542007071389477,-18.542007071389477,-3,5.523890484608548,-8.523890484608547,8,1.5024335234911836,6.497566476508816,-12,13.717265967696758,-25.717265967696758,156,78.47962237996668,77.52037762003332,-127,-132.8356084993444,5.835608499344403,-20,-5.935639200360761,-14.064360799639239,7,16.568161967307095,-9.568161967307095,4,12.25040995427825,-8.25040995427825,7,3.9473254462471026,3.0526745537528974,24,-5.311561935569461,29.31156193556946,123,-19.671475036758828,142.67147503675884,-141,-115.80086803806523,-25.199131961934768,-21,-14.670620240294777,-6.329379759705223,4,-0.859961460163027,4.859961460163027,503,17.34969312640095,485.65030687359905,-368,-342.1216378245841,-25.878362175415873,R54,Desligados
R55_Admitidos,2414,1946.7157466340798,467.2842533659202,-801,-1185.3268284136698,384.3268284136698,1201,136.76238002244799,1064.237619977552,-1736,-1147.2541534556156,-588.7458465443844,287,359.7642286298415,-72.76422862984151,271,21.560017231931923,249.4399827680681,-462,-46.4112125025926,-415.5887874974074,340,703.6561738205783,-363.65617382057826,-771,-324.4357782129964,-446.5642217870036,-200,555.5657817248705,-755.5657817248705,-241,-320.1852397895974,79.1852397895974,-293,-137.2192101723,-155.7807898277,1898,1318.3645299893542,579.6354700106458,-193,-1004.1016785645832,811.1016785645832,557,-228.68768032790143,785.6876803279015,-1380,-665.9476853235848,-714.0523146764152,573,200.31557860544245,372.68442139455755,-183,-123.69304804343022,-59.306951956569776,916,202.96613258342927,713.0338674165707,-828,-277.19720983060216,-550.8027901693979,-434,-36.998736767713524,-397.0012632322865,-201,27.281409597496776,-228.28140959749678,516,-124.1463617193915,640.1463617193915,-1267,-927.8595261111586,-339.14047388884137,520,2048.327340519691,-1528.327340519691,1269,1094.3882311477087,174.61176885229133,928,-530.4517746338635,1458.4517746338634,-1358,-1390.78760950243,32.78760950243009,-264,61.14271584639161,-325.14271584639164,-584,119.67713113793755,-703.6771311379375,667,826.4192146385828,-159.41921463858284,348,602.1464829540171,-254.14648295401707,-891,-513.9984798600849,-377.0015201399151,294,401.38885177400533,-107.38885177400533,-280,-133.29205157007823,-146.70794842992177,-506,-831.9623327720989,325.9623327720989,R55,Admitidos
R55_Desligados,-2655,-1633.8912356609435,-1021.1087643390565,262,300.20357309534074,-38.203573095340744,297,589.3848004607751,-292.38480046077507,-1251,-395.93406289353425,-855.0659371064658,365,846.2743424816438,-481.27434248164377,653,284.68229887576797,368.31770112423203,-504,-403.0295125389225,-100.97048746107748,274,-255.28128197821047,529.2812819782105,-65,-45.233010388477936,-19.766989611522064,-220,598.1390723059329,-818.1390723059329,318,39.30324995460347,278.6967500453965,1053,483.97893022114823,569.0210697788518,-1456,-689.7357273491529,-766.2642726508471,-236,-100.18532110576871,-135.8146788942313,357,427.2359284863612,-70.23592848636122,-368,-330.1655375100812,-37.83446248991879,610,411.07602685235565,198.92397314764435,348,15.948201976155119,332.05179802384487,-453,-274.3938784721755,-178.60612152782448,-316,-64.91014228233618,-251.08985771766382,-422,350.3152426976868,-772.3152426976868,1166,870.5114286878272,295.4885713121728,-222,-476.2070798758063,254.2070798758063,288,275.9066202400162,12.093379759983804,1723,-515.8995807252686,2238.8995807252686,-2238,-1337.813835124422,-900.186164875578,-51,726.0560199641809,-777.0560199641809,-553,94.0108981650879,-647.0108981650878,486,710.0322483442447,-224.03224834424475,126,63.628067361698385,62.371932638301615,182,-251.45030304327477,433.45030304327474,-250,-90.5921723623895,-159.4078276376105,-42,-506.38492963307544,464.38492963307544,-314,269.3943680858492,-583.3943680858492,141,684.8984898333024,-543.8984898333024,388,565.3771812201269,-177.3771812201269,R55,Desligados
R56_Admitidos,764,90.85762139564784,673.1423786043522,-612,-553.4599592977855,-58.54004070221447,315,211.80299480131976,103.19700519868024,-165,-308.75901461971483,143.75901461971483,-109,-130.13057090757016,21.13057090757016,-157,119.04904802778465,-276.04904802778464,-4,183.2534737730637,-187.2534737730637,120,110.05760797914859,9.942392020851415,-33,22.917210474522193,-55.91721047452219,-38,-0.3714972635482967,-37.6285027364517,6,-26.186881022133193,32.18688102213319,-50,-151.70241306864887,101.70241306864887,581,180.3777274123101,400.6222725876899,-524,-450.47167255248786,-73.52832744751214,503,243.1160231892658,259.8839768107342,-505,-419.86050136197434,-85.13949863802566,-29,34.762403780519776,-63.762403780519776,127,92.37478964069268,34.62521035930732,-55,-32.182965934624654,-22.817034065375346,15,62.059857624850594,-47.059857624850594,-91,31.13469799263934,-122.13469799263933,-9,49.81799795639754,-58.81799795639754,-14,-69.03655323382915,55.03655323382915,-66,-100.88401404696613,34.88401404696613,474,361.3656419132683,112.63435808673171,-16,-346.3189229288906,330.3189229288906,-21,-48.13573411369765,27.13573411369765,-217,-247.14313901227433,30.143139012274332,-160,-53.530515058006074,-106.46948494199393,27,112.22141285554333,-85.22141285554333,84,222.73571009369311,-138.73571009369311,351,53.148562331113276,297.8514376688867,-326,-264.9467790128938,-61.053220987106215,99,2.3337341846552295,96.66626581534477,-258,-168.6082258430659,-89.3917741569341,-32,46.71495823948209,-78.71495823948209,R56,Admitidos
R56_Desligados,-235,-374.73621183101153,139.73621183101153,-63,-74.34131730332513,11.341317303325127,72,122.47691815410758,-50.47691815410758,-88,-72.2178511673892,-15.782148832610801,443,80.60776024328487,362.3922397567151,-184,-132.74366471365448,-51.25633528634552,-270,-27.122108659377545,-242.87789134062245,6,78.67111445295956,-72.67111445295956,3,114.19579766986351,-111.19579766986351,203,46.72758455047415,156.27241544952585,-60,-99.18526372641912,39.18526372641912,590,291.67489049572845,298.32510950427155,-730,-614.524646195166,-115.47535380483396,5,49.49499517947555,-44.49499517947555,53,78.55777541551943,-25.55777541551943,-92,-42.88703768216132,-49.11296231783868,19,87.41798240877034,-68.41798240877034,92,194.90149707440324,-102.90149707440324,-26,41.653092430081855,-67.65309243008186,-36,56.86524357833237,-92.86524357833237,-30,83.35380675464211,-113.35380675464211,21,64.51062772376952,-43.51062772376952,80,13.972494993347397,66.0275050066526,1290,352.3482655802593,937.6517344197407,-1329,-1086.016487983374,-242.98351201662604,-14,27.72675118055463,-41.72675118055463,-34,-22.182772425813674,-11.817227574186326,47,80.50877032910239,-33.50877032910239,-79,-32.118678644485186,-46.881321355514814,700,138.12906216167838,561.8709378383217,-548,-282.0557918978717,-265.9442081021283,-117,-1.8435588967523842,-115.15644110324762,-24,-12.222933585942002,-11.777066414057998,26,57.014070855992316,-31.014070855992316,342,92.04268526528418,249.95731473471582,558,219.07742145976988,338.9225785402301,R56,Desligados
R57_Admitidos,1417,681.7403749451986,735.2596250548014,-261,-594.4046088092527,333.40460880925275,-408,-575.3256268288022,167.32562682880223,-316,-187.41096242417527,-128.58903757582473,-89,109.08580602467329,-198.08580602467327,-64,-235.32901843059165,171.32901843059165,-125,199.55574535467036,-324.55574535467036,412,282.6859265791826,129.3140734208174,-449,-256.35021804173084,-192.64978195826916,-4,-45.22148804419903,41.22148804419903,-1,32.246046214401964,-33.246046214401964,-120,-160.80032288981036,40.80032288981036,1085,875.2487534523959,209.75124654760407,-401,-224.8334485534383,-176.1665514465617,-238,-391.3164245576054,153.3164245576054,-206,-27.081512423454924,-178.9184875765451,-63,-109.77631184385007,46.77631184385007,2,21.855177152513996,-19.855177152513996,-45,296.3638183206417,-341.3638183206417,599,8.957332697458632,590.0426673025414,-569,-397.3588132979742,-171.64118670202578,-83,-11.667254436810751,-71.33274556318925,46,86.10920517800096,-40.10920517800096,-204,-49.902548410764005,-154.097451589236,846,844.5974586583588,1.4025413416411538,252,-236.34641008352366,488.34641008352366,-529,-597.3462009742608,68.3462009742608,-250,-258.4627820734281,8.462782073428116,-130,146.39528087999412,-276.3952808799941,-57,198.73660621696166,-255.73660621696166,11,362.2691576621179,-351.2691576621179,818,-5.8966205221065096,823.8966205221066,-722,-418.76774124223647,-303.23225875776353,-64,-36.328124399339565,-27.671875600660435,-88,54.42497114945069,-142.4249711494507,-45,-206.69358991990654,161.69358991990654,R57,Admitidos
R57_Desligados,-1271,-911.5171731554622,-359.48282684453784,6,361.9735281771166,-355.9735281771166,12,110.4527142453878,-98.4527142453878,249,231.91724281066269,17.082757189337315,-353,-89.01473512783787,-263.98526487216213,316,367.3206518628048,-51.32065186280482,323,-98.00602383035421,421.0060238303542,-556,-136.48711044114572,-419.5128895588543,-11,17.69509508238459,-28.69509508238459,-66,72.21358964793178,-138.21358964793177,143,82.96001921177388,60.03998078822612,1338,137.63338146872303,1200.366618531277,-1394,-890.6587144900759,-503.3412855099241,-67,202.74528832988403,-269.74528832988403,82,178.78318508287407,-96.78318508287407,-33,158.4765490926036,-191.4765490926036,48,76.17397085499377,-28.17397085499377,343,-9.238317921920956,352.23831792192095,-125,-132.15425112389556,7.154251123895563,-250,-45.13936104326854,-204.86063895673146,-31,68.60701385966914,-99.60701385966914,-49,97.28200559451739,-146.2820055945174,468,54.55772931186479,413.4422706881352,990,-20.075500967623498,1010.0755009676235,-1442,-846.5728087645768,-595.4271912354232,-85,250.8962459366473,-335.8962459366473,16,261.45668258896825,-245.45668258896825,211,190.93932807572912,20.060671924270878,-247,-84.6814665631756,-162.3185334368244,603,76.02650140417244,526.9734985958276,-460,-236.76797648925907,-223.23202351074093,-88,142.45135142094188,-230.45135142094188,29,104.43602257492098,-75.43602257492098,-18,23.185348532639527,-41.18534853263952,114,36.17525571095887,77.82474428904112,1343,124.98288819657824,1218.0171118034218,R57,Desligados
