variavel,Actual_2017M01,Forecast_2017M01,Error_2017M01,Actual_2017M02,Forecast_2017M02,Error_2017M02,Actual_2017M03,Forecast_2017M03,Error_2017M03,Actual_2017M04,Forecast_2017M04,Error_2017M04,Actual_2017M05,Forecast_2017M05,Error_2017M05,Actual_2017M06,Forecast_2017M06,Error_2017M06,Actual_2017M07,Forecast_2017M07,Error_2017M07,Actual_2017M08,Forecast_2017M08,Error_2017M08,Actual_2017M09,Forecast_2017M09,Error_2017M09,Actual_2017M10,Forecast_2017M10,Error_2017M10,Actual_2017M11,Forecast_2017M11,Error_2017M11,Actual_2017M12,Forecast_2017M12,Error_2017M12,Actual_2018M01,Forecast_2018M01,Error_2018M01,Actual_2018M02,Forecast_2018M02,Error_2018M02,Actual_2018M03,Forecast_2018M03,Error_2018M03,Actual_2018M04,Forecast_2018M04,Error_2018M04,Actual_2018M05,Forecast_2018M05,Error_2018M05,Actual_2018M06,Forecast_2018M06,Error_2018M06,Actual_2018M07,Forecast_2018M07,Error_2018M07,Actual_2018M08,Forecast_2018M08,Error_2018M08,Actual_2018M09,Forecast_2018M09,Error_2018M09,Actual_2018M10,Forecast_2018M10,Error_2018M10,Actual_2018M11,Forecast_2018M11,Error_2018M11,Actual_2018M12,Forecast_2018M12,Error_2018M12,Actual_2019M01,Forecast_2019M01,Error_2019M01,Actual_2019M02,Forecast_2019M02,Error_2019M02,Actual_2019M03,Forecast_2019M03,Error_2019M03,Actual_2019M04,Forecast_2019M04,Error_2019M04,Actual_2019M05,Forecast_2019M05,Error_2019M05,Actual_2019M06,Forecast_2019M06,Error_2019M06,Actual_2019M07,Forecast_2019M07,Error_2019M07,Actual_2019M08,Forecast_2019M08,Error_2019M08,Actual_2019M09,Forecast_2019M09,Error_2019M09,Actual_2019M10,Forecast_2019M10,Error_2019M10,Actual_2019M11,Forecast_2019M11,Error_2019M11,Actual_2019M12,Forecast_2019M12,Error_2019M12,Regiao,Tipo
R52_Desligados,-492,-436.2723765696171,-55.72762343038289,-28,213.30451531062596,-241.30451531062596,17,28.031813759682578,-11.031813759682578,398,87.91321725872186,310.08678274127817,-322,-351.78085621805593,29.78085621805593,65,-158.07795538174457,223.07795538174457,656,-43.987116317046826,699.9871163170468,-755,-682.2708547931014,-72.72914520689858,12,253.98828016589465,-241.98828016589465,15,190.2151744164218,-175.2151744164218,141,10.75661436921617,130.24338563078382,185,605.4632343457665,-420.4632343457665,-430,-667.4187286681474,237.41872866814742,-5,516.8048287857548,-521.8048287857548,80,205.13003372428568,-125.13003372428568,-113,150.2440734592723,-263.2440734592723,297,179.8348945551658,117.16510544483421,317,5.596571290413493,311.4034287095865,-193,-438.2568258886374,245.25682588863742,-195,-128.0279117783322,-66.9720882216678,-28,47.03741498148539,-75.0374149814854,-29,182.28978591735824,-211.28978591735824,163,8.556998862799066,154.44300113720092,872,211.68277923520736,660.3172207647926,-1105,-1084.5226885555246,-20.47731144447539,-38,357.4725387598496,-395.4725387598496,59,187.16316822823183,-128.16316822823183,-15,199.7116523446755,-214.7116523446755,35,215.05607921512276,-180.05607921512276,740,-168.43483403124276,908.4348340312428,-780,-490.41163190903944,-289.58836809096056,74,10.240228068556064,63.759771931443936,-70,419.80974744754616,-489.80974744754616,-7,-18.35890640398508,11.358906403985081,190,613.764527811411,-423.76452781141097,915,-84.77778201268042,999.7777820126804,R52,Desligados
R53_Admitidos,97,33.00490604762662,63.99509395237338,-84,-45.562028375763994,-38.437971624236006,39,45.139330748161754,-6.139330748161754,9,19.426848494345787,-10.426848494345787,-3,19.231668929146885,-22.231668929146885,-17,-72.88193500122448,55.88193500122448,-17,40.01122465533956,-57.01122465533956,6,-61.29441383036159,67.29441383036159,-13,-94.2376189404245,81.2376189404245,-1,18.22436393970328,-19.22436393970328,5,30.206782738249004,-25.206782738249004,-16,8.467497071016236,-24.467497071016236,16,80.69956781925538,-64.69956781925538,4,-37.913865289423285,41.913865289423285,19,49.329785880807734,-30.329785880807734,-29,17.819130158110664,-46.81913015811067,46,17.494405744578053,28.505594255421947,-22,-37.96144045841919,15.96144045841919,15,-0.2804398301468254,15.280439830146825,-32,-71.23789916823264,39.237899168232644,-14,-26.481157168267885,12.481157168267885,0,34.65258720378296,-34.65258720378296,0,36.22058533339323,-36.22058533339323,-21,-3.603976215695429,-17.39602378430457,34,121.6137696348541,-87.6137696348541,26,-53.39888795521314,79.39888795521314,-25,26.50006197045507,-51.50006197045507,-16,-5.17382312550988,-10.82617687449012,58,64.1877095106605,-6.187709510660497,-62,-111.00564948114335,49.00564948114335,19,36.64147106387375,-17.64147106387375,6,9.124643688989721,-3.124643688989721,-34,-97.24723622914765,63.247236229147646,34,47.29142162163686,-13.291421621636857,-12,-44.5364191852761,32.5364191852761,-4,-0.6936077227969868,-3.306392277203013,R53,Admitidos
R53_Desligados,-17,-0.2999434975874884,-16.70005650241251,-5,0.6340000356091782,-5.634000035609178,22,-94.31044367194077,116.31044367194077,-7,-30.366201944454794,23.366201944454794,0,1.0353273488409522,-1.0353273488409522,18,35.11190779589406,-17.111907795894062,-26,28.50294844457369,-54.50294844457369,1,17.606867701268726,-16.606867701268726,5,9.62496429267722,-4.62496429267722,42,10.409577957967038,31.590422042032962,15,-33.703169427078336,48.703169427078336,-44,-54.00136808841387,10.00136808841387,-9,5.476915271079601,-14.476915271079601,-3,4.591400787412477,-7.591400787412477,32,0.07165720403403775,31.92834279596596,-37,-50.07624333471034,13.076243334710341,-11,-9.115378227482623,-1.8846217725173773,7,43.867389045272354,-36.867389045272354,-6,9.780866429321094,-15.780866429321094,12,-0.22668459541067776,12.226684595410678,7,-0.31634403558135915,7.316344035581359,-6,19.692905727862517,-25.692905727862517,45,-39.59373385837861,84.59373385837861,-19,-6.8787927061395635,-12.121207293860436,-32,27.35644345269975,-59.35644345269975,-5,10.874526435803988,-15.874526435803988,6,-48.04707514007042,54.04707514007042,27,-20.656418924421686,47.656418924421686,-41,-48.295216323258686,7.2952163232586855,43,29.64763895145298,13.35236104854702,-28,16.39078491529918,-44.39078491529918,4,-16.641566084109698,20.641566084109698,-4,-19.834496415759663,15.834496415759663,-2,-9.5076968837766,7.5076968837766,-3,10.579884465479445,-13.579884465479445,7,23.099552600380342,-16.099552600380342,R53,Desligados
R54_Admitidos,83,6.177806488081707,76.8221935119183,-62,-66.65695194172868,4.656951941728678,5,-14.417083715771732,19.41708371577173,-20,-9.709394425421252,-10.290605574578748,38,-10.369650535687533,48.36965053568753,-13,-17.860276152328055,4.860276152328055,-12,-30.741096797621267,18.741096797621267,18,58.3191694325269,-40.3191694325269,146,-11.068588741023495,157.0685887410235,-100,-145.35921852247935,45.35921852247935,-51,-14.505847017423209,-36.49415298257679,-14,0.9706648786625092,-14.97066487866251,16,-5.356458661320367,21.356458661320367,1,56.236281640699374,-55.236281640699374,69,45.61154218197508,23.388457818024918,173,5.320540756258403,167.6794592437416,-238,-185.25505557068414,-52.744944429315865,-45,-11.81170720476294,-33.18829279523706,41,52.19859064172821,-11.19859064172821,129,52.21487234201859,76.7851276579814,-70,-83.22872000031455,13.228720000314553,-66,-27.569956616131474,-38.43004338386852,5,145.46978984203403,-140.46978984203403,-23,6.703834370183186,-29.703834370183188,65,-17.447336420541383,82.44733642054138,-57,96.17444491159067,-153.17444491159068,87,77.09811671432779,9.901883285672213,34,-106.23739425032775,140.23739425032775,-60,-88.60797953246507,28.607979532465066,-66,-31.01292477162727,-34.98707522837273,-2,53.727970001620974,-55.727970001620974,177,116.65946748600226,60.34053251399774,-129,-127.45339515634842,-1.5466048436515791,-29,-2.632237388274863,-26.367762611725137,-29,-25.805350048517155,-3.1946499514828446,-24,-25.92333931676295,1.9233393167629487,R54,Admitidos
R54_Desligados,-72,-120.70663285198746,48.706632851987465,23,30.58337342800361,-7.583373428003611,-23,-33.96780236188201,10.967802361882008,-12,-72.03730131025426,60.037301310254264,9,71.05382250623312,-62.05382250623312,-3,-18.04139314949495,15.04139314949495,0,-36.283910233654396,36.283910233654396,19,55.01215262961475,-36.01215262961475,-21,-41.43216933943313,20.43216933943313,10,-72.13515832312802,82.13515832312802,-4,83.545590190849,-87.545590190849,47,71.00263094950499,-24.00263094950499,-7,-20.702786684514212,13.702786684514212,-19,32.581286597958226,-51.581286597958226,-20,-30.471047156192412,10.471047156192412,-16,-42.55081052760555,26.55081052760555,12,61.18061001580905,-49.18061001580905,11,-43.54596887171703,54.54596887171703,-14,42.764084681546564,-56.764084681546564,-5,103.86254803444878,-108.86254803444878,-3,-79.59630753149497,76.59630753149497,8,-30.819639042848834,38.819639042848834,-12,-15.95908161437859,3.95908161437859,156,238.4453126942883,-82.4453126942883,-127,-75.66507092186434,-51.33492907813566,-20,45.557846247650744,-65.55784624765074,7,-54.70900642585052,61.70900642585052,4,-65.57707574372387,69.57707574372387,7,-51.72440154507419,58.72440154507419,24,9.385221215765583,14.614778784234417,123,45.52851980816246,77.47148019183754,-141,-164.94481489662303,23.94481489662303,-21,28.554143116892938,-49.55414311689294,4,-10.6167998991491,14.6167998991491,503,-102.59586518678961,605.5958651867896,-368,-274.2954816926315,-93.70451830736852,R54,Desligados
R55_Admitidos,2414,974.57311266222,1439.42688733778,-801,-1320.9221653751558,519.9221653751558,1201,486.3449375870032,714.6550624129968,-1736,-1511.297156220367,-224.70284377963299,287,738.4235686267182,-451.4235686267182,271,400.0096384307336,-129.00963843073362,-462,166.8483414409244,-628.8483414409244,340,776.4591794895459,-436.45917948954593,-771,-641.3268740988148,-129.67312590118524,-200,398.4777232987482,-598.4777232987482,-241,-155.18698075044261,-85.81301924955739,-293,-206.01708963567455,-86.98291036432545,1898,952.1654764221387,945.8345235778613,-193,-677.4226132692401,484.42261326924006,557,136.20815897512662,420.7918410248734,-1380,-1023.8185110336356,-356.18148896636444,573,360.3196544566793,212.6803455433207,-183,-546.1126770434458,363.11267704344584,916,347.95149340043986,568.0485065995601,-828,-369.68991011050747,-458.31008988949253,-434,-30.978334819817178,-403.0216651801828,-201,162.5669635434598,-363.5669635434598,516,147.15444269698014,368.84555730301986,-1267,-1325.1189056155615,58.118905615561516,520,1589.6950142281946,-1069.6950142281946,1269,1254.6233773661459,14.37662263385414,928,510.03913746077865,417.96086253922135,-1358,-1328.1553860147142,-29.844613985285832,-264,262.56489753557935,-526.5648975355793,-584,373.18278103102284,-957.1827810310228,667,255.03513574093876,411.96486425906124,348,641.248019928016,-293.248019928016,-891,34.08236515494161,-925.0823651549416,294,389.4557261736189,-95.45572617361893,-280,222.9901306749622,-502.9901306749622,-506,-603.0069929232553,97.00699292325532,R55,Admitidos
R55_Desligados,-2655,-3177.3558550446705,522.3558550446705,262,335.9636253633163,-73.96362536331628,297,898.9878102204117,-601.9878102204117,-1251,-838.5313886381707,-412.4686113618293,365,893.0212177722292,-528.0212177722292,653,355.9863369288376,297.0136630711624,-504,-237.86652632352354,-266.13347367647646,274,-267.5305958862873,541.5305958862873,-65,-45.3825921921927,-19.617407807807297,-220,734.9807039818262,-954.9807039818262,318,-364.7049232574019,682.7049232574019,1053,1037.990786903429,15.009213096571102,-1456,-1389.996280795755,-66.00371920424504,-236,489.71608778640154,-725.7160877864015,357,948.7667318584586,-591.7667318584586,-368,-286.94811869328976,-81.05188130671024,610,272.83335532316886,337.16664467683114,348,-284.8648407523265,632.8648407523265,-453,-455.455943786557,2.455943786556986,-316,-172.74178806741713,-143.25821193258287,-422,732.2340579587961,-1154.2340579587963,1166,860.3935128370937,305.6064871629063,-222,-430.66970436400186,208.66970436400186,288,463.77186308641797,-175.77186308641797,1723,-1245.4108797801719,2968.410879780172,-2238,-1040.2777055804895,-1197.7222944195105,-51,735.3129985023135,-786.3129985023135,-553,299.0713180383608,-852.0713180383608,486,668.2210334733419,-182.2210334733419,126,-557.026853831413,683.026853831413,182,-19.523726688365514,201.5237266883655,-250,802.8137138488989,-1052.813713848899,-42,-902.4027042242096,860.4027042242096,-314,-145.2034963953468,-168.7965036046532,141,858.4982441055033,-717.4982441055033,388,1231.1375794002051,-843.1375794002051,R55,Desligados
R56_Admitidos,764,155.71130230328,608.28869769672,-612,-621.6315443948549,9.631544394854927,315,192.30342642257813,122.69657357742187,-165,-444.7518715477547,279.7518715477547,-109,-175.7274900512661,66.7274900512661,-157,30.87907743279966,-187.87907743279965,-4,460.79211368330107,-464.79211368330107,120,121.56249921339418,-1.562499213394176,-33,35.311494198146676,-68.31149419814668,-38,-57.28034059004406,19.280340590044062,6,307.3804175500071,-301.3804175500071,-50,-225.8735566087985,175.8735566087985,581,153.05423015761605,427.9457698423839,-524,-335.8424633576409,-188.1575366423591,503,480.2311954474071,22.768804552592883,-505,-384.3948529874127,-120.60514701258728,-29,31.815912940212684,-60.815912940212684,127,226.5324116071859,-99.5324116071859,-55,95.53860138412811,-150.53860138412813,15,181.6448506556619,-166.6448506556619,-91,-33.61847534026589,-57.38152465973411,-9,190.45189360076927,-199.45189360076927,-14,-160.45477557885619,146.45477557885619,-66,-132.16546394681484,66.16546394681484,474,614.3685876844722,-140.36858768447223,-16,-249.12467440066777,233.12467440066777,-21,-92.57702514455156,71.57702514455156,-217,-312.39346056848217,95.39346056848217,-160,-144.3059153080452,-15.6940846919548,27,152.27428711042143,-125.27428711042143,84,341.72543188191736,-257.72543188191736,351,219.49691170307725,131.50308829692275,-326,-334.42403026693887,8.424030266938871,99,66.66975555303017,32.33024444696983,-258,-206.1083900701174,-51.891609929882605,-32,55.2307194801802,-87.2307194801802,R56,Admitidos
R56_Desligados,-235,-207.4917135898683,-27.50828641013169,-63,62.87448911234827,-125.87448911234827,72,193.99763429321186,-121.99763429321186,-88,-134.82747769132786,46.82747769132786,443,114.97401583726403,328.025984162736,-184,-505.41178460040584,321.41178460040584,-270,-335.97134013770045,65.97134013770045,6,-71.1016311047047,77.1016311047047,3,-167.40167563597817,170.40167563597817,203,127.95530425745044,75.04469574254956,-60,-27.465605764678344,-32.534394235321656,590,489.8161607391013,100.18383926089871,-730,-536.7786262942427,-193.2213737057573,5,374.1555211363059,-369.1555211363059,53,166.99761622811732,-113.99761622811732,-92,133.66080396698493,-225.66080396698493,19,67.84765339240778,-48.84765339240778,92,140.01464475506418,-48.01464475506418,-26,-51.78851495430678,25.788514954306777,-36,49.53742938756179,-85.53742938756179,-30,-6.460327341880102,-23.539672658119898,21,144.7019731380069,-123.7019731380069,80,-66.93244076073529,146.9324407607353,1290,391.05470270108697,898.945297298913,-1329,-1211.5756340181276,-117.42436598187237,-14,-116.81990306094667,102.81990306094667,-34,106.50707338376074,-140.50707338376074,47,241.94739511680206,-194.94739511680206,-79,-21.657832084719537,-57.34216791528046,700,333.85320897078464,366.14679102921536,-548,-510.68577087663056,-37.314229123369444,-117,-231.9498827609634,114.94988276096339,-24,93.40391865327727,-117.40391865327727,26,214.75240966169133,-188.75240966169133,342,3.9197422934390147,338.080257706561,558,249.549640595815,308.450359404185,R56,Desligados
R57_Admitidos,1417,768.0553108109822,648.9446891890178,-261,-468.5883558061247,207.5883558061247,-408,-578.536704722967,170.536704722967,-316,-311.20880158056616,-4.79119841943384,-89,13.926600280809254,-102.92660028080925,-64,-220.15272759778986,156.15272759778986,-125,196.17332776302533,-321.1733277630253,412,294.4952140334375,117.50478596656251,-449,-389.9270286702944,-59.07297132970558,-4,-298.1499486241867,294.1499486241867,-1,74.4992088516336,-75.4992088516336,-120,-298.50706291129893,178.50706291129893,1085,1020.0358487764173,64.96415122358269,-401,15.150314899437888,-416.1503148994379,-238,-365.0142232325575,127.01422323255753,-206,60.18467952015634,-266.18467952015635,-63,0.4446627397673737,-63.444662739767374,2,77.6548277525927,-75.6548277525927,-45,389.3321019238747,-434.3321019238747,599,145.12452547549935,453.87547452450065,-569,-555.2523409320542,-13.747659067945847,-83,-103.9947850192556,20.994785019255602,46,9.304434583668069,36.69556541633193,-204,-124.84472447432884,-79.15527552567116,846,1107.6439973541649,-261.64399735416487,252,17.39197448346016,234.60802551653984,-529,-647.7248298940286,118.72482989402863,-250,-138.59057477864235,-111.40942522135765,-130,-301.73082994526135,171.73082994526135,-57,-33.294256959751635,-23.705743040248365,11,293.35425663557277,-282.35425663557277,818,163.8837220752206,654.1162779247794,-722,-568.53940226762,-153.46059773238005,-64,-117.43050663395428,53.43050663395428,-88,37.74033015340319,-125.74033015340319,-45,-281.73851282477074,236.73851282477074,R57,Admitidos
R57_Desligados,-1271,-1340.068213756585,69.06821375658501,6,103.8684855804689,-97.8684855804689,12,4.6753563974095655,7.3246436025904345,249,83.55164090602017,165.44835909397983,-353,-194.40725817230378,-158.59274182769622,316,524.5903084135355,-208.59030841353547,323,-187.7650426221462,510.7650426221462,-556,-179.4340488474117,-376.5659511525883,-11,176.315322343216,-187.315322343216,-66,488.29222283398383,-554.2922228339838,143,235.26634110270305,-92.26634110270305,1338,663.2306434370203,674.7693565629797,-1394,-1526.8123203654454,132.81232036544543,-67,219.0130380517452,-286.0130380517452,82,89.59143465371503,-7.591434653715027,-33,120.29985964670408,-153.29985964670408,48,81.950064888512415,-33.950064888512415,343,172.56649166453823,170.43350833546177,-125,-199.51282604781517,74.51282604781517,-250,-353.2374858721092,103.23748587210918,-31,88.77755216983006,-119.77755216983006,-49,407.47514415240613,-456.47514415240613,468,149.98630050742287,318.01369949257713,990,516.7325657706589,473.2674342293411,-1442,-1401.79823281165,-40.201767188350004,-85,178.37204557466598,-263.372045574666,16,44.903725918186154,-28.903725918186154,211,192.11635302842103,18.88364697157897,-247,-6.312142923683268,-240.68785707631673,603,464.6112839577621,138.3887160422379,-460,-317.0395389009847,-142.96046109901528,-88,-168.96079187940325,80.96079187940325,29,155.4144376993076,-126.4144376993076,-18,436.8219932402577,-454.8219932402577,114,-23.760126788218443,137.76012678821843,1343,734.8474264167601,608.1525735832399,R57,Desligados
R58_Admitidos,2456,1821.3117188914168,634.6882811085832,-110,-838.1339967056565,728.1339967056565,-933,-1483.1259166478485,550.1259166478485,-551,-297.04488787370553,-253.95511212629447,-54,482.22257607843346,-536.2225760784335,-12,-127.20146692235977,115.20146692235977,-256,647.1939256202012,-903.1939256202012,1851,594.3113059272716,1256.6886940727284,-2017,-1221.7688688018407,-795.2311311981593,93,457.55776268810223,-364.55776268810223,178,-244.62632005305062,422.6263200530506,-721,-775.827004314373,54.82700431437297,1634,2023.5159529900411,-389.5159529900411,288,382.91444997598273,-94.91444997598273,-647,-779.0992172983434,132.09921729834343,-42,-379.893472632329,337.893472632329,25,-473.60016810752444,498.60016810752444,-331,-603.6626811303473,272.6626811303473,65,86.0614714884818,-21.0614714884818,596,710.516424444023,-114.51642444402296,-531,-628.9937588033652,97.99375880336515,-186,-74.2347431173871,-111.7652568826129,-309,20.8820444094373,-329.8820444094373,-289,-119.55802480724083,-169.44197519275917,1511,1764.6610425025763,-253.66104250257627,273,195.00248986908838,77.99751013091162,-1083,-980.8841252053511,-102.1158747946489,-181,523.5896882748224,-704.5896882748224,331,372.6764820590212,-41.676482059021225,-533,-348.5882737944571,-184.4117262055429,230,312.38621183629044,-82.38621183629044,1106,970.4047232030725,135.59527679692746,-1258,-596.5701057375301,-661.4298942624699,231,-309.7344276186236,540.7344276186236,-162,-458.26838951148756,296.26838951148756,-721,-789.5238269440677,68.52382694406765,R58,Admitidos
R58_Desligados,-3387,-3147.514975698598,-239.48502430140206,91,943.6851216223495,-852.6851216223495,630,238.99826901169794,391.00173098830203,-832,-148.75453439952034,-683.2454656004796,519,247.24470612938623,271.75529387061374,1054,320.27589436343925,733.7241056365608,-904,-1176.140116388299,272.140116388299,-535,-164.30783502460008,-370.6921649753999,417,395.8399634868167,21.160036513183286,-465,59.25403707725104,-524.254037077251,247,452.8792452793487,-205.8792452793487,1938,2600.6527119283846,-662.6527119283846,-2065,-2103.517867322919,38.517867322918846,441,-306.2040719281956,747.2040719281956,-109,378.559634970607,-487.559634970607,-300,62.8419472540494,-362.8419472540494,159,78.91249875555633,80.08750124444367,547,1094.1073403643136,-547.1073403643136,-511,-290.9670219880861,-220.03297801191388,182,-704.689263619216,886.689263619216,-270,160.71568057866477,-430.7156805786648,-85,-133.89758484597576,48.89758484597576,739,-45.92725978605415,784.9272597860542,2359,1304.4963791810546,1054.5036208189454,-2605,-2485.708514428758,-119.29148557124199,-154,-146.24321259655193,-7.756787403448072,192,-47.725254742300905,239.7252547423009,175,15.975931434990244,159.02406856500977,-699,-530.0006347654205,-168.9993652345795,1383,492.8706093310222,890.1293906689777,-778,-1053.484876101823,275.4848761018229,-560,-374.818414602584,-185.18158539741597,116,205.4480373878601,-89.4480373878601,-250,204.7267038791395,-454.7267038791395,231,872.1599480270768,-641.1599480270768,2121,2393.1929652897893,-272.1929652897893,R58,Desligados
R59_Admitidos,1708,1113.8678090229716,594.1321909770284,-472,-450.1985606642953,-21.801439335704686,-695,-854.737620748783,159.737620748783,43,-160.68425707970283,203.68425707970283,-168,-365.283884262451,197.283884262451,-100,-133.50491111108252,33.50491111108252,20,126.04569939658123,-106.04569939658123,586,364.0201534629576,221.97984653704242,-744,-643.8337838160967,-100.16621618390332,77,93.97630897218147,-16.97630897218147,-88,-184.9323018900041,96.93230189000411,-125,168.64129402777132,-293.6412940277713,1333,1108.4743958059182,224.52560419408178,-170,42.92812249626274,-212.92812249626274,-797,-626.8829579509759,-170.11704204902412,-71,-68.41069862950008,-2.589301370499925,-154,-251.61808043927505,97.61808043927505,7,46.048793079089144,-39.048793079089144,249,681.7310713791592,-432.7310713791592,747,220.85176168346118,526.1482383165388,-910,-611.2383595269882,-298.76164047301177,-66,-14.280240133667405,-51.719759866332595,-88,-122.36172348958576,34.361723489585756,-122,87.09248015794782,-209.09248015794782,1257,1208.835181020917,48.164818979083066,340,3.5518589360228887,336.4481410639771,-1146,-913.9810530617701,-232.01894693822987,-59,-356.4894730830521,297.4894730830521,-204,-191.4175394082394,-12.582460591760594,26,151.10568677306998,-125.10568677306998,112,266.0700535797007,-154.0700535797007,714,425.1822693200345,288.8177306799655,-686,-497.7267479473694,-188.2732520526306,-138,-362.1118558575832,224.11185585758318,-92,-17.058878420898438,-74.94112157910156,-97,214.9739183129622,-311.9739183129622,R59,Admitidos
R59_Desligados,-1947,-1616.7743261791009,-330.22567382089915,-20,38.35340869828053,-58.35340869828053,154,30.059294862879256,123.94070513712074,16,2.445541215796524,13.554458784203476,-61,162.37279002072955,-223.37279002072955,618,333.22749681427365,284.77250318572635,-446,-654.649072574585,208.64907257458503,-183,-134.6849906818236,-48.31500931817641,-6,107.6545774113892,-113.6545774113892,-157,174.42686554998792,-331.42686554998795,63,557.1311853719344,-494.1311853719344,1890,1687.7349640902266,202.26503590977336,-1915,-1786.4778395173742,-128.52216048262585,26,249.8588795710964,-223.8588795710964,75,-72.26606472327205,147.26606472327205,10,51.905392258823,-41.905392258823,-2,168.141580324561,-170.141580324561,965,453.241675229792,511.758324770208,-893,-842.9221443265684,-50.0778556734316,-24,-87.24656065317393,63.24656065317393,-93,282.9191733744178,-375.9191733744178,16,34.96989681719026,-18.96989681719026,577,236.2811646150095,340.7188353849905,1569,943.4758924613782,625.5241075386218,-2063,-1696.4124162610406,-366.58758373895944,-84,104.58340830538162,-188.58340830538162,33,-245.6163525731868,278.61635257318676,-7,302.9666383548831,-309.9666383548831,-31,-84.16069004487572,53.16069004487572,774,789.0457165102781,-15.045716510278112,-491,-421.81567769241855,-69.18432230758145,-212,-219.95614616044006,7.956146160440056,-130,85.28211821353256,-215.28211821353256,38,74.29620876205121,-36.29620876205121,171,358.4633996776722,-187.46339967767221,1677,1296.6686116375542,380.33138836244575,R59,Desligados
R60_Admitidos,1218,911.4423157126477,306.55768428735234,-2,-155.47849761472798,153.47849761472798,-619,-607.6641745189123,-11.335825481087682,-180,-162.68259654120118,-17.31740345879882,5,1.5120151810208142,3.4879848189791858,-243,-137.77104050857668,-105.22895949142332,94,71.09129038880255,22.90870961119745,198,292.1588011113455,-94.1588011113455,-301,-268.44508095537446,-32.554919044625535,92,136.6026461118858,-44.602646111885804,-11,-147.36387024443752,136.36387024443752,-331,-414.25869961035966,83.25869961035966,1217,1195.3892819911819,21.61071800881814,-13,53.730434966285884,-66.73043496628588,-548,-400.380532807039,-147.619467192961,-295,-42.17855011353823,-252.82144988646178,86,122.39135649139826,-36.391356491398255,-166,2.656587201746234,-168.65658720174622,-30,236.18129448992622,-266.18129448992624,480,364.7784736697039,115.22152633029611,-351,-123.06773126872491,-227.9322687312751,-151,-75.35781376461506,-75.64218623538494,-24,-38.572826548180984,14.572826548180984,-89,-136.14714265454262,47.14714265454262,1391,1003.8335094602793,387.1664905397207,-377,-312.12416364108617,-64.87583635891383,-719,-378.6594455309702,-340.3405544690298,-18,153.1685619780771,-171.1685619780771,-80,-118.6412713075564,38.641271307556394,-123,-53.20573538209415,-69.79426461790585,100,229.6567659359608,-129.6567659359608,563,284.8276458861838,278.1723541138162,-505,-365.8603274062692,-139.13967259373078,-51,-56.32392893739369,5.3239289373936884,3,-123.87717219311094,126.87717219311094,-258,-339.1682616611421,81.16826166114208,R60,Admitidos
R60_Desligados,-1283,-1270.8489654101743,-12.151034589825713,-121,153.04699447627834,-274.0469944762783,112,71.7398642251506,40.2601357748494,10,49.48947527697483,-39.48947527697483,57,172.55750927416076,-115.55750927416076,48,-83.96596165110014,131.96596165110014,-167,171.38408132844395,-338.3840813284439,67,270.9204261835764,-203.9204261835764,207,87.53591809883427,119.46408190116573,-199,115.50798788594204,-314.50798788594204,169,-50.31063846501895,219.31063846501894,1280,469.12057303837054,810.8794269616294,-1357,-1475.538983031726,118.53898303172605,-231,-133.07071218481082,-97.92928781518918,50,138.3565649230907,-88.3565649230907,228,-65.9749502510487,293.9749502510487,-21,40.56982399943546,-61.56982399943546,151,54.62739184741632,96.37260815258368,-126,-77.98350816814823,-48.016491831851766,-136,-2.615348776600655,-133.38465122339935,-54,302.0477920379003,-356.0477920379003,55,251.44339341366083,-196.44339341366083,14,-27.24776322365389,41.24776322365389,1424,747.0311115450509,676.9688884549491,-1515,-1266.237559978044,-248.76244002195608,-36,117.21741950221991,-153.2174195022199,65,-80.99469698535665,145.99469698535665,112,190.9672228235275,-78.967222823527493,115,80.28463197290034,34.71536802709966,48,82.09730126314562,-34.097301263145624,-317,-133.82275128204714,-183.17724871795286,8,180.3076358435684,-172.3076358435684,71,45.527255797299944,25.472744202700056,-24,-0.1581825687262608,-23.84181743127374,-14,110.29949049958809,-124.29949049958809,919,714.5947166219323,204.40528337806768,R60,Desligados
