variavel,Actual_2017M01,Forecast_2017M01,Error_2017M01,Actual_2017M02,Forecast_2017M02,Error_2017M02,Actual_2017M03,Forecast_2017M03,Error_2017M03,Actual_2017M04,Forecast_2017M04,Error_2017M04,Actual_2017M05,Forecast_2017M05,Error_2017M05,Actual_2017M06,Forecast_2017M06,Error_2017M06,Actual_2017M07,Forecast_2017M07,Error_2017M07,Actual_2017M08,Forecast_2017M08,Error_2017M08,Actual_2017M09,Forecast_2017M09,Error_2017M09,Actual_2017M10,Forecast_2017M10,Error_2017M10,Actual_2017M11,Forecast_2017M11,Error_2017M11,Actual_2017M12,Forecast_2017M12,Error_2017M12,Actual_2018M01,Forecast_2018M01,Error_2018M01,Actual_2018M02,Forecast_2018M02,Error_2018M02,Actual_2018M03,Forecast_2018M03,Error_2018M03,Actual_2018M04,Forecast_2018M04,Error_2018M04,Actual_2018M05,Forecast_2018M05,Error_2018M05,Actual_2018M06,Forecast_2018M06,Error_2018M06,Actual_2018M07,Forecast_2018M07,Error_2018M07,Actual_2018M08,Forecast_2018M08,Error_2018M08,Actual_2018M09,Forecast_2018M09,Error_2018M09,Actual_2018M10,Forecast_2018M10,Error_2018M10,Actual_2018M11,Forecast_2018M11,Error_2018M11,Actual_2018M12,Forecast_2018M12,Error_2018M12,Actual_2019M01,Forecast_2019M01,Error_2019M01,Actual_2019M02,Forecast_2019M02,Error_2019M02,Actual_2019M03,Forecast_2019M03,Error_2019M03,Actual_2019M04,Forecast_2019M04,Error_2019M04,Actual_2019M05,Forecast_2019M05,Error_2019M05,Actual_2019M06,Forecast_2019M06,Error_2019M06,Actual_2019M07,Forecast_2019M07,Error_2019M07,Actual_2019M08,Forecast_2019M08,Error_2019M08,Actual_2019M09,Forecast_2019M09,Error_2019M09,Actual_2019M10,Forecast_2019M10,Error_2019M10,Actual_2019M11,Forecast_2019M11,Error_2019M11,Actual_2019M12,Forecast_2019M12,Error_2019M12,Regiao,Tipo
R87_Desligados,-733,-267.3748147548168,-465.6251852451832,-49,227.38737270205021,-276.38737270205024,109,381.5230660989981,-272.5230660989981,12,25.802930193188246,-13.802930193188246,-73,92.45041488431637,-165.4504148843164,67,-77.34241891177548,144.3424189117755,154,85.57457976805186,68.42542023194814,-244,-128.98298616519955,-115.01701383480045,129,-11.046696426904854,140.04669642690484,-177,-81.2460987658383,-95.7539012341617,223,19.158741238670107,203.8412587613299,490,-40.444501260712364,530.4445012607124,-631,-274.63350592710185,-356.36649407289815,163,185.39895035881946,-22.398950358819462,-30,11.85265324076821,-41.85265324076821,32,32.23703062350165,-0.23703062350165283,51,127.68331446596834,-76.68331446596834,-209,-85.04440107859537,-123.95559892140463,616,105.56029561831487,510.43970438168515,-562,-328.93060930868086,-233.06939069131914,-51,157.59042667736696,-208.59042667736696,100,182.3638967205971,-82.3638967205971,134,-96.39507386052003,230.39507386052003,282,-67.15443025820696,349.15443025820696,-499,-255.33029065821728,-243.66970934178272,-106,258.45110832008226,-364.45110832008226,69,123.04819707724815,-54.04819707724815,-57,6.99061926668913,-63.99061926668913,391,90.01518306751076,300.98481693248925,-217,-161.10249436639918,-55.897505633600815,80,52.76871329286173,27.231286707138267,-22,-99.85262382733252,77.85262382733252,-205,-62.05508431282213,-142.94491568717785,134,183.0290936533822,-49.029093653382205,-54,-76.51499325380256,22.514993253802558,287,20.050960819844473,266.9490391801555,R87,Desligados
R88_Admitidos,6202,1055.9373665997427,5146.062633400257,2095,1373.2437970929018,721.7562029070982,-1350,-3880.5746989735408,2530.5746989735408,-4203,2963.070678885891,-7166.0706788858915,653,2107.947536533733,-1454.947536533733,-144,1868.1327322540258,-2012.1327322540258,-906,-792.1424491513479,-113.85755084865207,717,873.3663954413096,-156.36639544130958,-498,582.5039963060765,-1080.5039963060765,-22,-815.3655524706313,793.3655524706313,-828,755.0344172635477,-1583.0344172635478,-1591,-766.2029338435556,-824.7970661564444,3050,1877.4080416612057,1172.5919583387943,4419,837.5124749270724,3581.4875250729274,-3033,-2880.1814428175376,-152.81855718246243,-2129,1192.9129205813783,-3321.9129205813783,179,1474.1925997635142,-1295.1925997635142,-624,671.5084359997318,-1295.5084359997318,322,57.28077382183986,264.71922617816017,478,509.15822810110046,-31.158228101100462,-218,288.44796169340486,-506.44796169340486,-1292,-388.88229864687025,-903.1177013531297,642,854.0786296966482,-212.07862969664825,-1155,-1893.9048137966447,738.9048137966447,1508,1074.0279362626554,433.97206373734457,1978,1988.970273985697,-10.970273985697077,1753,-2593.4829288970723,4346.482928897072,-4027,-180.4552628213662,-3846.544737178634,2961,910.3687379523641,2050.631262047636,-1954,-1367.4805120349697,-586.5194879650303,-1304,1172.0033571044378,-2476.003357104438,1398,3849.434289900642,-2451.434289900642,-1101,-841.2203625324133,-259.77963746758667,-620,-207.86322246583183,-412.1367775341682,-231,-593.0693508034018,362.0693508034018,-1619,-804.826175132532,-814.173824867468,R88,Admitidos
R88_Desligados,-3503,-2332.4774392447325,-1170.5225607552675,822,119.45925107529546,702.5407489247045,552,737.0872700352538,-185.08727003525382,-1799,-1775.3339673855323,-23.666032614467667,-305,1085.3123670287641,-1390.3123670287641,813,1131.7886851980672,-318.78868519806724,-131,832.6037149856838,-963.6037149856838,690,48.147777573380736,641.8522224266193,-971,574.8434155705353,-1545.8434155705354,-362,-129.20427065897533,-232.79572934102467,2644,504.3694705178629,2139.6305294821373,-1402,-478.76062123655686,-923.2393787634431,-1720,-1750.291889236355,30.29188923635502,1622,1686.5684094429078,-64.56840944290775,-480,-1052.6306789601551,572.6306789601551,-536,-1132.4611795626265,596.4611795626265,-176,505.10215823829384,-681.1021582382939,255,291.4564051900429,-36.456405190042915,278,470.1020320974307,-192.1020320974307,301,420.8664540430518,-119.86645404305182,-873,-356.9383885855362,-516.0616114144639,644,240.55477833594654,403.44522166405346,160,-177.75861124734917,337.75861124734917,1667,-551.8189753291318,2218.8189753291317,-1068,-2205.9398409772357,1137.9398409772357,912,-1381.8597178551652,2293.8597178551654,-1706,-1805.429545456499,99.429545456499,-461,155.22494766521316,-616.2249476652132,740,932.5261313478333,-192.52613134783326,4178,-63.1716298928596,4241.1716298928595,-4421,-3276.6872353969493,-1144.3127646030507,47,469.3985654708773,-422.3985654708773,-338,1724.5816897008974,-2062.581689700897,-768,346.55866608653474,-1114.5586660865347,134,2056.1420394793126,-1922.1420394793126,2752,1174.2466579385773,1577.7533420614227,R88,Desligados
R89_Admitidos,747,111.82663772317783,635.1733622768222,-251,-345.2344440011924,94.2344440011924,408,-169.87190212779402,577.871902127794,-634,-541.3384144855027,-92.66158551449735,-101,-94.8753409817928,-6.124659018207197,-50,19.061384636628194,-69.06138463662819,-41,-8.220637113825084,-32.779362886174916,175,39.48835652554453,135.51164347445547,-148,-78.68422353660532,-69.31577646339468,362,-78.8454562362849,440.8454562362849,-458,-173.94333018616723,-284.05666981383274,-58,20.036434281752417,-78.03643428175242,723,368.55849507793835,354.44150492206165,-155,-289.8038700789776,134.80387007897758,-165,-135.1104705915078,-29.889529408492194,-116,-188.97525450780122,72.97525450780122,-67,-155.28322234515738,88.28322234515738,-65,3.8939711873135785,-68.89397118731358,44,6.854790916224612,37.145209083775384,139,-36.11173176584735,175.11173176584737,-162,-30.544179469361676,-131.45582053063833,-56,-53.46069700787183,-2.539302992128171,-14,60.52306658990857,-74.52306658990857,-67,82.72642742416046,-149.72642742416048,416,341.2132901214365,74.7867098785635,-170,57.13101503496081,-227.1310150349608,138,-93.47767789193502,231.477677891935,-343,-268.8817513503067,-74.11824864969333,47,98.63308007130094,-51.63308007130094,-5,57.54881879968907,-62.54881879968907,49,60.62465404430728,-11.624654044307277,137,131.8406618078461,5.1593381921539105,-134,-94.07717338145413,-39.92282661854587,-127,-123.28938716137873,-3.710612838621273,49,21.930486473024803,27.069513526975197,-91,2.6464644696730772,-93.64646446967308,R89,Admitidos
R89_Desligados,-562,-517.8507195163452,-44.14928048365482,-66,36.05563491615805,-102.05563491615806,67,98.36097199462047,-31.36097199462047,27,-7.8172758228203145,34.817275822820314,-36,-62.56908814461416,26.569088144614163,4,4.541463034205165,-0.5414630342051652,56,-10.051401907285031,66.05140190728503,-89,2.030843230598615,-91.03084323059862,106,44.73217970318865,61.26782029681135,436,-65.16643132972149,501.1664313297215,-482,-351.10719325015543,-130.89280674984457,511,102.75213374804906,408.24786625195094,-619,-401.9473961917072,-217.05260380829282,38,245.45012824568488,-207.45012824568488,193,103.82373893620614,89.17626106379386,-122,-140.2639520188786,18.263952018878598,-64,-53.01889422293666,-10.981105777063341,152,121.24194378403513,30.75805621596487,16,-60.02688489218761,76.02688489218761,-78,-35.96288224747051,-42.03711775252949,-27,98.75863553264718,-125.75863553264718,203,89.96871378118028,113.03128621881972,390,-108.54624540117783,498.5462454011778,224,-366.3844102007564,590.3844102007564,-878,-649.8250707436049,-228.1749292563951,-11,291.45602068325985,-302.45602068325985,-1,179.8560707910222,-180.8560707910222,-7,84.73629561556805,-91.73629561556805,35,77.35906998149588,-42.35906998149588,130,90.40589391778971,39.59410608221029,67,-36.24695841506009,103.24695841506009,-212,-10.389100058099574,-201.6108999419004,19,174.46290601764886,-155.46290601764886,-16,183.75316703256914,-199.75316703256914,8,265.7358582407064,-257.7358582407064,787,136.6681367698194,650.3318632301806,R89,Desligados
R90_Admitidos,401,127.39517417001504,273.604825829985,-129,-204.24059822396987,75.24059822396987,-22,-91.42214235908665,69.42214235908665,-106,-17.8782865138641,-88.1217134861359,-62,50.53664287519369,-112.53664287519369,-8,99.07411906084238,-107.07411906084238,-10,37.33961990435129,-47.33961990435129,46,58.41992120664402,-12.41992120664402,-75,-58.629839273436005,-16.370160726563995,14,47.16403578450208,-33.16403578450208,-43,-51.93056395846824,8.930563958468241,-14,-36.00171049521908,22.00171049521908,306,105.4325103648072,200.5674896351928,-63,-133.2604836963033,70.26048369630331,-79,-93.12688309508252,14.126883095082519,-51,-28.663894935409157,-22.336105064590843,-35,44.72073356871049,-79.7207335687105,22,77.63303395209512,-55.63303395209512,20,17.159446801711145,2.8405531982888554,16,1.4988880282922188,14.50111197170778,43,-25.399482918955428,68.39948291895543,-96,-84.57338951500296,-11.426610484997042,9,-2.7520014100084116,11.752001410008411,-55,-46.8290809686861,-8.1709190313139,198,147.09541734376137,50.90458265623863,73,-36.279658143857496,109.27965814385749,-246,-121.32581255715199,-124.67418744284801,3,137.576188757825,-134.576188757825,-3,7.139745702017795,-10.139745702017795,0,15.98467166771438,-15.98467166771438,60,32.67886564019057,27.321134359809427,2,-55.29580381105647,57.29580381105647,-58,-55.08439260041633,-2.9156073995836707,-15,39.48525376616708,-54.48525376616708,45,-78.04834709448149,123.04834709448149,-106,-72.27403964414512,-33.72596035585488,R90,Admitidos
R90_Desligados,-215,-138.34560747422785,-76.65439252577215,26,75.57425396888293,-49.57425396888293,-11,47.899060577824166,-58.899060577824166,35,32.28346005068069,2.716539949319312,-57,-51.58466036660247,-5.415339633397529,3,-6.602611609469945,9.602611609469946,4,37.40088047649114,-33.40088047649114,-16,5.796645491382539,-21.796645491382538,19,65.05729299616699,-46.05729299616699,0,10.276739733247332,-10.276739733247332,69,28.498261689883034,40.50173831011696,-77,-68.00612133110867,-8.993878668891327,-9,41.45248282884454,-50.45248282884454,75,41.73910530963157,33.26089469036843,27,-21.444711482961253,48.44471148296125,-47,-58.26793585043639,11.267935850436388,-26,-24.5840120745131,-1.415987925486899,73,0.07543076279999017,72.9245692372,-90,-35.63153563872121,-54.36846436127879,1,32.250661570431966,-31.250661570431966,5,49.53730978045436,-44.53730978045436,14,28.36103558500088,-14.36103558500088,-2,21.54749052574361,-23.54749052574361,282,-3.9961603774772003,285.9961603774772,-315,-196.52504343035653,-118.47495656964347,12,61.114012604633245,-49.114012604633245,6,80.61422852260102,-74.61422852260102,-21,36.15979147774725,-57.15979147774725,9,-0.4854462852200747,9.485446285220075,2,-7.0636322704545185,9.06363227045452,9,36.51604769510712,-27.51604769510712,-23,3.3636506825350194,-26.36365068253502,33,40.339309610353304,-7.339309610353304,-8,19.431831034921853,-27.431831034921853,-20,-19.13556924856382,-0.8644307514361813,484,21.478905216644574,462.5210947833554,R90,Desligados
R91_Admitidos,269,125.18374905751661,143.8162509424834,-46,-46.19062006800702,0.19062006800702136,88,33.99004126311358,54.00995873688642,-188,-183.12624266854982,-4.873757331450179,-69,-15.747531690791298,-53.2524683092087,-33,-37.69344538626953,4.693445386269531,23,21.15068068843452,1.8493193115654805,51,0.10110342903340719,50.89889657096659,-41,-60.54868596806524,19.548685968065243,-33,-42.606602260361896,9.606602260361896,-20,-2.1482843186416796,-17.85171568135832,-6,26.830012947298272,-32.83001294729827,135,124.52699826017702,10.473001739822976,39,-20.24364554401653,59.24364554401653,108,35.94343346981351,72.05656653018649,-155,-187.99869544901992,32.99869544901992,-51,-32.2805325155874,-18.719467484412597,-31,4.808610205726089,-35.80861020572609,-24,9.813178052615047,-33.813178052615044,-1,28.900372775098106,-29.900372775098106,15,-11.892408420416277,26.892408420416277,19,-40.12566202775652,59.12566202775652,-12,-1.5583620355360859,-10.441637964463915,-49,6.387559327261427,-55.38755932726143,152,208.08789618836144,-56.08789618836144,83,22.685761772296303,60.3142382277037,100,28.705725334125773,71.29427466587423,-178,-188.69351175416,10.69351175416,-78,-60.176994169089006,-17.823005830910994,-45,-18.796033971320842,-26.203966028679158,2,21.214797917637085,-19.214797917637085,74,13.886265397960958,60.113734602039045,-34,-83.05654502134063,49.056545021340625,-27,-54.33090286409986,27.330902864099862,14,6.57344999192784,7.42655000807216,-55,-36.32795925855096,-18.672040741449038,R91,Admitidos
R91_Desligados,-125,-143.89444710821354,18.89444710821354,-16,0.05158401967772308,-16.051584019677723,-20,35.285126794264194,-55.285126794264194,7,-19.438190303766284,26.438190303766284,-15,23.9947264801484,-38.9947264801484,14,21.224137455750004,-7.224137455750004,-15,52.820968906359944,-67.82096890635995,66,31.047237312891053,34.952762687108944,-22,-16.23075428211305,-5.76924571788695,-6,-26.614766657203102,20.614766657203102,125,43.94966303256903,81.05033696743098,81,-80.2999357068962,161.2999357068962,-251,-197.86156715274979,-53.138432847250215,0,60.474709215924776,-60.474709215924776,12,98.29553143818181,-86.29553143818181,-5,1.4075570643346755,-6.407557064334675,6,36.18368362531034,-30.183683625310337,3,36.42420035989967,-33.42420035989967,22,33.1486606522585,-11.1486606522585,-24,-26.53319715326958,2.5331971532695796,-5,5.9446871644896575,-10.944687164489658,15,-5.112683716289917,20.112683716289915,137,24.605283153288998,112.394716846711,180,-111.99753661688379,291.9975366168838,-337,-249.29773189044843,-87.70226810955157,2,71.30890144635997,-69.30890144635997,29,122.41675213059308,-93.41675213059308,-17,-18.999074979779376,1.999074979779376,1,37.78747275247604,-36.78747275247604,0,39.730755519787465,-39.730755519787465,17,51.34485350006393,-34.34485350006393,-6,-1.6517952226471992,-4.348204777352801,-18,-8.80466627731536,-9.19533372268464,-2,4.6139491297864,-6.6139491297864,170,30.92572023488746,139.07427976511255,213,-133.73644556247547,346.73644556247547,R91,Desligados
R92_Admitidos,349,76.99425587651832,272.0057441234817,-98,-199.56159506351753,101.56159506351753,428,-37.32497957149843,465.32497957149843,-572,-218.48583710995203,-353.51416289004794,-37,138.95893011045467,-175.95893011045467,36,45.647870053988385,-9.647870053988385,18,-56.15372614018533,74.15372614018533,29,252.8202228172152,-223.8202228172152,-33,72.63876255740361,-105.63876255740361,470,448.29726757988874,21.70273242011126,25,-420.6633002720249,445.6633002720249,-372,-642.8915906517392,270.8915906517392,95,359.04227811293725,-264.04227811293725,61,112.28794719431745,-51.287947194317454,260,278.6954577169781,-18.695457716978126,-555,-484.82630157112754,-70.17369842887246,-68,120.58351300555205,-188.58351300555205,76,299.4506809947965,-223.45068099479653,-43,-188.61179802105852,145.61179802105852,106,200.77630780819874,-94.77630780819874,35,-138.92773957142478,173.92773957142478,238,448.5567630694845,-210.55676306948448,-261,-191.20074505579453,-69.79925494420547,-151,-352.7315659580343,201.7315659580343,299,-36.276772489652615,335.2767724896526,172,55.19178163292408,116.80821836707592,-26,207.6103295471299,-233.6103295471299,-413,-403.3958460877315,-9.604153912268487,-5,219.69679541722505,-224.69679541722505,79,-46.40070466980949,125.4007046698095,1,-87.27214829537331,88.27214829537331,66,258.9769277326853,-192.97692773268528,-37,15.60895895833073,-52.60895895833073,387,421.3375530917485,-34.337553091748475,-324,-461.8646795336503,137.8646795336503,-200,-302.92824034061334,102.92824034061334,R92,Admitidos
R92_Desligados,-205,-67.57397218019857,-137.42602781980145,-112,-49.98106157158677,-62.01893842841323,-5,70.62039505106513,-75.62039505106513,108,39.47069243323039,68.5293075667696,-21,142.46480045692658,-163.46480045692658,134,31.422409241321347,102.57759075867865,-22,-200.53718593443725,178.53718593443725,-90,-265.39245549578806,175.39245549578806,-23,-23.992116621311027,0.9921166213110268,-12,146.34507523442642,-158.34507523442642,-60,164.044070070546,-224.044070070546,767,387.7880397271487,379.2119602728513,-463,-552.1791208892558,89.17912088925584,-86,-67.44342013839619,-18.556579861603808,41,-124.44646604306226,165.44646604306226,-261,67.19866722381525,-328.1986672238153,312,281.1621251582524,30.837874841747578,-106,-229.67709610029033,123.67709610029033,-146,0.27604993497644936,-146.27604993497644,37,26.860448545215046,10.139551454784954,-29,2.319433355458905,-31.319433355458905,-30,56.42854023845871,-86.42854023845871,-7,245.53755983723568,-252.53755983723568,853,505.34341009759083,347.65658990240917,-679,-671.3286280866756,-7.6713719133243785,-158,-167.28391451575249,9.283914515752485,29,84.2048012365388,-55.2048012365388,-17,213.19332888560365,-230.19332888560365,249,104.4027450102,144.5972549898,-120,-173.63935074862582,53.639350748625816,-131,-199.5109675393597,68.51096753935971,78,-41.30104456916112,119.30104456916112,-92,-10.047093816831026,-81.95290618316898,159,131.9388650757818,27.06113492421821,-206,43.10000889970089,-249.1000088997009,909,550.893716475843,358.106283524157,R92,Desligados
R93_Admitidos,146,101.1321416870752,44.867858312924795,-21,-26.127278114966927,5.127278114966927,-19,-14.434424756868369,-4.565575243131631,-69,-0.5184782445005087,-68.48152175549949,8,28.489725170907697,-20.489725170907697,16,17.067863048925574,-1.0678630489255738,65,-41.18715708914456,106.18715708914456,-72,-41.35910667194044,-30.640893328059562,69,-4.673907339022261,73.67390733902226,-80,-53.569197517513274,-26.430802482486726,-13,20.763364044177393,-33.76336404417739,-29,-45.8737094585875,16.8737094585875,71,107.78965872715133,-36.789658727151334,17,8.170407405750192,8.829592594249808,-1,38.30968188208574,-39.30968188208574,-15,-6.820235869455307,-8.179764130544694,-19,10.060334563484885,-29.060334563484886,157,6.5539022372705755,150.44609776272944,-93,-159.3855646330989,66.38556463309891,-79,-41.644289119124544,-37.355710880875456,55,12.257172574241805,42.74282742575819,-35,-22.366693101339088,-12.633306898660912,-24,11.721124124065826,-35.721124124065824,-29,-59.686466958371895,30.686466958371895,84,118.03066716886642,-34.030667168866415,72,9.280966893730016,62.71903310626998,-102,-27.448694418774018,-74.55130558122599,13,21.49644740261678,-8.49644740261678,-2,-1.6909220732091814,-0.3090779267908186,-31,-9.386607158972408,-21.61339284102759,13,-18.50599279821791,31.50599279821791,24,11.12612337773695,12.87387662226305,-21,-5.623723452936353,-15.376276547063647,-3,0.4827354386745295,-3.4827354386745295,-28,0.9019075837391721,-28.901907583739174,-5,-30.64697017812282,25.64697017812282,R93,Admitidos
R93_Desligados,-133,-84.2122787543425,-48.787721245657494,1,58.655208664253294,-57.655208664253294,-4,19.162404147106813,-23.162404147106813,3,45.43591503764537,-42.43591503764537,6,-2.657309672777332,8.657309672777332,4,1.5444483224597505,2.4555516775402495,-10,-9.707932802664073,-0.29206719733592656,0,38.70416662863697,-38.70416662863697,26,0.7654912008870234,25.234508799112977,-8,21.783068507122344,-29.783068507122344,92,17.429141690783716,74.57085830921628,-34,-81.8493402532839,47.8493402532839,-69,20.556318563527725,-89.55631856352773,2,-14.565184919556406,16.56518491955641,16,23.23964228185656,-7.239642281856561,0,-12.161488498668609,12.161488498668609,-18,-0.27631891038541845,-17.72368108961458,6,13.64930826841128,-7.64930826841128,-21,8.596951895759178,-29.596951895759176,15,43.20521326521816,-28.205213265218163,58,4.0807092537353675,53.919290746264636,-57,-40.19827726191563,-16.801722738084372,80,38.987801351306544,41.012198648693456,76,-1.1825386141635672,77.18253861416356,-159,-76.6779856930158,-82.3220143069842,50,-2.5477148811017027,52.547714881101705,-55,-33.459720262051235,-21.540279737948765,5,46.916075903033416,-41.916075903033416,39,-10.219013978632026,49.21901397863203,-48,-15.08339387725751,-32.91660612274249,13,1.277814363684369,11.722185636315631,-12,21.260457835101555,-33.260457835101555,27,14.824526214156643,12.175473785843357,-28,-3.6487972974807645,-24.351202702519235,61,43.3026903161346,17.6973096838654,25,-13.148820297976473,38.14882029797647,R93,Desligados
R94_Admitidos,635,208.9557150593949,426.0442849406051,-190,-328.7563177670203,138.75631776702028,104,-175.55043172258158,279.5504317225816,-138,-113.23899661615307,-24.761003383846926,-44,-55.3272738977132,11.327273897713198,67,-46.93114226952669,113.93114226952669,-100,-5.3313072108317066,-94.66869278916829,-69,89.88131440127205,-158.88131440127205,-73,140.26544141129142,-213.26544141129142,-98,83.91792569553397,-181.91792569553397,119,42.45276122503438,76.54723877496562,-148,-51.622480725967876,-96.37751927403212,232,151.0164635661725,80.98353643382751,125,-31.46076779016186,156.46076779016187,45,-169.2952335451751,214.2952335451751,-53,-194.39838712375155,141.39838712375155,-172,-32.3616890658528,-139.6383109341472,215,52.45723250048292,162.54276749951708,-175,-105.26290269023596,-69.73709730976404,-9,6.691811237539138,-15.691811237539138,27,104.6614192342137,-77.6614192342137,2,-9.356628998073578,11.356628998073578,-90,-78.00293025142633,-11.997069748573665,-122,-39.960342074521876,-82.03965792547812,398,199.7695562266205,198.2304437733795,-31,-255.96387358982125,224.96387358982125,-75,-200.25990272669176,125.25990272669176,-159,92.59347219795266,-251.59347219795268,15,90.2040015749063,-75.2040015749063,50,-39.630066805831675,89.63006680583167,-51,-8.109932679926855,-42.89006732007314,-9,106.13074767869298,-115.13074767869298,-59,85.02608156110591,-144.0260815611059,82,-40.06181972666582,122.06181972666582,-45,-114.235561453109,69.235561453109,-75,-91.74069511893829,16.74069511893829,R94,Admitidos
R94_Desligados,70,24.656634500092157,45.34336549990785,-129,7.480617494333825,-136.4806174943338,69,159.76714004036128,-90.76714004036128,-11,57.386041782714784,-68.38604178271478,-6,34.90968464993824,-40.90968464993824,-53,-50.94076497986667,-2.059235020133329,28,22.147905686164396,5.852094313835604,122,38.58567113006084,83.41432886993917,17,-57.55027326506826,74.55027326506826,-198,-161.51462502702762,-36.48537497297238,190,51.99667386553854,138.00332613446147,-90,-62.93332558568422,-27.066674414315777,-65,9.203327041712118,-74.20332704171211,27,25.71805094837705,1.2819490516229486,29,55.51542995347665,-26.515429953476648,-7,23.24309110121794,-30.24309110121794,36,52.66460449495743,-16.66460449495743,-30,-28.092400629446924,-1.9075993705530756,58,-25.51787331767509,83.51787331767508,-64,-19.092502219970097,-44.9074977800299,108,34.57884364854836,73.42115635145164,-66,-151.15036553184402,85.15036553184402,119,22.203690285898393,96.79630971410161,508,-36.760144744292916,544.7601447442929,-394,-338.5588696572263,-55.441130342773704,-304,-12.447318782604228,-291.5526812173958,65,189.4266317303155,-124.4266317303155,-50,33.97113265729605,-83.97113265729605,31,34.11336130698476,-3.113361306984757,48,70.87673698397887,-22.876736983978873,-33,-23.726427811010005,-9.273572188989995,-72,33.782167913203104,-105.7821679132031,174,39.250345807838244,134.74965419216176,-75,-165.06109713354354,90.06109713354354,-45,-2.7249456743249842,-42.275054325675015,7,52.300992961178125,-45.300992961178125,R94,Desligados
R95_Admitidos,413,157.32257363132504,255.67742636867496,-215,-142.58259299933792,-72.41740700066208,131,81.80416433235109,49.19583566764891,-204,-23.57608700732348,-180.42391299267652,-88,37.96157811693555,-125.96157811693556,64,19.05817491351106,44.94182508648894,-39,-17.804579838987237,-21.195420161012763,-7,3.208389402394779,-10.20838940239478,43,22.064671054740664,20.935328945259336,-56,-8.809180122780692,-47.19081987721931,120,18.53454676673255,101.46545323326745,-174,-68.33266601131152,-105.66733398868848,106,126.10754234765949,-20.10754234765949,19,-34.17135988467647,53.17135988467647,85,97.62010534985097,-12.620105349850974,0,-132.1392824029381,132.1392824029381,-162,-33.49262048158951,-128.5073795184105,1,-19.696103791178274,20.696103791178274,46,48.37638641868994,-2.3763864186899397,25,-25.411653928776886,50.411653928776886,-41,-16.561770046268578,-24.438229953731422,61,19.121880324148513,41.87811967585149,-45,-41.19334862384156,-3.8066513761584417,-69,-29.573619566976106,-39.426380433023894,34,175.6147252299152,-141.6147252299152,146,12.048371019319703,133.9516289806803,14,55.411627578592565,-41.411627578592565,-45,-147.6801652723418,102.68016527234181,-50,-38.48844556869861,-11.511554431301391,-9,-87.06870151207193,78.06870151207193,15,49.23999625265818,-34.23999625265818,-23,-15.708083250853072,-7.291916749146928,31,28.802978408328777,2.1970215916712235,81,-72.84173920554517,153.84173920554517,12,-129.0441006010962,141.0441006010962,-214,-155.89919066335625,-58.10080933664375,R95,Admitidos
R95_Desligados,-212,-52.91940402265632,-159.08059597734368,-75,-10.584539504234076,-64.41546049576593,61,41.94808576575426,19.051914234245743,-46,21.576773337340544,-67.57677333734054,30,68.33221472918854,-38.332214729188536,69,-12.021658551389645,81.02165855138965,-90,-35.84769635477841,-54.15230364522159,-31,-23.48666822742245,-7.513331772577551,5,27.058099062819185,-22.058099062819185,-17,-14.123627053112639,-2.8763729468873613,61,26.28659639249756,34.71340360750244,92,18.67370026328621,73.32629973671379,-134,-31.809683583843253,-102.19031641615675,-30,-17.960322107227316,-12.039677892772684,52,-11.934701011343126,63.93470101134312,21,-27.535759653716575,48.535759653716575,6,33.141538732583896,-27.141538732583896,-43,-27.502934524473513,-15.497065475526487,-7,-3.8472651656664727,-3.1527348343335273,31,6.687971904250443,24.312028095749557,-69,-3.021047049990539,-65.97895295000946,19,23.828505145591823,-4.828505145591823,26,8.330451767855138,17.669548232144862,165,29.48766446645207,135.51233553354794,-180,-24.357777514292703,-155.6422224857073,-36,-20.73148522021854,-15.268514779781459,72,1.5538989210081802,70.44610107899182,26,-11.277991322912495,37.2779913229125,20,21.021857718598316,-1.0218577185983158,-99,-17.947420496451016,-81.05257950354898,37,43.2631339171278,-6.263133917127803,-1,24.274833306703332,-25.274833306703332,-36,14.74763208157955,-50.74763208157955,11,29.245144616362357,-18.245144616362357,59,35.99251264552318,23.007487354476822,79,25.645537715736904,53.35446228426309,R95,Desligados
